,True_Label,LSTM_5,LSTM_20,LSTM_60,LSTM_120,VIT_5,VIT_20,VIT_60,VIT_120
691,1,0,0,0,0,0,0,0,0
692,0,0,0,0,0,0,1,0,0
693,0,0,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0,0,0
695,1,0,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0,0,0
697,1,0,0,0,0,0,0,0,0
698,0,0,0,0,0,0,0,0,0
699,0,0,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0,0,0
701,0,0,0,0,0,0,0,0,0
702,0,0,0,0,0,0,0,0,0
703,0,0,0,0,0,0,0,0,0
704,0,0,0,0,0,0,0,0,0
705,0,0,0,0,0,0,0,0,0
706,0,0,0,0,0,0,0,0,0
707,0,1,0,0,0,0,0,0,0
708,1,1,0,0,0,0,0,0,0
709,1,1,0,0,0,0,0,0,0
710,1,1,0,0,0,0,0,0,0
711,1,1,0,0,0,0,0,0,0
712,1,1,0,0,0,0,0,0,0
713,1,0,0,0,0,0,0,0,0
714,0,0,0,0,0,0,0,0,0
715,0,0,0,1,0,0,0,0,0
716,1,0,0,1,0,0,0,0,0
717,1,0,0,0,0,0,0,0,0
718,1,0,0,0,0,0,0,0,0
719,1,1,1,0,0,0,0,0,0
720,0,0,1,0,0,0,0,0,0
721,0,0,1,0,0,0,0,0,0
722,0,0,1,0,0,1,0,0,0
723,0,0,1,0,0,0,0,0,0
724,0,0,1,0,0,0,0,0,0
725,1,0,1,0,0,0,0,0,0
726,0,0,1,1,0,0,0,0,0
727,1,0,1,1,0,0,0,0,0
728,0,0,1,1,0,0,0,0,0
729,0,0,1,1,0,0,0,0,0
730,0,0,1,1,0,0,0,0,0
731,1,0,0,1,0,0,0,0,0
732,1,0,0,1,0,0,0,0,0
733,1,0,0,1,0,0,0,0,0
734,1,0,0,1,0,0,0,0,0
735,1,1,0,1,0,0,0,0,0
736,1,1,0,1,0,0,0,0,0
737,1,1,0,1,0,0,0,0,0
738,0,0,0,1,0,0,0,0,0
739,0,0,0,1,0,0,0,0,0
740,0,0,0,1,0,0,0,0,0
741,0,0,0,1,0,0,0,0,0
742,0,0,0,1,0,0,0,0,0
743,0,0,0,1,0,0,0,0,0
744,1,0,1,1,0,0,0,0,0
745,0,0,1,1,0,0,0,0,0
746,0,0,1,1,0,0,0,0,0
747,0,0,1,1,0,0,0,0,0
748,1,0,1,1,0,0,0,0,0
749,1,0,1,1,0,0,0,0,0
750,1,0,1,1,0,0,0,0,0
751,1,0,1,1,0,0,0,0,0
752,1,0,1,1,0,0,0,0,0
753,0,0,0,1,0,0,0,0,0
754,1,0,0,1,0,0,0,0,0
755,0,0,0,1,0,0,0,0,0
756,0,0,0,1,0,0,0,0,0
757,0,0,0,1,0,0,0,0,0
758,0,0,0,1,0,0,0,0,0
759,0,0,0,1,0,0,0,0,0
760,1,0,0,1,0,0,0,0,0
761,0,0,0,1,0,0,0,0,0
762,0,1,1,1,0,0,0,0,0
763,0,1,1,1,0,0,0,0,0
764,1,1,1,1,0,0,1,0,0
765,1,1,1,1,0,0,0,0,0
766,1,1,1,1,0,0,0,0,0
767,1,1,1,1,0,0,0,0,0
768,1,1,1,1,0,0,0,0,0
769,1,1,1,1,0,0,0,0,0
770,1,1,1,1,0,0,0,0,0
771,1,1,1,1,0,0,0,0,0
772,1,0,1,1,0,0,0,0,0
773,0,1,1,1,0,0,0,0,0
774,1,1,1,1,0,0,0,0,0
775,1,1,1,1,0,0,1,0,0
776,1,1,1,1,0,0,0,0,0
777,1,0,1,1,0,0,0,0,0
778,1,0,1,1,0,0,0,0,0
779,1,0,1,1,0,0,0,0,0
780,0,0,1,1,0,0,0,0,0
781,0,0,1,1,0,0,0,0,0
782,0,0,1,1,0,0,0,0,0
783,1,0,1,1,0,0,0,0,0
784,1,0,1,1,0,0,0,0,0
785,0,0,0,1,0,0,0,0,0
786,0,0,0,1,0,0,0,0,0
787,0,0,0,1,0,0,0,0,0
788,0,0,0,1,0,0,0,0,0
789,0,0,0,1,1,0,0,0,0
790,0,0,0,1,1,1,0,0,0
791,0,0,0,1,1,0,0,0,0
792,1,0,0,1,1,0,0,0,0
793,1,0,0,0,1,0,0,0,0
794,0,0,0,0,1,0,0,0,0
795,1,0,0,0,1,0,0,0,0
796,1,0,0,0,1,0,0,0,0
797,1,0,0,0,1,0,0,0,0
798,1,0,0,0,1,0,0,0,0
799,1,0,0,0,1,0,0,0,0
800,1,0,0,0,1,0,0,0,0
801,1,0,0,0,1,0,0,0,0
802,1,0,0,0,1,0,0,0,0
803,1,0,0,0,1,0,0,0,0
804,1,0,0,0,0,0,0,0,0
805,0,0,0,0,0,0,0,0,0
806,1,0,0,0,0,0,0,0,0
807,1,0,0,0,0,0,0,0,0
808,1,0,0,0,0,0,0,0,0
809,1,0,0,0,0,0,0,0,0
810,0,0,0,0,0,0,0,0,0
811,0,0,0,0,0,0,0,0,0
812,0,0,0,0,0,0,0,0,0
813,0,0,0,0,0,0,0,0,0
814,1,0,0,0,0,0,0,0,0
815,1,0,0,0,0,0,0,0,0
816,1,0,0,0,0,0,0,0,0
817,0,0,0,0,0,0,0,0,0
818,0,0,0,0,0,0,0,0,0
819,0,0,0,0,0,0,0,0,0
820,0,0,0,0,0,0,0,0,0
821,0,0,0,0,0,0,0,0,0
822,0,0,0,0,0,0,0,0,0
823,0,0,0,0,0,0,1,0,0
824,0,0,0,0,0,0,0,0,0
825,0,0,0,0,0,0,0,0,0
826,0,1,0,0,0,0,0,0,0
827,1,1,0,0,0,0,0,0,0
828,1,1,0,0,0,1,0,0,0
829,1,1,0,0,0,0,0,0,0
830,1,1,0,0,0,0,0,0,0
831,1,0,0,0,0,0,0,0,0
832,1,0,0,0,0,0,1,0,0
833,1,0,0,0,0,0,0,0,0
834,1,0,0,0,0,0,0,0,0
835,0,0,0,0,0,0,0,0,0
836,0,0,0,0,0,0,0,0,0
837,1,0,0,0,0,0,0,0,0
838,0,0,0,0,0,0,0,0,0
839,0,0,0,0,0,0,0,0,0
840,0,0,0,0,0,0,0,0,0
841,1,0,0,0,0,0,0,0,0
842,0,0,1,0,0,0,0,0,0
843,0,0,1,0,0,0,0,0,0
844,1,0,1,0,0,0,0,0,0
845,1,0,1,0,0,0,0,0,0
846,0,0,1,0,0,1,0,0,0
847,1,0,0,0,0,0,0,0,0
848,1,0,0,0,0,0,0,0,0
849,0,0,0,0,0,0,0,0,0
850,0,0,0,0,0,0,0,0,0
851,0,0,0,0,0,0,0,0,0
852,0,0,0,0,0,0,0,0,0
853,0,0,0,0,0,0,0,0,0
854,0,0,0,0,0,0,0,0,0
855,0,0,0,0,0,1,0,0,0
856,0,0,0,0,0,0,0,0,0
857,1,0,0,0,0,0,0,0,0
858,1,0,0,0,0,0,0,0,0
859,0,1,0,0,0,0,0,0,0
860,1,1,0,0,0,0,0,0,0
861,1,1,0,0,0,0,0,0,0
862,1,1,0,0,0,0,0,0,0
863,1,1,0,0,0,0,0,0,0
864,1,1,0,0,0,0,0,0,0
865,0,1,1,0,0,0,1,0,0
866,0,1,1,0,0,0,0,0,0
867,0,1,1,0,0,0,0,0,0
868,0,0,1,0,0,0,0,0,0
869,0,0,1,0,0,0,0,0,0
870,1,0,1,0,0,0,0,0,0
871,1,0,1,0,0,0,0,0,0
872,1,0,1,0,0,0,0,0,0
873,1,0,1,0,0,0,0,0,0
874,1,0,1,0,0,0,0,0,0
875,1,0,1,0,0,0,0,0,0
876,1,0,1,0,0,0,0,0,0
877,1,0,0,0,0,0,0,0,0
878,1,0,0,0,0,0,0,0,0
879,1,0,0,0,0,0,0,0,0
880,1,0,0,0,0,0,0,0,0
881,1,0,0,0,0,1,0,0,0
882,1,0,0,0,0,1,0,0,0
883,1,0,0,0,0,0,0,0,0
884,1,0,0,0,0,0,0,0,0
885,0,0,0,0,0,0,0,0,0
886,0,0,0,0,0,0,0,0,0
887,0,0,0,0,0,0,0,0,0
888,0,0,0,0,0,0,0,0,0
889,0,0,0,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0,0
891,0,0,0,0,0,0,0,0,0
892,1,0,0,0,0,0,0,0,0
893,1,0,0,0,0,0,0,0,0
894,1,0,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0,0,0
897,1,0,0,0,0,0,0,0,0
898,0,0,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0,0,0
900,1,0,0,0,0,0,0,0,0
901,1,0,0,0,0,0,0,0,0
902,1,0,0,0,0,0,0,0,0
903,0,0,0,0,0,0,1,0,0
904,0,0,0,0,0,0,0,0,0
905,0,0,0,0,0,0,0,0,0
906,0,0,0,0,0,0,0,0,0
907,0,0,0,0,0,1,0,0,0
908,0,0,0,0,0,0,0,0,0
909,0,0,0,0,0,0,0,0,0
910,0,0,0,0,0,0,0,0,0
911,0,0,0,0,0,0,0,0,0
912,1,0,0,0,0,0,0,0,0
913,1,0,0,0,0,0,0,0,0
914,1,0,0,0,0,0,0,0,0
915,1,0,0,0,0,0,0,0,0
916,0,0,0,0,0,1,0,0,0
917,0,0,0,0,0,0,1,0,0
918,0,0,0,0,0,0,0,0,0
919,0,0,0,0,0,0,0,0,0
920,1,0,0,0,0,0,0,0,0
921,0,0,0,0,0,0,0,0,0
922,0,0,0,0,0,0,0,0,0
923,0,0,0,0,0,0,0,0,0
924,0,0,0,0,0,0,0,0,0
925,0,0,0,0,0,0,0,0,0
926,0,0,0,0,0,0,0,0,0
927,0,1,0,0,0,0,0,0,0
928,0,1,0,0,0,0,0,0,0
929,0,1,0,0,0,0,0,0,0
930,0,1,0,0,0,0,0,0,0
931,0,1,0,0,0,0,0,0,0
932,0,1,0,0,0,0,0,0,0
933,0,1,0,0,0,0,0,0,0
934,0,1,0,0,0,0,0,0,0
935,1,1,0,0,0,0,0,0,0
936,1,1,1,0,0,0,0,0,0
937,0,1,1,0,0,0,0,0,0
938,1,1,1,0,0,0,0,0,0
939,0,1,1,0,0,0,0,0,0
940,1,1,1,0,0,0,0,0,0
941,1,1,1,1,0,0,0,0,0
942,1,1,1,1,0,0,0,0,0
943,1,0,1,1,0,0,0,0,0
944,0,0,1,1,0,0,0,0,0
945,0,1,1,1,0,0,0,0,0
946,0,1,1,1,0,0,0,0,0
947,0,1,1,1,0,0,0,0,0
948,1,1,1,1,0,0,0,0,0
949,1,1,1,1,0,0,0,0,0
950,1,1,1,1,0,0,0,0,0
951,1,1,1,1,0,0,0,0,0
952,0,0,1,1,0,0,0,0,0
953,0,0,1,1,0,0,0,0,0
954,0,0,1,1,0,1,0,0,0
955,0,1,1,1,0,0,0,0,0
956,1,1,1,1,0,0,0,1,0
957,1,1,1,1,0,0,0,0,0
958,1,0,1,1,0,0,0,0,0
959,1,0,1,1,0,0,0,0,0
960,1,0,1,1,0,0,0,0,0
961,1,0,1,1,0,0,0,0,0
962,0,0,0,1,0,0,0,0,0
963,0,0,0,1,0,0,0,0,0
964,0,0,0,1,0,0,0,0,0
965,0,0,0,1,0,0,0,0,0
966,0,0,0,1,0,0,0,0,0
967,1,0,0,1,0,0,0,0,0
968,1,0,0,1,0,0,0,0,0
969,1,0,0,1,0,1,0,0,0
970,0,0,0,1,0,0,0,0,0
971,0,0,0,1,0,1,0,0,0
972,0,0,0,1,0,0,0,0,0
973,0,0,0,1,0,0,0,0,0
974,0,0,0,1,0,0,0,0,0
975,0,0,0,1,0,0,0,0,0
976,0,0,0,1,0,0,0,0,0
977,0,0,0,1,0,0,0,0,0
978,1,0,0,1,0,0,0,0,0
979,1,1,0,1,0,0,0,0,0
980,1,1,0,1,0,0,0,0,0
981,1,1,0,1,0,0,0,0,0
982,0,0,0,1,0,0,0,0,0
983,0,0,0,1,0,0,0,0,0
984,0,0,0,1,0,1,0,0,0
985,0,0,0,1,0,0,0,0,0
986,0,0,0,1,0,1,0,0,0
987,0,0,0,1,0,0,0,0,0
988,0,0,0,1,0,0,0,0,0
989,0,1,0,1,0,0,0,0,0
990,1,1,1,1,0,0,0,0,0
991,1,1,1,1,0,0,0,0,0
992,1,1,1,1,0,0,0,0,0
993,0,1,1,1,0,0,0,0,0
994,0,1,1,1,0,0,0,0,0
995,0,1,1,1,0,0,0,0,0
996,0,1,1,1,0,0,0,0,0
997,0,1,1,1,1,0,0,0,0
998,1,1,1,1,1,0,0,0,0
999,1,1,1,1,1,0,0,0,0
1000,1,1,1,1,1,0,0,0,0
1001,1,1,1,1,1,0,0,0,0
1002,1,1,1,1,1,0,0,0,0
1003,1,1,1,1,1,0,0,0,0
1004,1,1,1,0,1,0,0,0,0
1005,1,0,1,0,1,0,0,0,0
1006,0,0,1,0,1,0,0,0,0
1007,1,0,1,0,1,0,0,0,0
1008,1,0,1,0,1,0,0,0,0
1009,1,0,1,0,1,0,0,0,0
1010,0,0,1,0,1,0,0,0,0
1011,0,0,0,0,1,0,0,0,0
1012,0,0,0,0,1,0,0,0,0
1013,0,0,0,0,1,0,0,0,0
1014,1,0,0,0,1,1,0,0,0
1015,1,0,0,0,1,0,0,0,0
1016,1,0,0,0,1,1,0,0,0
1017,1,0,0,0,1,0,0,0,0
1018,1,0,0,0,1,0,0,0,0
1019,1,0,0,0,1,0,0,0,0
1020,1,0,0,0,1,1,0,0,0
1021,1,0,0,0,1,0,0,0,0
1022,1,0,0,0,1,0,0,0,0
1023,1,0,0,0,1,0,0,0,0
1024,1,0,0,0,1,0,0,0,0
1025,1,0,0,0,1,1,0,0,0
1026,1,0,0,0,1,0,0,0,0
1027,0,0,0,0,1,0,0,0,0
1028,0,0,0,0,1,1,0,0,0
1029,0,0,0,0,1,0,0,0,0
1030,0,0,0,0,1,0,0,0,0
1031,0,0,0,0,1,0,0,0,0
1032,1,0,0,0,1,0,0,0,0
1033,1,0,0,0,1,0,0,0,0
1034,1,0,0,0,1,0,0,0,0
1035,1,0,0,0,1,0,0,0,0
1036,1,0,0,0,1,0,0,0,0
1037,1,0,0,0,1,0,0,0,0
1038,1,0,0,0,1,0,0,0,0
1039,0,0,0,0,1,0,0,0,0
1040,0,0,0,0,1,0,0,0,0
1041,0,0,0,0,1,0,0,0,0
1042,0,0,0,0,1,0,0,0,0
1043,0,0,0,0,1,0,0,0,0
1044,1,0,0,0,1,0,1,0,0
1045,1,0,0,0,1,0,0,0,0
1046,1,0,0,0,1,0,0,0,0
1047,0,0,0,0,0,0,0,0,0
1048,1,0,0,0,0,0,0,0,0
1049,1,0,0,0,0,0,0,0,0
1050,1,0,0,0,0,0,0,0,0
1051,1,0,0,0,0,0,0,0,0
1052,1,0,0,0,0,0,0,0,0
1053,1,0,0,0,0,0,0,0,0
1054,1,0,0,0,0,1,0,0,0
1055,1,0,0,0,0,0,0,0,0
1056,1,0,0,0,0,0,0,0,0
1057,1,0,0,0,0,0,0,0,0
1058,1,0,0,0,0,0,0,0,0
1059,1,0,0,0,0,0,0,0,0
1060,1,0,0,0,0,0,0,0,0
1061,1,0,0,0,0,1,1,1,1
1062,1,0,0,0,0,1,1,1,1
1063,1,0,0,0,0,1,1,1,1
1064,0,0,0,0,0,1,1,1,1
1065,0,0,0,0,0,1,1,1,1
1066,0,0,0,0,0,1,1,1,1
1067,0,0,0,0,0,1,1,1,1
1068,0,0,0,0,0,1,1,1,1
1069,0,0,0,0,0,1,1,1,1
1070,0,0,0,0,0,1,1,1,1
1071,0,1,0,0,0,1,1,1,1
1072,1,1,0,0,0,1,1,1,1
1073,1,1,0,0,0,1,1,1,1
1074,1,1,1,0,0,1,1,1,1
1075,1,1,1,0,0,1,1,1,0
1076,1,1,1,0,0,1,1,1,1
1077,1,1,1,0,0,1,1,1,1
1078,1,1,1,1,0,1,1,1,1
1079,1,1,1,1,0,1,1,1,1
1080,1,1,1,1,0,1,1,1,1
1081,0,1,1,1,0,1,1,1,1
1082,1,1,1,1,0,1,1,1,1
1083,0,1,1,1,0,1,1,1,1
1084,0,1,1,1,0,1,1,1,1
1085,0,0,1,1,0,1,1,1,1
1086,0,0,1,1,0,1,1,1,1
1087,0,0,1,1,0,1,1,1,1
1088,0,0,1,1,0,1,1,1,1
1089,0,0,1,1,0,1,1,1,1
1090,1,0,1,1,0,1,1,1,1
1091,0,0,1,1,0,1,1,1,1
1092,0,0,1,1,0,1,1,1,1
1093,0,0,0,1,0,1,1,1,1
1094,0,1,0,1,0,1,1,1,1
1095,0,1,0,1,0,1,1,1,1
1096,0,1,0,1,0,1,1,1,1
1097,0,1,0,1,0,1,1,1,1
1098,0,1,0,1,0,1,1,1,1
1099,1,1,0,1,0,1,1,1,1
1100,1,1,0,1,0,1,1,1,1
1101,1,1,0,1,0,1,1,1,1
1102,1,1,0,1,0,1,1,1,1
1103,1,1,0,1,0,1,1,1,1
1104,0,1,1,1,0,1,1,1,1
1105,0,0,1,1,0,1,1,1,1
1106,1,0,1,1,0,1,1,1,1
1107,0,1,1,1,0,1,1,1,1
1108,1,1,1,1,0,1,1,1,1
1109,1,1,1,1,0,1,1,1,1
1110,0,0,1,1,0,1,1,1,1
1111,0,0,1,1,0,1,1,1,1
1112,0,0,1,1,0,1,1,1,0
1113,0,0,1,1,0,1,1,1,1
1114,0,0,1,1,0,1,1,1,1
1115,1,0,1,1,0,1,1,1,1
1116,1,0,1,1,0,1,1,1,1
1117,1,0,1,1,0,1,1,1,1
1118,1,0,1,1,0,1,1,1,1
1119,1,0,1,1,0,1,1,1,1
1120,1,0,0,1,0,1,1,1,1
1121,0,0,0,1,0,1,1,1,0
1122,0,1,0,1,0,1,1,1,1
1123,0,1,0,1,0,1,1,1,1
1124,0,1,0,1,0,1,1,1,1
1125,0,0,0,1,0,1,1,1,1
1126,0,0,0,1,0,1,1,1,1
1127,0,0,0,1,0,1,1,1,1
1128,0,0,0,1,0,1,1,1,1
1129,0,0,0,1,0,1,1,1,1
1130,0,0,0,1,0,1,1,1,1
1131,1,0,0,0,0,1,1,1,1
1132,0,0,0,0,0,1,1,1,1
1133,1,0,0,0,0,1,1,1,1
1134,0,0,1,0,0,1,1,1,1
1135,0,0,1,0,0,1,1,1,1
1136,0,0,0,0,0,1,1,1,1
1137,0,1,0,0,0,1,1,1,1
1138,0,0,0,0,0,1,1,1,1
1139,0,1,0,0,0,1,1,1,1
1140,0,1,0,0,0,1,1,1,1
1141,0,1,0,0,0,1,1,1,1
1142,0,1,0,1,0,1,1,1,1
1143,0,1,0,1,0,1,1,1,1
1144,0,1,0,1,0,1,1,1,1
1145,0,1,1,1,1,1,1,1,1
1146,1,1,1,1,1,1,1,1,1
1147,1,1,1,1,1,1,1,1,1
1148,1,1,1,1,1,1,1,1,1
1149,1,1,1,1,1,1,1,1,1
1150,1,1,1,1,1,1,1,1,1
1151,0,1,1,1,1,1,1,1,1
1152,0,1,1,1,1,1,1,1,1
1153,0,1,1,1,1,1,1,1,1
1154,0,1,1,1,1,1,1,1,1
1155,0,1,1,1,1,1,1,1,1
1156,1,1,1,1,1,1,1,1,1
1157,1,1,1,1,1,1,1,1,1
1158,1,1,1,1,1,1,1,1,1
1159,1,1,1,1,1,1,1,1,1
1160,0,1,1,1,1,1,1,1,1
1161,1,1,1,1,1,1,1,1,1
1162,1,1,1,1,1,1,1,1,1
1163,1,1,1,1,1,1,1,1,1
1164,0,1,1,1,1,1,1,1,1
1165,0,1,1,1,1,1,1,1,1
1166,0,1,1,1,1,1,1,1,1
1167,0,1,1,1,1,1,1,1,1
1168,0,1,1,1,1,1,1,1,1
1169,1,1,1,1,1,1,1,1,1
1170,1,0,1,1,1,1,1,1,1
1171,1,0,1,1,1,1,1,1,1
1172,1,0,1,1,1,1,1,1,1
1173,1,0,1,1,1,1,1,1,0
1174,1,0,1,1,1,1,1,1,1
1175,1,0,1,1,1,1,1,1,1
1176,1,0,0,1,1,1,1,1,1
1177,1,0,0,1,1,1,1,1,1
1178,1,0,0,1,1,1,1,1,1
1179,1,0,0,1,1,1,1,1,1
1180,1,0,0,1,1,1,1,1,1
1181,1,0,0,1,1,1,1,1,1
1182,0,0,0,1,1,1,1,1,1
1183,1,0,0,1,1,1,1,1,1
1184,1,0,0,1,1,1,1,1,1
1185,1,0,0,1,1,1,1,1,1
1186,0,0,0,1,1,1,1,1,1
1187,1,0,0,1,1,1,1,1,1
1188,0,0,0,1,1,1,1,1,1
1189,0,0,0,1,1,1,1,1,1
1190,0,0,0,1,1,1,1,1,1
1191,0,0,0,0,1,1,1,1,1
1192,1,0,0,0,1,1,1,1,1
1193,1,0,0,0,1,1,1,1,1
1194,1,0,0,0,1,1,1,1,1
1195,0,0,0,0,1,1,1,1,1
1196,0,0,0,0,1,1,1,1,1
1197,0,0,0,0,1,1,1,1,1
1198,0,0,0,0,1,1,1,1,1
1199,0,0,0,0,1,1,1,1,1
1200,0,0,0,0,1,1,1,1,1
1201,0,0,0,0,1,1,1,1,1
1202,0,0,0,0,1,1,1,1,1
1203,0,0,0,0,1,1,1,1,0
1204,1,1,0,0,1,1,1,1,1
1205,1,1,0,0,1,1,1,1,1
1206,1,1,0,0,1,1,1,1,1
1207,1,1,0,0,1,1,1,1,1
1208,1,1,0,0,1,1,1,1,1
1209,1,1,0,0,1,1,1,1,1
1210,1,0,0,0,1,1,1,1,1
1211,1,0,0,0,1,1,1,1,1
1212,0,0,0,0,1,1,1,1,1
1213,0,0,0,0,1,1,1,1,1
1214,1,0,0,0,0,1,1,1,1
1215,0,0,0,0,0,1,1,1,1
1216,0,0,1,0,0,1,1,1,1
1217,0,0,1,0,0,1,1,1,1
1218,0,0,1,0,0,1,1,1,1
1219,0,0,1,0,0,1,1,1,1
1220,0,0,1,0,0,1,1,1,1
1221,0,0,1,0,0,1,1,1,0
1222,0,0,1,0,0,1,1,1,1
1223,1,0,1,0,0,1,1,1,1
1224,1,0,0,0,0,1,1,1,1
1225,1,1,0,0,0,1,1,1,1
1226,1,0,0,0,0,1,1,1,1
1227,1,0,0,0,0,1,1,1,1
1228,1,0,0,0,0,1,1,1,1
1229,1,0,0,0,0,1,1,1,1
1230,0,0,0,0,0,1,1,1,1
1231,0,0,0,0,0,1,1,1,1
1232,0,1,0,0,0,1,1,1,1
1233,0,1,0,0,0,1,1,1,1
1234,0,0,0,0,0,1,1,1,1
1235,0,0,0,0,0,1,1,1,1
1236,0,0,1,0,0,1,1,1,1
1237,0,0,1,0,0,1,1,1,1
1238,0,0,1,0,0,1,1,1,1
1239,0,0,1,0,0,1,1,1,1
1240,0,0,1,0,0,1,1,1,1
1241,0,0,1,0,0,1,1,1,1
1242,1,0,1,0,0,1,1,1,1
1243,0,1,1,0,1,1,1,1,1
1244,0,1,0,0,1,1,1,1,1
1245,0,1,0,1,1,1,1,1,0
1246,0,1,0,1,1,1,1,1,1
1247,0,1,0,1,1,1,1,1,1
1248,1,1,0,1,1,1,1,1,1
1249,1,1,0,1,1,1,1,1,1
1250,1,1,0,1,1,1,1,1,1
1251,1,1,1,1,1,1,1,1,1
1252,1,1,1,1,1,1,1,1,1
1253,1,1,1,1,1,1,1,1,1
1254,1,1,1,1,1,1,1,1,1
1255,0,1,1,1,1,1,1,1,1
1256,0,1,1,1,1,1,1,1,1
1257,0,1,1,1,1,1,1,1,1
1258,0,1,1,1,1,1,1,1,1
1259,0,1,1,1,1,1,1,1,1
1260,0,1,1,1,1,1,1,1,1
1261,1,0,1,1,1,1,1,1,1
1262,1,0,1,1,1,1,1,1,1
1263,1,0,1,1,1,1,1,1,1
1264,1,0,1,1,1,1,1,1,1
1265,1,0,1,1,1,1,1,1,1
1266,1,0,1,1,1,1,1,1,1
1267,1,0,1,1,0,1,1,1,1
1268,1,0,1,1,0,1,1,1,1
1269,1,1,1,1,0,1,1,1,1
1270,1,1,0,1,0,1,1,1,1
1271,1,1,0,1,0,1,1,1,1
1272,1,0,0,1,0,1,1,1,1
1273,1,0,0,1,0,1,1,1,1
1274,1,0,0,1,0,1,1,1,1
1275,0,0,0,1,0,1,1,1,1
1276,1,0,0,1,0,1,1,1,1
1277,1,0,0,1,0,1,1,1,1
1278,1,0,0,1,0,1,1,1,1
1279,1,0,0,1,0,1,1,1,1
1280,1,0,0,1,0,1,1,1,1
1281,1,0,0,1,0,1,1,1,1
1282,1,0,0,1,0,1,1,1,1
1283,1,0,0,0,0,1,1,1,1
1284,1,0,0,0,0,1,1,1,1
1285,1,0,0,0,0,1,1,1,1
1286,0,0,0,0,0,1,1,1,1
1287,0,0,0,0,0,1,1,1,1
1288,0,0,0,0,0,1,1,1,1
1289,0,0,0,0,0,1,1,1,1
1290,1,0,0,0,0,1,1,1,1
1291,1,0,0,0,0,1,1,1,1
1292,1,0,0,0,0,1,1,1,1
1293,0,0,0,0,0,1,1,0,1
1294,0,0,0,0,0,1,1,1,1
1295,0,0,0,0,0,1,1,1,1
1296,0,0,0,0,0,1,1,1,1
1297,0,0,0,0,0,1,1,1,1
1298,1,0,0,0,0,1,1,1,1
1299,1,0,0,0,0,1,1,1,1
1300,1,0,0,0,0,1,1,1,1
1301,1,0,0,0,0,1,1,1,1
1302,1,0,0,0,0,1,1,1,1
1303,1,0,0,0,0,1,1,1,1
1304,0,0,0,0,0,1,1,1,1
1305,0,0,0,0,0,1,1,1,1
1306,1,0,0,0,0,1,1,1,1
1307,1,0,0,0,0,1,1,1,1
1308,1,0,0,0,0,1,1,1,1
1309,0,0,0,0,0,1,1,1,1
1310,0,0,0,0,0,1,1,1,1
1311,0,0,0,0,0,1,1,1,1
1312,0,0,0,0,0,1,1,1,1
1313,0,0,0,0,0,1,1,1,1
1314,0,0,0,0,0,1,1,1,1
1315,0,0,0,0,0,1,1,1,1
1316,1,0,0,0,0,1,1,1,1
1317,0,0,0,0,0,1,1,1,1
1318,0,0,0,0,0,1,1,1,1
1319,1,0,0,0,0,1,1,1,1
1320,0,0,0,0,0,1,1,1,1
1321,0,0,0,0,0,1,1,1,1
1322,0,1,0,0,0,1,1,1,1
1323,0,1,0,0,0,1,1,1,1
1324,0,1,0,0,0,1,1,1,1
1325,0,1,0,0,0,1,1,1,1
1326,0,1,0,0,0,1,1,1,1
1327,1,1,0,0,0,1,1,1,1
1328,1,1,0,0,0,1,1,1,1
1329,1,1,0,0,0,1,1,1,1
1330,1,1,0,0,0,1,1,1,1
1331,1,1,0,0,0,1,1,1,1
1332,1,1,0,0,0,1,1,1,1
1333,1,1,1,0,0,1,1,1,1
1334,1,1,1,0,0,1,1,1,1
1335,1,1,1,0,0,1,1,1,1
1336,1,1,1,0,0,1,1,1,1
1337,1,1,1,0,0,1,1,1,1
1338,1,0,1,0,0,1,1,1,1
1339,0,0,1,0,0,1,1,1,1
1340,0,0,1,0,0,1,1,1,1
1341,0,0,1,0,0,1,1,1,0
1342,0,0,1,0,0,1,1,1,1
1343,0,0,1,0,0,1,1,1,1
1344,0,0,1,0,0,1,1,1,1
1345,1,0,1,0,0,1,1,1,1
1346,1,0,1,0,0,1,1,1,1
1347,1,0,1,1,0,1,1,1,1
1348,0,0,1,1,0,1,1,1,1
1349,0,0,0,1,0,1,1,1,1
1350,0,0,0,1,0,1,1,1,1
1351,0,0,0,1,0,1,1,1,0
1352,1,0,0,1,0,1,1,1,1
1353,1,0,0,1,0,1,1,1,1
1354,1,0,0,1,0,1,1,1,1
1355,1,0,0,1,0,1,1,1,1
1356,1,1,0,1,0,1,1,1,1
1357,0,1,0,1,0,1,1,1,1
1358,0,1,0,0,0,1,1,1,0
1359,0,1,0,0,0,1,1,1,1
1360,1,1,0,1,0,1,1,1,1
1361,1,1,0,1,0,1,1,1,1
1362,1,0,0,1,0,1,1,1,1
1363,1,0,0,1,0,1,1,1,1
1364,1,0,0,1,0,1,1,1,1
1365,1,0,0,1,0,1,1,1,1
1366,1,0,0,1,0,1,1,1,1
1367,0,0,0,1,0,1,1,1,1
1368,0,0,0,1,0,1,1,1,1
