,True_Label,Predicted_results
638,1,1
639,1,0
640,1,0
641,1,0
642,0,0
643,1,0
644,1,1
645,1,1
646,1,0
647,1,1
648,1,1
649,1,1
650,1,1
651,0,0
652,1,1
653,1,0
654,1,0
655,1,1
656,1,1
657,1,0
658,0,1
659,0,0
660,0,1
661,0,0
662,0,0
663,0,1
664,0,1
665,0,1
666,0,0
667,0,1
668,0,1
669,0,1
670,0,1
671,1,0
672,1,0
673,1,0
674,1,0
675,1,0
676,0,1
677,0,0
678,0,0
679,0,1
680,0,0
681,0,0
682,0,1
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,1,0
690,0,0
691,1,0
692,1,0
693,1,0
694,0,0
695,0,0
696,0,0
697,0,0
698,1,0
699,1,0
700,1,0
701,0,0
702,1,0
703,1,0
704,1,0
705,1,1
706,1,0
707,1,0
708,1,1
709,0,0
710,1,0
711,1,0
712,0,0
713,0,0
714,0,1
715,1,0
716,1,0
717,1,1
718,1,0
719,1,0
720,1,0
721,1,1
722,0,0
723,1,0
724,0,0
725,1,0
726,1,0
727,1,1
728,1,0
729,1,1
730,0,1
731,1,0
732,1,0
733,1,0
734,0,0
735,0,1
736,0,0
737,0,1
738,1,1
739,1,0
740,1,1
741,1,1
742,0,1
743,0,1
744,0,1
745,0,1
746,0,1
747,1,1
748,1,0
749,0,1
750,1,1
751,0,1
752,1,1
753,1,1
754,0,1
755,1,1
