,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,672.530029,674.299988,666.619995,674.02002,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,669.929993,669.929993
1,2020-01-03,677.570007,679.369995,668.099976,669.929993,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,669.929993,669.929993
2,2020-01-06,660.080017,663.099976,653.609985,655.309998,1,Holding,0.0,0.0,0.0,-14.619995000000017,-14.619995000000017,1,0.0,-2.1823168320215838,-2.1823168320215838,669.929993,655.309998
3,2020-01-07,660.869995,664.210022,659.179993,663.440002,1,Holding,0.0,0.0,0.0,-6.489990999999918,-6.489990999999918,2,0.0,-0.9687565966314213,-0.9687565966314213,669.929993,663.440002
4,2020-01-08,657.23999,658.140015,637.429993,640.940002,1,Holding,0.0,0.0,0.0,-28.989990999999918,-28.989990999999918,3,0.0,-4.327316481261039,-4.327316481261039,669.929993,640.940002
5,2020-01-09,657.01001,666.090027,656.25,666.090027,1,Holding,0.0,0.0,0.0,-3.839966000000004,-3.839966000000004,4,0.0,-0.5731891451529629,-0.5731891451529629,669.929993,666.090027
6,2020-01-10,668.789978,673.030029,665.919983,673.030029,0,Holding,0.0,0.0,0.0,3.1000360000000455,3.1000360000000455,5,0.0,0.46274029113368054,0.46274029113368054,669.929993,673.030029
7,2020-01-13,673.76001,679.219971,673.22998,679.219971,1,Holding,0.0,0.0,0.0,9.28997800000002,9.28997800000002,6,0.0,1.3867087751062996,1.3867087751062996,669.929993,679.219971
8,2020-01-14,682.140015,685.880005,676.780029,678.710022,1,Holding,0.0,0.0,0.0,8.780029000000013,8.780029000000013,7,0.0,1.3105890304570993,1.3105890304570993,669.929993,678.710022
9,2020-01-15,678.830017,681.390015,676.909973,679.159973,1,Holding,0.0,0.0,0.0,9.229980000000069,9.229980000000069,8,0.0,1.377752913952618,1.377752913952618,669.929993,679.159973
10,2020-01-16,679.669983,686.52002,679.48999,686.52002,0,Holding,0.0,0.0,0.0,16.590027000000077,16.590027000000077,9,0.0,2.476382185205444,2.476382185205444,669.929993,686.52002
11,2020-01-17,689.72998,690.609985,686.679993,688.409973,0,sell,20.919983,3.122711808485936,0.0,18.47998000000007,18.47998000000007,0,0.0,2.758494199855905,2.758494199855905,669.929993,688.409973
12,2020-01-20,690.849976,691.169983,682.47998,683.469971,0,No action,0.0,0.0,20.919983,0.0,20.919983,0,3.1227118084859353,0.0,3.1227118084859353,690.849976,690.849976
13,2020-01-21,683.820007,685.890015,675.47998,676.52002,0,No action,0.0,0.0,20.919983,0.0,20.919983,0,3.1227118084859353,0.0,3.1227118084859353,690.849976,690.849976
14,2020-01-22,677.049988,688.280029,677.049988,688.25,0,No action,0.0,0.0,20.919983,0.0,20.919983,0,3.1227118084859353,0.0,3.1227118084859353,690.849976,690.849976
15,2020-01-23,685.940002,687.710022,683.52002,685.570007,0,No action,0.0,0.0,20.919983,0.0,20.919983,0,3.1227118084859353,0.0,3.1227118084859353,690.849976,690.849976
16,2020-01-28,664.700012,664.700012,664.700012,664.700012,1,Buy,0.0,0.0,20.919983,0.0,20.919983,0,3.1227118084859353,0.0,3.1227118084859353,690.849976,690.849976
17,2020-01-29,671.080017,671.97998,664.090027,670.179993,0,Holding,0.0,0.0,20.919983,5.4799809999999525,26.39996399999995,1,3.1227118084859353,0.8179930824503259,3.9407048909362614,690.849976,696.3299569999999
18,2020-01-30,656.390015,656.390015,656.390015,656.390015,0,sell,-3.72003200000006,-0.5596557744608646,20.919983,-8.309997000000067,12.609985999999932,0,3.1227118084859353,-1.2404276695818972,1.882284138904038,690.849976,682.5399789999999
19,2020-01-31,660.97998,664.77002,641.570007,642.47998,1,Buy,0.0,0.0,17.199950999999942,0.0,17.199950999999942,0,2.567425130941994,0.0,2.567425130941994,687.1299439999999,687.1299439999999
20,2020-02-03,631.820007,648.340027,627.650024,646.849976,0,Holding,0.0,0.0,17.199950999999942,4.369996000000015,21.569946999999956,1,2.567425130941994,0.6523063671818639,3.219731498123858,687.1299439999999,691.4999399999999
21,2020-02-04,650.719971,661.23999,649.219971,661.23999,0,sell,24.26001000000008,3.7759947010333432,17.199950999999942,18.76001000000008,35.95996100000002,0,2.567425130941994,2.8002940898333657,5.36771922077536,687.1299439999999,705.889954
22,2020-02-05,666.73999,668.909973,658.030029,661.320007,0,No action,0.0,0.0,41.45996100000002,0.0,41.45996100000002,0,6.188700525907044,0.0,6.188700525907044,711.389954,711.389954
23,2020-02-06,672.690002,672.690002,672.690002,672.690002,0,No action,0.0,0.0,41.45996100000002,0.0,41.45996100000002,0,6.188700525907044,0.0,6.188700525907044,711.389954,711.389954
24,2020-02-07,673.109985,674.030029,667.929993,672.630005,0,No action,0.0,0.0,41.45996100000002,0.0,41.45996100000002,0,6.188700525907044,0.0,6.188700525907044,711.389954,711.389954
25,2020-02-10,669.530029,676.080017,668.099976,676.070007,1,Buy,0.0,0.0,41.45996100000002,0.0,41.45996100000002,0,6.188700525907044,0.0,6.188700525907044,711.389954,711.389954
26,2020-02-11,682.340027,682.340027,682.340027,682.340027,1,Holding,0.0,0.0,41.45996100000002,6.270019999999931,47.72998099999995,1,6.188700525907044,0.9359216732366739,7.124622199143718,711.389954,717.6599739999999
27,2020-02-12,683.26001,686.789978,680.26001,686.590027,0,Holding,0.0,0.0,41.45996100000002,10.520019999999931,51.97998099999995,2,6.188700525907044,1.570316318111157,7.759016844018202,711.389954,721.9099739999999
28,2020-02-13,689.539978,691.429993,681.77002,687.609985,1,Holding,0.0,0.0,41.45996100000002,11.53997800000002,52.99993900000004,3,6.188700525907044,1.7225647635692614,7.911265289476306,711.389954,722.929932
29,2020-02-14,687.22998,692.0,685.669983,688.909973,0,Holding,0.0,0.0,41.45996100000002,12.839966000000004,54.299927000000025,4,6.188700525907044,1.9166130990048096,8.105313624911854,711.389954,724.22992
30,2020-02-17,690.349976,692.640015,686.72998,692.590027,1,Holding,0.0,0.0,41.45996100000002,16.52001999999993,57.97998099999995,5,6.188700525907044,2.4659322873457215,8.654632813252766,711.389954,727.9099739999999
31,2020-02-18,691.419983,692.52002,681.440002,682.919983,1,Holding,0.0,0.0,41.45996100000002,6.84997599999997,48.30993699999999,6,6.188700525907044,1.0224913157455797,7.211191841652624,711.389954,718.23993
32,2020-02-19,684.780029,684.780029,684.780029,684.780029,1,Holding,0.0,0.0,41.45996100000002,8.71002199999998,50.169983,7,6.188700525907044,1.3001391325973939,7.488839658504438,711.389954,720.099976
33,2020-02-20,687.650024,688.51001,677.98999,681.659973,0,Holding,0.0,0.0,41.45996100000002,5.589966000000004,47.049927000000025,8,6.188700525907044,0.8344104695130442,7.0231109954200885,711.389954,716.97992
34,2020-02-21,673.570007,680.280029,667.469971,667.98999,1,Holding,0.0,0.0,41.45996100000002,-8.080016999999998,33.37994400000002,9,6.188700525907044,-1.2060987094811262,4.982601816425918,711.389954,703.309937
35,2020-02-24,653.400024,656.309998,639.219971,639.289978,1,Holding,0.0,0.0,41.45996100000002,-36.78002900000001,4.679932000000008,10,6.188700525907044,-5.490130220218401,0.6985703056886435,711.389954,674.609925
36,2020-02-25,639.280029,656.960022,633.650024,656.950012,0,Holding,0.0,0.0,41.45996100000002,-19.119995000000017,22.339966000000004,11,6.188700525907044,-2.854028808947507,3.3346717169595372,711.389954,692.269959
