,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,2201.209961,2202.320068,2171.840088,2175.169922,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
1,2020-01-03,2192.580078,2203.379883,2165.389893,2176.459961,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
2,2020-01-06,2154.969971,2164.419922,2149.949951,2155.070068,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
3,2020-01-07,2166.600098,2181.620117,2164.27002,2175.540039,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
4,2020-01-08,2156.27002,2162.320068,2137.719971,2151.310059,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
5,2020-01-09,2182.199951,2186.449951,2172.159912,2186.449951,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
6,2020-01-10,2189.47998,2206.919922,2188.100098,2206.389893,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
7,2020-01-13,2204.48999,2230.429932,2204.48999,2229.26001,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
8,2020-01-14,2243.060059,2250.790039,2232.939941,2238.879883,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
9,2020-01-15,2229.800049,2238.209961,2223.389893,2230.97998,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
10,2020-01-16,2231.929932,2249.090088,2225.409912,2248.050049,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
11,2020-01-17,2261.570068,2268.709961,2245.580078,2250.570068,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
12,2020-01-20,2261.399902,2277.22998,2258.090088,2262.639893,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
13,2020-01-21,2259.810059,2266.310059,2238.25,2239.689941,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
14,2020-01-22,2238.530029,2269.27002,2235.129883,2267.25,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
15,2020-01-23,2254.540039,2260.629883,2241.939941,2246.129883,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
16,2020-01-28,2192.219971,2199.929932,2166.22998,2176.719971,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
17,2020-01-29,2188.179932,2195.449951,2172.330078,2185.280029,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2185.280029,2185.280029
18,2020-01-30,2181.540039,2187.449951,2139.719971,2148.0,0,Holding,0.0,0.0,0.0,-37.28002900000001,-37.28002900000001,1,0.0,-1.7059611814170847,-1.7059611814170847,2185.280029,2148.0
19,2020-01-31,2160.600098,2167.22998,2119.01001,2119.01001,0,sell,-98.66992200000004,-4.515207236170649,0.0,-66.27001900000005,-66.27001900000005,0,0.0,-3.0325641620550425,-3.0325641620550425,2185.280029,2119.01001
20,2020-02-03,2086.610107,2126.72998,2082.73999,2118.879883,0,No action,0.0,0.0,-98.66992200000004,0.0,-98.66992200000004,0,-4.515207236170649,0.0,-4.515207236170649,2086.610107,2086.610107
21,2020-02-04,2121.219971,2162.320068,2120.530029,2157.899902,1,Buy,0.0,0.0,-98.66992200000004,0.0,-98.66992200000004,0,-4.515207236170649,0.0,-4.515207236170649,2086.610107,2086.610107
22,2020-02-05,2177.26001,2181.52002,2154.879883,2165.629883,0,Holding,0.0,0.0,-98.66992200000004,7.7299809999999525,-90.93994100000009,1,-4.515207236170649,0.35372954026112835,-4.16147769590952,2086.610107,2094.340088
23,2020-02-06,2184.77002,2229.98999,2182.25,2227.939941,0,sell,63.59008799999992,2.9468506829748176,-98.66992200000004,70.04003899999998,-28.629883000000063,0,-4.515207236170649,3.2050830131848507,-1.3101242229857977,2086.610107,2156.650146
24,2020-02-07,2221.48999,2223.919922,2198.139893,2211.949951,1,Buy,0.0,0.0,-35.07983400000012,0.0,-35.07983400000012,0,-1.6052786615202312,0.0,-1.6052786615202312,2150.200195,2150.200195
25,2020-02-10,2185.629883,2203.389893,2180.51001,2201.070068,1,Holding,0.0,0.0,-35.07983400000012,-10.879883000000063,-45.95971700000018,1,-1.6052786615202312,-0.4978713416869863,-2.1031500032072175,2150.200195,2139.320312
26,2020-02-11,2213.5,2233.320068,2211.25,2223.120117,0,Holding,0.0,0.0,-35.07983400000012,11.170165999999881,-23.909668000000238,2,-1.6052786615202312,0.5111549024273758,-1.0941237590928552,2150.200195,2161.370361
27,2020-02-12,2225.949951,2242.23999,2214.77002,2238.379883,0,sell,33.77001999999993,1.52670814205054,-35.07983400000012,26.429932000000008,-8.649902000000111,0,-1.6052786615202312,1.209452868706009,-0.395825792814222,2150.200195,2176.630127
28,2020-02-13,2245.719971,2255.48999,2230.300049,2232.959961,0,No action,0.0,0.0,-1.3098140000001877,0.0,-1.3098140000001877,0,-0.05993803918116472,0.0,-0.05993803918116472,2183.970215,2183.970215
29,2020-02-14,2232.709961,2251.5,2221.899902,2243.590088,1,Buy,0.0,0.0,-1.3098140000001877,0.0,-1.3098140000001877,0,-0.05993803918116472,0.0,-0.05993803918116472,2183.970215,2183.970215
30,2020-02-17,2243.070068,2250.050049,2230.26001,2242.169922,0,Holding,0.0,0.0,-1.3098140000001877,-1.420165999999881,-2.7299800000000687,1,-0.05993803918116472,-0.06498782678436682,-0.12492586596553154,2183.970215,2182.550049
31,2020-02-18,2225.97998,2232.929932,2205.209961,2208.879883,1,Holding,0.0,0.0,-1.3098140000001877,-34.71020499999986,-36.02001900000005,2,-0.05993803918116472,-1.5883641702378757,-1.6483022094190405,2183.970215,2149.26001
32,2020-02-19,2222.51001,2226.0,2191.199951,2210.340088,0,Holding,0.0,0.0,-1.3098140000001877,-33.25,-34.55981400000019,3,-0.05993803918116472,-1.5215441297569283,-1.5814821689380931,2183.970215,2150.720215
33,2020-02-20,2223.550049,2228.179932,2186.719971,2195.5,0,sell,-77.94018599999981,-3.4739048998686703,-1.3098140000001877,-48.09008799999992,-49.39990200000011,0,-0.05993803918116472,-2.2006373261923002,-2.260575365373465,2183.970215,2135.880127
34,2020-02-21,2165.649902,2184.429932,2160.280029,2162.840088,1,Buy,0.0,0.0,-79.25,0.0,-79.25,0,-3.6265375122777916,0.0,-3.6265375122777916,2106.030029,2106.030029
35,2020-02-24,2114.040039,2120.060059,2079.030029,2079.040039,0,Holding,0.0,0.0,-79.25,-83.80004899999994,-163.05004899999994,1,-3.6265375122777916,-3.834751056520086,-7.461288568797878,2106.030029,2022.22998
36,2020-02-25,2075.550049,2105.48999,2071.5,2103.610107,0,sell,-98.77001999999992,-4.566681584459328,-79.25,-59.22998099999995,-138.47998099999995,0,-3.6265375122777916,-2.7104069141703557,-6.336944426448148,2106.030029,2046.800048
37,2020-02-26,2064.070068,2089.639893,2059.129883,2076.77002,0,No action,0.0,0.0,-178.02001999999993,0.0,-178.02001999999993,0,-8.146325305570251,0.0,-8.146325305570251,2007.260009,2007.260009
38,2020-02-27,2073.870117,2085.399902,2049.149902,2054.889893,0,No action,0.0,0.0,-178.02001999999993,0.0,-178.02001999999993,0,-8.146325305570251,0.0,-8.146325305570251,2007.260009,2007.260009
