,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,9039.459961,9093.429688,9010.889648,9092.19043,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9071.469727,9071.469727
1,2020-01-03,8976.429688,9065.759766,8976.429688,9020.769531,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9071.469727,9071.469727
2,2020-01-06,8943.5,9072.410156,8943.5,9071.469727,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9071.469727,9071.469727
3,2020-01-07,9076.639648,9091.929688,9042.549805,9068.580078,1,Holding,0.0,0.0,0.0,-2.889648999998826,-2.889648999998826,1,0.0,-0.03185425390770117,-0.03185425390770117,9071.469727,9068.580078
4,2020-01-08,9068.030273,9168.889648,9059.379883,9129.240234,1,Holding,0.0,0.0,0.0,57.77050700000109,57.77050700000109,2,0.0,0.636837345419949,0.636837345419949,9071.469727,9129.240234
5,2020-01-09,9202.269531,9215.950195,9158.5,9203.429688,0,Holding,0.0,0.0,0.0,131.95996100000048,131.95996100000048,3,0.0,1.4546701358352059,1.4546701358352059,9071.469727,9203.429688
6,2020-01-10,9232.950195,9235.200195,9164.660156,9178.860352,1,Holding,0.0,0.0,0.0,107.390625,107.390625,4,0.0,1.1838282905841195,1.1838282905841195,9071.469727,9178.860352
7,2020-01-13,9213.719727,9274.490234,9193.05957,9273.929688,0,Holding,0.0,0.0,0.0,202.45996100000048,202.45996100000048,5,0.0,2.231831964311206,2.231831964311206,9071.469727,9273.929688
8,2020-01-14,9270.610352,9298.330078,9226.490234,9251.330078,0,sell,182.29003899999952,2.0094873762014323,0.0,179.86035100000117,179.86035100000117,0,0.0,1.9827035355105822,1.9827035355105822,9071.469727,9251.330078
9,2020-01-15,9253.759766,9298.820313,9231.139648,9258.700195,1,Buy,0.0,0.0,182.29003899999952,0.0,182.29003899999952,0,2.0094873762014323,0.0,2.0094873762014323,9253.759766,9253.759766
10,2020-01-16,9313.450195,9357.919922,9301.320313,9357.129883,1,Holding,0.0,0.0,182.29003899999952,98.42968800000017,280.7197269999997,1,2.0094873762014323,1.0850467560624444,3.0945341322638766,9253.759766,9352.189454
11,2020-01-17,9392.370117,9393.480469,9346.80957,9388.94043,1,Holding,0.0,0.0,182.29003899999952,130.24023500000112,312.53027400000065,2,2.0094873762014323,1.4357126123935433,3.4451999885949753,9253.759766,9384.000001
12,2020-01-21,9361.070313,9397.580078,9350.200195,9370.80957,1,Holding,0.0,0.0,182.29003899999952,112.109375,294.3994139999995,3,2.0094873762014323,1.235845771124845,3.245333147326277,9253.759766,9365.869141
13,2020-01-22,9413.610352,9439.290039,9375.129883,9383.769531,1,Holding,0.0,0.0,182.29003899999952,125.06933600000048,307.359375,4,2.0094873762014323,1.3787108347807033,3.388198210982136,9253.759766,9378.829102
14,2020-01-23,9377.719727,9409.200195,9334.129883,9402.480469,0,Holding,0.0,0.0,182.29003899999952,143.78027400000065,326.07031300000017,5,2.0094873762014323,1.5849722076683799,3.594459583869812,9253.759766,9397.54004
15,2020-01-24,9446.209961,9451.429688,9273.230469,9314.910156,0,sell,-166.24023399999896,-1.795502937764138,182.29003899999952,56.209961000000476,238.5,0,2.0094873762014323,0.6196345541748229,2.629121930376255,9253.759766,9309.969727
16,2020-01-27,9092.459961,9185.450195,9088.040039,9139.30957,1,Buy,0.0,0.0,16.04980500000056,0.0,16.04980500000056,0,0.17692618156714443,0.0,0.17692618156714443,9087.519532,9087.519532
17,2020-01-28,9201.820313,9288.870117,9182.330078,9269.679688,1,Holding,0.0,0.0,16.04980500000056,130.37011800000073,146.4199230000013,1,0.17692618156714443,1.4371443870001765,1.6140705685673211,9087.519532,9217.889650000001
18,2020-01-29,9318.259766,9329.120117,9249.040039,9275.160156,0,Holding,0.0,0.0,16.04980500000056,135.85058600000048,151.90039100000104,2,0.17692618156714443,1.4975587207843468,1.6744849023514912,9087.519532,9223.370118
19,2020-01-30,9211.150391,9303.0,9185.179688,9298.929688,1,Holding,0.0,0.0,16.04980500000056,159.62011800000073,175.6699230000013,3,0.17692618156714443,1.759583869027453,1.9365100505945976,9087.519532,9247.139650000001
20,2020-01-31,9324.330078,9324.799805,9123.219727,9150.94043,0,Holding,0.0,0.0,16.04980500000056,11.630860000001121,27.68066500000168,4,0.17692618156714443,0.12821362304041475,0.3051398046075592,9087.519532,9099.150392000001
21,2020-02-03,9190.719727,9299.849609,9188.549805,9273.400391,1,Holding,0.0,0.0,16.04980500000056,134.09082099999978,150.14062600000034,5,0.17692618156714443,1.4781598245419554,1.6550860061090997,9087.519532,9221.610353
22,2020-02-04,9398.389648,9485.379883,9374.049805,9467.969727,1,Holding,0.0,0.0,16.04980500000056,328.66015700000025,344.7099620000008,6,0.17692618156714443,3.623008915763538,3.7999350973306827,9087.519532,9416.179689
23,2020-02-05,9574.099609,9574.94043,9454.929688,9508.679688,1,Holding,0.0,0.0,16.04980500000056,369.37011800000073,385.4199230000013,7,0.17692618156714443,4.071778103393992,4.2487042849611365,9087.519532,9456.889650000001
24,2020-02-06,9540.980469,9575.660156,9505.679688,9572.150391,1,Holding,0.0,0.0,16.04980500000056,432.8408209999998,448.89062600000034,8,0.17692618156714443,4.771451970034224,4.948378151601369,9087.519532,9520.360353
25,2020-02-07,9526.639648,9570.089844,9496.530273,9520.509766,1,Holding,0.0,0.0,16.04980500000056,381.2001959999998,397.25000100000034,9,0.17692618156714443,4.202187820408076,4.379114001975221,9087.519532,9468.719728
26,2020-02-10,9493.629883,9628.660156,9493.629883,9628.389648,0,Holding,0.0,0.0,16.04980500000056,489.08007800000087,505.1298830000014,10,0.17692618156714443,5.391409470775395,5.568335652342539,9087.519532,9576.599610000001
27,2020-02-11,9680.889648,9714.740234,9617.209961,9638.94043,0,sell,549.2900390000013,6.010191850848985,16.04980500000056,499.6308600000011,515.6806650000017,0,0.17692618156714443,5.507716776179252,5.684642957746395,9087.519532,9587.150392000001
28,2020-02-12,9688.599609,9728.769531,9666.69043,9725.959961,0,No action,0.0,0.0,565.3398440000019,0.0,565.3398440000019,0,6.232064494657845,0.0,6.232064494657845,9636.809571000002,9636.809571000002
29,2020-02-13,9657.040039,9748.320313,9650.019531,9711.969727,1,Buy,0.0,0.0,565.3398440000019,0.0,565.3398440000019,0,6.232064494657845,0.0,6.232064494657845,9636.809571000002,9636.809571000002
30,2020-02-14,9728.900391,9746.360352,9693.049805,9731.179688,1,Holding,0.0,0.0,565.3398440000019,19.209961000000476,584.5498050000024,1,6.232064494657845,0.21176238887536197,6.443826883533207,9636.809571000002,9656.019532000002
31,2020-02-18,9679.040039,9747.679688,9675.799805,9732.740234,0,Holding,0.0,0.0,565.3398440000019,20.77050700000109,586.110351000003,2,6.232064494657845,0.228965180120488,6.461029674778334,9636.809571000002,9657.580078000003
32,2020-02-19,9782.80957,9838.370117,9777.099609,9817.179688,1,Holding,0.0,0.0,565.3398440000019,105.20996100000048,670.5498050000024,3,6.232064494657845,1.1597895838957306,7.391854078553576,9636.809571000002,9742.019532000002
33,2020-02-20,9799.200195,9820.860352,9636.94043,9750.969727,1,Holding,0.0,0.0,565.3398440000019,39.0,604.3398440000019,4,6.232064494657845,0.42991930936970213,6.661983804027546,9636.809571000002,9675.809571000002
34,2020-02-21,9708.009766,9715.950195,9542.330078,9576.589844,1,Holding,0.0,0.0,565.3398440000019,-135.3798829999996,429.9599610000023,5,6.232064494657845,-1.49236989235669,4.739694602301155,9636.809571000002,9501.429688000002
35,2020-02-24,9188.44043,9322.879883,9166.009766,9221.280273,0,Holding,0.0,0.0,565.3398440000019,-490.6894539999994,74.65039000000252,6,6.232064494657845,-5.409150543042973,0.8229139516148718,9636.809571000002,9146.120117000002
36,2020-02-25,9301.200195,9315.259766,8940.490234,8965.610352,1,Holding,0.0,0.0,565.3398440000019,-746.359375,-181.0195309999981,7,6.232064494657845,-8.227546334400063,-1.9954818397422196,9636.809571000002,8890.450196000002
37,2020-02-26,9011.549805,9148.320313,8927.799805,8980.780273,0,Holding,0.0,0.0,565.3398440000019,-731.1894539999994,-165.84960999999748,8,6.232064494657845,-8.06031961748947,-1.8282551228316246,9636.809571000002,8905.620117000002
38,2020-02-27,8744.030273,8904.110352,8562.049805,8566.480469,0,sell,-1442.229492999999,-14.850020475151332,565.3398440000019,-1145.4892579999996,-580.1494139999977,0,6.232064494657845,-12.627383351019802,-6.395318856361959,9636.809571000002,8491.320313000002
39,2020-02-28,8269.740234,8591.820313,8264.160156,8567.370117,1,Buy,0.0,0.0,-876.889648999997,0.0,-876.889648999997,0,-9.666456212603057,0.0,-9.666456212603057,8194.580078000003,8194.580078000003
40,2020-03-02,8667.139648,8952.80957,8543.349609,8952.169922,1,Holding,0.0,0.0,-876.889648999997,384.79980499999874,-492.08984399999827,1,-9.666456212603057,4.241868369517833,-5.424587843085224,8194.580078000003,8579.379883000001
41,2020-03-03,8965.099609,9070.320313,8602.889648,8684.089844,1,Holding,0.0,0.0,-876.889648999997,116.7197269999997,-760.1699219999973,2,-9.666456212603057,1.2866683185041037,-8.379787894098953,8194.580078000003,8311.299805000002
42,2020-03-04,8834.099609,9019.959961,8757.660156,9018.089844,1,Holding,0.0,0.0,-876.889648999997,450.7197269999997,-426.1699219999973,3,-9.666456212603057,4.968541378234373,-4.697914834368683,8194.580078000003,8645.299805000002
43,2020-03-05,8790.089844,8921.080078,8677.389648,8738.589844,1,Holding,0.0,0.0,-876.889648999997,171.2197269999997,-705.6699219999973,4,-9.666456212603057,1.8874529944181744,-7.779003218184882,8194.580078000003,8365.799805000002
