,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,672.530029,674.299988,666.619995,674.02002,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,669.929993,669.929993
1,2020-01-03,677.570007,679.369995,668.099976,669.929993,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,669.929993,669.929993
2,2020-01-06,660.080017,663.099976,653.609985,655.309998,1,Holding,0.0,0.0,0.0,-14.619995000000017,-14.619995000000017,1,0.0,-2.1823168320215838,-2.1823168320215838,669.929993,655.309998
3,2020-01-07,660.869995,664.210022,659.179993,663.440002,1,Holding,0.0,0.0,0.0,-6.489990999999918,-6.489990999999918,2,0.0,-0.9687565966314213,-0.9687565966314213,669.929993,663.440002
4,2020-01-08,657.23999,658.140015,637.429993,640.940002,0,Holding,0.0,0.0,0.0,-28.989990999999918,-28.989990999999918,3,0.0,-4.327316481261039,-4.327316481261039,669.929993,640.940002
5,2020-01-09,657.01001,666.090027,656.25,666.090027,0,sell,-1.1400149999999485,-0.1701692731944826,0.0,-3.839966000000004,-3.839966000000004,0,0.0,-0.5731891451529629,-0.5731891451529629,669.929993,666.090027
6,2020-01-10,668.789978,673.030029,665.919983,673.030029,1,Buy,0.0,0.0,-1.1400149999999485,0.0,-1.1400149999999485,0,-0.17016927319448266,0.0,-0.17016927319448266,668.789978,668.789978
7,2020-01-13,673.76001,679.219971,673.22998,679.219971,1,Holding,0.0,0.0,-1.1400149999999485,6.189941999999974,5.049927000000025,1,-0.17016927319448266,0.9239684839726193,0.7537992107781366,668.789978,674.97992
8,2020-01-14,682.140015,685.880005,676.780029,678.710022,1,Holding,0.0,0.0,-1.1400149999999485,5.679992999999968,4.539978000000019,2,-0.17016927319448266,0.8478487393234189,0.6776794661289361,668.789978,674.469971
9,2020-01-15,678.830017,681.390015,676.909973,679.159973,1,Holding,0.0,0.0,-1.1400149999999485,6.129944000000023,4.989929000000075,3,-0.17016927319448266,0.9150126228189374,0.7448433496244548,668.789978,674.919922
10,2020-01-16,679.669983,686.52002,679.48999,686.52002,1,Holding,0.0,0.0,-1.1400149999999485,13.489991000000032,12.349976000000083,4,-0.17016927319448266,2.0136418940717635,1.8434726208772807,668.789978,682.279969
11,2020-01-17,689.72998,690.609985,686.679993,688.409973,1,Holding,0.0,0.0,-1.1400149999999485,15.379944000000023,14.239929000000075,5,-0.17016927319448266,2.295753908722224,2.125584635527742,668.789978,684.169922
12,2020-01-20,690.849976,691.169983,682.47998,683.469971,1,Holding,0.0,0.0,-1.1400149999999485,10.439941999999974,9.299927000000025,6,-0.17016927319448266,1.5583631288471023,1.3881938556526199,668.789978,679.22992
13,2020-01-21,683.820007,685.890015,675.47998,676.52002,1,Holding,0.0,0.0,-1.1400149999999485,3.489991000000032,2.3499760000000833,7,-0.17016927319448266,0.5209486120141559,0.35077933881967327,668.789978,672.279969
14,2020-01-22,677.049988,688.280029,677.049988,688.25,1,Holding,0.0,0.0,-1.1400149999999485,15.219970999999987,14.079956000000038,8,-0.17016927319448266,2.271874846481159,2.101705573286676,668.789978,684.009949
15,2020-01-23,685.940002,687.710022,683.52002,685.570007,1,Holding,0.0,0.0,-1.1400149999999485,12.53997800000002,11.39996300000007,9,-0.17016927319448266,1.8718340917750222,1.7016648185805394,668.789978,681.329956
16,2020-01-28,664.700012,664.700012,664.700012,664.700012,1,Holding,0.0,0.0,-1.1400149999999485,-8.330016999999998,-9.470031999999946,10,-0.17016927319448266,-1.2434160415325661,-1.413585314727049,668.789978,660.459961
17,2020-01-29,671.080017,671.97998,664.090027,670.179993,0,Holding,0.0,0.0,-1.1400149999999485,-2.8500360000000455,-3.990050999999994,11,-0.17016927319448266,-0.4254229590822403,-0.595592232276723,668.789978,665.939942
18,2020-01-30,656.390015,656.390015,656.390015,656.390015,0,sell,-12.050049000000058,-1.7904177348378103,-1.1400149999999485,-16.640014000000065,-17.780029000000013,0,-0.17016927319448266,-2.4838437111144636,-2.654012984308946,668.789978,652.149964
19,2020-01-31,660.97998,664.77002,641.570007,642.47998,1,Buy,0.0,0.0,-13.190064000000008,0.0,-13.190064000000008,0,-1.968871992270991,0.0,-1.968871992270991,656.739929,656.739929
20,2020-02-03,631.820007,648.340027,627.650024,646.849976,1,Holding,0.0,0.0,-13.190064000000008,4.369996000000015,-8.820067999999994,1,-1.968871992270991,0.6523063671818639,-1.316565625089127,656.739929,661.109925
21,2020-02-04,650.719971,661.23999,649.219971,661.23999,1,Holding,0.0,0.0,-13.190064000000008,18.76001000000008,5.569946000000071,2,-1.968871992270991,2.8002940898333657,0.831422097562375,656.739929,675.499939
22,2020-02-05,666.73999,668.909973,658.030029,661.320007,1,Holding,0.0,0.0,-13.190064000000008,18.840027000000077,5.649963000000069,3,-1.968871992270991,2.8122381736684057,0.8433661813974149,656.739929,675.579956
23,2020-02-06,672.690002,672.690002,672.690002,672.690002,0,Holding,0.0,0.0,-13.190064000000008,30.210022000000095,17.019958000000088,4,-1.968871992270991,4.5094296890212675,2.5405576967502763,656.739929,686.949951
24,2020-02-07,673.109985,674.030029,667.929993,672.630005,0,sell,27.050049000000055,4.210255547573647,-13.190064000000008,30.150025000000028,16.95996100000002,0,-1.968871992270991,4.500473977136896,2.5316019848659055,656.739929,686.889954
25,2020-02-10,669.530029,676.080017,668.099976,676.070007,1,Buy,0.0,0.0,13.859985000000052,0.0,13.859985000000052,0,2.0688706498919287,0.0,2.0688706498919287,683.789978,683.789978
26,2020-02-11,682.340027,682.340027,682.340027,682.340027,0,Holding,0.0,0.0,13.859985000000052,6.270019999999931,20.130004999999983,1,2.0688706498919287,0.9359216732366739,3.0047923231286027,683.789978,690.059998
27,2020-02-12,683.26001,686.789978,680.26001,686.590027,1,Holding,0.0,0.0,13.859985000000052,10.520019999999931,24.380004999999983,2,2.0688706498919287,1.570316318111157,3.6391869680030857,683.789978,694.309998
28,2020-02-13,689.539978,691.429993,681.77002,687.609985,1,Holding,0.0,0.0,13.859985000000052,11.53997800000002,25.39996300000007,3,2.0688706498919287,1.7225647635692614,3.79143541346119,683.789978,695.329956
29,2020-02-14,687.22998,692.0,685.669983,688.909973,1,Holding,0.0,0.0,13.859985000000052,12.839966000000004,26.699951000000056,4,2.0688706498919287,1.9166130990048096,3.9854837488967383,683.789978,696.629944
30,2020-02-17,690.349976,692.640015,686.72998,692.590027,1,Holding,0.0,0.0,13.859985000000052,16.52001999999993,30.380004999999983,5,2.0688706498919287,2.4659322873457215,4.53480293723765,683.789978,700.309998
31,2020-02-18,691.419983,692.52002,681.440002,682.919983,1,Holding,0.0,0.0,13.859985000000052,6.84997599999997,20.70996100000002,6,2.0688706498919287,1.0224913157455797,3.091361965637508,683.789978,690.639954
32,2020-02-19,684.780029,684.780029,684.780029,684.780029,1,Holding,0.0,0.0,13.859985000000052,8.71002199999998,22.570007000000032,7,2.0688706498919287,1.3001391325973939,3.3690097824893224,683.789978,692.5
33,2020-02-20,687.650024,688.51001,677.98999,681.659973,1,Holding,0.0,0.0,13.859985000000052,5.589966000000004,19.449951000000056,8,2.0688706498919287,0.8344104695130442,2.903281119404973,683.789978,689.379944
34,2020-02-21,673.570007,680.280029,667.469971,667.98999,1,Holding,0.0,0.0,13.859985000000052,-8.080016999999998,5.7799680000000535,9,2.0688706498919287,-1.2060987094811262,0.8627719404108025,683.789978,675.709961
