,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,672.530029,674.299988,666.619995,674.02002,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
1,2020-01-03,677.570007,679.369995,668.099976,669.929993,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
2,2020-01-06,660.080017,663.099976,653.609985,655.309998,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
3,2020-01-07,660.869995,664.210022,659.179993,663.440002,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
4,2020-01-08,657.23999,658.140015,637.429993,640.940002,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
5,2020-01-09,657.01001,666.090027,656.25,666.090027,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
6,2020-01-10,668.789978,673.030029,665.919983,673.030029,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
7,2020-01-13,673.76001,679.219971,673.22998,679.219971,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
8,2020-01-14,682.140015,685.880005,676.780029,678.710022,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
9,2020-01-15,678.830017,681.390015,676.909973,679.159973,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
10,2020-01-16,679.669983,686.52002,679.48999,686.52002,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
11,2020-01-17,689.72998,690.609985,686.679993,688.409973,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
12,2020-01-20,690.849976,691.169983,682.47998,683.469971,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
13,2020-01-21,683.820007,685.890015,675.47998,676.52002,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,676.52002,676.52002
14,2020-01-22,677.049988,688.280029,677.049988,688.25,1,Holding,0.0,0.0,0.0,11.729979999999955,11.729979999999955,1,0.0,1.7338703442952,1.7338703442952,676.52002,688.25
15,2020-01-23,685.940002,687.710022,683.52002,685.570007,0,Holding,0.0,0.0,0.0,9.049986999999987,9.049986999999987,2,0.0,1.3377264134770153,1.3377264134770153,676.52002,685.570007
16,2020-01-28,664.700012,664.700012,664.700012,664.700012,0,sell,-5.440003000000047,-0.8041155973477395,0.0,-11.82000800000003,-11.82000800000003,0,0.0,-1.7471778588311442,-1.7471778588311442,676.52002,664.700012
17,2020-01-29,671.080017,671.97998,664.090027,670.179993,0,No action,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
18,2020-01-30,656.390015,656.390015,656.390015,656.390015,0,No action,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
19,2020-01-31,660.97998,664.77002,641.570007,642.47998,0,No action,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
20,2020-02-03,631.820007,648.340027,627.650024,646.849976,0,No action,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
21,2020-02-04,650.719971,661.23999,649.219971,661.23999,0,No action,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
22,2020-02-05,666.73999,668.909973,658.030029,661.320007,0,No action,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
23,2020-02-06,672.690002,672.690002,672.690002,672.690002,0,No action,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
24,2020-02-07,673.109985,674.030029,667.929993,672.630005,0,No action,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
25,2020-02-10,669.530029,676.080017,668.099976,676.070007,0,No action,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
26,2020-02-11,682.340027,682.340027,682.340027,682.340027,0,No action,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
27,2020-02-12,683.26001,686.789978,680.26001,686.590027,1,Buy,0.0,0.0,-5.440003000000047,0.0,-5.440003000000047,0,-0.8041155973477395,0.0,-0.8041155973477395,671.080017,671.080017
28,2020-02-13,689.539978,691.429993,681.77002,687.609985,1,Holding,0.0,0.0,-5.440003000000047,1.0199580000000878,-4.420044999999959,1,-0.8041155973477395,0.15076538311461762,-0.6533502142331219,671.080017,672.0999750000001
29,2020-02-14,687.22998,692.0,685.669983,688.909973,1,Holding,0.0,0.0,-5.440003000000047,2.3199460000000727,-3.1200569999999743,2,-0.8041155973477395,0.34292348066803297,-0.46119211667970655,671.080017,673.3999630000001
30,2020-02-17,690.349976,692.640015,686.72998,692.590027,1,Holding,0.0,0.0,-5.440003000000047,6.0,0.559996999999953,3,-0.8041155973477395,0.8868917138623629,0.08277611651462331,671.080017,677.080017
31,2020-02-18,691.419983,692.52002,681.440002,682.919983,0,Holding,0.0,0.0,-5.440003000000047,-3.6700439999999617,-9.110047000000009,4,-0.8041155973477395,-0.5424886021850412,-1.3466041995327809,671.080017,667.409973
32,2020-02-19,684.780029,684.780029,684.780029,684.780029,0,sell,1.0599970000000667,0.1543857263164218,-5.440003000000047,-1.8099979999999505,-7.2500009999999975,0,-0.8041155973477395,-0.2675453713845675,-1.071660968732307,671.080017,669.270019
33,2020-02-20,687.650024,688.51001,677.98999,681.659973,0,No action,0.0,0.0,-4.38000599999998,0.0,-4.38000599999998,0,-0.6474318380112358,0.0,-0.6474318380112358,672.1400140000001,672.1400140000001
34,2020-02-21,673.570007,680.280029,667.469971,667.98999,0,No action,0.0,0.0,-4.38000599999998,0.0,-4.38000599999998,0,-0.6474318380112358,0.0,-0.6474318380112358,672.1400140000001,672.1400140000001
35,2020-02-24,653.400024,656.309998,639.219971,639.289978,0,No action,0.0,0.0,-4.38000599999998,0.0,-4.38000599999998,0,-0.6474318380112358,0.0,-0.6474318380112358,672.1400140000001,672.1400140000001
36,2020-02-25,639.280029,656.960022,633.650024,656.950012,0,No action,0.0,0.0,-4.38000599999998,0.0,-4.38000599999998,0,-0.6474318380112358,0.0,-0.6474318380112358,672.1400140000001,672.1400140000001
37,2020-02-26,644.02002,658.289978,642.97998,654.630005,0,No action,0.0,0.0,-4.38000599999998,0.0,-4.38000599999998,0,-0.6474318380112358,0.0,-0.6474318380112358,672.1400140000001,672.1400140000001
38,2020-02-27,654.609985,660.890015,634.789978,638.169983,0,No action,0.0,0.0,-4.38000599999998,0.0,-4.38000599999998,0,-0.6474318380112358,0.0,-0.6474318380112358,672.1400140000001,672.1400140000001
39,2020-02-28,626.359985,631.25,608.380005,610.72998,0,No action,0.0,0.0,-4.38000599999998,0.0,-4.38000599999998,0,-0.6474318380112358,0.0,-0.6474318380112358,672.1400140000001,672.1400140000001
40,2020-03-02,617.880005,627.710022,607.320007,627.659973,0,No action,0.0,0.0,-4.38000599999998,0.0,-4.38000599999998,0,-0.6474318380112358,0.0,-0.6474318380112358,672.1400140000001,672.1400140000001
41,2020-03-03,641.650024,641.77002,626.710022,626.820007,1,Buy,0.0,0.0,-4.38000599999998,0.0,-4.38000599999998,0,-0.6474318380112358,0.0,-0.6474318380112358,672.1400140000001,672.1400140000001
42,2020-03-04,623.75,641.72998,623.549988,641.72998,1,Holding,0.0,0.0,-4.38000599999998,14.909972999999923,10.529966999999942,1,-0.6474318380112358,2.2039219179352476,1.556490079924012,672.1400140000001,687.049987
43,2020-03-05,647.75,650.809998,643.969971,650.190002,1,Holding,0.0,0.0,-4.38000599999998,23.369995000000017,18.989989000000037,2,-0.6474318380112358,3.4544424864174776,2.8070106484062416,672.1400140000001,695.5100090000001
44,2020-03-06,642.330017,647.830017,637.200012,642.719971,1,Holding,0.0,0.0,-4.38000599999998,15.899963999999954,11.519957999999974,3,-0.6474318380112358,2.3502577203849717,1.7028258823737357,672.1400140000001,688.039978
45,2020-03-09,631.130005,632.52002,614.580017,614.599976,1,Holding,0.0,0.0,-4.38000599999998,-12.220031000000063,-16.600037000000043,4,-0.6474318380112358,-1.8063073728402097,-2.4537392108514458,672.1400140000001,659.919983
46,2020-03-10,606.890015,619.97998,604.51001,619.969971,1,Holding,0.0,0.0,-4.38000599999998,-6.8500360000000455,-11.230042000000026,5,-0.6474318380112358,-1.012540028009821,-1.6599718660210567,672.1400140000001,665.289978
47,2020-03-11,621.119995,622.070007,591.380005,595.609985,1,Holding,0.0,0.0,-4.38000599999998,-31.21002199999998,-35.59002799999996,6,-0.6474318380112358,-4.613318316877005,-5.260750154888242,672.1400140000001,640.9299920000001
48,2020-03-12,589.200012,594.320007,555.469971,563.48999,1,Holding,0.0,0.0,-4.38000599999998,-63.330017,-67.71002299999998,7,-0.6474318380112358,-9.361144552677095,-10.008576390688331,672.1400140000001,608.8099970000001
49,2020-03-13,536.619995,540.299988,487.070007,524.0,1,Holding,0.0,0.0,-4.38000599999998,-102.82000700000003,-107.20001300000001,8,-0.6474318380112358,-15.198368704595028,-15.845800542606264,672.1400140000001,569.320007
50,2020-03-16,538.679993,541.869995,504.51001,504.51001,1,Holding,0.0,0.0,-4.38000599999998,-122.30999700000001,-126.69000299999999,9,-0.6474318380112358,-18.07928714363841,-18.726718981649647,672.1400140000001,549.830017
51,2020-03-17,488.019989,518.719971,483.51001,514.72998,1,Holding,0.0,0.0,-4.38000599999998,-112.09002700000008,-116.47003300000006,10,-0.6474318380112358,-16.568619358818097,-17.216051196829333,672.1400140000001,560.049987
52,2020-03-18,520.789978,526.099976,485.140015,485.140015,1,Holding,0.0,0.0,-4.38000599999998,-141.67999200000003,-146.059998,11,-0.6474318380112358,-20.942468487480976,-21.589900325492213,672.1400140000001,530.460022
53,2020-03-19,501.589996,502.119995,419.549988,428.350006,1,Holding,0.0,0.0,-4.38000599999998,-198.47000100000002,-202.850007,12,-0.6474318380112358,-29.336899889525814,-29.98433172753705,672.1400140000001,473.67001300000004
