,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,2201.209961,2202.320068,2171.840088,2175.169922,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2206.389893,2206.389893
1,2020-01-03,2192.580078,2203.379883,2165.389893,2176.459961,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2206.389893,2206.389893
2,2020-01-06,2154.969971,2164.419922,2149.949951,2155.070068,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2206.389893,2206.389893
3,2020-01-07,2166.600098,2181.620117,2164.27002,2175.540039,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2206.389893,2206.389893
4,2020-01-08,2156.27002,2162.320068,2137.719971,2151.310059,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2206.389893,2206.389893
5,2020-01-09,2182.199951,2186.449951,2172.159912,2186.449951,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2206.389893,2206.389893
6,2020-01-10,2189.47998,2206.919922,2188.100098,2206.389893,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2206.389893,2206.389893
7,2020-01-13,2204.48999,2230.429932,2204.48999,2229.26001,1,Holding,0.0,0.0,0.0,22.870116999999937,22.870116999999937,1,0.0,1.036540145173695,1.036540145173695,2206.389893,2229.26001
8,2020-01-14,2243.060059,2250.790039,2232.939941,2238.879883,1,Holding,0.0,0.0,0.0,32.489990000000034,32.489990000000034,2,0.0,1.472540737386347,1.472540737386347,2206.389893,2238.879883
9,2020-01-15,2229.800049,2238.209961,2223.389893,2230.97998,1,Holding,0.0,0.0,0.0,24.59008700000004,24.59008700000004,3,0.0,1.1144941824658747,1.1144941824658747,2206.389893,2230.97998
10,2020-01-16,2231.929932,2249.090088,2225.409912,2248.050049,1,Holding,0.0,0.0,0.0,41.660155999999915,41.660155999999915,4,0.0,1.888159301860975,1.888159301860975,2206.389893,2248.050049
11,2020-01-17,2261.570068,2268.709961,2245.580078,2250.570068,1,Holding,0.0,0.0,0.0,44.18017499999996,44.18017499999996,5,0.0,2.0023738841519414,2.0023738841519414,2206.389893,2250.570068
12,2020-01-20,2261.399902,2277.22998,2258.090088,2262.639893,1,Holding,0.0,0.0,0.0,56.25,56.25,6,0.0,2.549413418655467,2.549413418655467,2206.389893,2262.639893
13,2020-01-21,2259.810059,2266.310059,2238.25,2239.689941,1,Holding,0.0,0.0,0.0,33.30004800000006,33.30004800000006,7,0.0,1.5092549193434899,1.5092549193434899,2206.389893,2239.689941
14,2020-01-22,2238.530029,2269.27002,2235.129883,2267.25,0,Holding,0.0,0.0,0.0,60.86010699999997,60.86010699999997,8,0.0,2.7583568612730214,2.7583568612730214,2206.389893,2267.25
15,2020-01-23,2254.540039,2260.629883,2241.939941,2246.129883,0,sell,-14.169922000000042,-0.6422220317884697,0.0,39.739990000000034,39.739990000000034,0,0.0,1.8011318002352739,1.8011318002352739,2206.389893,2246.129883
16,2020-01-28,2192.219971,2199.929932,2166.22998,2176.719971,0,No action,0.0,0.0,-14.169922000000042,0.0,-14.169922000000042,0,-0.6422220317884697,0.0,-0.6422220317884697,2192.219971,2192.219971
17,2020-01-29,2188.179932,2195.449951,2172.330078,2185.280029,0,No action,0.0,0.0,-14.169922000000042,0.0,-14.169922000000042,0,-0.6422220317884697,0.0,-0.6422220317884697,2192.219971,2192.219971
18,2020-01-30,2181.540039,2187.449951,2139.719971,2148.0,0,No action,0.0,0.0,-14.169922000000042,0.0,-14.169922000000042,0,-0.6422220317884697,0.0,-0.6422220317884697,2192.219971,2192.219971
19,2020-01-31,2160.600098,2167.22998,2119.01001,2119.01001,0,No action,0.0,0.0,-14.169922000000042,0.0,-14.169922000000042,0,-0.6422220317884697,0.0,-0.6422220317884697,2192.219971,2192.219971
20,2020-02-03,2086.610107,2126.72998,2082.73999,2118.879883,0,No action,0.0,0.0,-14.169922000000042,0.0,-14.169922000000042,0,-0.6422220317884697,0.0,-0.6422220317884697,2192.219971,2192.219971
21,2020-02-04,2121.219971,2162.320068,2120.530029,2157.899902,0,No action,0.0,0.0,-14.169922000000042,0.0,-14.169922000000042,0,-0.6422220317884697,0.0,-0.6422220317884697,2192.219971,2192.219971
22,2020-02-05,2177.26001,2181.52002,2154.879883,2165.629883,1,Buy,0.0,0.0,-14.169922000000042,0.0,-14.169922000000042,0,-0.6422220317884697,0.0,-0.6422220317884697,2192.219971,2192.219971
23,2020-02-06,2184.77002,2229.98999,2182.25,2227.939941,0,Holding,0.0,0.0,-14.169922000000042,62.310058000000026,48.140135999999984,1,-0.6422220317884697,2.824072853020453,2.1818508212319836,2192.219971,2254.530029
24,2020-02-07,2221.48999,2223.919922,2198.139893,2211.949951,0,sell,20.0,0.9235188411924956,-14.169922000000042,46.32006799999999,32.15014599999995,0,-0.6422220317884697,2.099360051773043,1.4571380199845736,2192.219971,2238.540039
25,2020-02-10,2185.629883,2203.389893,2180.51001,2201.070068,0,No action,0.0,0.0,5.830077999999958,0.0,5.830077999999958,0,0.26423607262236304,0.0,0.26423607262236304,2212.219971,2212.219971
26,2020-02-11,2213.5,2233.320068,2211.25,2223.120117,0,No action,0.0,0.0,5.830077999999958,0.0,5.830077999999958,0,0.26423607262236304,0.0,0.26423607262236304,2212.219971,2212.219971
27,2020-02-12,2225.949951,2242.23999,2214.77002,2238.379883,0,No action,0.0,0.0,5.830077999999958,0.0,5.830077999999958,0,0.26423607262236304,0.0,0.26423607262236304,2212.219971,2212.219971
28,2020-02-13,2245.719971,2255.48999,2230.300049,2232.959961,1,Buy,0.0,0.0,5.830077999999958,0.0,5.830077999999958,0,0.26423607262236304,0.0,0.26423607262236304,2212.219971,2212.219971
29,2020-02-14,2232.709961,2251.5,2221.899902,2243.590088,0,Holding,0.0,0.0,5.830077999999958,10.630126999999902,16.46020499999986,1,0.26423607262236304,0.48178823850331615,0.7460243111256792,2212.219971,2222.850098
30,2020-02-17,2243.070068,2250.050049,2230.26001,2242.169922,1,Holding,0.0,0.0,5.830077999999958,9.209961000000021,15.040038999999979,2,0.26423607262236304,0.41742218948788584,0.6816582621102488,2212.219971,2221.429932
31,2020-02-18,2225.97998,2232.929932,2205.209961,2208.879883,0,Holding,0.0,0.0,5.830077999999958,-24.080077999999958,-18.25,3,0.26423607262236304,-1.0913790928972478,-0.8271430202748848,2212.219971,2188.139893
32,2020-02-19,2222.51001,2226.0,2191.199951,2210.340088,1,Holding,0.0,0.0,5.830077999999958,-22.619873000000098,-16.78979500000014,4,0.26423607262236304,-1.0251983600796932,-0.7609622874573302,2212.219971,2189.600098
33,2020-02-20,2223.550049,2228.179932,2186.719971,2195.5,1,Holding,0.0,0.0,5.830077999999958,-37.45996100000002,-31.629883000000063,5,0.26423607262236304,-1.6977942619681872,-1.433558189345824,2212.219971,2174.76001
34,2020-02-21,2165.649902,2184.429932,2160.280029,2162.840088,0,Holding,0.0,0.0,5.830077999999958,-70.1198730000001,-64.28979500000014,6,0.26423607262236304,-3.178036358055421,-2.913800285433058,2212.219971,2142.100098
35,2020-02-24,2114.040039,2120.060059,2079.030029,2079.040039,1,Holding,0.0,0.0,5.830077999999958,-153.91992200000004,-148.08984400000008,7,0.26423607262236304,-6.976098036359163,-6.7118619637367996,2212.219971,2058.300049
36,2020-02-25,2075.550049,2105.48999,2071.5,2103.610107,1,Holding,0.0,0.0,5.830077999999958,-129.34985400000005,-123.51977600000009,8,0.26423607262236304,-5.8625111731329005,-5.598275100510537,2212.219971,2082.870117
37,2020-02-26,2064.070068,2089.639893,2059.129883,2076.77002,1,Holding,0.0,0.0,5.830077999999958,-156.1899410000001,-150.35986300000013,9,0.26423607262236304,-7.078981892344995,-6.814745819722631,2212.219971,2056.03003
38,2020-02-27,2073.870117,2085.399902,2049.149902,2054.889893,0,Holding,0.0,0.0,5.830077999999958,-178.070068,-172.23999000000003,10,0.26423607262236304,-8.070652814579402,-7.806416741957041,2212.219971,2034.149903
39,2020-02-28,2020.170044,2031.01001,1980.819946,1987.01001,0,sell,-235.929932,-10.56579321262626,5.830077999999958,-245.94995100000006,-240.1198730000001,0,0.26423607262236304,-11.14716631816986,-10.882930245547499,2212.219971,1966.27002
