,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,3244.669922,3258.139893,3235.530029,3257.850098,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3257.850098,3257.850098
1,2020-01-03,3226.360107,3246.149902,3222.340088,3234.850098,0,Holding,0.0,0.0,0.0,-23.0,-23.0,1,0.0,-0.7059870561300454,-0.7059870561300454,3257.850098,3234.850098
2,2020-01-06,3217.550049,3246.840088,3214.639893,3246.280029,0,sell,-15.989990999999918,-0.4908142032015593,0.0,-11.570068999999876,-11.570068999999876,0,0.0,-0.3551443022839744,-0.3551443022839744,3257.850098,3246.280029
3,2020-01-07,3241.860107,3244.909912,3232.429932,3237.179932,1,Buy,0.0,0.0,-15.989990999999918,0.0,-15.989990999999918,0,-0.49081420320155933,0.0,-0.49081420320155933,3241.860107,3241.860107
4,2020-01-08,3238.590088,3267.070068,3236.669922,3253.050049,0,Holding,0.0,0.0,-15.989990999999918,15.870116999999937,-0.1198739999999816,1,-0.49081420320155933,0.4871346600551889,-0.0036795431463704387,3241.860107,3257.730224
5,2020-01-09,3266.030029,3275.580078,3263.669922,3274.699951,1,Holding,0.0,0.0,-15.989990999999918,37.52001900000005,21.53002800000013,2,-0.49081420320155933,1.1516803373805828,0.6608661341790235,3241.860107,3279.380126
6,2020-01-10,3281.810059,3282.98999,3260.860107,3265.350098,0,Holding,0.0,0.0,-15.989990999999918,28.17016599999988,12.180174999999963,3,-0.49081420320155933,0.8646857636971572,0.37387156049559783,3241.860107,3270.030273
7,2020-01-13,3271.129883,3288.129883,3268.429932,3288.129883,0,sell,48.17016599999988,1.4880286858271516,-15.989990999999918,50.949951000000056,34.95996000000014,0,-0.49081420320155933,1.5639133007156567,1.0730990975140975,3241.860107,3292.810058
8,2020-01-14,3285.350098,3294.25,3277.189941,3283.149902,1,Buy,0.0,0.0,32.18017499999996,0.0,32.18017499999996,0,0.9877733484347678,0.0,0.9877733484347678,3290.030273,3290.030273
9,2020-01-15,3282.27002,3298.659912,3280.689941,3289.290039,1,Holding,0.0,0.0,32.18017499999996,6.140136999999868,38.32031199999983,1,0.9877733484347678,0.18847205412456852,1.1762454025593363,3290.030273,3296.1704099999997
10,2020-01-16,3302.969971,3317.110107,3302.820068,3316.810059,1,Holding,0.0,0.0,32.18017499999996,33.6601569999998,65.84033199999976,2,0.9877733484347678,1.0332015282306521,2.02097487666542,3290.030273,3323.6904299999997
11,2020-01-17,3323.659912,3329.879883,3318.860107,3329.620117,0,Holding,0.0,0.0,32.18017499999996,46.470214999999826,78.65038999999979,3,0.9877733484347678,1.4264074037208763,2.414180752155644,3290.030273,3336.5004879999997
12,2020-01-21,3321.030029,3329.790039,3316.610107,3320.790039,0,sell,46.87011799999982,1.4275960403589216,32.18017499999996,37.64013699999987,69.82031199999983,0,0.9877733484347678,1.1553673701287612,2.143140718563529,3290.030273,3327.6704099999997
13,2020-01-22,3330.02002,3337.77002,3320.040039,3321.75,1,Buy,0.0,0.0,79.05029299999978,0.0,79.05029299999978,0,2.426455810490756,0.0,2.426455810490756,3336.9003909999997,3336.9003909999997
14,2020-01-23,3315.77002,3326.879883,3301.870117,3325.540039,1,Holding,0.0,0.0,79.05029299999978,3.790038999999979,82.84033199999976,1,2.426455810490756,0.11633558592295853,2.5427913964137145,3336.9003909999997,3340.6904299999997
15,2020-01-24,3333.100098,3333.179932,3281.530029,3295.469971,1,Holding,0.0,0.0,79.05029299999978,-26.280029000000013,52.77026399999977,2,2.426455810490756,-0.8066678395096623,1.6197879709810938,3336.9003909999997,3310.6203619999997
16,2020-01-27,3247.159912,3258.850098,3234.5,3243.629883,1,Holding,0.0,0.0,79.05029299999978,-78.12011699999994,0.9301759999998467,3,2.426455810490756,-2.3979039750158555,0.028551835474900564,3336.9003909999997,3258.7802739999997
17,2020-01-28,3255.350098,3285.780029,3253.219971,3276.23999,1,Holding,0.0,0.0,79.05029299999978,-45.510009999999966,33.54028299999982,4,2.426455810490756,-1.396933825406474,1.0295219850842818,3336.9003909999997,3291.3903809999997
18,2020-01-29,3289.459961,3293.469971,3271.889893,3273.399902,1,Holding,0.0,0.0,79.05029299999978,-48.35009799999989,30.700194999999894,5,2.426455810490756,-1.484110580461701,0.942345230029055,3336.9003909999997,3288.550293
19,2020-01-30,3256.449951,3285.909912,3242.800049,3283.659912,0,Holding,0.0,0.0,79.05029299999978,-38.09008799999992,40.96020499999986,6,2.426455810490756,-1.1691786562980138,1.257277154192742,3336.9003909999997,3298.8103029999997
20,2020-01-31,3282.330078,3282.330078,3214.679932,3225.52002,0,sell,-86.09008799999992,-2.591708828177916,79.05029299999978,-96.22998000000007,-17.179687000000285,0,2.426455810490756,-2.9537878387675307,-0.5273320282767745,3336.9003909999997,3240.6704109999996
21,2020-02-03,3235.659912,3268.439941,3235.659912,3248.919922,0,No action,0.0,0.0,-7.03979500000014,0.0,-7.03979500000014,0,-0.21608713686126574,0.0,-0.21608713686126574,3250.8103029999997,3250.8103029999997
22,2020-02-04,3280.610107,3306.919922,3280.610107,3297.590088,0,No action,0.0,0.0,-7.03979500000014,0.0,-7.03979500000014,0,-0.21608713686126574,0.0,-0.21608713686126574,3250.8103029999997,3250.8103029999997
23,2020-02-05,3324.909912,3337.580078,3313.75,3334.689941,0,No action,0.0,0.0,-7.03979500000014,0.0,-7.03979500000014,0,-0.21608713686126574,0.0,-0.21608713686126574,3250.8103029999997,3250.8103029999997
24,2020-02-06,3344.919922,3347.959961,3334.389893,3345.780029,1,Buy,0.0,0.0,-7.03979500000014,0.0,-7.03979500000014,0,-0.21608713686126574,0.0,-0.21608713686126574,3250.8103029999997,3250.8103029999997
25,2020-02-07,3335.540039,3341.419922,3322.120117,3327.709961,0,Holding,0.0,0.0,-7.03979500000014,-18.070067999999992,-25.109863000000132,1,-0.21608713686126574,-0.5546623526691188,-0.7707494895303846,3250.8103029999997,3232.7402349999998
26,2020-02-10,3318.280029,3352.26001,3317.77002,3352.090088,1,Holding,0.0,0.0,-7.03979500000014,6.31005899999991,-0.72973600000023,2,-0.21608713686126574,0.19368782510507979,-0.022399311756185966,3250.8103029999997,3257.1203619999997
27,2020-02-11,3365.870117,3375.629883,3352.719971,3357.75,0,Holding,0.0,0.0,-7.03979500000014,11.969970999999987,4.930175999999847,3,-0.21608713686126574,0.3674193299240003,0.15133219306273454,3250.8103029999997,3262.7802739999997
28,2020-02-12,3370.5,3381.469971,3369.719971,3379.449951,1,Holding,0.0,0.0,-7.03979500000014,33.66992200000004,26.630126999999902,4,-0.21608713686126574,1.0335012657786211,0.8174141289173552,3250.8103029999997,3284.480225
29,2020-02-13,3365.899902,3385.090088,3360.52002,3373.939941,0,Holding,0.0,0.0,-7.03979500000014,28.159912000000077,21.120116999999937,5,-0.21608713686126574,0.8643710162504867,0.648283879389221,3250.8103029999997,3278.970215
30,2020-02-14,3378.080078,3380.689941,3366.149902,3380.159912,0,sell,23.26000999999997,0.6952044007194343,-7.03979500000014,34.37988300000006,27.340087999999923,0,-0.21608713686126574,1.0552935821419756,0.8392064452807099,3250.8103029999997,3285.190186
31,2020-02-18,3369.040039,3375.01001,3355.610107,3370.290039,0,No action,0.0,0.0,16.220214999999826,0.0,16.220214999999826,0,0.49788094946288186,0.0,0.49788094946288186,3274.0703129999997,3274.0703129999997
32,2020-02-19,3380.389893,3393.52002,3378.830078,3386.149902,1,Buy,0.0,0.0,16.220214999999826,0.0,16.220214999999826,0,0.49788094946288186,0.0,0.49788094946288186,3274.0703129999997,3274.0703129999997
33,2020-02-20,3380.449951,3389.149902,3341.02002,3373.22998,1,Holding,0.0,0.0,16.220214999999826,-12.919922000000042,3.300292999999783,1,0.49788094946288186,-0.39657816079173214,0.10130278867114968,3274.0703129999997,3261.1503909999997
34,2020-02-21,3360.5,3360.76001,3328.449951,3337.75,1,Holding,0.0,0.0,16.220214999999826,-48.39990200000011,-32.179687000000285,2,0.49788094946288186,-1.4856393186940338,-0.9877583692311519,3274.0703129999997,3225.6704109999996
35,2020-02-24,3257.610107,3259.810059,3214.649902,3225.889893,1,Holding,0.0,0.0,16.220214999999826,-160.26000900000008,-144.03979400000026,3,0.49788094946288186,-4.919195303012376,-4.421314353549494,3274.0703129999997,3113.8103039999996
36,2020-02-25,3238.939941,3246.98999,3118.77002,3128.209961,0,Holding,0.0,0.0,16.220214999999826,-257.9399410000001,-241.71972600000026,4,0.49788094946288186,-7.917489548041204,-7.419608598578321,3274.0703129999997,3016.1303719999996
37,2020-02-26,3139.899902,3182.51001,3108.98999,3116.389893,0,sell,-323.60986300000013,-9.55686760378986,16.220214999999826,-269.7600090000001,-253.53979400000026,0,0.49788094946288186,-8.280307591979332,-7.782426642516449,3274.0703129999997,3004.3103039999996
38,2020-02-27,3062.540039,3097.070068,2977.389893,2978.76001,1,Buy,0.0,0.0,-307.3896480000003,0.0,-307.3896480000003,0,-9.435352725059614,0.0,-9.435352725059614,2950.4604499999996,2950.4604499999996
39,2020-02-28,2916.899902,2959.719971,2855.840088,2954.219971,1,Holding,0.0,0.0,-307.3896480000003,-24.54003899999998,-331.9296870000003,1,-9.435352725059614,-0.7532586909098473,-10.188611415969461,2950.4604499999996,2925.9204109999996
40,2020-03-02,2974.280029,3090.959961,2945.189941,3090.22998,1,Holding,0.0,0.0,-307.3896480000003,111.4699700000001,-195.9196780000002,2,-9.435352725059614,3.4215806942262854,-6.013772030833329,2950.4604499999996,3061.9304199999997
41,2020-03-03,3096.459961,3136.719971,2976.629883,3003.370117,0,Holding,0.0,0.0,-307.3896480000003,24.61010699999997,-282.77954100000034,3,-9.435352725059614,0.7554094344337132,-8.6799432906259,2950.4604499999996,2975.0705569999996
42,2020-03-04,3045.75,3130.969971,3034.379883,3130.120117,0,sell,96.93994100000008,3.2543723117862084,-307.3896480000003,151.36010699999997,-156.02954100000034,0,-9.435352725059614,4.6460120154982025,-4.789340709561412,2950.4604499999996,3101.8205569999996
43,2020-03-05,3075.699951,3083.040039,2999.830078,3023.939941,1,Buy,0.0,0.0,-210.44970700000025,0.0,-210.44970700000025,0,-6.45977256992873,0.0,-6.45977256992873,3047.4003909999997,3047.4003909999997
