,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2021-01-04,2874.5,2946.540039,2869.110107,2944.449951,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
1,2021-01-05,2943.669922,2990.570068,2921.840088,2990.570068,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
2,2021-01-06,2993.340088,3027.159912,2961.370117,2968.209961,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
3,2021-01-07,2980.75,3055.280029,2980.75,3031.679932,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
4,2021-01-08,3040.110107,3161.110107,3040.110107,3152.179932,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
5,2021-01-11,3161.899902,3266.22998,3096.189941,3148.449951,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
6,2021-01-12,3145.870117,3154.790039,3047.560059,3125.949951,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
7,2021-01-13,3128.26001,3164.370117,3109.629883,3148.290039,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
8,2021-01-14,3148.649902,3159.030029,3128.719971,3149.929932,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
9,2021-01-15,3153.840088,3189.899902,3085.899902,3085.899902,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
10,2021-01-18,3079.899902,3079.899902,3003.889893,3013.929932,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
11,2021-01-19,3013.050049,3092.659912,3013.050049,3092.659912,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3092.659912,3092.659912
12,2021-01-20,3115.040039,3145.01001,3077.149902,3114.550049,1,Holding,0.0,0.0,0.0,21.890136999999868,21.890136999999868,1,0.0,0.7078093816608396,0.7078093816608396,3092.659912,3114.550049
13,2021-01-21,3123.27002,3163.209961,3123.27002,3160.840088,1,Holding,0.0,0.0,0.0,68.18017599999985,68.18017599999985,2,0.0,2.204580456307213,2.204580456307213,3092.659912,3160.840088
14,2021-01-22,3163.830078,3185.26001,3140.600098,3140.629883,1,Holding,0.0,0.0,0.0,47.96997099999999,47.96997099999999,3,0.0,1.5510910467028418,1.5510910467028418,3092.659912,3140.629883
15,2021-01-25,3144.01001,3212.219971,3142.800049,3208.98999,1,Holding,0.0,0.0,0.0,116.33007799999996,116.33007799999996,4,0.0,3.761489504507793,3.761489504507793,3092.659912,3208.98999
16,2021-01-26,3203.959961,3209.179932,3132.669922,3140.310059,1,Holding,0.0,0.0,0.0,47.65014699999983,47.65014699999983,5,0.0,1.5407496574424453,1.5407496574424453,3092.659912,3140.310059
17,2021-01-27,3143.459961,3182.530029,3118.889893,3122.560059,0,Holding,0.0,0.0,0.0,29.900146999999833,29.900146999999833,6,0.0,0.9668100551238312,0.9668100551238312,3092.659912,3122.560059
18,2021-01-28,3114.97998,3114.97998,3046.639893,3069.050049,1,Holding,0.0,0.0,0.0,-23.609863000000132,-23.609863000000132,7,0.0,-0.7634160778037767,-0.7634160778037767,3092.659912,3069.050049
19,2021-01-29,3078.72998,3100.219971,2962.699951,2976.209961,1,Holding,0.0,0.0,0.0,-116.44995100000006,-116.44995100000006,8,0.0,-3.7653655530682886,-3.7653655530682886,3092.659912,2976.209961
20,2021-02-01,2976.810059,3056.870117,2947.23999,3056.530029,1,Holding,0.0,0.0,0.0,-36.12988300000006,-36.12988300000006,9,0.0,-1.1682462355401741,-1.1682462355401741,3092.659912,3056.530029
21,2021-02-02,3065.560059,3138.949951,3065.560059,3096.810059,1,Holding,0.0,0.0,0.0,4.1501469999998335,4.1501469999998335,10,0.0,0.1341934489433067,0.1341934489433067,3092.659912,3096.810059
22,2021-02-03,3108.419922,3142.26001,3091.850098,3129.679932,1,Holding,0.0,0.0,0.0,37.02001999999993,37.02001999999993,11,0.0,1.1970284820634984,1.1970284820634984,3092.659912,3129.679932
23,2021-02-04,3135.02002,3135.02002,3068.459961,3087.550049,1,Holding,0.0,0.0,0.0,-5.109863000000132,-5.109863000000132,12,0.0,-0.1652255063731085,-0.1652255063731085,3092.659912,3087.550049
24,2021-02-05,3098.48999,3124.620117,3081.780029,3120.629883,0,Holding,0.0,0.0,0.0,27.969970999999987,27.969970999999987,13,0.0,0.9043985370480654,0.9043985370480654,3092.659912,3120.629883
25,2021-02-08,3113.629883,3128.540039,3085.590088,3091.23999,0,sell,9.590087999999923,0.3100919038265052,0.0,-1.4199220000000423,-1.4199220000000423,0,0.0,-0.04591264608470284,-0.04591264608470284,3092.659912,3091.23999
26,2021-02-09,3102.25,3129.659912,3084.669922,3084.669922,0,No action,0.0,0.0,9.590087999999923,0.0,9.590087999999923,0,0.31009190382650526,0.0,0.31009190382650526,3102.25,3102.25
27,2021-02-10,3088.129883,3111.879883,3064.25,3100.580078,0,No action,0.0,0.0,9.590087999999923,0.0,9.590087999999923,0,0.31009190382650526,0.0,0.31009190382650526,3102.25,3102.25
28,2021-02-15,3108.699951,3156.560059,3108.699951,3147.0,0,No action,0.0,0.0,9.590087999999923,0.0,9.590087999999923,0,0.31009190382650526,0.0,0.31009190382650526,3102.25,3102.25
29,2021-02-16,3151.850098,3180.939941,3145.840088,3163.25,0,No action,0.0,0.0,9.590087999999923,0.0,9.590087999999923,0,0.31009190382650526,0.0,0.31009190382650526,3102.25,3102.25
30,2021-02-17,3162.949951,3162.949951,3115.47998,3133.72998,0,No action,0.0,0.0,9.590087999999923,0.0,9.590087999999923,0,0.31009190382650526,0.0,0.31009190382650526,3102.25,3102.25
31,2021-02-18,3131.73999,3140.399902,3086.659912,3086.659912,0,No action,0.0,0.0,9.590087999999923,0.0,9.590087999999923,0,0.31009190382650526,0.0,0.31009190382650526,3102.25,3102.25
