,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2021-01-04,968.859985,977.619995,960.52002,977.619995,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,977.619995,977.619995
1,2021-01-05,976.429993,985.76001,965.530029,985.76001,0,Holding,0.0,0.0,0.0,8.140014999999948,8.140014999999948,1,0.0,0.8326358955045665,0.8326358955045665,977.619995,985.76001
2,2021-01-06,987.25,990.880005,977.369995,981.390015,1,Holding,0.0,0.0,0.0,3.7700199999999313,3.7700199999999313,2,0.0,0.3856324563001528,0.3856324563001528,977.619995,981.390015
3,2021-01-07,983.280029,993.909973,982.27002,988.859985,1,Holding,0.0,0.0,0.0,11.239990000000034,11.239990000000034,3,0.0,1.14972996230504,1.14972996230504,977.619995,988.859985
4,2021-01-08,990.700012,995.219971,978.119995,987.789978,0,Holding,0.0,0.0,0.0,10.169983000000002,10.169983000000002,4,0.0,1.040279766372823,1.040279766372823,977.619995,987.789978
5,2021-01-11,988.380005,993.200012,953.359985,976.630005,1,Holding,0.0,0.0,0.0,-0.9899900000000343,-0.9899900000000343,5,0.0,-0.10126531833056815,-0.10126531833056815,977.619995,976.630005
6,2021-01-12,977.140015,982.460022,956.719971,973.719971,1,Holding,0.0,0.0,0.0,-3.9000240000000304,-3.9000240000000304,6,0.0,-0.39893046581970026,-0.39893046581970026,977.619995,973.719971
7,2021-01-13,974.140015,982.659973,972.099976,979.130005,1,Holding,0.0,0.0,0.0,1.5100099999999657,1.5100099999999657,7,0.0,0.15445776556564453,0.15445776556564453,977.619995,979.130005
8,2021-01-14,979.099976,980.289978,973.630005,980.289978,0,Holding,0.0,0.0,0.0,2.669983000000002,2.669983000000002,8,0.0,0.27311051468418485,0.27311051468418485,977.619995,980.289978
9,2021-01-15,981.719971,982.309998,963.090027,964.440002,1,Holding,0.0,0.0,0.0,-13.179992999999968,-13.179992999999968,9,0.0,-1.348171382276195,-1.348171382276195,977.619995,964.440002
10,2021-01-18,963.179993,967.049988,940.109985,944.669983,0,Holding,0.0,0.0,0.0,-32.950012000000015,-32.950012000000015,10,0.0,-3.3704314732228866,-3.3704314732228866,977.619995,944.669983
11,2021-01-19,945.330017,962.140015,936.929993,957.75,0,sell,-18.09997499999997,-1.8514325701777377,0.0,-19.869995000000017,-19.869995000000017,0,0.0,-2.0324865593609323,-2.0324865593609323,977.619995,957.75
12,2021-01-20,959.52002,978.880005,959.52002,977.659973,1,Buy,0.0,0.0,-18.09997499999997,0.0,-18.09997499999997,0,-1.8514325701777374,0.0,-1.8514325701777374,959.52002,959.52002
13,2021-01-21,979.820007,984.97998,975.619995,981.400024,1,Holding,0.0,0.0,-18.09997499999997,3.740050999999994,-14.359923999999975,1,-1.8514325701777374,0.382566950259645,-1.4688656199180925,959.52002,963.260071
14,2021-01-22,982.200012,984.669983,975.049988,979.97998,1,Holding,0.0,0.0,-18.09997499999997,2.3200069999999187,-15.77996800000005,2,-1.8514325701777374,0.23731173788031193,-1.6141208322974256,959.52002,961.840027
15,2021-01-25,981.049988,999.640015,981.049988,999.299988,1,Holding,0.0,0.0,-18.09997499999997,21.64001499999995,3.54003999999998,3,-1.8514325701777374,2.213540548544115,0.3621079783663774,959.52002,981.160035
16,2021-01-26,1000.0,1007.52002,989.030029,994.0,1,Holding,0.0,0.0,-18.09997499999997,16.340026999999964,-1.759948000000005,4,-1.8514325701777374,1.6714088381549481,-0.18002373202278918,959.52002,975.860047
17,2021-01-27,996.419983,1000.75,984.369995,985.919983,1,Holding,0.0,0.0,-18.09997499999997,8.260009999999966,-9.839965000000003,5,-1.8514325701777374,0.8449100920854188,-1.0065224780923188,959.52002,967.78003
18,2021-01-28,980.700012,980.700012,957.169983,961.22998,1,Holding,0.0,0.0,-18.09997499999997,-16.42999300000008,-34.52996800000005,6,-1.8514325701777374,-1.6806113913412828,-3.5320439615190207,959.52002,943.090027
19,2021-01-29,963.580017,970.950012,918.679993,928.72998,1,Holding,0.0,0.0,-18.09997499999997,-48.92999300000008,-67.02996800000005,7,-1.8514325701777374,-5.005011481992047,-6.856444052169786,959.52002,910.590027
20,2021-02-01,927.919983,957.26001,918.919983,956.919983,1,Holding,0.0,0.0,-18.09997499999997,-20.739990000000034,-38.83996500000001,8,-1.8514325701777374,-2.1214776811106484,-3.9729102512883863,959.52002,938.78003
21,2021-02-02,963.809998,963.809998,963.809998,963.809998,0,Holding,0.0,0.0,-18.09997499999997,-13.849975000000086,-31.949950000000054,9,-1.8514325701777374,-1.416703327554188,-3.2681358977319253,959.52002,945.670045
22,2021-02-03,965.98999,970.849976,958.469971,970.690002,1,Holding,0.0,0.0,-18.09997499999997,-6.969970999999987,-25.069945999999955,10,-1.8514325701777374,-0.7129529915148664,-2.5643855616926037,959.52002,952.5500490000001
23,2021-02-04,970.929993,970.950012,958.049988,964.580017,1,Holding,0.0,0.0,-18.09997499999997,-13.079956000000038,-31.179931000000007,11,-1.8514325701777374,-1.3379386742187118,-3.1893712443964493,959.52002,946.440064
24,2021-02-05,965.609985,970.599976,961.26001,967.419983,1,Holding,0.0,0.0,-18.09997499999997,-10.239990000000034,-28.339965000000003,12,-1.8514325701777374,-1.047440728746555,-2.8988732989242925,959.52002,949.28003
25,2021-02-08,966.940002,968.030029,956.929993,960.780029,1,Holding,0.0,0.0,-18.09997499999997,-16.879944000000023,-34.979918999999995,13,-1.8514325701777374,-1.7266365342701508,-3.5780691044478887,959.52002,942.640076
26,2021-02-09,961.309998,966.219971,957.690002,957.849976,1,Holding,0.0,0.0,-18.09997499999997,-19.809997000000067,-37.90997200000004,14,-1.8514325701777374,-2.026349409925895,-3.877781980103633,959.52002,939.710023
27,2021-02-10,958.450012,964.659973,951.210022,964.309998,1,Holding,0.0,0.0,-18.09997499999997,-13.349975000000086,-31.449950000000054,15,-1.8514325701777374,-1.3655587107749454,-3.216991280952683,959.52002,946.170045
