,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2021-01-04,2874.5,2946.540039,2869.110107,2944.449951,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2944.449951,2944.449951
1,2021-01-05,2943.669922,2990.570068,2921.840088,2990.570068,1,Holding,0.0,0.0,0.0,46.12011699999994,46.12011699999994,1,0.0,1.5663406669329372,1.5663406669329372,2944.449951,2990.570068
2,2021-01-06,2993.340088,3027.159912,2961.370117,2968.209961,1,Holding,0.0,0.0,0.0,23.760009999999966,23.760009999999966,2,0.0,0.8069422267452888,0.8069422267452888,2944.449951,2968.209961
3,2021-01-07,2980.75,3055.280029,2980.75,3031.679932,1,Holding,0.0,0.0,0.0,87.22998099999995,87.22998099999995,3,0.0,2.9625221162402413,2.9625221162402413,2944.449951,3031.679932
4,2021-01-08,3040.110107,3161.110107,3040.110107,3152.179932,1,Holding,0.0,0.0,0.0,207.72998099999995,207.72998099999995,4,0.0,7.054967292938713,7.054967292938713,2944.449951,3152.179932
5,2021-01-11,3161.899902,3266.22998,3096.189941,3148.449951,1,Holding,0.0,0.0,0.0,204.0,204.0,5,0.0,6.928288929846374,6.928288929846374,2944.449951,3148.449951
6,2021-01-12,3145.870117,3154.790039,3047.560059,3125.949951,1,Holding,0.0,0.0,0.0,181.5,181.5,6,0.0,6.164139415525083,6.164139415525083,2944.449951,3125.949951
7,2021-01-13,3128.26001,3164.370117,3109.629883,3148.290039,1,Holding,0.0,0.0,0.0,203.84008799999992,203.84008799999992,7,0.0,6.922857966418188,6.922857966418188,2944.449951,3148.290039
8,2021-01-14,3148.649902,3159.030029,3128.719971,3149.929932,1,Holding,0.0,0.0,0.0,205.47998099999995,205.47998099999995,8,0.0,6.9785523415065835,6.9785523415065835,2944.449951,3149.929932
9,2021-01-15,3153.840088,3189.899902,3085.899902,3085.899902,1,Holding,0.0,0.0,0.0,141.44995100000006,141.44995100000006,9,0.0,4.803951615885356,4.803951615885356,2944.449951,3085.899902
10,2021-01-18,3079.899902,3079.899902,3003.889893,3013.929932,1,Holding,0.0,0.0,0.0,69.47998099999995,69.47998099999995,10,0.0,2.359693054942334,2.359693054942334,2944.449951,3013.929932
11,2021-01-19,3013.050049,3092.659912,3013.050049,3092.659912,1,Holding,0.0,0.0,0.0,148.20996100000002,148.20996100000002,11,0.0,5.033536431810113,5.033536431810113,2944.449951,3092.659912
12,2021-01-20,3115.040039,3145.01001,3077.149902,3114.550049,1,Holding,0.0,0.0,0.0,170.1000979999999,170.1000979999999,12,0.0,5.77697365656462,5.77697365656462,2944.449951,3114.550049
13,2021-01-21,3123.27002,3163.209961,3123.27002,3160.840088,1,Holding,0.0,0.0,0.0,216.39013699999987,216.39013699999987,13,0.0,7.349085248554115,7.349085248554115,2944.449951,3160.840088
14,2021-01-22,3163.830078,3185.26001,3140.600098,3140.629883,1,Holding,0.0,0.0,0.0,196.179932,196.179932,14,0.0,6.662702211439287,6.662702211439287,2944.449951,3140.629883
15,2021-01-25,3144.01001,3212.219971,3142.800049,3208.98999,1,Holding,0.0,0.0,0.0,264.540039,264.540039,15,0.0,8.98436188090602,8.98436188090602,2944.449951,3208.98999
16,2021-01-26,3203.959961,3209.179932,3132.669922,3140.310059,1,Holding,0.0,0.0,0.0,195.86010799999985,195.86010799999985,16,0.0,6.651840284582914,6.651840284582914,2944.449951,3140.310059
17,2021-01-27,3143.459961,3182.530029,3118.889893,3122.560059,1,Holding,0.0,0.0,0.0,178.11010799999985,178.11010799999985,17,0.0,6.049011223285006,6.049011223285006,2944.449951,3122.560059
18,2021-01-28,3114.97998,3114.97998,3046.639893,3069.050049,1,Holding,0.0,0.0,0.0,124.60009799999989,124.60009799999989,18,0.0,4.231693527603787,4.231693527603787,2944.449951,3069.050049
19,2021-01-29,3078.72998,3100.219971,2962.699951,2976.209961,1,Holding,0.0,0.0,0.0,31.760009999999966,31.760009999999966,19,0.0,1.0786398318373036,1.0786398318373036,2944.449951,2976.209961
