,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2021-01-04,2874.5,2946.540039,2869.110107,2944.449951,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2990.570068,2990.570068
1,2021-01-05,2943.669922,2990.570068,2921.840088,2990.570068,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2990.570068,2990.570068
2,2021-01-06,2993.340088,3027.159912,2961.370117,2968.209961,1,Holding,0.0,0.0,0.0,-22.36010699999997,-22.36010699999997,1,0.0,-0.7476871128772352,-0.7476871128772352,2990.570068,2968.209961
3,2021-01-07,2980.75,3055.280029,2980.75,3031.679932,1,Holding,0.0,0.0,0.0,41.109864000000016,41.109864000000016,2,0.0,1.3746497512259597,1.3746497512259597,2990.570068,3031.679932
4,2021-01-08,3040.110107,3161.110107,3040.110107,3152.179932,1,Holding,0.0,0.0,0.0,161.60986400000002,161.60986400000002,3,0.0,5.403981860491223,5.403981860491223,2990.570068,3152.179932
5,2021-01-11,3161.899902,3266.22998,3096.189941,3148.449951,0,Holding,0.0,0.0,0.0,157.87988300000006,157.87988300000006,4,0.0,5.279257111858449,5.279257111858449,2990.570068,3148.449951
6,2021-01-12,3145.870117,3154.790039,3047.560059,3125.949951,0,sell,137.68994199999997,4.6041369661698885,0.0,135.37988300000006,135.37988300000006,0,0.0,4.526892195190662,4.526892195190662,2990.570068,3125.949951
7,2021-01-13,3128.26001,3164.370117,3109.629883,3148.290039,1,Buy,0.0,0.0,137.68994199999997,0.0,137.68994199999997,0,4.6041369661698885,0.0,4.6041369661698885,3128.26001,3128.26001
8,2021-01-14,3148.649902,3159.030029,3128.719971,3149.929932,1,Holding,0.0,0.0,137.68994199999997,1.6398930000000291,139.329835,1,4.6041369661698885,0.054835464901738226,4.658972431071627,3128.26001,3129.899903
9,2021-01-15,3153.840088,3189.899902,3085.899902,3085.899902,1,Holding,0.0,0.0,137.68994199999997,-62.39013699999987,75.2998050000001,2,4.6041369661698885,-2.0862288988843005,2.5179080672855885,3128.26001,3065.869873
