,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2021-01-04,2874.5,2946.540039,2869.110107,2944.449951,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2944.449951,2944.449951
1,2021-01-05,2943.669922,2990.570068,2921.840088,2990.570068,1,Holding,0.0,0.0,0.0,46.12011699999994,46.12011699999994,1,0.0,1.5663406669329372,1.5663406669329372,2944.449951,2990.570068
2,2021-01-06,2993.340088,3027.159912,2961.370117,2968.209961,1,Holding,0.0,0.0,0.0,23.760009999999966,23.760009999999966,2,0.0,0.8069422267452888,0.8069422267452888,2944.449951,2968.209961
3,2021-01-07,2980.75,3055.280029,2980.75,3031.679932,1,Holding,0.0,0.0,0.0,87.22998099999995,87.22998099999995,3,0.0,2.9625221162402413,2.9625221162402413,2944.449951,3031.679932
4,2021-01-08,3040.110107,3161.110107,3040.110107,3152.179932,0,Holding,0.0,0.0,0.0,207.72998099999995,207.72998099999995,4,0.0,7.054967292938713,7.054967292938713,2944.449951,3152.179932
5,2021-01-11,3161.899902,3266.22998,3096.189941,3148.449951,0,sell,201.42016599999988,6.840672089929502,0.0,204.0,204.0,0,0.0,6.928288929846374,6.928288929846374,2944.449951,3148.449951
6,2021-01-12,3145.870117,3154.790039,3047.560059,3125.949951,0,No action,0.0,0.0,201.42016599999988,0.0,201.42016599999988,0,6.840672089929502,0.0,6.840672089929502,3145.870117,3145.870117
7,2021-01-13,3128.26001,3164.370117,3109.629883,3148.290039,0,No action,0.0,0.0,201.42016599999988,0.0,201.42016599999988,0,6.840672089929502,0.0,6.840672089929502,3145.870117,3145.870117
8,2021-01-14,3148.649902,3159.030029,3128.719971,3149.929932,0,No action,0.0,0.0,201.42016599999988,0.0,201.42016599999988,0,6.840672089929502,0.0,6.840672089929502,3145.870117,3145.870117
9,2021-01-15,3153.840088,3189.899902,3085.899902,3085.899902,1,Buy,0.0,0.0,201.42016599999988,0.0,201.42016599999988,0,6.840672089929502,0.0,6.840672089929502,3145.870117,3145.870117
10,2021-01-18,3079.899902,3079.899902,3003.889893,3013.929932,0,Holding,0.0,0.0,201.42016599999988,-71.9699700000001,129.45019599999978,1,6.840672089929502,-2.4442585609430214,4.39641352898648,3145.870117,3073.900147
11,2021-01-19,3013.050049,3092.659912,3013.050049,3092.659912,0,sell,29.140136999999868,0.94429948881731,201.42016599999988,6.760009999999966,208.18017599999985,0,6.840672089929502,0.2295848159247576,7.07025690585426,3145.870117,3152.630127
12,2021-01-20,3115.040039,3145.01001,3077.149902,3114.550049,0,No action,0.0,0.0,230.56030299999972,0.0,230.56030299999972,0,7.830335269298646,0.0,7.830335269298646,3175.010254,3175.010254
13,2021-01-21,3123.27002,3163.209961,3123.27002,3160.840088,0,No action,0.0,0.0,230.56030299999972,0.0,230.56030299999972,0,7.830335269298646,0.0,7.830335269298646,3175.010254,3175.010254
14,2021-01-22,3163.830078,3185.26001,3140.600098,3140.629883,1,Buy,0.0,0.0,230.56030299999972,0.0,230.56030299999972,0,7.830335269298646,0.0,7.830335269298646,3175.010254,3175.010254
15,2021-01-25,3144.01001,3212.219971,3142.800049,3208.98999,0,Holding,0.0,0.0,230.56030299999972,68.36010699999997,298.9204099999997,1,7.830335269298646,2.3216596694667326,10.15199493876538,3175.010254,3243.370361
16,2021-01-26,3203.959961,3209.179932,3132.669922,3140.310059,0,sell,2.8300779999999577,0.0901117962138411,230.56030299999972,-0.3198240000001533,230.24047899999957,0,7.830335269298646,-0.010861926856373771,7.819473342442272,3175.010254,3174.6904299999997
17,2021-01-27,3143.459961,3182.530029,3118.889893,3122.560059,0,No action,0.0,0.0,233.3903809999997,0.0,233.3903809999997,0,7.926450946151596,0.0,7.926450946151596,3177.8403319999998,3177.8403319999998
18,2021-01-28,3114.97998,3114.97998,3046.639893,3069.050049,0,No action,0.0,0.0,233.3903809999997,0.0,233.3903809999997,0,7.926450946151596,0.0,7.926450946151596,3177.8403319999998,3177.8403319999998
