,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2021-01-04,968.859985,977.619995,960.52002,977.619995,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,979.130005,979.130005
1,2021-01-05,976.429993,985.76001,965.530029,985.76001,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,979.130005,979.130005
2,2021-01-06,987.25,990.880005,977.369995,981.390015,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,979.130005,979.130005
3,2021-01-07,983.280029,993.909973,982.27002,988.859985,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,979.130005,979.130005
4,2021-01-08,990.700012,995.219971,978.119995,987.789978,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,979.130005,979.130005
5,2021-01-11,988.380005,993.200012,953.359985,976.630005,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,979.130005,979.130005
6,2021-01-12,977.140015,982.460022,956.719971,973.719971,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,979.130005,979.130005
7,2021-01-13,974.140015,982.659973,972.099976,979.130005,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,979.130005,979.130005
8,2021-01-14,979.099976,980.289978,973.630005,980.289978,0,Holding,0.0,0.0,0.0,1.1599730000000363,1.1599730000000363,1,0.0,0.1184697633691694,0.1184697633691694,979.130005,980.289978
9,2021-01-15,981.719971,982.309998,963.090027,964.440002,0,sell,-15.950012000000015,-1.6289983882171004,0.0,-14.690002999999933,-14.690002999999933,0,0.0,-1.5003117997594133,-1.5003117997594133,979.130005,964.440002
10,2021-01-18,963.179993,967.049988,940.109985,944.669983,0,No action,0.0,0.0,-15.950012000000015,0.0,-15.950012000000015,0,-1.6289983882171004,0.0,-1.6289983882171004,963.179993,963.179993
11,2021-01-19,945.330017,962.140015,936.929993,957.75,0,No action,0.0,0.0,-15.950012000000015,0.0,-15.950012000000015,0,-1.6289983882171004,0.0,-1.6289983882171004,963.179993,963.179993
12,2021-01-20,959.52002,978.880005,959.52002,977.659973,0,No action,0.0,0.0,-15.950012000000015,0.0,-15.950012000000015,0,-1.6289983882171004,0.0,-1.6289983882171004,963.179993,963.179993
13,2021-01-21,979.820007,984.97998,975.619995,981.400024,1,Buy,0.0,0.0,-15.950012000000015,0.0,-15.950012000000015,0,-1.6289983882171004,0.0,-1.6289983882171004,963.179993,963.179993
14,2021-01-22,982.200012,984.669983,975.049988,979.97998,1,Holding,0.0,0.0,-15.950012000000015,-1.4200440000000754,-17.37005600000009,1,-1.6289983882171004,-0.1450312004277793,-1.77402958864488,963.179993,961.7599489999999
15,2021-01-25,981.049988,999.640015,981.049988,999.299988,0,Holding,0.0,0.0,-15.950012000000015,17.899963999999954,1.9499519999999393,2,-1.6289983882171004,1.8281498788304373,0.1991514906133368,963.179993,981.0799569999999
16,2021-01-26,1000.0,1007.52002,989.030029,994.0,0,sell,15.019958999999972,1.5304624651201324,-15.950012000000015,12.59997599999997,-3.3500360000000455,0,-1.6289983882171004,1.2868542415876603,-0.3421441466294402,963.179993,975.7799689999999
17,2021-01-27,996.419983,1000.75,984.369995,985.919983,0,No action,0.0,0.0,-0.9300530000000437,0.0,-0.9300530000000437,0,-0.09498769267111201,0.0,-0.09498769267111201,978.1999519999999,978.1999519999999
18,2021-01-28,980.700012,980.700012,957.169983,961.22998,1,Buy,0.0,0.0,-0.9300530000000437,0.0,-0.9300530000000437,0,-0.09498769267111201,0.0,-0.09498769267111201,978.1999519999999,978.1999519999999
19,2021-01-29,963.580017,970.950012,918.679993,928.72998,0,Holding,0.0,0.0,-0.9300530000000437,-32.5,-33.43005300000004,1,-0.09498769267111201,-3.319273215409224,-3.4142609080803368,978.1999519999999,945.6999519999999
20,2021-02-01,927.919983,957.26001,918.919983,956.919983,0,sell,2.5800179999999955,0.2684079828637883,-0.9300530000000437,-4.309996999999953,-5.2400499999999965,0,-0.09498769267111201,-0.4401863877105832,-0.5351740803816952,978.1999519999999,973.889955
21,2021-02-02,963.809998,963.809998,963.809998,963.809998,1,Buy,0.0,0.0,1.649964999999952,0.0,1.649964999999952,0,0.16851337325730834,0.0,0.16851337325730834,980.7799699999999,980.7799699999999
22,2021-02-03,965.98999,970.849976,958.469971,970.690002,1,Holding,0.0,0.0,1.649964999999952,6.880004000000099,8.529969000000051,1,0.16851337325730834,0.7026650153571894,0.8711783886144977,980.7799699999999,987.659974
23,2021-02-04,970.929993,970.950012,958.049988,964.580017,1,Holding,0.0,0.0,1.649964999999952,0.7700190000000475,2.4199839999999995,2,0.16851337325730834,0.07864318283250318,0.24715655608981155,980.7799699999999,981.549989
