,True_Label,Predicted_results
0,0,0.10526702
1,1,0.10258442
2,0,0.0991381
3,0,0.09893919
4,0,0.1753068
5,1,0.09996485
6,1,0.09872928
7,0,0.104622975
8,1,0.10643687
9,1,0.10717887
10,0,0.12043957
11,0,0.10995708
12,1,0.1262066
13,1,0.13253379
14,1,0.09860139
15,1,0.3652202
16,1,0.10627901
17,0,0.102242544
18,1,0.1923163
19,1,0.11002722
20,0,0.14703797
21,1,0.5867027
22,1,0.12261127
23,1,0.27819392
24,1,0.52782744
25,0,0.10427889
26,1,0.11450907
27,1,0.10232862
28,1,0.09904875
29,0,0.101269566
30,1,0.10775376
31,1,0.16413099
32,1,0.10462104
33,0,0.102153115
34,0,0.10546648
35,0,0.10627237
36,1,0.10162891
37,1,0.11174115
38,0,0.12318351
39,1,0.14041434
40,1,0.10634139
41,0,0.1051516
42,0,0.14403522
43,1,0.098807655
44,0,0.11863206
45,0,0.20289238
46,1,0.11721297
47,0,0.103587516
48,0,0.12544666
49,0,0.10576065
50,1,0.1016816
51,1,0.10343286
52,1,0.14046769
53,0,0.10556237
54,1,0.104764834
55,1,0.14597611
56,1,0.106455386
57,0,0.11455953
58,1,0.121249095
59,1,0.108228184
60,0,0.11104439
61,1,0.117256254
62,1,0.13135724
63,0,0.1492251
64,1,0.10494474
65,0,0.10793243
66,0,0.101171695
67,0,0.24837041
68,0,0.13733087
69,1,0.10160527
70,1,0.1176379
71,1,0.10934989
72,0,0.13396919
73,1,0.32497397
74,1,0.1856726
75,1,0.09967658
76,0,0.12361366
77,1,0.11438245
78,1,0.1283396
79,1,0.12643537
80,1,0.1086582
81,0,0.10674721
82,0,0.11908748
83,0,0.122932054
84,0,0.10062026
85,1,0.1131706
86,1,0.114494346
87,1,0.1087478
88,0,0.11433915
89,1,0.2419701
90,0,0.25305796
91,0,0.105374515
92,0,0.10511386
93,1,0.1214187
94,1,0.21860097
95,0,0.097301796
96,0,0.1793664
97,0,0.10503358
98,1,0.101221494
99,1,0.23694491
100,1,0.11556632
101,1,0.11540662
102,0,0.10280578
103,0,0.1356588
104,0,0.12014775
105,0,0.110819526
106,0,0.112030365
107,0,0.10369938
108,1,0.118999936
109,0,0.101329796
110,1,0.12007884
111,1,0.111449055
112,0,0.10974014
113,1,0.11436961
114,1,0.11171907
115,1,0.11228758
116,1,0.11319581
117,0,0.10465094
118,0,0.4325725
119,0,0.11470283
120,1,0.43099597
121,1,0.11800942
122,1,0.10782939
123,1,0.14629795
124,1,0.16636859
125,0,0.13016391
126,1,0.13933675
127,1,0.109114476
128,0,0.11545267
129,0,0.11456358
130,0,0.10078954
131,1,0.102202594
132,0,0.4862439
