,True_Label,Predicted_results
468,1,0.11941653
469,0,0.1141718
470,1,0.10039179
471,1,0.11977519
472,0,0.107400805
473,0,0.11210581
474,1,0.101034
475,1,0.10866269
476,1,0.09865806
477,0,0.107414894
478,1,0.11309067
479,0,0.113987364
480,0,0.14749452
481,1,0.108405754
482,1,0.10907449
483,0,0.11818494
484,1,0.100559495
485,1,0.09940723
486,1,0.10135156
487,0,0.12811588
488,0,0.109046645
489,0,0.12568021
490,0,0.10095269
491,1,0.10375368
492,0,0.11926886
493,1,0.1019994
494,1,0.09979889
495,1,0.11690626
496,0,0.08906592
497,1,0.10273696
498,1,0.11535256
499,1,0.11277354
500,1,0.11313264
501,1,0.10847335
502,1,0.09800599
503,0,0.09267162
504,0,0.09989385
505,0,0.13264816
506,0,0.11026781
507,1,0.11093098
508,1,0.17475644
509,1,0.11433197
510,0,0.11880233
511,0,0.12750773
512,0,0.10533892
513,0,0.112437144
514,1,0.11339149
515,0,0.10164861
516,1,0.114619814
517,0,0.12173555
518,0,0.09345874
519,0,0.1233593
520,1,0.12945327
521,0,0.13169055
522,1,0.12542628
523,0,0.09750584
524,1,0.11263727
525,1,0.105150804
526,1,0.11061724
527,1,0.1014678
528,1,0.112358086
529,1,0.120297216
530,0,0.11108017
531,1,0.12227062
532,0,0.11502251
533,1,0.11004742
534,1,0.11443652
535,1,0.11432783
536,1,0.10266668
537,1,0.11171517
538,1,0.19788688
539,0,0.10954313
540,1,0.08648217
541,0,0.102293365
542,1,0.10007405
543,1,0.110236526
544,1,0.104676194
545,1,0.11321098
546,0,0.1348922
547,1,0.12607722
548,0,0.110969946
549,0,0.10479305
550,1,0.11375637
551,0,0.13001452
552,1,0.112525746
553,0,0.11612276
554,1,0.10353206
555,1,0.10264476
556,0,0.11496077
557,0,0.13716325
558,1,0.094991595
559,0,0.11250282
560,0,0.098266974
561,0,0.12849411
562,0,0.10691683
563,1,0.09666702
564,1,0.1091153
565,1,0.12597424
566,1,0.11659374
567,1,0.123931475
568,0,0.10346267
569,0,0.112215646
570,0,0.09604001
571,1,0.112828456
572,1,0.101831235
573,1,0.10029412
574,0,0.10654126
575,1,0.10206367
576,1,0.111295335
577,0,0.118530445
578,0,0.085854486
579,1,0.11583192
580,1,0.10186583
581,1,0.1086673
582,1,0.09786255
583,0,0.10138892
584,0,0.112031326
585,0,0.09509619
586,0,0.08950767
587,1,0.13874279
588,1,0.10534305
589,1,0.2888053
590,1,0.13527597
591,1,0.104772784
592,0,0.09713581
593,1,0.10835978
594,1,0.10250065
595,1,0.108921655
596,0,0.09566827
597,0,0.09203888
598,0,0.10481855
599,0,0.12148553
600,0,0.12419267
601,0,0.10272561
602,0,0.30595452
603,1,0.11368522
604,1,0.15238923
605,0,0.10593982
606,0,0.12998207
607,0,0.10265733
608,0,0.11284905
609,1,0.10438937
610,0,0.1066925
611,0,0.11301405
612,0,0.11789366
613,0,0.18154438
614,0,0.108445205
615,1,0.11072597
616,1,0.113418475
617,1,0.10773309
618,1,0.48189056
619,0,0.114783846
620,0,0.7935835
621,1,0.107422106
622,1,0.11406433
623,0,0.104092106
624,1,0.10688032
625,0,0.102356195
626,1,0.12706058
627,1,0.10087415
628,0,0.09829599
629,1,0.115362026
630,1,0.11441755
631,0,0.120325685
632,1,0.112722084
633,0,0.09623061
634,1,0.10359604
635,1,0.10191169
636,0,0.104825534
637,1,0.11507666
638,0,0.11919475
639,1,0.111840904
640,1,0.104855694
641,0,0.11418976
642,1,0.115269296
643,1,0.11093705
644,1,0.11794536
645,0,0.11179739
646,1,0.10271645
647,0,0.11029319
648,0,0.10650924
649,1,0.10109229
650,1,0.1061121
651,0,0.10541078
652,1,0.11588716
653,0,0.12992238
654,0,0.14614736
655,0,0.09972833
656,1,0.10163241
657,1,0.09331542
658,0,0.11344574
659,0,0.10323625
660,1,0.086978875
661,0,0.09085857
662,1,0.11141812
663,1,0.10230961
664,1,0.11289016
665,1,0.11405383
666,0,0.093851686
667,0,0.103262596
668,1,0.12044239
669,1,0.15518047
670,1,0.10174605
671,1,0.1165281
672,0,0.10641408
673,1,0.09692274
674,0,0.10247159
675,1,0.121090114
676,0,0.13106471
677,1,0.12175082
678,1,0.09886648
679,0,0.10979193
680,0,0.1072579
681,1,0.10664493
682,0,0.11233151
683,0,0.10429613
684,1,0.10906281
685,1,0.13238242
686,1,0.12382117
687,0,0.11708594
688,1,0.11659654
689,0,0.07740747
690,0,0.109890185
691,1,0.11848268
692,1,0.111580215
693,1,0.10628757
694,0,0.091163546
695,1,0.1397938
696,1,0.11709661
697,1,0.104912974
698,0,0.11001766
699,1,0.8327137
700,0,0.118686825
701,1,0.10404694
702,0,0.11269323
703,0,0.10785214
704,0,0.12687828
705,0,0.10956292
706,0,0.122162536
707,0,0.12299398
708,1,0.12459736
709,0,0.10785276
710,1,0.10407225
711,1,0.3116973
712,0,0.112034954
713,0,0.10706048
714,0,0.10291707
715,0,0.11460621
716,1,0.12674858
717,1,0.13610892
718,1,0.09929623
719,1,0.10743181
720,1,0.10583569
721,1,0.11602116
722,0,0.097711295
723,0,0.107483506
