,True_Label,Predicted_results
311,0,0.10668021
312,0,0.11913127
313,1,0.11061912
314,0,0.11408812
315,0,0.11166996
316,1,0.10377751
317,0,0.10915855
318,0,0.104435876
319,1,0.11133448
320,1,0.099500336
321,0,0.10046256
322,0,0.10365035
323,1,0.10311153
324,0,0.105729
325,0,0.107200414
326,0,0.11197624
327,0,0.10826127
328,0,0.10721796
329,1,0.10453317
330,1,0.103809066
331,1,0.10324226
332,0,0.116547294
333,1,0.09951673
334,1,0.10071081
335,0,0.10518108
336,0,0.12590541
337,1,0.10193908
338,0,0.107044704
339,0,0.10638474
340,0,0.10377968
341,1,0.1086129
342,0,0.5187435
343,0,0.12275656
344,0,0.10111978
345,0,0.12074355
346,0,0.111562386
347,1,0.11610945
348,0,0.10652483
349,1,0.12536311
350,0,0.10894617
351,0,0.11651663
352,1,0.09743095
353,0,0.09970879
354,0,0.106352404
355,0,0.101592846
356,1,0.10634214
357,1,0.10342295
358,1,0.102172464
359,0,0.11233591
360,1,0.10309153
361,0,0.09614335
362,1,0.10575122
363,0,0.11838966
364,1,0.10515463
365,1,0.11071423
366,1,0.106929585
367,1,0.09927561
368,1,0.10749439
369,0,0.13190095
370,1,0.107602045
371,0,0.12113105
372,1,0.112845756
373,1,0.1722794
374,0,0.15187673
375,1,0.11471682
376,1,0.10731958
377,1,0.14359868
378,1,0.09947891
379,0,0.11846761
380,0,0.10853696
381,0,0.10600854
382,0,0.091816984
383,0,0.11807505
384,1,0.109595396
385,0,0.103012
386,1,0.10015131
387,1,0.10252741
388,1,0.10962786
389,0,0.097692415
390,0,0.10180821
391,0,0.108894944
392,0,0.10720856
393,1,0.10932194
394,1,0.1632993
395,0,0.09838666
396,0,0.09753869
397,0,0.1221983
398,0,0.10087696
399,1,0.10694416
400,1,0.10188944
401,1,0.11611011
402,0,0.10765304
403,1,0.10622003
404,1,0.10157078
405,1,0.10436183
406,0,0.106944196
407,1,0.11190404
408,1,0.10728136
409,1,0.09999373
410,0,0.10740863
411,0,0.10734467
412,1,0.10735045
413,0,0.10193233
414,1,0.10097245
415,1,0.10543236
416,1,0.14601363
417,1,0.15883541
418,0,0.10271574
419,1,0.10603082
420,1,0.10725267
421,0,0.10478693
422,1,0.13056329
423,1,0.15119494
424,0,0.11179495
425,1,0.117578015
426,1,0.10865873
427,1,0.10668586
428,1,0.10695662
429,0,0.11459927
430,0,0.113305904
431,1,0.10646555
432,0,0.16701227
433,1,0.10831084
434,0,0.1022242
435,0,0.104287066
436,0,0.102257855
437,1,0.11634902
438,0,0.11800137
439,0,0.110885255
440,1,0.11816551
441,1,0.10935445
442,1,0.10939669
443,0,0.37523857
444,0,0.10476306
445,0,0.11085792
446,0,0.10095001
447,0,0.10219427
448,0,0.09931561
449,1,0.11112223
450,1,0.1141524
451,1,0.102481045
452,0,0.1098267
453,0,0.11079223
454,1,0.1197051
455,0,0.099346034
456,0,0.102878146
457,1,0.13843948
458,1,0.11610485
459,0,0.20787868
460,1,0.10854536
461,0,0.100847684
462,1,0.12204111
463,1,0.109048545
464,0,0.0970403
465,0,0.10936618
466,1,0.110994555
467,0,0.10802649
468,0,0.1008455
469,0,0.09926295
470,0,0.10351805
471,1,0.098530635
472,1,0.1151897
473,1,0.10238657
474,1,0.12351146
475,1,0.11102171
476,1,0.3984025
477,0,0.18905568
478,1,0.106736794
479,1,0.11088505
480,0,0.11088996
481,0,0.1404614
482,0,0.109736085
483,0,0.104528844
484,1,0.113090135
485,0,0.11588447
486,1,0.11659641
487,1,0.10310613
488,0,0.10644129
489,0,0.11128162
490,0,0.11936601
491,1,0.12895061
492,1,0.108861774
493,0,0.18747532
494,1,0.115808584
495,0,0.110732466
496,0,0.104544334
497,0,0.5294398
498,0,0.10759936
499,0,0.11744061
500,1,0.09663475
501,1,0.11842185
502,0,0.108575374
503,1,0.3581568
504,0,0.10774219
505,0,0.10423417
506,1,0.10570366
507,1,0.10613723
508,1,0.1003772
509,0,0.11104197
510,0,0.105276875
511,1,0.10760225
512,1,0.11779206
513,0,0.113132164
514,1,0.110386975
515,1,0.09792057
516,0,0.0971496
517,1,0.104777016
518,1,0.40050358
519,0,0.10640748
520,0,0.116535366
