,True_Label,Predicted_results
304,0,0.11981234
305,1,0.12910812
306,0,0.13006824
307,0,0.11932048
308,0,0.1068132
309,1,0.10929981
310,1,0.102353
311,0,0.11821665
312,1,0.10829056
313,1,0.104366735
314,0,0.11655227
315,0,0.11343108
316,0,0.11730592
317,1,0.12310021
318,0,0.13258599
319,0,0.105864085
320,1,0.106331915
321,0,0.114225544
322,0,0.10918891
323,0,0.11466807
324,0,0.105288215
325,0,0.24433562
326,1,0.1134978
327,1,0.12427099
328,1,0.31049326
329,1,0.11643695
330,0,0.10629144
331,0,0.102924846
332,0,0.12146067
333,1,0.122564666
334,0,0.09766374
335,0,0.10246751
336,0,0.11799922
337,0,0.11729185
338,0,0.10375818
339,0,0.10462331
340,1,0.105085805
341,0,0.12209667
342,1,0.08764281
343,1,0.13154987
344,0,0.108357854
345,1,0.11223307
346,1,0.110518746
347,1,0.12867397
348,0,0.11600848
349,0,0.10278204
350,0,0.12379198
351,0,0.10032417
352,1,0.10791524
353,1,0.0996021
354,0,0.11361042
355,1,0.09011432
356,0,0.111830235
357,1,0.10011564
358,1,0.10579613
359,0,0.09997953
360,1,0.11071402
361,1,0.11671703
362,1,0.11528551
363,0,0.113628514
364,0,0.11530979
365,0,0.13372573
366,0,0.11232934
367,0,0.11838156
368,1,0.11727682
369,1,0.12040825
370,0,0.15545337
371,1,0.11797702
372,1,0.10525494
373,1,0.11862844
374,0,0.10874311
375,0,0.115136564
376,0,0.12132128
377,0,0.11198158
378,0,0.11819273
379,1,0.55979276
380,1,0.34419277
381,1,0.121123046
382,0,0.10865895
383,1,0.12559062
384,0,0.1305451
385,0,0.12989448
386,1,0.13321428
387,0,0.13664056
388,1,0.10361405
389,1,0.11816507
390,1,0.108944125
391,1,0.11403424
392,0,0.110919416
393,0,0.17953743
394,0,0.09278986
395,1,0.098445244
396,1,0.12247539
397,1,0.15023577
398,1,0.116237506
399,1,0.0995261
400,0,0.10308364
401,1,0.107165426
402,1,0.108567186
403,0,0.101720124
404,0,0.10716383
405,0,0.10862008
406,0,0.12166061
407,1,0.10175518
408,0,0.10106995
409,0,0.092053026
410,0,0.09791477
411,1,0.11349849
412,0,0.14115383
413,0,0.10988843
414,1,0.107114
415,0,0.12280534
416,0,0.111195065
417,1,0.11219723
418,1,0.10802822
419,0,0.114414856
420,0,0.12590037
421,1,0.25173423
422,1,0.0994797
423,1,0.11138325
424,0,0.10132801
425,1,0.11182791
426,1,0.12286191
427,0,0.112273104
428,1,0.11307769
429,1,0.10761158
430,0,0.19541289
431,0,0.13825092
432,1,0.109406546
433,1,0.108096376
434,0,0.10544055
435,0,0.12734133
436,1,0.08986844
437,0,0.11013348
438,0,0.13468558
439,0,0.101649985
440,0,0.11420075
441,1,0.1224306
442,0,0.11947272
443,1,0.10499712
444,1,0.11507722
445,1,0.09553504
446,0,0.095124304
447,0,0.10488553
448,0,0.102959916
449,0,0.122406565
450,1,0.11417321
451,0,0.5928964
452,1,0.12079297
453,1,0.10816027
454,1,0.109530695
455,0,0.12114434
456,1,0.123474956
457,0,0.10600035
458,1,0.095018506
459,1,0.16226384
460,0,0.10548639
461,0,0.12665756
462,0,0.11569755
463,0,0.12345876
464,1,0.10457978
465,0,0.099173285
466,0,0.12259153
467,1,0.122615285
468,1,0.11810007
469,0,0.092113994
470,1,0.11444965
471,1,0.12454512
472,0,0.10653271
473,1,0.09447065
474,0,0.10996898
475,1,0.13318984
476,0,0.09223704
477,1,0.24412814
478,0,0.12219896
479,1,0.0966526
480,1,0.11865874
481,1,0.13174444
482,0,0.10379901
483,1,0.10584194
484,1,0.10442164
485,1,0.09676148
486,0,0.101343825
487,0,0.10231574
488,1,0.112673394
489,1,0.11685118
490,0,0.10953881
491,1,0.11225004
492,1,0.104083054
493,1,0.10316583
494,1,0.10854072
495,1,0.11547693
496,0,0.10469329
497,0,0.09891101
498,0,0.09525507
499,0,0.114089444
500,0,0.09976095
501,1,0.114349835
502,0,0.102166325
503,1,0.10856866
504,0,0.102939375
505,0,0.103926145
506,0,0.08258992
507,1,0.11853446
508,0,0.098960735
509,1,0.11125154
510,0,0.100026004
511,0,0.11460225
512,0,0.13478354
513,0,0.096669145
514,1,0.102223225
515,1,0.09865264
516,0,0.10536534
517,0,0.11266644
518,0,0.106683455
519,0,0.09743863
520,0,0.10361052
521,0,0.1022433
522,1,0.10400569
523,0,0.08583493
524,1,0.1418189
525,1,0.11228159
526,1,0.121763624
527,1,0.11927062
528,1,0.118088655
529,1,0.10734473
530,0,0.11567331
531,1,0.23791102
532,0,0.1254495
533,0,0.39636385
534,1,0.10576004
535,1,0.12336908
536,0,0.11120326
537,1,0.11345059
538,1,0.1102446
539,0,0.09902388
540,1,0.12778303
541,0,0.11378578
542,0,0.114239074
543,1,0.10733756
544,1,0.11265388
545,0,0.11153716
546,0,0.114343815
547,1,0.10385134
548,0,0.095516995
549,0,0.10156457
550,0,0.1050524
551,1,0.09498224
552,1,0.10374424
553,1,0.23260337
554,1,0.09017813
555,1,0.106319115
556,0,0.123615846
557,0,0.13642204
558,0,0.115613215
559,0,0.104526386
560,0,0.44843072
561,0,0.108892426
562,1,0.08889947
563,1,0.10539504
564,1,0.11997518
565,0,0.10338278
566,0,0.10995381
567,1,0.10893906
568,1,0.095805265
569,0,0.0942902
570,1,0.1231485
571,1,0.11539768
572,0,0.10800362
573,1,0.159062
574,1,0.119130455
575,0,0.12570882
576,0,0.12939896
577,1,0.13642193
578,0,0.1077765
579,1,0.11232524
580,0,0.12958364
581,0,0.1171397
582,1,0.10769941
583,1,0.11181466
584,0,0.10126286
585,1,0.10362953
586,1,0.1282235
587,1,0.17303593
588,1,0.3905679
589,0,0.101923846
590,0,0.123225436
591,1,0.08772704
592,0,0.5284483
593,1,0.1021213
594,1,0.11425889
595,1,0.123498745
596,1,0.10891501
597,0,0.12084672
598,1,0.11129552
599,0,0.120230764
600,0,0.13222213
601,0,0.11106588
602,0,0.10447543
603,1,0.12227637
604,0,0.09231596
605,0,0.14259472
606,0,0.121349394
607,1,0.11056199
608,0,0.0951251
609,1,0.12129552
610,0,0.1174529
611,0,0.11118792
612,0,0.11203139
613,0,0.096296616
614,0,0.1046413
615,1,0.1116903
616,1,0.11205177
617,1,0.1379666
618,0,0.34858444
619,0,0.10351725
620,0,0.11948764
621,1,0.117313564
622,0,0.11595931
623,0,0.11854419
624,1,0.10929501
625,0,0.11403646
626,1,0.10725735
627,0,0.089470744
628,1,0.14005658
629,0,0.11344274
630,1,0.099212505
631,0,0.10308878
632,0,0.12640531
633,1,0.12817
634,1,0.09513364
635,1,0.12716971
636,0,0.0969652
637,1,0.10632271
638,0,0.11304648
639,1,0.104894795
640,0,0.09817609
641,1,0.12601036
642,1,0.119635805
643,0,0.09487091
644,0,0.16512723
645,0,0.13999851
646,1,0.11871116
647,0,0.10682303
648,1,0.10773855
649,1,0.09765563
650,1,0.09778449
651,0,0.10861593
652,0,0.105425656
653,0,0.099784955
654,0,0.1119819
655,0,0.11537348
656,1,0.13329424
657,1,0.10250725
658,0,0.13564709
659,0,0.11551036
660,1,0.10127221
661,1,0.09874288
662,0,0.1133867
663,1,0.11941939
664,0,0.09918056
665,1,0.11251166
666,1,0.10082419
667,1,0.10005113
668,1,0.10877661
669,1,0.11107863
670,1,0.099083714
671,0,0.11253263
672,1,0.110327005
673,0,0.10745618
674,1,0.18662
675,0,0.1100911
676,0,0.11408098
677,1,0.6760992
678,1,0.12923615
679,0,0.11288562
680,1,0.10618846
681,1,0.11195721
682,0,0.11534266
683,0,0.16627988
684,1,0.11686462
685,0,0.102736995
686,1,0.1135603
687,0,0.10117794
688,1,0.1130498
689,0,0.11679264
690,1,0.111943156
691,1,0.10577138
692,1,0.09740205
693,1,0.11594801
694,0,0.13472098
695,1,0.11830837
696,0,0.25912398
697,1,0.12423103
698,1,0.12014722
699,1,0.09617245
700,0,0.09684165
701,1,0.111492686
702,0,0.2680822
703,0,0.16679426
704,0,0.10905839
705,0,0.10900049
706,0,0.101186916
707,0,0.098080084
708,1,0.110617906
709,0,0.10560933
710,1,0.11240971
711,1,0.10976289
712,1,0.12230056
713,1,0.26579392
714,0,0.11606234
715,0,0.12462956
716,1,0.12512535
717,1,0.12416751
718,1,0.2974204
719,1,0.10532983
720,1,0.10185087
721,0,0.11073715
722,0,0.12132628
723,0,0.108141504
724,0,0.11527913
725,0,0.11165826
726,0,0.11947433
727,1,0.105114356
728,0,0.109662406
729,0,0.116751105
730,0,0.1163779
731,0,0.11658236
732,0,0.12890019
733,1,0.11419491
734,1,0.10570571
735,1,0.10114109
736,1,0.09291025
737,1,0.11714833
738,1,0.11935892
739,0,0.10949196
740,1,0.09761404
741,1,0.121619634
742,0,0.11692676
743,0,0.096335635
744,1,0.09821193
745,1,0.111918256
746,0,0.11162217
747,0,0.11471658
748,0,0.12342888
749,1,0.27789184
750,0,0.13714439
751,1,0.105866015
752,1,0.111424394
753,0,0.10002528
754,1,0.109421566
755,1,0.10782684
756,1,0.11882183
757,0,0.12129364
758,0,0.0996964
759,0,0.119763345
760,1,0.10159019
761,1,0.096909605
762,0,0.12973039
763,0,0.1676751
764,1,0.11031959
765,1,0.11058019
766,1,0.11025496
767,1,0.110434696
768,1,0.15414336
769,1,0.22808674
770,0,0.12747392
771,1,0.13891102
772,1,0.14167026
773,1,0.116176166
774,0,0.11126051
775,0,0.0907162
776,1,0.12222577
777,0,0.09215016
778,1,0.09359462
779,1,0.09792322
780,1,0.10764313
781,1,0.122649476
782,0,0.103076085
783,0,0.33954865
784,1,0.0987998
785,1,0.12428593
786,0,0.11210952
787,0,0.10165642
788,1,0.10550002
789,0,0.116253436
790,1,0.11155526
791,0,0.23302884
792,1,0.10334952
793,1,0.12346059
794,0,0.11604817
795,0,0.13686115
796,1,0.13010255
797,1,0.08475317
798,0,0.101925224
799,1,0.10749067
800,1,0.097206116
801,1,0.120914
802,1,0.12222467
803,1,0.09577396
804,1,0.10438341
805,0,0.10741368
806,0,0.09790485
807,1,0.098461874
808,1,0.1050308
809,1,0.12798515
810,1,0.11545028
811,0,0.11185773
812,0,0.10383274
813,0,0.13185818
814,0,0.11221199
815,0,0.10457408
816,1,0.15581967
817,0,0.11192822
818,1,0.10560068
819,0,0.11222353
820,0,0.11751553
821,0,0.09788666
822,0,0.1156319
823,0,0.11825004
824,0,0.12227567
825,0,0.12247273
826,0,0.12366088
827,1,0.10313231
828,1,0.114512965
829,1,0.096141614
830,1,0.08822195
831,1,0.10921307
832,0,0.117672145
833,1,0.11902411
834,1,0.11092485
835,0,0.1144327
836,0,0.11333036
837,1,0.10484162
838,1,0.09366552
839,0,0.11544611
840,0,0.11120861
841,1,0.12206307
842,0,0.10511762
843,0,0.10668553
844,1,0.10292524
845,1,0.21576555
846,0,0.14137803
847,0,0.10462848
848,1,0.09859511
849,1,0.10522458
850,0,0.11555097
851,0,0.13109465
852,1,0.0947997
853,1,0.11103018
854,0,0.11001069
855,1,0.0949379
856,0,0.12341218
857,1,0.09831042
858,1,0.10595723
859,0,0.12145144
860,1,0.08709162
861,0,0.10922124
862,1,0.10303364
863,0,0.10596386
864,1,0.109853126
865,0,0.10273656
866,0,0.1393157
867,0,0.1131586
868,1,0.11945903
869,0,0.10556108
870,1,0.11706513
871,0,0.11669827
872,1,0.10033067
873,1,0.09761223
874,1,0.10234847
875,1,0.11912653
876,0,0.113421634
877,0,0.093490854
878,1,0.111936346
879,0,0.108957686
880,0,0.112702094
881,1,0.11810131
882,1,0.12430934
883,1,0.11371611
884,1,0.11427073
885,0,0.12061492
886,0,0.09698767
887,1,0.14936909
888,0,0.119667806
889,0,0.19249137
890,0,0.1181419
891,0,0.10879533
892,1,0.113742344
893,1,0.11735833
894,1,0.14450856
895,1,0.099989355
896,0,0.11662742
897,1,0.114551425
898,1,0.10875139
899,0,0.10625459
900,1,0.11190987
901,1,0.11052866
902,1,0.10819659
903,1,0.1029854
904,1,0.11832947
905,0,0.10425079
906,0,0.108377755
907,0,0.100112796
908,0,0.10693941
909,1,0.11201739
910,0,0.09377754
911,0,0.12804662
912,1,0.11090744
913,0,0.110237844
914,1,0.10444357
915,1,0.107751906
916,0,0.09993727
917,1,0.10457995
918,0,0.106031515
919,0,0.12456196
920,1,0.1950527
921,0,0.13933681
922,0,0.3128147
923,0,0.11049296
924,0,0.10458719
925,0,0.1015458
926,0,0.10737306
927,0,0.11030478
928,1,0.55409116
929,0,0.09325761
930,0,0.09084669
931,0,0.11330959
932,1,0.14649674
933,0,0.09708358
934,0,0.10550561
935,0,0.102413855
936,1,0.12681726
937,0,0.13630077
938,1,0.11287972
939,0,0.10432304
940,0,0.106711075
941,1,0.10623983
942,0,0.10502524
943,1,0.09393354
944,0,0.11989633
945,1,0.116311565
946,0,0.101338804
947,0,0.10124761
948,0,0.11071936
949,1,0.09983052
950,1,0.09429549
951,1,0.110968605
952,1,0.11424979
953,1,0.111195095
954,0,0.12228554
955,0,0.18151446
956,0,0.108883865
957,1,0.1077742
958,0,0.0971757
959,0,0.119718306
960,1,0.11477142
961,1,0.13088864
962,1,0.12179969
963,1,0.10492389
964,1,0.09334155
965,0,0.09930248
966,0,0.09455408
967,1,0.10512519
968,1,0.106241554
969,1,0.11170065
970,1,0.10519803
971,0,0.11455397
972,0,0.11141335
973,0,0.10543191
974,0,0.09937134
975,1,0.09793631
976,0,0.118416905
977,0,0.14131035
978,0,0.11404114
979,0,0.107486695
980,1,0.11516222
981,1,0.11125384
982,0,0.11382687
983,1,0.121544436
984,1,0.09309392
985,0,0.10248979
986,0,0.100920536
987,1,0.096944585
988,0,0.10207824
989,0,0.10679875
990,1,0.1085216
991,1,0.1417931
992,1,0.15101524
993,0,0.11943076
994,0,0.0992939
995,0,0.10526437
996,1,0.10786807
997,0,0.17845197
998,1,0.11683548
999,1,0.117783226
1000,1,0.11784327
1001,0,0.110260695
1002,1,0.8697417
1003,0,0.11154789
1004,1,0.11645293
1005,1,0.11434162
1006,0,0.09612386
1007,0,0.10034698
1008,1,0.16047482
1009,0,0.2502532
1010,1,0.120050825
1011,0,0.12826253
1012,1,0.105409786
1013,0,0.13956524
1014,0,0.10339898
1015,1,0.11588653
1016,0,0.09977029
1017,1,0.10734423
1018,1,0.0922162
1019,1,0.09885399
1020,1,0.14015247
1021,1,0.106020525
1022,1,0.09840747
1023,1,0.12384289
1024,0,0.17187345
1025,1,0.09325646
1026,1,0.11009526
1027,0,0.10011814
1028,1,0.131267
1029,1,0.12919329
1030,0,0.11502089
1031,0,0.43646926
1032,0,0.0905073
1033,0,0.107686505
1034,1,0.10817036
1035,1,0.16219273
1036,1,0.11142892
1037,0,0.1108537
1038,1,0.12684433
1039,0,0.10679785
1040,0,0.1262689
1041,1,0.11586987
1042,1,0.1328892
1043,0,0.094531566
1044,0,0.71390826
1045,1,0.09594362
1046,1,0.1375375
1047,0,0.09677071
1048,1,0.087629355
1049,1,0.11024326
1050,1,0.119910955
1051,1,0.10585902
1052,1,0.14913166
1053,0,0.10451798
1054,1,0.11586155
1055,1,0.07862478
1056,1,0.11000178
1057,1,0.100112945
1058,1,0.112982646
1059,1,0.15986083
1060,1,0.10981522
1061,0,0.111115254
1062,0,0.12023096
1063,1,0.10475631
1064,0,0.1263438
1065,0,0.09801105
1066,0,0.9034659
1067,0,0.9170331
1068,0,0.9140624
1069,1,0.55807847
1070,0,0.9033836
1071,0,0.90531164
1072,0,0.9009896
1073,1,0.9083107
1074,0,0.91193867
1075,1,0.9073979
1076,1,0.85413915
1077,0,0.9141427
1078,1,0.92336506
1079,1,0.8957002
1080,1,0.90695393
1081,0,0.90478593
1082,1,0.8473129
1083,0,0.9073138
1084,0,0.9219733
1085,1,0.8928177
1086,1,0.90851676
1087,0,0.91361773
1088,0,0.92058396
1089,0,0.90856177
1090,1,0.8841196
1091,0,0.9114241
1092,0,0.7781596
1093,0,0.9103451
1094,0,0.8962553
1095,1,0.9155512
1096,0,0.9193155
1097,0,0.9075163
1098,0,0.8024017
1099,1,0.9023556
1100,1,0.9057521
1101,1,0.89435136
1102,1,0.9050002
1103,1,0.8665449
1104,1,0.90294915
1105,0,0.9160509
1106,1,0.905984
1107,0,0.9107064
1108,1,0.9074676
1109,1,0.92295533
1110,1,0.909944
1111,0,0.9204362
1112,0,0.86414045
1113,0,0.8836302
1114,0,0.9062599
1115,1,0.90802103
1116,1,0.88923734
1117,1,0.88008815
1118,0,0.9192459
1119,1,0.9100595
1120,1,0.915579
1121,0,0.91478485
1122,0,0.914978
1123,1,0.8889792
1124,0,0.91822207
1125,1,0.9154315
1126,0,0.9060456
1127,0,0.7765849
1128,1,0.9129263
1129,0,0.92341036
1130,0,0.8995507
1131,1,0.91724366
1132,0,0.8965571
1133,1,0.89704394
1134,1,0.9207156
1135,0,0.7869833
1136,0,0.44274262
1137,0,0.92351705
1138,0,0.9138963
1139,0,0.8957073
1140,1,0.904918
1141,0,0.9150171
1142,0,0.9185874
1143,0,0.9110248
1144,0,0.908233
1145,0,0.9141301
1146,0,0.9105463
1147,1,0.9130131
1148,1,0.91011053
1149,1,0.9174212
1150,1,0.8863411
1151,1,0.90355176
1152,0,0.81653255
1153,1,0.82940525
1154,1,0.9123319
1155,0,0.7821727
1156,0,0.89976984
1157,0,0.9154263
1158,1,0.89206773
1159,1,0.91041577
1160,0,0.9172857
1161,0,0.90355897
1162,1,0.89571536
1163,1,0.90540105
1164,1,0.9106463
1165,1,0.9005957
1166,0,0.9171115
1167,1,0.8923173
1168,0,0.90362203
1169,1,0.8963385
1170,0,0.7849059
1171,1,0.9056042
1172,1,0.9082148
1173,0,0.9042137
1174,1,0.9142522
1175,1,0.9178124
1176,1,0.91550237
1177,1,0.9160798
1178,1,0.9139178
1179,0,0.91666234
1180,0,0.9169114
1181,1,0.9190933
1182,0,0.9065787
1183,1,0.9234818
1184,1,0.90172666
1185,1,0.9185347
1186,0,0.91183794
1187,1,0.88645923
1188,1,0.90353465
1189,0,0.8408532
1190,0,0.9161584
1191,0,0.9125782
1192,0,0.9066742
1193,1,0.8599277
1194,1,0.91577363
1195,1,0.87928784
1196,0,0.90209323
1197,0,0.9015472
1198,0,0.89145815
1199,0,0.9073198
1200,1,0.91676474
1201,0,0.9053454
1202,0,0.8954555
1203,0,0.90305984
1204,1,0.9102644
1205,0,0.86975306
1206,1,0.90861964
1207,1,0.91424763
1208,1,0.9162143
1209,1,0.8993623
1210,0,0.8058712
1211,1,0.909212
1212,0,0.9115891
1213,0,0.89092493
1214,1,0.9029009
1215,0,0.904622
1216,0,0.9014614
1217,0,0.9106088
1218,0,0.91141963
1219,0,0.9079386
1220,0,0.8993871
1221,1,0.88391936
1222,0,0.91408855
1223,0,0.9196587
1224,1,0.91380787
1225,1,0.92339754
1226,1,0.91175985
1227,0,0.9075082
1228,1,0.9070731
1229,1,0.9106305
1230,1,0.91477877
1231,0,0.90703243
1232,0,0.90362483
1233,1,0.90753525
1234,0,0.91840607
1235,0,0.92321616
1236,1,0.9255459
1237,0,0.90616393
1238,0,0.9068395
1239,1,0.901983
1240,0,0.90768766
1241,0,0.90587217
1242,1,0.9075337
1243,0,0.9169836
1244,0,0.9009508
1245,0,0.9082416
1246,1,0.91053385
1247,0,0.91990465
1248,0,0.9061601
1249,1,0.9015245
1250,1,0.9148986
1251,0,0.9265613
1252,1,0.90276647
1253,1,0.89661014
1254,1,0.9232687
1255,1,0.9234373
1256,0,0.9087653
1257,0,0.91093767
1258,1,0.90258193
1259,1,0.9121887
1260,0,0.91529346
1261,0,0.9202266
1262,1,0.90822524
1263,1,0.9110912
1264,0,0.90700686
1265,1,0.9200731
1266,1,0.9091461
1267,1,0.9176194
1268,0,0.5645184
1269,0,0.88751453
1270,1,0.91386133
1271,1,0.90480256
1272,0,0.90747637
1273,1,0.88582224
1274,1,0.90611607
1275,0,0.9174442
1276,1,0.67603856
1277,0,0.90289015
1278,1,0.9154327
1279,1,0.9154062
1280,1,0.90066504
1281,1,0.9120823
1282,0,0.9072514
1283,1,0.89136106
1284,1,0.7580065
1285,1,0.91138184
1286,0,0.90433043
1287,1,0.9042022
1288,0,0.9047926
1289,0,0.90882695
1290,0,0.8787168
1291,0,0.8703292
1292,1,0.90805674
1293,1,0.89552563
1294,0,0.919366
1295,0,0.91301537
1296,1,0.8927086
1297,0,0.91111684
1298,1,0.90863085
1299,1,0.9143827
1300,0,0.9150967
1301,0,0.9034318
1302,1,0.9051297
1303,1,0.90415704
1304,0,0.6668353
1305,0,0.90279365
1306,1,0.9123802
1307,0,0.8995896
1308,1,0.90977937
1309,0,0.911931
1310,0,0.8597428
1311,1,0.8862261
1312,0,0.9072012
1313,0,0.9122566
1314,0,0.90860593
1315,0,0.91619617
1316,1,0.91007835
1317,0,0.91448814
1318,0,0.7272346
1319,1,0.9162087
1320,0,0.9073949
1321,0,0.79901916
1322,0,0.9020945
1323,1,0.90534717
1324,1,0.90511316
1325,0,0.9042077
1326,0,0.9243797
1327,1,0.9094225
1328,1,0.90378445
1329,0,0.9012331
1330,1,0.9112913
1331,0,0.92305535
1332,1,0.2755127
1333,0,0.91225034
1334,1,0.7080248
1335,0,0.9195568
1336,1,0.9041363
1337,1,0.8955762
1338,1,0.8993548
1339,1,0.9169956
1340,0,0.9080346
1341,0,0.90162903
1342,0,0.9136873
1343,0,0.90727895
1344,0,0.87614095
1345,0,0.91876143
1346,1,0.91824603
1347,1,0.9248413
1348,1,0.8956641
1349,1,0.912114
1350,0,0.90885746
1351,0,0.9072995
1352,1,0.8962217
1353,1,0.9242984
1354,1,0.9229698
1355,1,0.90715045
1356,1,0.90376425
1357,1,0.92641234
1358,0,0.9248392
1359,0,0.8784014
1360,1,0.9099446
1361,0,0.9003224
1362,1,0.667943
