,True_Label,Predicted_results
981,1,0.08446469
982,0,0.09416338
983,1,0.08761406
984,1,0.13083044
985,0,0.08214577
986,0,0.09621975
987,1,0.13858378
988,0,0.077034816
989,0,0.08003025
990,1,0.09206721
991,1,0.08474746
992,1,0.08088916
993,0,0.08306367
994,0,0.09158935
995,0,0.09894829
996,1,0.09595957
997,0,0.0847698
998,1,0.09156528
999,1,0.082225226
1000,1,0.0796228
1001,0,0.09191133
1002,1,0.07363834
1003,0,0.07709559
1004,1,0.07886526
1005,1,0.096274376
1006,0,0.08827691
1007,0,0.08925352
1008,1,0.08969918
1009,0,0.08383371
1010,1,0.078533255
1011,0,0.086244166
1012,1,0.09816451
1013,0,0.08266481
1014,0,0.08825487
1015,1,0.11204368
1016,0,0.08515378
1017,1,0.07782885
1018,1,0.08785965
1019,1,0.07763266
1020,1,0.0855665
1021,1,0.08202406
1022,1,0.0755291
1023,1,0.0858927
1024,0,0.12939276
1025,1,0.07880304
1026,1,0.08240223
1027,0,0.08316752
1028,1,0.080456644
1029,1,0.08013751
1030,0,0.080344975
1031,0,0.07365229
1032,0,0.10183893
1033,0,0.32810155
1034,1,0.080181524
1035,1,0.08802682
1036,1,0.08077253
1037,0,0.07997143
1038,1,0.093627796
1039,0,0.085480146
1040,0,0.079489134
1041,1,0.08357681
1042,1,0.08548397
1043,0,0.12239425
1044,0,0.08453769
1045,1,0.10757492
1046,1,0.08384034
1047,0,0.09066348
1048,1,0.077326275
1049,1,0.085513964
1050,1,0.08851702
1051,1,0.8836569
1052,1,0.086502925
1053,0,0.084832534
1054,1,0.08788372
1055,1,0.081456244
1056,1,0.08108886
1057,1,0.08127289
1058,1,0.23920906
1059,1,0.078060284
1060,1,0.077388056
1061,0,0.083177745
1062,0,0.09191554
1063,1,0.09533908
1064,0,0.09344337
1065,0,0.10443
1066,0,0.8936238
1067,0,0.89622664
1068,0,0.88648564
1069,1,0.8923867
1070,0,0.8867151
1071,0,0.8870307
1072,0,0.88783175
1073,1,0.8885206
1074,0,0.8869594
1075,1,0.8763425
1076,1,0.89052004
1077,0,0.87483025
1078,1,0.76413876
1079,1,0.88539773
1080,1,0.8855249
1081,0,0.8886497
1082,1,0.8862953
1083,0,0.8852026
1084,0,0.89144886
1085,1,0.8880149
1086,1,0.88507473
1087,0,0.8923232
1088,0,0.89579684
1089,0,0.87844944
1090,1,0.8525071
1091,0,0.8881345
1092,0,0.878974
1093,0,0.8900557
1094,0,0.8857561
1095,1,0.8844212
1096,0,0.8952361
1097,0,0.88287896
1098,0,0.8843647
1099,1,0.86837405
1100,1,0.8897182
1101,1,0.5460297
1102,1,0.87756014
1103,1,0.88541824
1104,1,0.8914943
1105,0,0.8829441
1106,1,0.8838256
1107,0,0.8893346
1108,1,0.88541394
1109,1,0.886714
1110,1,0.8798972
1111,0,0.8845089
1112,0,0.8847917
1113,0,0.88550955
1114,0,0.8890325
