,True_Label,Predicted_results
0,1,0.573924
1,0,0.104665145
2,0,0.10188738
3,1,0.12978627
4,0,0.112881
5,1,0.11704409
6,1,0.13545142
7,0,0.10839353
8,1,0.100140914
9,0,0.11839599
10,0,0.12271022
11,1,0.106199965
12,0,0.1103105
13,0,0.097534955
14,1,0.10247124
15,1,0.10109378
16,1,0.11272578
17,1,0.09669469
18,0,0.10569154
19,0,0.11565384
20,1,0.10126218
21,1,0.10345421
22,0,0.111421436
23,0,0.10333885
24,0,0.10202755
25,0,0.10724631
26,1,0.09854054
27,0,0.09864125
28,0,0.10271961
29,0,0.09886221
30,1,0.111920476
31,0,0.0921481
32,0,0.09542688
33,0,0.10238102
34,0,0.105448574
35,1,0.10229925
36,0,0.10143451
37,0,0.09879885
38,1,0.10100457
39,1,0.10085086
40,0,0.108936206
41,1,0.098811984
42,1,0.12388902
43,0,0.092763536
44,0,0.099101506
45,1,0.123206146
46,0,0.10859614
47,1,0.10513111
48,1,0.10940737
49,1,0.106363006
50,1,0.11126096
51,1,0.09868069
52,0,0.09959364
53,1,0.110782504
54,1,0.0992283
55,1,0.09787513
56,1,0.10607915
57,1,0.12084902
58,1,0.10612582
59,1,0.10471873
60,0,0.2614049
61,1,0.14958021
62,0,0.105620325
63,0,0.106948115
64,1,0.10543642
65,0,0.2520472
66,0,0.104635134
67,1,0.12456835
68,1,0.11016572
69,0,0.17372398
70,0,0.1026015
71,0,0.12254588
72,1,0.10063031
73,1,0.115512446
74,0,0.09474782
75,1,0.10517819
76,0,0.10808802
77,1,0.10543536
78,1,0.10199101
79,0,0.11001267
80,1,0.100452505
81,0,0.11030524
82,0,0.0961561
83,0,0.123756185
84,0,0.25969613
85,1,0.13233879
86,0,0.105401225
87,0,0.17628063
88,0,0.11546275
89,0,0.10843776
90,1,0.09846107
91,0,0.121995635
92,1,0.1852254
93,0,0.10853177
94,1,0.09881678
95,0,0.10876738
96,1,0.11097801
97,1,0.11067097
98,0,0.09494087
99,1,0.1067795
100,0,0.10129624
101,0,0.104669936
102,0,0.103928715
103,0,0.10241306
104,0,0.11833648
105,0,0.124714166
106,0,0.116269805
107,1,0.102477305
108,1,0.109384604
109,1,0.105746195
110,0,0.10703239
111,0,0.11561222
112,0,0.10438976
113,1,0.112161115
114,1,0.107263565
115,0,0.11514356
116,1,0.12791237
117,0,0.116481125
118,0,0.105138056
119,1,0.106422596
120,1,0.11156863
121,1,0.49553934
122,1,0.10289636
123,1,0.10631928
124,1,0.1077813
125,1,0.11323215
126,0,0.09795011
127,0,0.10363983
128,0,0.10512247
129,1,0.14798981
130,1,0.10657622
131,1,0.1573225
132,0,0.1105911
133,0,0.098754466
134,1,0.11664746
135,0,0.100537896
136,1,0.10265224
137,0,0.101402216
138,1,0.098071896
139,1,0.100041814
140,0,0.10423204
141,0,0.1021464
142,1,0.106165804
143,0,0.10742152
144,0,0.104254335
145,0,0.1517943
146,0,0.10486726
147,0,0.10784014
148,0,0.11336761
149,1,0.11074526
150,1,0.10749416
151,0,0.10502031
152,1,0.09983123
153,1,0.35929972
154,0,0.10709081
155,0,0.1018481
156,0,0.10568376
157,1,0.10034356
158,0,0.101340905
159,1,0.11847572
160,1,0.26189542
161,1,0.1215611
162,1,0.19082429
163,1,0.112096176
164,1,0.15199296
165,0,0.10836522
166,0,0.10385576
167,0,0.20277812
168,1,0.12461676
169,1,0.11367513
170,0,0.10586668
171,0,0.18606584
172,1,0.10424567
173,1,0.119512536
174,0,0.10214645
175,1,0.10561694
176,1,0.102421075
177,0,0.13453527
178,0,0.11748823
179,0,0.10498253
180,1,0.104683794
181,0,0.81672645
182,1,0.10706444
183,1,0.10693231
184,0,0.11809799
185,0,0.10755848
186,1,0.15146536
187,1,0.17788112
188,1,0.11641371
