,True_Label,Predicted_results
0,0,0.0952869
1,1,0.09596181
2,1,0.08474807
3,0,0.083488345
4,1,0.07974297
5,1,0.08919026
6,1,0.08453804
7,0,0.0861898
8,1,0.27271843
9,1,0.084136814
10,0,0.08811597
11,0,0.09440348
12,0,0.08884486
13,1,0.09023409
14,1,0.07912544
15,1,0.09449218
16,1,0.085821815
17,0,0.09270357
18,1,0.082654886
19,1,0.08784604
20,0,0.09060099
21,1,0.10076651
22,1,0.08982018
23,1,0.080805674
24,1,0.08546814
25,0,0.08702503
26,1,0.09343689
27,1,0.08878337
28,1,0.08035321
29,0,0.09192553
30,1,0.08777135
31,1,0.081695125
32,1,0.097445674
33,0,0.10049801
34,0,0.07665347
35,1,0.17991975
36,1,0.09962958
37,1,0.09111833
38,0,0.13829266
39,1,0.08893712
40,1,0.08393994
41,0,0.0856988
42,0,0.08781989
43,1,0.084983096
44,0,0.08278847
45,0,0.0821702
46,1,0.085134946
47,0,0.07548357
48,0,0.07781444
49,0,0.09036037
50,1,0.089849316
51,1,0.08884515
52,1,0.09212873
53,0,0.07933058
54,1,0.085790545
55,1,0.09843007
56,1,0.082313895
57,0,0.106138416
58,1,0.08994835
59,1,0.08813356
60,1,0.07796547
61,1,0.07842045
62,0,0.076241955
63,1,0.09228716
64,1,0.08755422
65,0,0.08718655
66,0,0.085119426
67,0,0.076274216
68,0,0.07988687
69,1,0.08910457
70,0,0.07934215
71,1,0.0850937
72,0,0.09163328
73,1,0.08774818
74,1,0.0960456
75,1,0.098197594
76,1,0.077378005
77,1,0.08683035
78,1,0.09348325
79,1,0.076884806
80,1,0.09136393
81,0,0.15660702
82,0,0.1037786
83,0,0.086889766
84,0,0.11689943
85,1,0.13445841
86,1,0.08852405
87,1,0.08410361
88,0,0.08565002
89,1,0.07845865
90,0,0.08672614
91,0,0.08625884
92,1,0.08412893
93,1,0.07409455
94,1,0.0849025
95,0,0.08569568
96,0,0.09495257
97,0,0.08089724
98,1,0.085698925
99,1,0.09943183
100,1,0.08233721
101,1,0.07861151
102,0,0.08725642
103,1,0.08158401
104,0,0.080241695
105,0,0.11930536
106,0,0.09539253
107,0,0.10395559
108,1,0.08567173
109,0,0.19787098
110,0,0.09199634
111,1,0.08039479
112,0,0.087609075
113,0,0.11461716
114,0,0.19384803
115,1,0.08963207
116,1,0.08246437
117,0,0.09131496
118,1,0.0834348
119,0,0.085614406
120,1,0.09480623
121,1,0.081543185
122,1,0.081283
123,1,0.080984965
124,1,0.07921429
125,1,0.087313935
126,1,0.08457519
127,1,0.08531188
128,0,0.08376181
129,0,0.0847015
130,0,0.079179026
131,1,0.07199426
132,0,0.079876564
133,1,0.08184979
134,0,0.09063465
135,1,0.08623626
136,0,0.07640877
137,1,0.11201184
138,1,0.08945539
139,0,0.08792597
140,0,0.07901738
141,0,0.082309
142,1,0.08213455
143,0,0.102953725
144,0,0.07841196
145,0,0.07958481
146,1,0.08207113
147,0,0.0797394
148,0,0.07934054
149,0,0.082216226
150,1,0.08465236
151,0,0.07718814
152,1,0.086333826
153,1,0.07851812
154,1,0.09831843
155,0,0.09095471
156,0,0.09186376
157,0,0.08781206
158,0,0.08869979
159,1,0.08685692
160,1,0.08719824
161,1,0.11465694
162,0,0.087334305
163,1,0.09967961
164,1,0.08756051
165,1,0.090322636
166,1,0.091445826
167,0,0.20004074
168,0,0.090906516
169,0,0.08862755
170,1,0.0832559
171,0,0.10000587
172,0,0.08950693
173,1,0.09510436
174,1,0.27095693
175,1,0.10920995
176,1,0.07773081
177,1,0.090783514
178,0,0.08182984
179,0,0.08589201
180,0,0.08600093
181,0,0.5395304
182,1,0.09872773
183,1,0.09697201
184,1,0.09054836
185,0,0.08273727
186,0,0.08680722
187,0,0.08663129
188,0,0.08047537
189,1,0.1475598
190,1,0.08032597
191,1,0.084187716
192,0,0.07993757
193,1,0.078936964
194,1,0.078975715
195,1,0.0942087
196,1,0.08554382
197,1,0.10602516
198,0,0.07777364
199,1,0.10425493
200,0,0.08153925
201,0,0.087907
202,1,0.083501875
203,1,0.090380676
204,0,0.09078428
205,1,0.091020145
206,1,0.07930548
207,0,0.11083412
208,0,0.094377294
209,0,0.0892794
210,1,0.086617745
211,1,0.07756319
212,0,0.08522091
213,1,0.09251034
214,1,0.08287199
215,0,0.08524577
216,1,0.08457744
217,1,0.10112875
218,0,0.0951727
219,1,0.1018286
220,0,0.07674892
221,0,0.07389885
222,0,0.08148415
223,0,0.07451422
