,True_Label,Predicted_results
0,0,0.0883595
1,1,0.097413346
2,1,0.07799202
3,0,0.08924654
4,1,0.09468183
5,1,0.082762696
6,1,0.08717183
7,0,0.086628996
8,1,0.08506031
9,1,0.08181331
10,0,0.09519343
11,0,0.09475105
12,0,0.0902397
13,1,0.0885116
14,1,0.08434666
15,1,0.09086687
16,1,0.08628948
17,0,0.09260274
18,1,0.12829784
19,1,0.07887361
20,0,0.0870975
21,1,0.09606889
22,1,0.09760549
23,1,0.08695455
24,1,0.09080973
25,0,0.07956497
26,1,0.7306558
27,1,0.1297503
28,1,0.08481345
29,0,0.08851931
30,1,0.07653432
31,1,0.09178472
32,1,0.08254629
33,0,0.085150234
34,0,0.07565355
35,1,0.0867435
36,1,0.09233732
37,1,0.08677155
38,0,0.092722446
39,1,0.07974437
40,1,0.09128764
41,0,0.08435009
42,0,0.0887274
43,1,0.089367986
44,0,0.09526169
45,0,0.083280236
46,1,0.08432572
47,0,0.072875515
48,0,0.0870632
49,0,0.47738916
50,1,0.118530646
51,1,0.082580745
52,1,0.14379694
53,0,0.08702391
54,1,0.075216606
55,1,0.08908409
56,1,0.081865706
57,0,0.08318541
58,1,0.09844765
59,1,0.09577526
60,1,0.08571698
61,1,0.08000148
62,0,0.15433781
63,1,0.08534609
64,1,0.08567898
65,0,0.09482742
66,0,0.08198214
67,0,0.08596205
68,0,0.0872737
69,1,0.08249876
70,0,0.08794722
71,1,0.099247985
72,0,0.0935098
73,1,0.08484351
74,1,0.092040114
75,1,0.10225333
76,1,0.09075904
77,1,0.089131065
78,1,0.08244296
79,1,0.08018622
80,1,0.08457117
81,0,0.087370194
82,0,0.091475405
83,0,0.084049694
84,0,0.086513035
85,1,0.09009309
86,1,0.0870051
87,1,0.086812645
88,0,0.08167724
89,1,0.08829687
90,0,0.080639295
91,0,0.090163425
92,1,0.08115906
93,1,0.07438431
94,1,0.087648876
95,0,0.111527905
96,0,0.08858715
97,0,0.08120118
98,1,0.09202481
99,1,0.08125375
100,1,0.09205667
101,1,0.0881872
102,0,0.07733215
103,1,0.07502701
104,0,0.07900272
105,0,0.07968331
106,0,0.08962842
107,0,0.086998545
108,1,0.13352045
109,0,0.30874103
110,0,0.087698475
111,1,0.08957498
112,0,0.08471773
113,0,0.09024797
114,0,0.082826264
115,1,0.08846068
116,1,0.08870709
117,0,0.08444151
118,1,0.09241495
119,0,0.091832414
120,1,0.0953659
121,1,0.09641936
122,1,0.09165982
123,1,0.09175489
124,1,0.08864526
125,1,0.09023761
126,1,0.086377494
127,1,0.091292135
128,0,0.094470784
129,0,0.08509552
130,0,0.08115016
131,1,0.0848662
132,0,0.106383465
133,1,0.08589183
134,0,0.08840464
135,1,0.12578036
136,0,0.08482884
137,1,0.14017633
138,1,0.51328254
139,0,0.11593401
140,0,0.33702496
141,0,0.10457718
142,1,0.08230052
143,0,0.08737858
144,0,0.07447634
145,0,0.08402905
146,1,0.08659493
147,0,0.72106946
148,0,0.2137879
149,0,0.09353942
150,1,0.0987117
151,0,0.095585555
152,1,0.10828268
153,1,0.08417353
154,1,0.08125073
155,0,0.087060496
156,0,0.08129361
157,0,0.1401365
158,0,0.08942026
159,1,0.09172511
160,1,0.08425769
161,1,0.083688974
162,0,0.09633221
163,1,0.08371842
164,1,0.093211696
165,1,0.07975658
166,1,0.08451408
167,0,0.07671794
168,0,0.08047372
169,0,0.08482235
170,1,0.08558391
171,0,0.084715195
172,0,0.08817183
173,1,0.08330865
174,1,0.08546799
175,1,0.13014954
176,1,0.0778621
177,1,0.08434653
178,0,0.11374828
179,0,0.08296865
180,0,0.08923294
181,0,0.09369827
182,1,0.14769958
183,1,0.093998834
184,1,0.11008904
185,0,0.09262494
186,0,0.08600512
187,0,0.08270883
188,0,0.08766476
189,1,0.09190995
190,1,0.10168852
191,1,0.09009763
192,0,0.08616745
193,1,0.08213155
194,1,0.08543992
195,1,0.08914836
196,1,0.07963799
197,1,0.0867993
198,0,0.08212643
199,1,0.084464505
200,0,0.080763765
201,0,0.08902838
202,1,0.092043236
203,1,0.10315423
204,0,0.34565565
205,1,0.08952288
206,1,0.113138966
207,0,0.090178624
208,0,0.088289864
209,0,0.08116661
210,1,0.08442303
211,1,0.091346994
212,0,0.09987732
213,1,0.096779235
214,1,0.1079213
215,0,0.079989195
216,1,0.08968323
217,1,0.08980444
218,0,0.080117226
219,1,0.088682115
220,0,0.088525034
221,0,0.090377495
222,0,0.090437256
223,0,0.08551555
224,0,0.08652163
225,0,0.08683006
226,0,0.0813081
227,1,0.08678065
228,0,0.092070304
229,1,0.08207023
230,1,0.08806597
231,1,0.07877584
232,1,0.106025115
233,0,0.10138592
234,0,0.0852999
235,0,0.087947346
236,1,0.08844207
237,0,0.09249256
238,0,0.077463746
239,0,0.09303886
240,1,0.09094054
241,1,0.55085987
242,0,0.081947885
243,1,0.08051447
244,0,0.09014347
245,1,0.090708695
246,1,0.0931518
247,1,0.5719113
248,0,0.09999652
249,1,0.08553889
250,0,0.08663891
251,1,0.088895366
252,0,0.08845175
253,1,0.09570087
254,1,0.18099748
255,1,0.11423618
256,1,0.2659417
257,1,0.07435781
258,1,0.09735826
259,0,0.08367773
260,1,0.08600542
261,1,0.17100143
262,1,0.0904064
263,0,0.076793484
264,0,0.076191776
265,1,0.07666987
266,1,0.15795456
267,0,0.08974874
268,1,0.087341316
269,0,0.09418111
270,1,0.09276675
271,1,0.08604886
272,1,0.11258614
273,1,0.08813717
274,0,0.11824907
275,1,0.09385847
276,1,0.09012202
277,1,0.08608126
278,0,0.092504255
279,1,0.16457857
280,1,0.08882856
281,0,0.08422348
282,1,0.0875798
283,0,0.2518836
284,0,0.094141215
285,0,0.115115784
286,1,0.08537378
287,1,0.087574735
288,1,0.09756383
289,1,0.08751128
290,0,0.08951756
291,1,0.10868756
292,0,0.08499266
293,0,0.09186338
