,True_Label,Predicted_results
107,0,0.07939464
108,1,0.0836342
109,0,0.08038892
110,1,0.10174268
111,1,0.09268174
112,0,0.08287102
113,1,0.0850246
114,1,0.07918849
115,1,0.075969666
116,1,0.08132017
117,0,0.08838408
118,0,0.079298176
119,0,0.08612522
120,1,0.0822348
121,1,0.08569648
122,1,0.0843042
123,1,0.08117081
124,1,0.084833935
125,0,0.091376066
126,1,0.091336526
127,1,0.082405545
128,0,0.090179
129,0,0.0939916
130,0,0.08800063
131,1,0.07970856
132,0,0.086694546
133,1,0.07924522
134,0,0.7551849
135,1,0.0874604
136,0,0.0787427
137,1,0.075515285
138,1,0.07979179
139,0,0.08375207
140,0,0.08377354
141,0,0.16973373
142,0,0.08144652
143,0,0.080018125
144,0,0.08533522
145,0,0.0939716
146,1,0.090308726
147,0,0.0867983
148,0,0.0773536
149,0,0.09095724
150,1,0.11263931
151,0,0.512196
152,1,0.11403247
153,1,0.081371225
154,1,0.07813098
155,0,0.08439139
156,1,0.07561948
157,0,0.090821095
158,0,0.08025322
159,1,0.07885577
160,1,0.06907372
161,1,0.08866116
162,0,0.2563594
163,1,0.08196988
164,1,0.09279249
165,1,0.08567463
166,1,0.08523167
167,0,0.0859574
168,0,0.086707614
169,0,0.093122385
170,1,0.0924623
171,0,0.07939004
172,0,0.09582889
173,1,0.08481383
174,1,0.07864043
175,1,0.08227342
176,1,0.079889864
177,1,0.077778205
178,0,0.095523134
179,0,0.09133881
180,0,0.1404588
181,0,0.09024558
182,1,0.08392319
183,1,0.1007801
184,1,0.08699478
185,0,0.082510635
186,1,0.86414623
187,0,0.076962635
188,0,0.0825286
189,1,0.102805145
190,1,0.09407827
191,1,0.09100125
192,0,0.08422919
193,1,0.08559372
194,1,0.07942552
195,1,0.08094827
196,0,0.07764948
197,1,0.09315881
198,0,0.096717626
199,1,0.08511007
200,0,0.08186212
201,1,0.17070733
202,1,0.0886043
203,1,0.11091078
204,0,0.08536588
205,1,0.08825632
206,1,0.08879239
207,1,0.08004296
208,0,0.087188184
209,0,0.08766634
210,1,0.08310324
211,1,0.080677904
212,0,0.10151959
213,1,0.08847758
214,1,0.07902959
215,0,0.10664
216,1,0.087178305
217,1,0.08918304
218,0,0.0874044
219,1,0.087637514
220,0,0.082879506
221,0,0.08850027
222,0,0.09898023
223,0,0.08079043
224,0,0.082206644
225,0,0.07999943
226,0,0.08428246
227,1,0.08693616
228,1,0.09561867
229,1,0.11954579
230,0,0.08182891
231,0,0.092965424
232,1,0.08496193
233,1,0.082034156
234,1,0.079763316
235,0,0.08301719
236,1,0.09449528
237,0,0.07690709
238,0,0.07875883
239,0,0.08453302
240,1,0.10565352
241,1,0.07836602
242,0,0.084603
243,1,0.08111096
244,1,0.076089844
245,1,0.0835705
246,1,0.08852936
247,1,0.08547707
248,0,0.10081967
249,1,0.088563226
250,0,0.101753525
251,1,0.081761464
252,1,0.08356912
253,1,0.084085956
254,0,0.08292779
255,1,0.08661175
256,1,0.08151204
257,1,0.090527795
258,1,0.085983366
259,0,0.093442164
260,1,0.08875461
261,1,0.07696537
262,1,0.20296575
263,1,0.08019179
264,1,0.083892085
265,0,0.075893104
266,1,0.07250952
267,0,0.08322832
268,0,0.07834269
269,0,0.08974677
270,0,0.07997132
271,1,0.084013246
272,1,0.24294817
273,1,0.0804175
274,0,0.078333996
275,1,0.08876206
276,1,0.08363025
277,1,0.08069685
278,0,0.08087305
279,1,0.07836509
280,0,0.09079318
281,0,0.08476142
282,1,0.08440794
283,1,0.086590834
284,1,0.10962246
285,0,0.08743031
286,1,0.08569078
287,1,0.082303055
288,1,0.07653171
289,1,0.08159101
290,0,0.08847162
291,1,0.0906569
292,0,0.093870424
293,0,0.092198856
294,0,0.086418636
295,1,0.08420921
296,1,0.07912988
297,1,0.091676645
298,1,0.08553039
299,1,0.085116476
300,0,0.08736335
301,1,0.08207343
302,1,0.40517762
303,1,0.080127396
304,0,0.08474208
305,0,0.086308375
306,0,0.09063314
307,1,0.078225605
308,1,0.084601626
309,0,0.08786334
310,0,0.085735776
311,0,0.08529391
312,1,0.08035
313,1,0.08550291
314,0,0.07653821
315,0,0.08311816
316,0,0.08149415
317,0,0.113214664
318,0,0.08678477
319,1,0.08911765
320,1,0.082231075
321,0,0.118406825
322,0,0.080351815
323,1,0.08187969
324,0,0.083930574
325,0,0.08553459
326,1,0.10463648
327,0,0.0826747
328,1,0.07949957
329,1,0.09005438
330,1,0.08588634
331,1,0.10152136
332,0,0.1540535
333,1,0.09684104
334,0,0.08500603
335,0,0.081201464
336,0,0.07722181
337,1,0.07986206
338,0,0.08235798
339,0,0.07862949
340,1,0.08691743
341,0,0.093603276
342,0,0.08785597
343,0,0.080962695
344,0,0.08927946
345,0,0.08495364
346,0,0.09075362
347,1,0.088856615
348,1,0.0965305
349,1,0.07954589
350,1,0.08945497
351,0,0.104984276
352,1,0.0839841
353,0,0.0908509
354,0,0.09095541
355,0,0.07397461
356,1,0.08978014
357,1,0.08813831
