,True_Label,Predicted_results
184,0,0.07351982
185,0,0.09326118
186,1,0.08960178
187,1,0.08916522
188,1,0.086752936
189,1,0.080568634
190,1,0.08125214
191,1,0.10366373
192,1,0.07698103
193,1,0.08358166
194,0,0.08639423
195,1,0.08430921
196,0,0.08530723
197,1,0.113560684
198,1,0.0825197
199,0,0.08152122
200,1,0.08328475
201,0,0.094367884
202,0,0.08168208
203,1,0.0962475
204,1,0.115594134
205,1,0.090281725
206,0,0.080271736
207,1,0.07870708
208,1,0.08251905
209,0,0.0809722
210,1,0.07975265
211,0,0.0873898
212,1,0.07639722
213,1,0.09616436
214,0,0.07988485
215,0,0.07552861
216,1,0.08160232
217,0,0.09075951
218,0,0.07352064
219,1,0.08070055
220,0,0.08765486
221,0,0.084366806
222,0,0.08200046
223,1,0.08550441
224,1,0.08474572
225,1,0.081384726
226,1,0.083540425
227,1,0.08825732
228,1,0.07954438
229,0,0.08264325
230,1,0.09420689
231,1,0.09690691
232,0,0.08783196
233,1,0.07882536
234,0,0.08090669
235,0,0.1080736
236,0,0.102292225
237,1,0.082828484
238,0,0.08700858
239,1,0.08353534
240,1,0.084322594
241,1,0.088788964
242,1,0.06939044
243,0,0.08301433
244,0,0.087397344
245,1,0.088439874
246,1,0.35772
247,1,0.0993946
248,1,0.08384448
249,1,0.08132735
250,1,0.09307208
251,0,0.08929994
252,1,0.08120471
253,1,0.081227824
254,0,0.07467328
255,1,0.08906245
256,1,0.08111554
257,0,0.08796029
258,0,0.076921284
259,0,0.08535665
260,1,0.08527972
261,0,0.084378794
262,0,0.08200149
263,1,0.07898537
264,0,0.0802632
265,0,0.084888
266,1,0.08190808
267,1,0.084404975
268,1,0.14083259
269,1,0.07702517
270,0,0.0883749
271,1,0.09019918
272,1,0.08644622
273,1,0.07450283
274,1,0.08073516
275,1,0.0860763
276,1,0.08074291
277,1,0.088120125
278,0,0.08947272
279,1,0.08025057
280,1,0.0886583
281,1,0.09614536
282,1,0.08597546
283,0,0.088626556
284,1,0.07820484
285,0,0.08153361
286,1,0.08798503
287,1,0.08811889
288,1,0.08134667
289,0,0.08552109
290,0,0.085669436
291,0,0.08500753
292,1,0.08033816
293,1,0.07955687
294,0,0.08625432
295,1,0.09241183
296,1,0.08291198
297,0,0.07918303
298,1,0.08808925
299,1,0.08158529
300,0,0.090425156
301,0,0.08279641
302,0,0.079311155
303,0,0.07985136
304,0,0.089934476
305,0,0.08627732
306,0,0.08771114
307,0,0.08290626
308,1,0.105979726
309,1,0.08714226
310,0,0.090318665
311,0,0.086998895
312,1,0.09539443
313,1,0.077601545
314,0,0.08829827
315,0,0.092690825
316,1,0.1078167
317,1,0.07609859
318,1,0.08489502
319,0,0.0825347
320,1,0.079016335
321,0,0.080429666
322,0,0.085519925
323,0,0.08028408
324,0,0.09485425
325,0,0.08097932
326,0,0.09265702
327,1,0.08579941
328,0,0.081718914
329,1,0.088977255
330,1,0.08059001
331,1,0.08992778
332,0,0.08891137
333,1,0.08306819
334,0,0.08148197
335,1,0.08352659
336,0,0.080144286
337,0,0.09144652
338,0,0.080390126
339,0,0.085001454
340,1,0.10742673
341,0,0.085583046
342,1,0.096723504
343,1,0.08805947
344,0,0.19429645
345,0,0.08472901
346,1,0.08472784
347,1,0.08816311
348,0,0.09048991
349,1,0.09144022
350,1,0.087546505
351,0,0.08566769
352,1,0.0955142
353,1,0.079440184
354,0,0.09230795
355,1,0.093527086
356,1,0.08517604
357,0,0.08023584
358,1,0.0852083
359,0,0.08517752
360,1,0.0863316
361,1,0.0763511
362,1,0.089387245
363,1,0.088413365
364,1,0.09023329
365,0,0.08336076
366,0,0.08268924
367,0,0.12463197
368,1,0.08134655
369,1,0.078799
370,1,0.08503599
371,1,0.07553588
372,1,0.078283355
373,1,0.079052225
374,0,0.07294468
375,0,0.08164386
376,0,0.074459285
377,0,0.096423134
378,0,0.08675943
379,0,0.08682023
380,0,0.08452465
381,0,0.086686306
382,0,0.072604686
383,1,0.08427515
384,1,0.09793136
385,0,0.20134933
386,0,0.08550453
387,0,0.0880153
388,1,0.09647993
389,1,0.08457693
390,1,0.10061282
391,1,0.08229447
392,1,0.094653726
393,0,0.07670956
394,0,0.0795102
395,1,0.10357052
396,1,0.09380906
397,0,0.08657396
398,1,0.1074597
399,1,0.09008365
400,1,0.3270242
401,1,0.09261093
402,1,0.0856159
403,1,0.08619468
404,1,0.076189615
405,1,0.09257367
406,1,0.083739765
407,1,0.083552316
408,0,0.08105934
409,0,0.08223359
410,1,0.08467366
411,1,0.11595916
412,1,0.080373414
413,1,0.09612616
414,1,0.08632543
415,0,0.07666571
416,0,0.085640945
417,1,0.08416131
418,1,0.09975722
419,1,0.12524568
420,1,0.07705607
421,1,0.075468175
422,1,0.105973996
423,0,0.09546796
424,0,0.08005198
425,1,0.11494918
426,1,0.11583757
427,1,0.08530249
428,1,0.08265644
429,1,0.08154118
430,0,0.07792272
431,0,0.096761
432,0,0.081117846
433,1,0.08805765
434,1,0.082217
435,1,0.07736648
436,1,0.09273246
437,1,0.08975871
438,1,0.08426968
439,0,0.12662823
440,1,0.08943175
441,1,0.07829767
442,0,0.084791005
443,1,0.1098455
444,0,0.07932021
445,0,0.08879908
446,1,0.08873208
447,1,0.08491738
448,1,0.079826966
449,1,0.08481704
450,0,0.09757771
451,0,0.084028535
452,0,0.08455069
453,1,0.080452785
454,1,0.078504995
455,1,0.09665668
456,1,0.08006541
457,1,0.09049558
458,1,0.07801188
459,1,0.08200034
460,1,0.08061982
461,1,0.08204735
462,1,0.07370167
463,0,0.08149841
464,0,0.08713666
465,0,0.09759388
466,0,0.44158494
467,1,0.074588366
468,1,0.08786434
469,0,0.074737646
470,1,0.088281654
471,1,0.12036035
472,0,0.085526116
473,0,0.084792964
474,1,0.09605828
475,1,0.07984976
476,1,0.0806874
477,0,0.084913634
478,1,0.07914745
479,0,0.075224765
480,0,0.08225963
481,1,0.076798856
482,1,0.090355724
483,0,0.08227497
484,1,0.093520455
485,1,0.08060423
486,1,0.0834057
487,0,0.079295434
488,0,0.081561536
489,0,0.08868559
490,0,0.08863738
491,1,0.11085721
492,0,0.08731297
493,1,0.085668646
494,1,0.07609356
495,1,0.08800108
496,0,0.09009351
497,1,0.43715516
498,1,0.08721469
499,1,0.08193914
500,1,0.086129874
501,1,0.08174788
502,1,0.08216641
503,0,0.13605238
504,0,0.07825594
505,0,0.084682465
506,0,0.083135694
507,1,0.10394623
508,1,0.08574092
509,1,0.08471643
510,0,0.08455201
511,0,0.07844863
512,0,0.086590156
513,0,0.08127803
514,1,0.08728313
515,0,0.082435474
516,1,0.092170425
517,0,0.08860968
518,0,0.090237886
519,0,0.08077493
520,1,0.081341706
521,0,0.07994656
522,1,0.09046443
523,0,0.08320311
524,1,0.117619336
525,1,0.09316422
526,1,0.09217571
527,1,0.11467404
528,1,0.09449192
529,1,0.09041194
530,0,0.08709012
531,1,0.08036404
532,0,0.08139666
533,1,0.08443109
534,1,0.0895954
535,1,0.086733036
536,1,0.08632622
537,1,0.08257627
538,1,0.12021989
539,0,0.0790927
540,1,0.08452112
541,0,0.08474816
542,1,0.09024
543,1,0.08197232
544,1,0.08611045
545,1,0.078484416
546,0,0.14741074
547,1,0.090823926
548,0,0.08657353
549,0,0.08314501
550,1,0.082761645
551,0,0.089690536
552,1,0.082820766
553,0,0.08907345
554,1,0.09338622
555,1,0.08090029
556,0,0.08219203
557,0,0.076792024
558,1,0.18327022
559,0,0.0964131
560,0,0.07965954
561,0,0.08452241
562,0,0.08024685
563,1,0.0796609
564,1,0.081471294
565,1,0.08019979
566,1,0.086292624
567,1,0.08256061
568,0,0.08504555
569,0,0.07815417
570,0,0.089083456
571,1,0.084647946
572,1,0.08315433
573,1,0.2141325
574,0,0.081742175
575,1,0.08713611
576,1,0.0828603
577,0,0.18024494
578,0,0.08447052
579,1,0.09316944
580,1,0.09566223
581,1,0.07831656
582,1,0.092464335
583,0,0.08244031
584,0,0.087578736
585,0,0.081121914
586,0,0.09959745
587,1,0.0937214
588,1,0.08599363
589,1,0.08372557
590,1,0.09113867
591,1,0.0755664
592,0,0.08417292
593,1,0.08017475
594,1,0.08439519
595,1,0.081520356
596,0,0.09505309
597,0,0.08990445
598,0,0.09998923
599,0,0.08336288
600,0,0.34659132
601,0,0.08158738
602,0,0.10519377
603,1,0.0873417
604,1,0.09211019
605,0,0.08580122
606,0,0.13588777
607,0,0.08200955
608,0,0.07829796
609,1,0.07960937
610,0,0.08371538
611,0,0.07943835
612,0,0.0855751
613,0,0.52972376
614,0,0.111447774
615,1,0.088115126
616,1,0.0888117
617,1,0.08739719
618,1,0.091240995
619,0,0.4278903
620,0,0.08577043
621,1,0.09015936
622,1,0.08755522
623,0,0.07769033
624,1,0.09505297
625,0,0.092357844
626,1,0.09264994
627,1,0.087967746
628,0,0.089623235
629,1,0.09195355
630,1,0.08523009
631,0,0.078528695
632,1,0.09371435
633,0,0.07820893
634,1,0.074019246
635,1,0.08010942
636,0,0.080685906
637,1,0.08427506
638,0,0.1062618
639,1,0.08677374
640,1,0.08775503
641,0,0.08352774
642,1,0.088749
643,1,0.086206615
644,1,0.086275145
645,0,0.68001467
646,1,0.07906016
647,0,0.085607976
648,0,0.08230042
649,1,0.08900873
650,1,0.09974841
651,0,0.096420996
652,1,0.09115645
653,0,0.098990634
654,0,0.084204085
655,0,0.08291081
656,1,0.10322487
657,1,0.0830938
658,0,0.091708116
659,0,0.07481147
660,1,0.09822209
661,0,0.099072
662,1,0.07663716
663,1,0.07454615
664,1,0.1042085
665,1,0.08371876
666,0,0.08299587
667,0,0.08027728
668,1,0.083321966
669,1,0.08864213
670,1,0.093012355
671,1,0.082842596
672,0,0.08598106
673,1,0.08984583
674,0,0.08401864
675,1,0.07858648
676,0,0.08676854
677,1,0.10397244
678,1,0.0883259
679,0,0.08867399
680,0,0.08283118
681,1,0.08188101
682,0,0.08752205
683,0,0.104858175
684,1,0.0826379
685,1,0.080633394
686,1,0.07982146
687,0,0.087870784
688,1,0.14722385
689,0,0.08520513
690,0,0.0785358
691,1,0.08319751
692,1,0.09757526
693,1,0.079627305
694,0,0.08529851
695,1,0.07508577
696,1,0.08139998
697,1,0.082992546
698,0,0.07783908
699,1,0.08057328
700,0,0.07755759
701,1,0.076874875
702,0,0.079120845
703,0,0.08209971
704,0,0.073157944
705,0,0.08446198
706,0,0.10822165
707,0,0.089159444
708,1,0.09542584
709,0,0.08567838
710,1,0.08633359
711,1,0.09465835
712,0,0.08742785
713,0,0.085469276
714,0,0.079802215
715,0,0.08586182
716,1,0.07818643
717,1,0.08922935
718,1,0.09142778
719,1,0.103695124
720,1,0.088734135
721,1,0.08170712
722,0,0.08172605
723,0,0.081545606
724,0,0.09850393
725,1,0.15686187
726,1,0.079906814
727,0,0.08653844
728,0,0.08183958
729,0,0.07892536
730,1,0.08619073
731,0,0.084168285
732,0,0.079840526
733,0,0.09219895
734,0,0.079279475
735,0,0.0794087
736,1,0.07555724
737,1,0.4769308
738,1,0.07896021
739,0,0.09038881
740,1,0.09260926
741,1,0.09149555
742,0,0.07909652
743,1,0.08559131
744,1,0.088435866
745,1,0.086102165
746,1,0.08569945
747,1,0.08593967
748,0,0.08245275
749,1,0.087947935
750,0,0.08350961
751,1,0.08290874
752,1,0.08437451
753,1,0.10614972
754,1,0.08078207
755,1,0.084686175
756,1,0.08605345
757,0,0.11222061
758,0,0.089638
759,0,0.080553144
760,1,0.0833885
761,1,0.08225049
762,0,0.08664588
763,0,0.10099147
764,0,0.079865195
765,1,0.08060567
766,1,0.08011225
767,1,0.10115094
768,1,0.09288827
769,1,0.089056626
770,1,0.07984287
771,1,0.095821455
772,0,0.08877444
773,1,0.07920481
774,1,0.08277607
775,0,0.08552576
776,1,0.09036064
777,0,0.09084294
778,1,0.09684008
779,1,0.07615685
780,0,0.095837794
781,1,0.09144465
782,1,0.09187581
783,1,0.08926477
784,1,0.079927064
785,1,0.081760325
786,1,0.1014421
787,0,0.086926326
788,1,0.08790151
789,0,0.085184984
790,1,0.08347682
791,0,0.33358905
792,0,0.08305659
793,1,0.08323518
794,1,0.080938324
795,0,0.09962531
796,1,0.77374905
797,0,0.09726539
798,0,0.07709373
799,1,0.08564673
800,0,0.08304325
801,1,0.0763387
802,0,0.07883262
803,1,0.08006374
804,1,0.0735247
805,0,0.09568362
806,1,0.0804694
807,0,0.08679974
808,0,0.08708455
809,0,0.08701737
810,1,0.085612066
811,1,0.09104036
812,1,0.08468473
813,1,0.08458291
814,1,0.07924032
815,0,0.08026582
816,1,0.081617974
817,0,0.08196917
818,1,0.08637761
819,0,0.09499944
820,0,0.08591161
821,0,0.07601889
822,1,0.08743473
823,1,0.08949093
824,1,0.81956345
825,0,0.08305614
826,0,0.070283994
827,0,0.08161213
828,1,0.08448333
829,1,0.09085716
830,1,0.08012283
831,1,0.08245604
832,1,0.09560934
833,0,0.08505851
834,0,0.08712331
835,0,0.08399709
836,1,0.07703651
837,1,0.092680946
838,1,0.07891812
839,0,0.09462497
840,0,0.07351347
841,1,0.088017285
842,0,0.08451197
843,0,0.09584989
844,0,0.0854217
845,0,0.07574755
846,0,0.08318927
847,1,0.07495315
848,1,0.08104361
849,1,0.08781236
850,1,0.084242605
851,1,0.08406427
852,0,0.081541486
853,1,0.08268375
854,0,0.075181276
855,0,0.077541016
856,0,0.08693178
857,0,0.084448464
858,0,0.08928942
859,0,0.094381735
860,1,0.08603037
861,1,0.09169735
862,1,0.09549624
863,1,0.07562303
864,1,0.08467363
865,1,0.20131771
866,1,0.07709795
867,1,0.08089316
868,1,0.08491575
869,1,0.11667887
870,1,0.09305314
871,0,0.07855888
872,1,0.091339454
873,0,0.17108494
874,0,0.080425836
875,1,0.08728363
876,1,0.07797983
877,1,0.07921702
878,1,0.09642953
879,0,0.086060055
880,0,0.090471506
881,1,0.07798949
882,0,0.079523526
883,0,0.08028512
884,0,0.097710334
885,0,0.084408455
886,1,0.09206923
887,1,0.08506561
888,0,0.09257252
889,1,0.08129638
890,0,0.09228759
891,0,0.08281619
892,1,0.0789854
893,0,0.085549966
894,1,0.08752929
895,1,0.08536193
896,1,0.08060499
897,1,0.08634818
898,0,0.08045573
899,1,0.09615624
900,1,0.0920439
901,0,0.084719054
902,1,0.078379884
903,0,0.07249392
904,1,0.110537425
905,0,0.083790705
906,0,0.68046814
907,1,0.08127759
908,1,0.087000705
909,0,0.07982293
910,1,0.12638797
911,1,0.21834767
912,0,0.076564796
913,0,0.113162406
914,1,0.10020558
915,1,0.08358895
916,1,0.09563196
917,1,0.0828769
918,0,0.07972328
919,0,0.08286273
920,1,0.091776915
921,0,0.08553648
922,1,0.09496363
923,0,0.07616236
924,1,0.08556482
925,0,0.079182655
926,1,0.11958435
927,0,0.15346758
928,0,0.086088724
929,1,0.08036115
930,0,0.094936535
931,0,0.100134745
932,1,0.090655476
933,1,0.07426375
934,0,0.08518215
935,1,0.08881597
936,1,0.08613222
937,1,0.078293435
938,1,0.14130159
939,0,0.08017519
940,0,0.08693939
941,0,0.07886185
942,1,0.09107581
943,0,0.093643434
944,0,0.07428589
945,1,0.081908494
946,0,0.104116306
947,0,0.078521244
948,0,0.08370065
949,0,0.078063644
950,1,0.076935716
951,0,0.0807257
952,1,0.090966016
953,1,0.0742172
954,1,0.08198257
955,0,0.07719875
956,0,0.07974921
957,1,0.07853875
958,1,0.0799001
959,0,0.074289195
960,1,0.08350973
961,0,0.07933112
962,1,0.07706964
963,1,0.086807676
964,0,0.075871184
965,0,0.072841994
966,0,0.087644234
967,1,0.07811794
968,1,0.37982947
969,1,0.076554105
970,1,0.07652543
971,1,0.07750655
972,0,0.09214356
973,0,0.08306617
974,0,0.07616012
975,0,0.088115945
976,1,0.07860228
977,0,0.078889355
978,0,0.07698779
979,0,0.08330565
980,1,0.08535116
981,1,0.09857501
982,0,0.0904988
983,1,0.07978388
984,0,0.082878694
985,1,0.08539631
986,1,0.073586814
987,1,0.08076477
988,1,0.08413769
989,0,0.19242732
990,1,0.08829381
991,1,0.08479215
992,1,0.082352825
993,1,0.0754824
994,0,0.09153391
995,1,0.0841304
996,1,0.092025846
997,0,0.08304387
998,1,0.086766936
999,1,0.8837184
1000,1,0.88993657
1001,0,0.88267344
1002,1,0.8917187
1003,1,0.88945127
1004,0,0.8884482
1005,1,0.8663928
1006,0,0.8892018
1007,0,0.8889909
1008,0,0.8842799
1009,1,0.8834376
1010,1,0.88341624
1011,1,0.8909119
1012,1,0.88974947
1013,0,0.89005864
1014,0,0.88831395
1015,1,0.8794247
1016,1,0.88691217
1017,1,0.8866344
1018,1,0.8870374
1019,0,0.8897675
1020,1,0.88322175
1021,1,0.88683003
1022,0,0.8803926
1023,1,0.8900158
1024,1,0.8897221
1025,0,0.88901806
1026,1,0.88613063
1027,1,0.8904323
1028,1,0.87766206
1029,1,0.88822865
1030,0,0.88880086
1031,0,0.87719
1032,0,0.8902231
1033,1,0.8862071
1034,1,0.8887433
1035,1,0.8900044
1036,1,0.89185005
1037,0,0.88390386
1038,1,0.8790936
1039,1,0.88797235
1040,1,0.8867462
1041,1,0.88629824
1042,1,0.8946359
1043,0,0.8832517
1044,0,0.880472
1045,1,0.877828
1046,1,0.8911376
1047,0,0.8884797
1048,1,0.8818343
1049,1,0.89079607
1050,1,0.8827436
1051,1,0.88530475
1052,1,0.88744044
1053,1,0.8840029
1054,1,0.8832224
1055,1,0.8908295
1056,0,0.89386404
1057,1,0.88565314
1058,1,0.88701797
1059,1,0.88775283
1060,1,0.88972974
1061,1,0.88189423
1062,0,0.8706439
1063,0,0.88738984
1064,0,0.88716096
1065,1,0.8901319
1066,0,0.88018155
1067,0,0.88793087
1068,0,0.8895558
1069,0,0.87919444
1070,0,0.88979685
1071,1,0.8841262
1072,1,0.8819336
1073,1,0.8891005
1074,0,0.8859898
1075,1,0.8804702
1076,1,0.88166606
1077,1,0.8884881
1078,0,0.88872665
1079,1,0.8868735
1080,1,0.89361423
1081,1,0.8909307
1082,0,0.8877786
1083,0,0.88611186
1084,0,0.88410246
1085,1,0.8838844
1086,1,0.8892012
1087,1,0.8884161
1088,0,0.8818308
1089,0,0.8802142
1090,1,0.89110154
1091,1,0.82130426
1092,1,0.88341373
1093,1,0.89205605
1094,0,0.8840042
1095,0,0.8951139
1096,0,0.87588674
1097,0,0.8899923
1098,1,0.88880104
1099,1,0.88878953
1100,1,0.8951473
1101,1,0.7422993
1102,1,0.8866465
1103,1,0.886829
1104,1,0.8489402
1105,1,0.882338
1106,0,0.8882788
1107,0,0.8922783
1108,1,0.8838999
1109,1,0.88274735
1110,1,0.88731766
1111,1,0.8864096
1112,0,0.88658506
1113,0,0.88713664
1114,0,0.8909609
1115,0,0.8839276
1116,1,0.8867261
1117,1,0.88358355
1118,1,0.88609236
1119,1,0.88096726
1120,1,0.8874564
1121,0,0.88395256
1122,1,0.879135
1123,0,0.8869779
1124,0,0.8865499
1125,1,0.8880108
1126,0,0.8841017
1127,0,0.8857457
1128,0,0.87025696
1129,0,0.8923024
1130,0,0.8894982
1131,1,0.8839843
1132,0,0.8830191
1133,1,0.88187987
1134,1,0.8903893
1135,1,0.89195895
1136,1,0.8861154
1137,0,0.89065146
1138,0,0.8886825
1139,0,0.8799149
1140,1,0.8853363
1141,0,0.88453585
1142,0,0.85273755
1143,0,0.8345166
1144,0,0.88611794
1145,0,0.8878842
1146,0,0.884899
1147,1,0.8899744
1148,1,0.88535595
1149,1,0.888136
1150,1,0.8872118
1151,0,0.88328445
1152,0,0.88364124
1153,1,0.87894773
1154,1,0.88361716
1155,0,0.8795775
1156,0,0.8862243
1157,0,0.8852879
1158,1,0.8784711
1159,1,0.88382787
1160,1,0.8945444
1161,0,0.89050484
1162,1,0.8861564
1163,1,0.88601345
1164,0,0.88765144
1165,1,0.88817775
1166,0,0.8898664
1167,1,0.8870116
1168,0,0.88579565
1169,1,0.8912155
1170,0,0.8899121
1171,0,0.8541235
1172,1,0.89250916
1173,1,0.88131005
1174,1,0.88871336
1175,0,0.8879415
1176,0,0.8861588
1177,0,0.8817717
1178,0,0.88977015
1179,0,0.8795223
1180,0,0.88525414
1181,1,0.8856648
1182,1,0.8952174
1183,1,0.8871043
1184,1,0.8190038
1185,0,0.88515055
1186,0,0.8849047
1187,1,0.88690317
1188,1,0.84938353
1189,0,0.8855479
1190,1,0.88951784
1191,0,0.88994265
1192,0,0.8829144
1193,0,0.8581752
1194,1,0.8837698
1195,1,0.88268095
1196,1,0.8834172
1197,0,0.8865692
1198,0,0.8906365
1199,0,0.88077736
1200,1,0.7126734
1201,1,0.8664921
1202,0,0.8796808
1203,0,0.8756087
1204,1,0.89342475
1205,0,0.88612926
1206,1,0.8803346
1207,1,0.8885966
1208,1,0.8828843
1209,0,0.8886596
1210,1,0.8872368
1211,1,0.8896553
1212,1,0.8865297
1213,0,0.8871064
1214,1,0.88343877
1215,0,0.8892757
1216,1,0.8902318
1217,0,0.8843264
1218,0,0.8914795
1219,0,0.8932977
1220,0,0.88555104
1221,0,0.89320517
1222,0,0.8855109
1223,0,0.8962119
1224,1,0.8900937
1225,1,0.8903035
1226,1,0.8914023
1227,1,0.8852375
1228,1,0.8912995
1229,0,0.8911522
1230,0,0.88740563
1231,0,0.8910895
1232,0,0.89230484
1233,1,0.893407
1234,1,0.8893634
1235,0,0.8918077
1236,1,0.8919773
1237,1,0.88883895
1238,0,0.8841249
1239,1,0.8809145
1240,0,0.8906124
1241,0,0.8832201
1242,1,0.88078994
1243,0,0.8876815
1244,0,0.87829155
1245,1,0.8801796
1246,0,0.8905473
1247,0,0.88020325
1248,0,0.8801021
1249,1,0.88219094
1250,1,0.8896273
1251,0,0.9002628
1252,0,0.8851058
1253,1,0.8559922
1254,1,0.8852546
1255,1,0.89068246
1256,0,0.8849157
1257,0,0.8825138
1258,1,0.8911727
1259,0,0.88670325
1260,0,0.88881713
1261,0,0.8866162
1262,1,0.8861882
1263,1,0.88495797
1264,0,0.88636714
1265,1,0.8881159
1266,1,0.8874948
1267,1,0.8756541
1268,0,0.89272743
1269,1,0.8819838
1270,1,0.8906792
1271,1,0.8823206
1272,1,0.87652874
1273,1,0.8864971
1274,1,0.88581944
1275,1,0.8904639
1276,0,0.88405466
1277,1,0.8186887
1278,1,0.88960373
1279,1,0.889424
1280,1,0.87847656
1281,1,0.88434535
1282,1,0.8875007
1283,1,0.8915709
1284,0,0.8907484
1285,1,0.8924605
1286,0,0.88944644
1287,0,0.8882721
1288,0,0.8934102
1289,0,0.88442326
1290,0,0.8863064
1291,0,0.879881
1292,1,0.8886911
1293,1,0.8954104
1294,0,0.89413536
1295,1,0.88376004
1296,1,0.88620216
1297,0,0.8796709
1298,0,0.8862302
1299,1,0.88378704
1300,0,0.88820505
1301,0,0.8898756
1302,1,0.8868193
1303,0,0.8709094
1304,1,0.8927626
1305,0,0.89213586
1306,1,0.872636
1307,0,0.8890233
1308,1,0.8803773
1309,1,0.8677679
1310,1,0.8884031
1311,0,0.88805646
1312,0,0.8538664
1313,1,0.889118
1314,1,0.88735944
1315,0,0.82940966
1316,1,0.8886305
1317,0,0.88784313
1318,0,0.8864689
1319,1,0.88554657
1320,1,0.8838666
1321,1,0.8885928
1322,0,0.8910006
1323,0,0.8836329
1324,0,0.8899045
1325,0,0.886662
1326,0,0.88194615
1327,1,0.88525313
1328,1,0.8297174
1329,0,0.8861355
1330,1,0.89046067
1331,0,0.88581073
1332,1,0.6088441
1333,1,0.881746
1334,1,0.8873262
1335,1,0.88521415
1336,1,0.8901799
1337,1,0.88295126
1338,1,0.8913055
1339,0,0.89507645
1340,1,0.89310545
1341,1,0.8579251
1342,0,0.8845826
1343,0,0.8921299
1344,1,0.8836126
1345,0,0.8867226
1346,0,0.8591864
1347,1,0.8731175
1348,0,0.89541954
1349,0,0.8759968
1350,0,0.8847897
1351,0,0.8881429
1352,1,0.8860175
1353,1,0.88895947
1354,1,0.8824388
1355,1,0.8877533
1356,1,0.8852066
1357,1,0.8898719
1358,1,0.89188904
1359,0,0.88427466
1360,1,0.8845682
1361,0,0.8873351
1362,1,0.8837738
