,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,3244.669922,3258.139893,3235.530029,3257.850098,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3257.850098,3257.850098
1,2020-01-03,3226.360107,3246.149902,3222.340088,3234.850098,0,Holding,0.0,0.0,0.0,-23.0,-23.0,1,0.0,-0.7059870561300454,-0.7059870561300454,3257.850098,3234.850098
2,2020-01-06,3217.550049,3246.840088,3214.639893,3246.280029,0,sell,-15.989990999999918,-0.4908142032015593,0.0,-11.570068999999876,-11.570068999999876,0,0.0,-0.3551443022839744,-0.3551443022839744,3257.850098,3246.280029
3,2020-01-07,3241.860107,3244.909912,3232.429932,3237.179932,0,No action,0.0,0.0,-15.989990999999918,0.0,-15.989990999999918,0,-0.49081420320155933,0.0,-0.49081420320155933,3241.860107,3241.860107
4,2020-01-08,3238.590088,3267.070068,3236.669922,3253.050049,0,No action,0.0,0.0,-15.989990999999918,0.0,-15.989990999999918,0,-0.49081420320155933,0.0,-0.49081420320155933,3241.860107,3241.860107
5,2020-01-09,3266.030029,3275.580078,3263.669922,3274.699951,1,Buy,0.0,0.0,-15.989990999999918,0.0,-15.989990999999918,0,-0.49081420320155933,0.0,-0.49081420320155933,3241.860107,3241.860107
6,2020-01-10,3281.810059,3282.98999,3260.860107,3265.350098,0,Holding,0.0,0.0,-15.989990999999918,-9.349853000000167,-25.339844000000085,1,-0.49081420320155933,-0.28699457368342574,-0.7778087768849851,3241.860107,3232.510254
7,2020-01-13,3271.129883,3288.129883,3268.429932,3288.129883,0,sell,10.650146999999832,0.325225124724712,-15.989990999999918,13.429932000000008,-2.56005899999991,0,-0.49081420320155933,0.4122329633350739,-0.07858123986648542,3241.860107,3255.290039
8,2020-01-14,3285.350098,3294.25,3277.189941,3283.149902,0,No action,0.0,0.0,-5.339844000000085,0.0,-5.339844000000085,0,-0.16390698894581504,0.0,-0.16390698894581504,3252.510254,3252.510254
9,2020-01-15,3282.27002,3298.659912,3280.689941,3289.290039,1,Buy,0.0,0.0,-5.339844000000085,0.0,-5.339844000000085,0,-0.16390698894581504,0.0,-0.16390698894581504,3252.510254,3252.510254
10,2020-01-16,3302.969971,3317.110107,3302.820068,3316.810059,0,Holding,0.0,0.0,-5.339844000000085,27.52001999999993,22.180175999999847,1,-0.16390698894581504,0.8447294741060837,0.6808224851602687,3252.510254,3280.0302739999997
11,2020-01-17,3323.659912,3329.879883,3318.860107,3329.620117,1,Holding,0.0,0.0,-5.339844000000085,40.33007799999996,34.99023399999987,2,-0.16390698894581504,1.237935349596308,1.0740283606504928,3252.510254,3292.8403319999998
12,2020-01-21,3321.030029,3329.790039,3316.610107,3320.790039,0,Holding,0.0,0.0,-5.339844000000085,31.5,26.160155999999915,3,-0.16390698894581504,0.9668953160041927,0.8029883270583775,3252.510254,3284.010254
13,2020-01-22,3330.02002,3337.77002,3320.040039,3321.75,0,sell,26.479980999999952,0.8050363660861697,-5.339844000000085,32.45996100000002,27.120116999999937,0,-0.16390698894581504,0.9963614047167869,0.832454415770972,3252.510254,3284.970215
14,2020-01-23,3315.77002,3326.879883,3301.870117,3325.540039,1,Buy,0.0,0.0,21.140136999999868,0.0,21.140136999999868,0,0.648898395078946,0.0,0.648898395078946,3278.9902349999998,3278.9902349999998
15,2020-01-24,3333.100098,3333.179932,3281.530029,3295.469971,0,Holding,0.0,0.0,21.140136999999868,-30.070067999999992,-8.929931000000124,1,0.648898395078946,-0.9230034254326207,-0.2741050303536748,3278.9902349999998,3248.9201669999998
16,2020-01-27,3247.159912,3258.850098,3234.5,3243.629883,0,sell,-70.18994100000009,-2.110632864943837,21.140136999999868,-81.91015599999992,-60.77001900000005,0,0.648898395078946,-2.514239560938814,-1.865341165859868,3278.9902349999998,3197.080079
17,2020-01-28,3255.350098,3285.780029,3253.219971,3276.23999,1,Buy,0.0,0.0,-49.04980400000022,0.0,-49.04980400000022,0,-1.5055881186832993,0.0,-1.5055881186832993,3208.8002939999997,3208.8002939999997
18,2020-01-29,3289.459961,3293.469971,3271.889893,3273.399902,1,Holding,0.0,0.0,-49.04980400000022,-2.8400879999999233,-51.889892000000145,1,-1.5055881186832993,-0.08717675505522672,-1.592764873738526,3208.8002939999997,3205.9602059999997
19,2020-01-30,3256.449951,3285.909912,3242.800049,3283.659912,0,Holding,0.0,0.0,-49.04980400000022,7.419922000000042,-41.62988200000018,2,-1.5055881186832993,0.22775516910846041,-1.277832949574839,3208.8002939999997,3216.2202159999997
20,2020-01-31,3282.330078,3282.330078,3214.679932,3225.52002,0,sell,-40.58007799999996,-1.2386173822388375,-49.04980400000022,-50.7199700000001,-99.76977400000033,0,-1.5055881186832993,-1.5568540133610562,-3.062442132044356,3208.8002939999997,3158.0803239999996
21,2020-02-03,3235.659912,3268.439941,3235.659912,3248.919922,0,No action,0.0,0.0,-89.62988200000018,0.0,-89.62988200000018,0,-2.7511972406288465,0.0,-2.7511972406288465,3168.2202159999997,3168.2202159999997
22,2020-02-04,3280.610107,3306.919922,3280.610107,3297.590088,0,No action,0.0,0.0,-89.62988200000018,0.0,-89.62988200000018,0,-2.7511972406288465,0.0,-2.7511972406288465,3168.2202159999997,3168.2202159999997
23,2020-02-05,3324.909912,3337.580078,3313.75,3334.689941,0,No action,0.0,0.0,-89.62988200000018,0.0,-89.62988200000018,0,-2.7511972406288465,0.0,-2.7511972406288465,3168.2202159999997,3168.2202159999997
24,2020-02-06,3344.919922,3347.959961,3334.389893,3345.780029,1,Buy,0.0,0.0,-89.62988200000018,0.0,-89.62988200000018,0,-2.7511972406288465,0.0,-2.7511972406288465,3168.2202159999997,3168.2202159999997
25,2020-02-07,3335.540039,3341.419922,3322.120117,3327.709961,0,Holding,0.0,0.0,-89.62988200000018,-18.070067999999992,-107.69995000000017,1,-2.7511972406288465,-0.5546623526691188,-3.3058595932979653,3168.2202159999997,3150.1501479999997
26,2020-02-10,3318.280029,3352.26001,3317.77002,3352.090088,0,sell,20.090087999999923,0.6004605152121889,-89.62988200000018,6.31005899999991,-83.31982300000027,0,-2.7511972406288465,0.19368782510507979,-2.557509415523767,3168.2202159999997,3174.5302749999996
27,2020-02-11,3365.870117,3375.629883,3352.719971,3357.75,1,Buy,0.0,0.0,-69.53979400000026,0.0,-69.53979400000026,0,-2.134530193476086,0.0,-2.134530193476086,3188.3103039999996,3188.3103039999996
28,2020-02-12,3370.5,3381.469971,3369.719971,3379.449951,1,Holding,0.0,0.0,-69.53979400000026,21.699951000000056,-47.8398430000002,1,-2.134530193476086,0.6660819358546207,-1.4684482576214655,3188.3103039999996,3210.0102549999997
29,2020-02-13,3365.899902,3385.090088,3360.52002,3373.939941,0,Holding,0.0,0.0,-69.53979400000026,16.18994100000009,-53.34985300000017,2,-2.134530193476086,0.49695168632648645,-1.6375785071495996,3188.3103039999996,3204.5002449999997
30,2020-02-14,3378.080078,3380.689941,3366.149902,3380.159912,1,Holding,0.0,0.0,-69.53979400000026,22.409912000000077,-47.12988200000018,3,-2.134530193476086,0.6878742522179754,-1.4466559412581106,3188.3103039999996,3210.7202159999997
31,2020-02-18,3369.040039,3375.01001,3355.610107,3370.290039,1,Holding,0.0,0.0,-69.53979400000026,12.540038999999979,-56.99975500000028,4,-2.134530193476086,0.3849176181463454,-1.7496125753297405,3188.3103039999996,3200.8503429999996
32,2020-02-19,3380.389893,3393.52002,3378.830078,3386.149902,1,Holding,0.0,0.0,-69.53979400000026,28.39990200000011,-41.139892000000145,5,-2.134530193476086,0.8717375307548638,-1.2627926627212223,3188.3103039999996,3216.7102059999997
33,2020-02-20,3380.449951,3389.149902,3341.02002,3373.22998,1,Holding,0.0,0.0,-69.53979400000026,15.479980000000069,-54.05981400000019,6,-2.134530193476086,0.47515936996313174,-1.6593708235129543,3188.3103039999996,3203.7902839999997
34,2020-02-21,3360.5,3360.76001,3328.449951,3337.75,0,Holding,0.0,0.0,-69.53979400000026,-20.0,-89.53979400000026,7,-2.134530193476086,-0.6139017879391699,-2.7484319814152562,3188.3103039999996,3168.3103039999996
35,2020-02-24,3257.610107,3259.810059,3214.649902,3225.889893,1,Holding,0.0,0.0,-69.53979400000026,-131.86010699999997,-201.39990100000023,8,-2.134530193476086,-4.047457772257513,-6.181987965733597,3188.3103039999996,3056.4501969999997
36,2020-02-25,3238.939941,3246.98999,3118.77002,3128.209961,1,Holding,0.0,0.0,-69.53979400000026,-229.54003899999998,-299.07983300000024,9,-2.134530193476086,-7.04575201728634,-9.180282210762424,3188.3103039999996,2958.7702649999997
37,2020-02-26,3139.899902,3182.51001,3108.98999,3116.389893,1,Holding,0.0,0.0,-69.53979400000026,-241.36010699999997,-310.8999010000002,10,-2.134530193476086,-7.408570061224467,-9.543100254700555,3188.3103039999996,2946.9501969999997
38,2020-02-27,3062.540039,3097.070068,2977.389893,2978.76001,1,Holding,0.0,0.0,-69.53979400000026,-378.98999000000003,-448.5297840000003,11,-2.134530193476086,-11.633131623602408,-13.767661817078494,3188.3103039999996,2809.3203139999996
39,2020-02-28,2916.899902,2959.719971,2855.840088,2954.219971,1,Holding,0.0,0.0,-69.53979400000026,-403.530029,-473.06982300000027,12,-2.134530193476086,-12.386390314512255,-14.520920507988341,3188.3103039999996,2784.7802749999996
40,2020-03-02,2974.280029,3090.959961,2945.189941,3090.22998,1,Holding,0.0,0.0,-69.53979400000026,-267.52001999999993,-337.0598140000002,13,-2.134530193476086,-8.211550929376124,-10.346081122852208,3188.3103039999996,2920.7902839999997
41,2020-03-03,3096.459961,3136.719971,2976.629883,3003.370117,0,Holding,0.0,0.0,-69.53979400000026,-354.37988300000006,-423.9196770000003,14,-2.134530193476086,-10.877722189168695,-13.012252382644782,3188.3103039999996,2833.9304209999996
42,2020-03-04,3045.75,3130.969971,3034.379883,3130.120117,1,Holding,0.0,0.0,-69.53979400000026,-227.62988300000006,-297.1696770000003,15,-2.134530193476086,-6.987119608104206,-9.121649801580292,3188.3103039999996,2960.6804209999996
43,2020-03-05,3075.699951,3083.040039,2999.830078,3023.939941,0,Holding,0.0,0.0,-69.53979400000026,-333.8100589999999,-403.34985300000017,16,-2.134530193476086,-10.246329602608988,-12.380859796085074,3188.3103039999996,2854.5002449999997
