,True_Label,Predicted_results
0,1,0.5355319
1,1,0.5324566
2,1,0.5296533
3,1,0.5267435
4,1,0.5331566
5,1,0.5566919
6,0,0.59451693
7,0,0.6143471
8,0,0.61702466
9,0,0.60706866
10,0,0.5905193
11,0,0.5598795
12,0,0.52901775
13,0,0.5157842
14,1,0.5009614
15,0,0.487276
16,1,0.4869976
17,1,0.4888177
18,0,0.4878046
19,0,0.49516964
20,1,0.49798226
21,1,0.37615708
22,0,0.2901846
23,0,0.25507525
24,0,0.25135595
25,0,0.27703232
26,1,0.33961827
27,0,0.4494419
28,0,0.4660285
29,0,0.45579165
30,1,0.3757085
31,0,0.29696542
32,0,0.25662887
33,0,0.21517894
34,0,0.22906332
35,1,0.30583128
36,1,0.39974073
37,1,0.5077077
38,1,0.48769075
39,1,0.4436535
40,1,0.4099899
41,0,0.41195965
42,0,0.4608802
43,0,0.5372547
44,0,0.55322564
45,0,0.5384438
46,0,0.52580255
47,1,0.53737485
48,1,0.57360864
49,1,0.6226188
50,1,0.672811
51,1,0.6750678
52,1,0.6554018
53,1,0.6433211
54,1,0.630679
55,1,0.6352049
56,1,0.64689034
57,1,0.6584848
58,1,0.6631855
59,1,0.65050656
60,1,0.6257707
61,0,0.58906794
62,0,0.55142105
63,0,0.5325796
64,0,0.544643
65,0,0.5411143
66,0,0.5262848
67,1,0.50181526
68,1,0.48982525
69,0,0.48104697
70,0,0.47597432
71,0,0.47195524
72,1,0.47531676
73,0,0.4804067
74,0,0.48656565
75,0,0.49129915
76,0,0.49718672
77,0,0.50424576
78,0,0.4738255
79,0,0.3888912
80,0,0.3372872
81,0,0.31164595
82,0,0.28107175
83,0,0.239259
84,0,0.23554102
85,1,0.25029317
86,0,0.27962238
87,0,0.29613692
88,0,0.32460707
89,0,0.3067241
90,0,0.28517538
91,0,0.26249677
92,0,0.24972323
93,0,0.2948731
94,1,0.3853193
95,1,0.43706694
96,1,0.4545347
97,1,0.41881323
98,0,0.37261775
99,0,0.35252938
100,0,0.3564809
101,0,0.45686644
102,0,0.5219953
103,0,0.54942244
104,0,0.57052386
105,0,0.62491417
106,0,0.6659753
107,0,0.67525536
108,1,0.6822422
109,0,0.69351375
110,0,0.6865033
111,1,0.68262136
112,1,0.6752976
113,1,0.65138465
114,1,0.649625
115,1,0.66046494
116,1,0.6528302
117,1,0.6113113
118,1,0.544197
119,1,0.4966181
120,1,0.51476777
121,1,0.5861076
122,1,0.65098643
123,1,0.6443116
124,1,0.65131444
125,1,0.65708905
126,1,0.6687454
127,1,0.6838667
128,1,0.68463075
129,1,0.6835197
130,1,0.6819102
131,1,0.6637338
132,1,0.62990814
133,1,0.58712184
134,1,0.61198664
135,1,0.64979184
136,1,0.66681004
137,1,0.6475666
138,1,0.64605844
139,1,0.6523124
140,0,0.65877485
141,0,0.6519565
142,0,0.65378827
143,0,0.6498047
144,0,0.6521122
145,0,0.6756857
146,0,0.6826993
147,0,0.6831232
148,1,0.6637424
149,1,0.6694025
150,1,0.70471156
151,1,0.7549864
152,1,0.7138774
153,0,0.60899705
154,0,0.520491
155,0,0.48662028
156,0,0.4845887
157,1,0.49785668
158,0,0.5442734
159,1,0.6072794
160,1,0.67918265
161,1,0.7140745
162,1,0.69967866
163,0,0.6625166
164,0,0.6330967
165,0,0.60535985
166,0,0.5996358
167,0,0.59734017
168,1,0.59295523
169,0,0.5778496
170,0,0.5828103
171,0,0.58364713
172,1,0.5848753
173,1,0.5618339
174,0,0.5480443
175,0,0.5539546
176,0,0.5689343
177,0,0.5768484
178,0,0.58238393
179,0,0.58318216
180,1,0.60521376
181,1,0.6353286
182,1,0.66536224
183,0,0.68559706
184,0,0.675547
185,1,0.64464957
186,1,0.6269258
187,1,0.6205278
188,1,0.61494815
189,1,0.6218771
190,1,0.622814
191,1,0.61856717
192,1,0.6334034
193,1,0.6370468
194,0,0.6176506
195,1,0.60746616
196,0,0.57904226
197,1,0.59097844
198,1,0.5619735
199,1,0.5213429
200,1,0.49464002
201,0,0.4849328
202,0,0.4800996
203,1,0.4771633
204,1,0.47354555
205,1,0.47130418
206,1,0.4705039
207,1,0.46948653
208,1,0.47200513
209,0,0.47432184
210,0,0.4776601
211,0,0.47948557
212,1,0.48194322
213,1,0.47973394
214,0,0.47777933
215,0,0.4767723
216,1,0.47708583
217,0,0.47880182
218,0,0.47881165
219,0,0.47698298
220,0,0.4770874
221,0,0.47918987
222,1,0.484618
223,1,0.49303895
224,1,0.50341797
225,1,0.5139655
226,1,0.5228874
227,1,0.5249808
228,1,0.5100267
229,1,0.49019152
230,1,0.5073577
231,1,0.5065945
232,0,0.5185853
233,0,0.52011
234,0,0.50779617
235,0,0.49150625
236,0,0.49002284
237,0,0.48790082
238,0,0.48782068
239,1,0.4824024
240,1,0.48548526
241,0,0.4940161
242,0,0.5088689
243,0,0.5464451
244,1,0.5456934
245,1,0.55105627
246,1,0.5762068
