,True_Label,Predicted_results
1007,1,0.51934725
1008,1,0.51365864
1009,1,0.50564754
1010,0,0.500003
1011,0,0.49664244
1012,0,0.49460307
1013,0,0.49538168
1014,1,0.49452075
1015,1,0.49447823
1016,1,0.49627295
1017,1,0.49436864
1018,1,0.492661
1019,1,0.49335247
1020,1,0.4925599
1021,1,0.49431047
1022,1,0.49880433
1023,1,0.49851865
1024,1,0.49749893
1025,1,0.49191648
1026,1,0.49134836
1027,0,0.4875892
1028,0,0.48653635
1029,0,0.4856147
1030,0,0.48518005
1031,0,0.4857474
1032,1,0.48777875
1033,1,0.49053422
1034,1,0.49148527
1035,1,0.49392787
1036,1,0.4932584
1037,1,0.4924118
1038,1,0.49061385
1039,0,0.49391985
1040,0,0.49817425
1041,0,0.4576625
1042,0,0.4794177
1043,0,0.4884333
1044,1,0.4926284
1045,1,0.4937293
1046,1,0.49611074
1047,0,0.49794704
1048,1,0.50343555
1049,1,0.501948
1050,1,0.49791592
1051,1,0.49519768
1052,1,0.49451008
1053,1,0.49131837
1054,1,0.49520183
1055,1,0.48956123
1056,1,0.4895442
1057,1,0.49051437
1058,1,0.48682898
1059,1,0.4835716
1060,1,0.48261827
1061,1,0.48241395
1062,1,0.48331505
1063,1,0.48611927
1064,0,0.49076205
1065,0,0.49989468
1066,0,0.5021903
1067,0,0.5064969
1068,0,0.5069229
1069,0,0.51330674
1070,0,0.5280979
1071,0,0.56060904
1072,1,0.6092653
1073,1,0.6567486
1074,1,0.69710404
1075,1,0.7643425
1076,1,0.76687706
1077,1,0.7332795
1078,1,0.6862931
1079,1,0.6406332
1080,1,0.6002346
1081,0,0.5805614
1082,1,0.5679078
1083,0,0.5622956
1084,0,0.54573566
1085,0,0.5354741
1086,0,0.52443546
1087,0,0.51433647
1088,0,0.5084492
1089,0,0.504666
1090,1,0.49613267
1091,0,0.4890538
1092,0,0.519441
1093,0,0.53812754
1094,0,0.54328316
1095,0,0.5453676
1096,0,0.57430726
1097,0,0.5883434
1098,0,0.5994388
1099,1,0.6333386
1100,1,0.6905781
1101,1,0.7372421
1102,1,0.7593682
1103,1,0.68980354
1104,0,0.55390024
1105,0,0.5132843
1106,1,0.5202238
1107,0,0.5448405
1108,1,0.55750906
1109,1,0.5455969
1110,0,0.5284899
1111,0,0.5130427
1112,0,0.50719213
1113,0,0.50667113
1114,0,0.5031599
1115,1,0.49793276
1116,1,0.4936821
1117,1,0.48649064
1118,1,0.48527735
1119,1,0.50939727
1120,1,0.5209359
1121,0,0.53123355
1122,0,0.54271686
1123,0,0.5426216
1124,0,0.54042
1125,0,0.53280544
1126,0,0.5220858
1127,0,0.51385313
1128,0,0.5089842
1129,0,0.5041718
1130,0,0.4986039
1131,1,0.49067062
1132,0,0.48372287
1133,1,0.4831069
1134,0,0.4816677
1135,0,0.5099139
1136,0,0.5353204
1137,0,0.5430684
1138,0,0.5371303
1139,0,0.5541895
1140,0,0.62396014
1141,0,0.7030298
1142,0,0.7272242
1143,0,0.72682095
1144,0,0.7330338
1145,0,0.676991
1146,1,0.68592423
1147,1,0.73278034
1148,1,0.7752615
1149,1,0.78246295
1150,1,0.74029803
1151,0,0.6584731
1152,0,0.5742569
1153,0,0.5597351
1154,0,0.55046725
1155,0,0.57413745
1156,1,0.65059555
1157,1,0.70301247
1158,1,0.72424376
1159,1,0.72372836
1160,0,0.7085117
1161,1,0.6760359
1162,1,0.6300569
1163,1,0.6020961
1164,0,0.5884819
1165,0,0.57358354
1166,0,0.5640056
1167,0,0.56198
1168,0,0.55873585
1169,1,0.544909
1170,1,0.5353416
1171,1,0.5239261
1172,1,0.515624
1173,1,0.5046451
1174,1,0.49799943
1175,1,0.4960732
1176,1,0.502681
1177,1,0.5126438
1178,1,0.5168728
1179,1,0.51672256
1180,1,0.5121411
1181,1,0.50537604
1182,0,0.4981318
1183,1,0.49335065
1184,1,0.4928851
1185,1,0.49315315
1186,0,0.49111342
1187,1,0.49105826
1188,0,0.49062076
1189,0,0.48929247
1190,0,0.4866991
1191,0,0.48703307
1192,1,0.48816824
1193,1,0.488527
1194,1,0.48710886
1195,0,0.48396388
1196,0,0.47748774
1197,0,0.47796416
1198,0,0.4792531
1199,0,0.48249468
1200,0,0.48423585
1201,0,0.4874978
1202,0,0.48765826
1203,0,0.5365189
1204,1,0.61946744
1205,1,0.62602246
1206,1,0.6281829
1207,1,0.6270125
