,True_Label,Predicted_results
0,1,0.46962485
1,0,0.46971637
2,1,0.46988028
3,1,0.46964583
4,1,0.46960932
5,1,0.46971083
6,1,0.4700872
7,1,0.47083887
8,1,0.47138032
9,0,0.4716106
10,0,0.47146288
11,0,0.47137672
12,0,0.4711166
13,0,0.47087583
14,1,0.47082266
15,1,0.47073632
16,1,0.4702142
17,0,0.46995988
18,0,0.46974897
19,0,0.4697791
20,0,0.47123963
21,0,0.47204915
22,0,0.47216153
23,0,0.4725512
24,0,0.4730009
25,0,0.4732163
26,1,0.47362137
27,0,0.4745902
28,0,0.47526622
29,0,0.4769752
30,1,0.47755298
31,0,0.47833642
32,0,0.48206997
33,0,0.4889019
34,0,0.49464878
35,1,0.49943703
36,1,0.51319295
37,1,0.52999043
38,1,0.5494085
39,1,0.5742113
40,0,0.58755475
41,1,0.592553
42,0,0.59090906
43,0,0.6018469
44,0,0.6250685
45,1,0.63168484
46,0,0.63396454
47,1,0.63642013
48,1,0.64015466
49,1,0.6435513
50,1,0.644966
51,1,0.6473845
52,1,0.65006745
53,1,0.65139025
54,1,0.65314806
55,1,0.6549151
56,1,0.6566664
57,1,0.65717775
58,1,0.6488041
59,1,0.5982922
60,1,0.5843458
61,1,0.5721505
62,0,0.5604157
63,0,0.57527256
64,0,0.61773264
65,0,0.6380657
66,1,0.6480026
67,1,0.6037521
68,1,0.5319513
69,1,0.48861456
70,1,0.48003206
71,1,0.47551566
72,1,0.47277546
73,1,0.47178125
74,1,0.47120628
75,1,0.47097033
76,0,0.47106385
77,1,0.4712174
78,0,0.47150165
79,0,0.47207886
80,0,0.4725966
81,0,0.4731532
82,0,0.47327667
83,0,0.47307023
84,0,0.47335348
85,0,0.47359213
86,0,0.47336426
87,0,0.4727649
88,0,0.47275433
89,0,0.4734447
90,0,0.4744846
91,0,0.4755302
92,0,0.47739673
93,0,0.48299274
94,1,0.4916566
95,1,0.50170887
96,1,0.5133122
97,1,0.52054685
98,1,0.52372766
99,1,0.5241687
100,0,0.5322794
101,0,0.5402777
102,0,0.55060804
103,0,0.5681481
104,0,0.594328
105,0,0.6162614
106,0,0.60986733
107,1,0.6128669
108,1,0.6206325
109,0,0.62861425
110,0,0.63165426
111,0,0.6388087
112,1,0.6473056
113,1,0.6523136
114,1,0.65161955
115,1,0.6402795
116,1,0.5768493
117,0,0.5236145
118,1,0.50501555
119,1,0.4941422
120,1,0.5001396
121,1,0.5234617
122,1,0.5420212
123,1,0.5803622
124,0,0.62562567
125,0,0.6391121
126,0,0.64562887
127,0,0.6507468
128,0,0.64797115
129,1,0.65056074
130,1,0.6554009
131,1,0.6565458
132,1,0.6142546
133,1,0.5307251
134,1,0.49344802
135,1,0.4841996
136,1,0.47694722
137,0,0.4745973
138,1,0.4716649
139,0,0.4701357
140,0,0.47005254
141,0,0.47036332
142,0,0.4709131
143,0,0.4715498
144,0,0.4727007
145,0,0.47430438
146,0,0.47507197
147,0,0.4755283
148,0,0.47628158
149,1,0.47727042
150,1,0.47896925
151,1,0.48153704
152,1,0.48704052
153,0,0.4943444
154,0,0.50680006
155,0,0.5218903
156,1,0.5363277
157,1,0.5508119
158,1,0.5663431
159,1,0.5786018
160,1,0.5876285
161,1,0.59634286
162,1,0.6084261
163,0,0.6184331
164,0,0.62508345
165,0,0.62612724
166,0,0.6277813
167,1,0.6294517
168,1,0.6317774
169,0,0.6340087
170,0,0.637096
171,0,0.6396948
172,1,0.6419569
173,1,0.6445917
174,0,0.64727706
175,0,0.6498146
176,0,0.65113276
177,0,0.6502449
178,0,0.64277786
179,1,0.62470645
180,1,0.60505253
181,0,0.57523215
182,1,0.5558837
183,0,0.5491985
184,0,0.5388032
185,1,0.556316
186,1,0.5710529
187,1,0.5739918
188,1,0.5706044
189,1,0.58067447
190,1,0.6021056
191,1,0.6297663
192,1,0.63640255
193,1,0.6336508
194,0,0.6367987
195,1,0.64078635
196,1,0.64437044
197,1,0.6514597
198,1,0.6545749
199,1,0.6524582
200,1,0.6429757
201,1,0.62930477
202,0,0.61480194
203,0,0.5908898
204,0,0.5736777
205,0,0.5292487
206,1,0.49887496
207,1,0.48327222
208,0,0.47741213
209,0,0.47291192
210,0,0.47097597
211,0,0.46915507
212,1,0.46948403
213,1,0.46916357
214,0,0.46983656
215,0,0.46968144
216,0,0.46967793
217,0,0.46906438
218,0,0.4685099
219,0,0.46921962
220,0,0.46996856
221,1,0.4708561
222,1,0.4717559
223,1,0.4725898
224,1,0.47268277
225,1,0.47315216
226,1,0.4743589
227,0,0.47522378
228,0,0.47776365
229,0,0.48035568
230,0,0.48460054
231,0,0.49855036
232,0,0.5037383
233,0,0.50343645
234,0,0.5601544
235,0,0.6047483
236,0,0.62473446
237,1,0.6253326
238,0,0.6280157
239,1,0.631097
240,1,0.63040054
241,0,0.61256117
242,0,0.5190654
243,0,0.4875062
244,0,0.4793846
245,1,0.47716838
246,1,0.4757727
247,1,0.47674018
248,1,0.476976
249,0,0.47713605
250,0,0.47709543
251,0,0.47721952
252,1,0.47791448
253,1,0.47824702
254,1,0.4867135
255,1,0.5054293
256,1,0.559139
257,1,0.6142354
258,1,0.6413293
259,1,0.5955686
260,1,0.50764185
261,1,0.49951634
262,1,0.49182576
263,1,0.49232015
264,1,0.4937853
265,0,0.48829812
266,1,0.48136202
267,1,0.47567973
268,1,0.47207323
269,1,0.47134966
270,1,0.4719808
271,1,0.47362965
272,1,0.47343063
273,1,0.47169757
274,0,0.4719029
275,1,0.4712667
276,1,0.47113934
277,1,0.47169605
278,0,0.4711333
279,1,0.4714346
280,0,0.47147185
281,0,0.47162825
282,0,0.4716043
283,0,0.47180977
284,1,0.47219223
285,0,0.47216526
286,1,0.4719561
287,1,0.47192717
288,0,0.47151065
289,0,0.4713983
290,0,0.47051024
291,1,0.46961093
292,1,0.470527
293,1,0.47445384
294,1,0.48118335
295,1,0.48847765
296,1,0.49645394
297,0,0.49595365
298,0,0.49286896
299,0,0.4921104
300,0,0.49310914
301,0,0.49167213
302,1,0.49351972
303,1,0.4937032
304,0,0.4956707
305,1,0.497258
306,0,0.4988804
307,0,0.50368756
308,1,0.50174654
309,1,0.49721497
310,0,0.49250427
311,0,0.49246845
312,0,0.4863285
313,0,0.4837911
314,0,0.48080438
315,0,0.47852594
316,1,0.47831362
317,1,0.47919232
318,0,0.48025933
319,0,0.4809311
320,0,0.482165
321,0,0.4828182
322,0,0.48357573
323,0,0.48517975
324,0,0.48816928
325,1,0.48984995
326,1,0.49258304
327,1,0.49481907
328,1,0.5061436
329,0,0.53908956
330,0,0.5607233
331,0,0.5692544
332,0,0.6111651
333,0,0.6183074
334,0,0.62739736
335,0,0.62422335
336,0,0.62789285
337,0,0.61679834
338,0,0.6220819
339,0,0.6208509
340,0,0.6231823
341,0,0.63208145
342,1,0.6336791
343,1,0.63307047
344,0,0.6299499
345,1,0.62242854
346,1,0.6185595
347,1,0.61174464
348,0,0.6077025
349,0,0.6117884
350,0,0.620617
351,0,0.62839425
352,1,0.63288164
353,1,0.6312218
354,1,0.63142794
355,1,0.6311574
356,1,0.6314133
357,1,0.6328119
358,1,0.6343829
359,1,0.6363539
360,1,0.63837034
361,0,0.6409826
362,0,0.6437255
363,0,0.6464118
364,0,0.64998865
365,0,0.6533848
366,1,0.6560171
367,1,0.65815544
368,1,0.6615038
369,1,0.6638657
370,1,0.6631118
371,1,0.6566332
372,0,0.6008777
373,0,0.5186132
374,0,0.49363256
375,0,0.4822405
376,0,0.481596
377,0,0.47942948
378,0,0.4788075
379,1,0.478782
380,1,0.47801942
381,0,0.4796589
382,0,0.4823722
383,1,0.49220562
384,0,0.5266617
385,0,0.5657095
386,1,0.59397364
387,1,0.61942494
388,1,0.5821041
389,1,0.5471629
390,1,0.53921336
391,1,0.5472059
392,0,0.5628558
393,0,0.60100156
394,1,0.62734693
395,1,0.63796365
396,1,0.6424487
397,1,0.64730746
398,1,0.65050936
399,1,0.6519577
400,1,0.6526618
401,1,0.6534498
402,0,0.6562619
403,0,0.65743595
404,0,0.66072667
405,0,0.6646362
406,0,0.66166794
407,0,0.6277268
408,0,0.5135187
409,0,0.47970468
410,0,0.47381133
411,0,0.47367477
412,0,0.47384477
413,0,0.47330555
414,0,0.4727705
415,0,0.47242975
416,0,0.47252384
417,1,0.47331843
418,1,0.47491318
419,1,0.4765051
420,1,0.4786585
421,1,0.4807574
422,1,0.48243776
423,1,0.48350734
424,0,0.4848512
425,0,0.48578876
426,0,0.48644018
427,0,0.48758665
428,1,0.48803744
429,0,0.48886114
430,0,0.49185276
431,0,0.49764347
432,1,0.5018767
433,1,0.50653607
434,0,0.5197223
435,0,0.5106093
436,0,0.50475824
437,0,0.48419148
438,0,0.47592577
439,0,0.474971
440,0,0.47377834
441,1,0.47273356
442,1,0.47325692
443,1,0.47505617
444,1,0.47633705
445,0,0.477367
446,0,0.47899175
447,0,0.47956187
448,0,0.479767
449,0,0.48051113
450,0,0.48277467
451,0,0.4849078
452,1,0.4875838
453,1,0.49238935
454,1,0.50103724
455,1,0.51452655
456,1,0.5438058
457,0,0.58279014
458,1,0.6023468
459,0,0.61452997
460,0,0.6208373
461,0,0.61707574
462,0,0.6180626
