,True_Label,Predicted_results
0,1,0.56965584
1,1,0.56911266
2,1,0.56843674
3,1,0.5702784
4,1,0.57754296
5,1,0.57409847
6,1,0.5758768
7,0,0.5751761
8,0,0.57390565
9,0,0.577189
10,0,0.57961196
11,0,0.5791633
12,1,0.57815003
13,1,0.5841034
14,1,0.592703
15,1,0.6069356
16,0,0.60523856
17,0,0.58725214
18,1,0.5736834
19,1,0.57628953
20,1,0.58085996
21,1,0.5820133
22,1,0.58146703
23,1,0.5906016
24,1,0.5986373
25,1,0.5968838
26,1,0.5940108
27,1,0.59237427
28,1,0.59253633
29,0,0.59327745
30,0,0.5921566
31,0,0.5920105
32,0,0.5930441
33,0,0.59176564
34,0,0.5901667
35,1,0.59306186
36,1,0.5988565
37,0,0.6023885
38,0,0.602456
39,1,0.5875891
40,1,0.58251446
41,0,0.58257735
42,0,0.58149767
43,0,0.58027685
44,0,0.58396035
45,0,0.586203
46,0,0.5840043
47,0,0.5832405
48,0,0.5846264
49,0,0.58624494
50,1,0.60993594
51,1,0.6482485
52,1,0.6758157
53,1,0.69021857
54,1,0.68023735
55,1,0.65816754
56,1,0.6390268
57,1,0.6185318
58,1,0.614595
59,1,0.6079623
60,1,0.59503424
61,1,0.59057176
62,1,0.5899123
63,0,0.5887758
64,0,0.5884301
65,0,0.58846587
66,0,0.5882446
67,0,0.5891061
68,0,0.59294826
69,1,0.59944147
70,1,0.60436517
71,1,0.60531026
72,1,0.60018057
73,1,0.5902108
74,1,0.5813421
75,1,0.58377945
76,1,0.5888176
77,1,0.59872353
78,1,0.59982574
79,0,0.6015857
80,0,0.5975863
81,0,0.5957839
82,0,0.59501547
83,0,0.59471464
84,1,0.5930499
85,1,0.5926007
86,1,0.59895283
87,0,0.60500205
88,0,0.59961313
89,0,0.5901102
90,0,0.5797919
91,0,0.58065325
92,1,0.58361834
93,1,0.58108217
94,0,0.58108085
95,0,0.5846635
96,0,0.5883478
97,1,0.59239817
98,1,0.58861804
99,1,0.5857464
100,0,0.5811934
101,0,0.5854799
102,0,0.5942657
103,0,0.601127
104,0,0.60040677
105,0,0.5969862
106,0,0.5921093
107,0,0.5821601
108,0,0.5772732
109,0,0.5853217
110,0,0.60640454
111,0,0.6417781
112,0,0.67773026
113,1,0.6979458
114,1,0.7132568
115,1,0.71354544
116,1,0.70846283
117,0,0.71274984
118,1,0.68584955
119,1,0.66093266
120,1,0.63729995
121,1,0.6149337
122,1,0.6073179
123,1,0.602865
124,1,0.5946349
125,1,0.59044486
126,1,0.5878027
127,0,0.58824056
128,0,0.5894783
129,0,0.58953536
130,0,0.5882889
131,1,0.588333
132,0,0.5914508
133,1,0.6000112
134,1,0.6065859
135,1,0.60456216
136,1,0.59790754
137,1,0.59285307
138,0,0.5807305
139,0,0.5799122
140,0,0.5885323
141,0,0.59304
142,0,0.59893286
143,0,0.597202
144,0,0.5881665
145,0,0.58655185
146,0,0.5884749
147,0,0.5784574
148,0,0.57593423
149,0,0.5972063
150,1,0.67347807
151,1,0.7189407
152,1,0.70263636
153,1,0.60837835
154,0,0.57686883
155,0,0.55659264
156,0,0.5921092
157,0,0.61886716
158,1,0.63765794
159,1,0.6646878
160,1,0.7066741
161,1,0.7464209
162,1,0.7810751
163,1,0.7407588
164,1,0.6685134
165,0,0.6268446
166,0,0.61011654
167,0,0.5964715
168,0,0.58718216
169,1,0.57493067
170,1,0.574252
171,0,0.57569516
172,1,0.57824516
173,1,0.5807942
174,1,0.57923484
175,1,0.57619905
176,1,0.5742772
177,0,0.5751461
178,0,0.5809854
179,0,0.585826
180,0,0.5885469
181,0,0.5881922
182,1,0.58695346
183,1,0.589443
184,0,0.5911644
185,0,0.5875732
186,0,0.5820501
187,0,0.5804533
188,1,0.5807704
189,1,0.57895344
190,1,0.577243
191,1,0.58534265
192,1,0.610275
193,1,0.6312865
194,1,0.6282471
195,1,0.61310184
196,1,0.60558015
197,1,0.60050786
198,0,0.5992568
199,1,0.59755296
200,0,0.59679145
201,1,0.59814024
202,1,0.6009414
203,1,0.60630876
204,0,0.6054313
205,1,0.6028074
206,1,0.5995039
207,0,0.59467864
208,0,0.5917649
209,0,0.5906351
210,1,0.5910826
211,1,0.59244925
212,0,0.5923001
213,0,0.59559923
214,0,0.5937383
215,0,0.5892223
216,1,0.59026134
217,1,0.5888289
218,0,0.5868476
219,0,0.5851281
220,0,0.58519495
221,0,0.58640444
222,0,0.58955824
223,0,0.58774805
224,0,0.5866436
225,0,0.579017
226,1,0.57615626
227,1,0.57909065
228,1,0.61462337
229,1,0.63326836
230,1,0.63800067
231,1,0.6303693
232,1,0.6138021
233,0,0.60799336
234,0,0.6040465
235,0,0.6045328
236,0,0.6039076
237,0,0.60252345
238,0,0.59829044
239,0,0.5980665
240,1,0.6046933
241,1,0.6043396
242,1,0.5983709
243,1,0.5885382
244,0,0.5796992
245,1,0.57448685
246,1,0.5810704
247,0,0.58964777
248,0,0.60182947
249,1,0.60257983
250,1,0.60269195
251,1,0.60149163
252,1,0.5991984
253,1,0.598735
254,1,0.6000658
255,1,0.5991429
256,1,0.59876084
257,1,0.5978149
258,1,0.59784603
259,1,0.5974128
260,1,0.5970643
261,1,0.5968836
262,1,0.59650505
263,1,0.596069
264,1,0.59503615
265,1,0.5953034
266,1,0.59429455
267,1,0.5914527
268,1,0.58792484
269,1,0.585112
270,1,0.58325636
271,1,0.5823191
272,1,0.58103734
273,1,0.5825599
274,1,0.57876045
275,1,0.5848629
276,1,0.5923764
277,1,0.5959343
278,1,0.6015414
279,1,0.6026472
280,1,0.6056762
281,1,0.60788316
282,1,0.60711735
283,0,0.6074063
284,1,0.6198909
285,1,0.62566423
286,1,0.63035643
287,1,0.6279009
288,1,0.6238779
289,1,0.6121672
290,0,0.60511976
291,0,0.60193837
292,0,0.5887737
293,0,0.56780136
294,1,0.5740593
295,1,0.5862341
296,1,0.5954072
297,1,0.5993508
298,1,0.59544086
299,1,0.5808639
300,1,0.56820166
301,1,0.5897845
302,1,0.5973438
303,1,0.5939198
304,1,0.5923461
305,1,0.584851
306,1,0.58038664
307,1,0.5766703
308,1,0.5757104
309,0,0.5724982
310,0,0.571012
311,0,0.56485015
312,0,0.5665364
313,0,0.57121813
314,0,0.5681534
315,0,0.5621252
316,0,0.56372315
317,0,0.5693348
318,0,0.5771133
319,1,0.5905587
320,1,0.60888356
321,0,0.6002486
322,1,0.5971927
323,1,0.58922136
324,0,0.576918
325,0,0.5732423
326,0,0.5781783
327,1,0.5876505
328,1,0.5847749
329,1,0.58607256
330,1,0.5980001
331,0,0.6119116
332,0,0.6219576
333,0,0.6080505
334,0,0.5966976
335,0,0.59093976
336,0,0.5860568
337,0,0.58295834
338,0,0.5855833
339,0,0.5886799
340,0,0.58686936
341,0,0.5820208
342,0,0.5734657
343,0,0.58722353
344,0,0.59923893
345,0,0.6149383
346,1,0.64038914
347,1,0.69273555
348,1,0.73537266
349,1,0.7641356
350,0,0.73605454
351,0,0.6882338
352,0,0.6654607
353,0,0.6541365
354,0,0.63783824
355,0,0.6262074
356,1,0.61874163
357,1,0.62101996
358,1,0.66386425
359,0,0.69052124
360,1,0.6882874
361,0,0.6457495
362,1,0.6163421
363,1,0.59292567
364,1,0.58090335
365,1,0.5792595
366,1,0.57369506
367,0,0.57966125
368,0,0.58333784
369,0,0.58865345
370,1,0.5909183
371,0,0.5878202
372,1,0.58661556
373,1,0.58909166
374,1,0.59791267
375,1,0.5939915
376,1,0.5896131
377,0,0.5818803
378,0,0.58630764
379,0,0.589488
380,0,0.59392136
381,0,0.5921146
382,0,0.59068173
383,1,0.58991367
384,1,0.59553874
385,1,0.5999601
386,1,0.599386
387,1,0.5940507
388,0,0.5849721
389,0,0.58558977
390,0,0.5875775
391,1,0.5913295
392,1,0.5927173
393,1,0.59066045
394,1,0.5843097
395,0,0.58508885
396,0,0.58643645
397,1,0.5899436
398,1,0.59325564
399,1,0.59560734
400,1,0.5924773
401,1,0.59068286
402,1,0.59019244
403,1,0.5943879
404,1,0.5983832
405,1,0.5983675
406,1,0.5974908
407,1,0.5956432
408,1,0.59467065
409,1,0.5944408
410,0,0.59475505
411,0,0.5950938
412,1,0.59582424
413,0,0.59481525
414,1,0.5897768
415,0,0.5846015
416,0,0.5804118
417,0,0.5797698
418,0,0.5801869
419,1,0.5827346
420,1,0.5819035
421,1,0.5775265
422,1,0.57409537
423,0,0.5700232
424,0,0.57573926
425,1,0.5811125
426,1,0.5861231
427,1,0.59406877
428,1,0.5889551
429,0,0.5777862
430,0,0.57925117
431,0,0.5813351
432,0,0.5907756
433,0,0.5923731
434,0,0.58701885
435,0,0.5810701
436,0,0.5794505
437,1,0.58245933
438,0,0.5962145
439,1,0.60925263
440,1,0.61249435
441,0,0.5913041
442,0,0.56971467
443,0,0.5678082
444,0,0.5704626
445,0,0.57540977
446,0,0.58043516
447,1,0.5836323
448,1,0.5845083
449,1,0.59141624
450,0,0.59595215
451,0,0.58615655
452,0,0.5835572
453,0,0.5919583
454,0,0.59309196
455,0,0.5867683
456,1,0.58334076
457,1,0.5764624
458,1,0.59682035
459,1,0.61392725
460,1,0.6307016
461,0,0.629622
462,0,0.62872446
463,0,0.62046564
464,0,0.6026776
465,0,0.5890266
466,0,0.5827859
467,0,0.58776176
468,0,0.60510767
469,0,0.6543242
470,1,0.67556703
471,1,0.6928626
472,1,0.71206504
473,1,0.7196544
474,1,0.7070038
475,1,0.66905665
476,1,0.63998395
477,1,0.6182086
478,1,0.6081684
479,1,0.60080117
480,0,0.5956627
481,0,0.59371394
482,0,0.5928113
483,0,0.59336805
484,1,0.59466493
485,1,0.59638953
486,1,0.60147154
487,1,0.6045626
488,0,0.60120595
489,1,0.59056604
490,1,0.58532965
491,1,0.5858828
492,1,0.5858166
493,0,0.5820173
494,0,0.5827619
495,0,0.5864483
496,0,0.59216744
497,1,0.5939921
498,1,0.59012985
499,1,0.5888078
500,1,0.5920405
501,1,0.5890501
502,0,0.58723515
503,1,0.5930773
504,1,0.59648067
505,1,0.6010202
506,1,0.6037564
507,1,0.5981852
508,0,0.59590375
509,0,0.59417933
510,1,0.59460926
511,1,0.5958168
512,1,0.5949279
513,1,0.5931095
514,1,0.5908717
515,1,0.58977956
516,0,0.5905789
517,1,0.589746
