,True_Label,Predicted_results
0,1,0.6086756
1,1,0.60496104
2,0,0.60241544
3,1,0.60418075
4,1,0.60899127
5,1,0.606178
6,1,0.60346717
7,1,0.59799933
8,1,0.5947616
9,0,0.5974947
10,0,0.60421467
11,1,0.60707486
12,1,0.6046688
13,1,0.6009279
14,0,0.59355223
15,1,0.58072555
16,0,0.57982403
17,0,0.584789
18,1,0.58868265
19,1,0.59001744
20,1,0.58640856
21,1,0.5797416
22,1,0.570224
23,1,0.58162963
24,1,0.59438276
25,1,0.5992505
26,1,0.60405624
27,1,0.6092027
28,1,0.61330813
29,1,0.61614895
30,1,0.6156846
31,0,0.6185199
32,0,0.6190306
33,0,0.6179525
34,0,0.6143422
35,1,0.6122419
36,1,0.60361755
37,0,0.58786094
38,0,0.56768745
39,1,0.5594315
40,1,0.56419235
41,0,0.56125903
42,0,0.5604955
43,0,0.5629908
44,0,0.57072544
45,0,0.57361734
46,0,0.5685519
47,0,0.5699125
48,0,0.586535
49,0,0.6178099
50,1,0.6655925
51,1,0.6677867
52,1,0.6690454
53,1,0.66073906
54,1,0.65505093
55,1,0.6345216
56,1,0.61643445
57,1,0.606094
58,1,0.6078787
59,1,0.61101675
60,1,0.6095255
61,1,0.61026335
62,1,0.61118203
63,0,0.6129273
64,0,0.6078847
65,0,0.608091
66,0,0.6082846
67,0,0.606963
68,0,0.60540545
69,0,0.60255903
70,1,0.59585255
71,1,0.5862228
72,1,0.5764384
73,1,0.5659143
74,1,0.5597309
75,1,0.5804294
76,1,0.58940554
77,1,0.6074432
78,1,0.608846
79,1,0.6101197
80,0,0.6165081
81,0,0.62065226
82,0,0.6228288
83,0,0.6258162
84,0,0.6245093
85,1,0.61809206
86,1,0.6087964
87,0,0.5983953
88,0,0.5885318
89,0,0.5808206
90,0,0.5765999
91,0,0.57405937
92,1,0.57229114
93,1,0.56400335
94,0,0.56880105
95,0,0.5808261
96,0,0.60558337
97,1,0.6066451
98,1,0.59997505
99,1,0.60579616
100,0,0.6181545
101,0,0.6288393
102,0,0.61442155
103,0,0.6107572
104,0,0.6059883
105,0,0.6099458
106,0,0.6242434
107,0,0.65440893
108,0,0.6822085
109,0,0.6965451
110,1,0.70199764
111,1,0.7067274
112,0,0.6986965
113,1,0.6822434
114,1,0.6742298
115,1,0.6734888
116,1,0.6659784
117,0,0.67038536
118,1,0.6487854
119,1,0.6235932
120,1,0.60626787
121,1,0.58919156
122,1,0.5878874
123,1,0.5922018
124,1,0.5917708
125,0,0.5925153
126,0,0.6021813
127,0,0.608003
128,0,0.61527455
129,0,0.6196947
130,0,0.6180848
131,1,0.6145609
132,0,0.6077746
133,1,0.5960115
134,1,0.5838077
135,1,0.57676345
136,1,0.57122827
137,1,0.56373376
138,0,0.55833304
139,0,0.5613414
140,0,0.57898796
141,0,0.6011337
142,0,0.60492027
143,0,0.5965649
144,0,0.5847762
145,0,0.57620895
146,0,0.59062976
147,0,0.6218605
148,0,0.65517724
149,0,0.68579906
150,1,0.71556723
151,1,0.73187673
152,1,0.75151813
153,1,0.75561064
154,0,0.7584802
155,0,0.7456256
156,0,0.73286843
157,0,0.70154196
158,1,0.68068665
159,1,0.66642785
160,1,0.6716775
161,1,0.67262316
