,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2022-01-03,15732.5,15832.799805,15644.089844,15832.799805,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15832.799805,15832.799805
1,2022-01-04,15852.139648,15852.139648,15512.410156,15622.719727,0,Holding,0.0,0.0,0.0,-210.08007800000087,-210.08007800000087,1,0.0,-1.3268662560468778,-1.3268662560468778,15832.799805,15622.719727
2,2022-01-05,15547.160156,15586.299805,15095.179688,15100.169922,1,Holding,0.0,0.0,0.0,-732.6298830000014,-732.6298830000014,2,0.0,-4.627292026825456,-4.627292026825456,15832.799805,15100.169922
3,2022-01-06,15024.150391,15198.450195,14914.870117,15080.860352,0,Holding,0.0,0.0,0.0,-751.9394530000009,-751.9394530000009,3,0.0,-4.749251315377197,-4.749251315377197,15832.799805,15080.860352
4,2022-01-07,15095.719727,15171.019531,14877.629883,14935.900391,0,sell,-1081.0195320000005,-6.827721851561681,0.0,-896.8994140000013,-896.8994140000013,0,0.0,-5.664818762609253,-5.664818762609253,15832.799805,14935.900391
5,2022-01-10,14751.780273,14953.849609,14530.230469,14942.830078,0,No action,0.0,0.0,-1081.0195320000005,0.0,-1081.0195320000005,0,-6.827721851561683,0.0,-6.827721851561683,14751.780273,14751.780273
6,2022-01-11,14919.259766,15158.709961,14837.629883,15153.450195,1,Buy,0.0,0.0,-1081.0195320000005,0.0,-1081.0195320000005,0,-6.827721851561683,0.0,-6.827721851561683,14751.780273,14751.780273
7,2022-01-12,15263.099609,15319.030273,15117.290039,15188.389648,0,Holding,0.0,0.0,-1081.0195320000005,34.93945300000087,-1046.0800789999996,1,-6.827721851561683,0.220677665544454,-6.607044186017228,14751.780273,14786.719726000001
8,2022-01-13,15245.040039,15259.709961,14782.240234,14806.80957,0,sell,-445.4306639999995,-2.939466974636396,-1081.0195320000005,-346.640625,-1427.6601570000005,0,-6.827721851561683,-2.1893829851276894,-9.017104836689372,14751.780273,14405.139648
9,2022-01-14,14708.019531,14897.679688,14689.429688,14893.75,0,No action,0.0,0.0,-1526.4501959999998,0.0,-1526.4501959999998,0,-9.641062950331417,0.0,-9.641062950331417,14306.349609,14306.349609
10,2022-01-18,14681.830078,14740.540039,14482.94043,14506.900391,1,Buy,0.0,0.0,-1526.4501959999998,0.0,-1526.4501959999998,0,-9.641062950331417,0.0,-9.641062950331417,14306.349609,14306.349609
11,2022-01-19,14582.219727,14658.889648,14331.650391,14340.259766,1,Holding,0.0,0.0,-1526.4501959999998,-166.640625,-1693.0908209999998,1,-9.641062950331417,-1.052502570943737,-10.693565521275152,14306.349609,14139.708984
12,2022-01-20,14462.849609,14642.030273,14140.780273,14154.019531,1,Holding,0.0,0.0,-1526.4501959999998,-352.8808599999993,-1879.331055999999,2,-9.641062950331417,-2.228796323746603,-11.869859274078019,14306.349609,13953.468749000001
13,2022-01-21,14046.219727,14171.719727,13764.240234,13768.919922,1,Holding,0.0,0.0,-1526.4501959999998,-737.9804690000001,-2264.430665,3,-9.641062950331417,-4.661086340313264,-14.30214929064468,14306.349609,13568.36914
14,2022-01-24,13481.5,13876.610352,13094.650391,13855.129883,1,Holding,0.0,0.0,-1526.4501959999998,-651.7705079999996,-2178.2207039999994,4,-9.641062950331417,-4.116584028266248,-13.757646978597664,14306.349609,13654.579101000001
15,2022-01-25,13610.870117,13781.620117,13414.139648,13539.290039,1,Holding,0.0,0.0,-1526.4501959999998,-967.6103519999997,-2494.0605479999995,5,-9.641062950331417,-6.1114292097246645,-15.75249216005608,14306.349609,13338.739257000001
16,2022-01-26,13871.769531,14002.650391,13392.19043,13542.120117,1,Holding,0.0,0.0,-1526.4501959999998,-964.7802739999988,-2491.2304699999986,6,-9.641062950331417,-6.093554430564587,-15.734617380896005,14306.349609,13341.569335000002
17,2022-01-27,13710.990234,13765.910156,13322.660156,13352.780273,1,Holding,0.0,0.0,-1526.4501959999998,-1154.120117999999,-2680.5703139999987,7,-9.641062950331417,-7.289425320943726,-16.93048827127514,14306.349609,13152.229491000002
18,2022-01-28,13436.709961,13771.910156,13236.55957,13770.570313,1,Holding,0.0,0.0,-1526.4501959999998,-736.330077999999,-2262.780273999999,8,-9.641062950331417,-4.6506624669596714,-14.291725417291087,14306.349609,13570.019531000002
19,2022-01-31,13812.19043,14242.900391,13767.709961,14239.879883,0,Holding,0.0,0.0,-1526.4501959999998,-267.0205079999996,-1793.4707039999994,9,-9.641062950331417,-1.6865021429480493,-11.327565093279466,14306.349609,14039.329101000001
20,2022-02-01,14277.429688,14358.69043,14070.769531,14346.0,1,Holding,0.0,0.0,-1526.4501959999998,-160.90039099999922,-1687.350586999999,10,-9.641062950331417,-1.0162472397913278,-10.657310190122745,14306.349609,14145.449218000002
