,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2022-01-03,4778.140137,4796.640137,4758.169922,4796.560059,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4793.540039,4793.540039
1,2022-01-04,4804.509766,4818.620117,4774.27002,4793.540039,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4793.540039,4793.540039
2,2022-01-05,4787.990234,4797.700195,4699.439941,4700.580078,1,Holding,0.0,0.0,0.0,-92.95996100000048,-92.95996100000048,1,0.0,-1.939275780397846,-1.939275780397846,4793.540039,4700.580078
3,2022-01-06,4693.390137,4725.009766,4671.259766,4696.049805,0,Holding,0.0,0.0,0.0,-97.49023400000078,-97.49023400000078,2,0.0,-2.0337836589832388,-2.0337836589832388,4793.540039,4696.049805
4,2022-01-07,4697.660156,4707.950195,4662.740234,4677.029785,1,Holding,0.0,0.0,0.0,-116.51025400000071,-116.51025400000071,3,0.0,-2.430568078123457,-2.430568078123457,4793.540039,4677.029785
5,2022-01-10,4655.339844,4673.02002,4582.240234,4670.290039,1,Holding,0.0,0.0,0.0,-123.25,-123.25,4,0.0,-2.571168676953654,-2.571168676953654,4793.540039,4670.290039
6,2022-01-11,4669.140137,4714.129883,4638.27002,4713.069824,1,Holding,0.0,0.0,0.0,-80.47021500000028,-80.47021500000028,5,0.0,-1.6787220789916986,-1.6787220789916986,4793.540039,4713.069824
7,2022-01-12,4728.589844,4748.830078,4706.709961,4726.350098,1,Holding,0.0,0.0,0.0,-67.18994100000054,-67.18994100000054,6,0.0,-1.4016768495380567,-1.4016768495380567,4793.540039,4726.350098
8,2022-01-13,4733.560059,4744.129883,4650.290039,4659.029785,1,Holding,0.0,0.0,0.0,-134.5102540000007,-134.5102540000007,7,0.0,-2.8060734427089806,-2.8060734427089806,4793.540039,4659.029785
9,2022-01-14,4637.990234,4665.129883,4614.75,4662.850098,1,Holding,0.0,0.0,0.0,-130.68994100000054,-130.68994100000054,8,0.0,-2.7263763301592094,-2.7263763301592094,4793.540039,4662.850098
10,2022-01-18,4632.240234,4632.240234,4568.700195,4577.109863,1,Holding,0.0,0.0,0.0,-216.43017600000076,-216.43017600000076,9,0.0,-4.515038452566073,-4.515038452566073,4793.540039,4577.109863
11,2022-01-19,4588.029785,4611.549805,4530.200195,4532.759766,1,Holding,0.0,0.0,0.0,-260.7802730000003,-260.7802730000003,10,0.0,-5.440243971643193,-5.440243971643193,4793.540039,4532.759766
12,2022-01-20,4547.350098,4602.109863,4477.950195,4482.72998,1,Holding,0.0,0.0,0.0,-310.81005900000036,-310.81005900000036,11,0.0,-6.483935806757957,-6.483935806757957,4793.540039,4482.72998
13,2022-01-21,4471.379883,4494.52002,4395.339844,4397.939941,1,Holding,0.0,0.0,0.0,-395.6000980000008,-395.6000980000008,12,0.0,-8.252775501642175,-8.252775501642175,4793.540039,4397.939941
14,2022-01-24,4356.319824,4417.350098,4222.620117,4410.129883,1,Holding,0.0,0.0,0.0,-383.4101560000008,-383.4101560000008,13,0.0,-7.998476134142932,-7.998476134142932,4793.540039,4410.129883
15,2022-01-25,4366.640137,4411.009766,4287.109863,4356.450195,1,Holding,0.0,0.0,0.0,-437.0898440000001,-437.0898440000001,14,0.0,-9.11831006821387,-9.11831006821387,4793.540039,4356.450195
16,2022-01-26,4408.430176,4453.22998,4304.799805,4349.930176,1,Holding,0.0,0.0,0.0,-443.6098630000006,-443.6098630000006,15,0.0,-9.254326852197188,-9.254326852197188,4793.540039,4349.930176
17,2022-01-27,4380.580078,4428.740234,4309.5,4326.509766,1,Holding,0.0,0.0,0.0,-467.0302730000003,-467.0302730000003,16,0.0,-9.742909607518985,-9.742909607518985,4793.540039,4326.509766
18,2022-01-28,4336.189941,4432.720215,4292.459961,4431.850098,1,Holding,0.0,0.0,0.0,-361.68994100000054,-361.68994100000054,17,0.0,-7.545361842340095,-7.545361842340095,4793.540039,4431.850098
19,2022-01-31,4431.790039,4516.890137,4414.02002,4515.549805,0,Holding,0.0,0.0,0.0,-277.9902340000008,-277.9902340000008,18,0.0,-5.799268009410294,-5.799268009410294,4793.540039,4515.549805
20,2022-02-01,4519.569824,4550.490234,4483.529785,4546.540039,0,sell,-227.1499020000001,-4.738667042559777,0.0,-247.0,-247.0,0,0.0,-5.152768058479129,-5.152768058479129,4793.540039,4546.540039
21,2022-02-02,4566.390137,4595.310059,4544.319824,4589.379883,0,No action,0.0,0.0,-227.1499020000001,0.0,-227.1499020000001,0,-4.738667042559777,0.0,-4.738667042559777,4566.390137,4566.390137
22,2022-02-03,4535.410156,4542.879883,4470.390137,4477.439941,0,No action,0.0,0.0,-227.1499020000001,0.0,-227.1499020000001,0,-4.738667042559777,0.0,-4.738667042559777,4566.390137,4566.390137
23,2022-02-04,4482.790039,4539.660156,4451.5,4500.529785,0,No action,0.0,0.0,-227.1499020000001,0.0,-227.1499020000001,0,-4.738667042559777,0.0,-4.738667042559777,4566.390137,4566.390137
24,2022-02-07,4505.75,4521.859863,4471.470215,4483.870117,0,No action,0.0,0.0,-227.1499020000001,0.0,-227.1499020000001,0,-4.738667042559777,0.0,-4.738667042559777,4566.390137,4566.390137
25,2022-02-08,4480.02002,4531.319824,4465.399902,4521.540039,0,No action,0.0,0.0,-227.1499020000001,0.0,-227.1499020000001,0,-4.738667042559777,0.0,-4.738667042559777,4566.390137,4566.390137
26,2022-02-09,4547.0,4590.029785,4547.0,4587.180176,0,No action,0.0,0.0,-227.1499020000001,0.0,-227.1499020000001,0,-4.738667042559777,0.0,-4.738667042559777,4566.390137,4566.390137
27,2022-02-10,4553.240234,4588.919922,4484.310059,4504.080078,0,No action,0.0,0.0,-227.1499020000001,0.0,-227.1499020000001,0,-4.738667042559777,0.0,-4.738667042559777,4566.390137,4566.390137
28,2022-02-11,4506.27002,4526.330078,4401.410156,4418.640137,1,Buy,0.0,0.0,-227.1499020000001,0.0,-227.1499020000001,0,-4.738667042559777,0.0,-4.738667042559777,4566.390137,4566.390137
29,2022-02-14,4412.609863,4426.220215,4364.839844,4401.669922,0,Holding,0.0,0.0,-227.1499020000001,-16.97021500000028,-244.1201170000004,1,-4.738667042559777,-0.3540225983705459,-5.092689640930323,4566.390137,4549.419922
30,2022-02-15,4429.279785,4472.77002,4429.279785,4471.069824,0,sell,37.10986299999968,0.839848049386414,-227.1499020000001,52.42968699999983,-174.72021500000028,0,-4.738667042559777,1.09375715177999,-3.644909890779787,4566.390137,4618.819824
31,2022-02-16,4455.75,4489.549805,4429.680176,4475.009766,0,No action,0.0,0.0,-190.04003900000043,0.0,-190.04003900000043,0,-3.964503007252349,0.0,-3.964503007252349,4603.5,4603.5
32,2022-02-17,4456.060059,4456.060059,4373.810059,4380.259766,0,No action,0.0,0.0,-190.04003900000043,0.0,-190.04003900000043,0,-3.964503007252349,0.0,-3.964503007252349,4603.5,4603.5
