,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2022-01-04,1041.069946,1041.290039,1025.22998,1031.660034,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1009.619995,1009.619995
1,2022-01-05,1029.119995,1029.119995,1007.840027,1009.619995,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1009.619995,1009.619995
2,2022-01-06,993.599976,1003.01001,979.830017,980.299988,1,Holding,0.0,0.0,0.0,-29.320007000000032,-29.320007000000032,1,0.0,-2.9040636224721394,-2.9040636224721394,1009.619995,980.299988
3,2022-01-07,986.179993,997.02002,986.179993,995.159973,1,Holding,0.0,0.0,0.0,-14.46002199999998,-14.46002199999998,2,0.0,-1.432224210258433,-1.432224210258433,1009.619995,995.159973
4,2022-01-10,992.48999,992.48999,976.409973,980.380005,1,Holding,0.0,0.0,0.0,-29.239990000000034,-29.239990000000034,3,0.0,-2.8961381653302176,-2.8961381653302176,1009.619995,980.380005
5,2022-01-11,982.440002,985.130005,962.909973,969.919983,1,Holding,0.0,0.0,0.0,-39.700012000000015,-39.700012000000015,4,0.0,-3.932173708584289,-3.932173708584289,1009.619995,969.919983
6,2022-01-12,978.690002,991.710022,978.690002,991.330017,0,Holding,0.0,0.0,0.0,-18.28997800000002,-18.28997800000002,5,0.0,-1.8115705008397758,-1.8115705008397758,1009.619995,991.330017
7,2022-01-13,994.549988,994.549988,981.309998,983.25,0,sell,-38.510009999999966,-3.814307382056153,0.0,-26.369995000000017,-26.369995000000017,0,0.0,-2.6118732919904204,-2.6118732919904204,1009.619995,983.25
8,2022-01-14,971.109985,977.690002,967.190002,971.390015,1,Buy,0.0,0.0,-38.510009999999966,0.0,-38.510009999999966,0,-3.8143073820561533,0.0,-3.8143073820561533,971.109985,971.109985
9,2022-01-17,971.809998,971.809998,954.820007,957.900024,1,Holding,0.0,0.0,-38.510009999999966,-13.489990999999918,-52.000000999999884,1,-3.8143073820561533,-1.3361453880477,-5.150452770103853,971.109985,957.6199940000001
10,2022-01-18,959.97998,969.169983,942.109985,943.940002,1,Holding,0.0,0.0,-38.510009999999966,-27.4500129999999,-65.96002299999986,2,-3.8143073820561533,-2.718846014930588,-6.533153396986741,971.109985,943.6599720000002
11,2022-01-19,935.059998,944.809998,929.150024,933.900024,1,Holding,0.0,0.0,-38.510009999999966,-37.48999099999992,-76.00000099999988,3,-3.8143073820561533,-3.713277390073868,-7.52758477213002,971.109985,933.6199940000001
12,2022-01-20,934.0,958.700012,933.969971,958.700012,1,Holding,0.0,0.0,-38.510009999999966,-12.690002999999933,-51.2000129999999,4,-3.8143073820561533,-1.2569088432128301,-5.071216225268984,971.109985,958.4199820000001
13,2022-01-21,950.669983,958.380005,937.47998,942.849976,1,Holding,0.0,0.0,-38.510009999999966,-28.54003899999998,-67.05004899999994,5,-3.8143073820561533,-2.8268100019156197,-6.641117383971773,971.109985,942.5699460000001
14,2022-01-24,915.400024,915.400024,915.400024,915.400024,1,Holding,0.0,0.0,-38.510009999999966,-55.98999099999992,-94.50000099999988,6,-3.8143073820561533,-5.545649974969039,-9.359957357025191,971.109985,915.1199940000001
15,2022-01-25,920.950012,923.070007,883.169983,889.440002,1,Holding,0.0,0.0,-38.510009999999966,-81.9500129999999,-120.46002299999986,7,-3.8143073820561533,-8.116916602865011,-11.931223984921164,971.109985,889.1599720000002
16,2022-01-26,892.01001,900.380005,881.679993,882.090027,0,Holding,0.0,0.0,-38.510009999999966,-89.29998799999998,-127.80999799999995,8,-3.8143073820561533,-8.844910802306364,-12.659218184362519,971.109985,881.8099970000001
17,2022-01-27,884.22998,885.0,847.340027,849.22998,1,Holding,0.0,0.0,-38.510009999999966,-122.160035,-160.67004499999996,9,-3.8143073820561533,-12.099605356964032,-15.913912739020187,971.109985,848.9499500000001
18,2022-01-28,852.570007,872.869995,835.549988,872.869995,1,Holding,0.0,0.0,-38.510009999999966,-98.52001999999993,-137.0300299999999,10,-3.8143073820561533,-9.758128849260748,-13.572436231316903,971.109985,872.5899650000001
19,2022-02-03,887.849976,898.369995,887.02002,891.599976,1,Holding,0.0,0.0,-38.510009999999966,-79.79003899999998,-118.30004899999994,11,-3.8143073820561533,-7.9029772979090005,-11.717284679965152,971.109985,891.3199460000001
20,2022-02-04,888.51001,902.869995,886.929993,902.869995,1,Holding,0.0,0.0,-38.510009999999966,-68.52001999999993,-107.0300299999999,12,-3.8143073820561533,-6.786713846728039,-10.601021228784193,971.109985,902.5899650000001
21,2022-02-07,905.960022,905.960022,893.909973,899.400024,1,Holding,0.0,0.0,-38.510009999999966,-71.98999099999992,-110.50000099999988,13,-3.8143073820561533,-7.130404642986485,-10.944712025042639,971.109985,899.1199940000001
22,2022-02-08,900.700012,907.23999,887.539978,895.27002,1,Holding,0.0,0.0,-38.510009999999966,-76.1199949999999,-114.63000499999987,14,-3.8143073820561533,-7.539469837857153,-11.353777219913306,971.109985,894.9899900000001
23,2022-02-09,904.070007,910.530029,900.859985,910.530029,1,Holding,0.0,0.0,-38.510009999999966,-60.859985999999935,-99.3699959999999,15,-3.8143073820561533,-6.028009181811017,-9.84231656386717,971.109985,910.2499990000001
24,2022-02-10,914.650024,914.919983,893.210022,895.679993,1,Holding,0.0,0.0,-38.510009999999966,-75.71002199999998,-114.22003199999995,16,-3.8143073820561533,-7.498863173762717,-11.31317055581887,971.109985,895.3999630000001
25,2022-02-11,885.309998,889.419983,877.280029,877.419983,1,Holding,0.0,0.0,-38.510009999999966,-93.97003199999995,-132.4800419999999,17,-3.8143073820561533,-9.30746542910929,-13.121772811165444,971.109985,877.1399530000001
26,2022-02-14,864.48999,867.23999,850.280029,852.789978,1,Holding,0.0,0.0,-38.510009999999966,-118.60003699999993,-157.1100469999999,18,-3.8143073820561533,-11.746997641424478,-15.561305023480632,971.109985,852.5099480000001
27,2022-02-15,855.619995,860.400024,837.830017,839.919983,1,Holding,0.0,0.0,-38.510009999999966,-131.47003199999995,-169.9800419999999,19,-3.8143073820561533,-13.021734182275177,-16.83604156433133,971.109985,839.6399530000001
28,2022-02-16,857.539978,878.150024,857.539978,878.150024,1,Holding,0.0,0.0,-38.510009999999966,-93.23999099999992,-131.75000099999988,20,-3.8143073820561533,-9.235156936447154,-13.049464318503306,971.109985,877.8699940000001
29,2022-02-17,879.119995,890.780029,858.780029,874.219971,1,Holding,0.0,0.0,-38.510009999999966,-97.17004399999996,-135.68005399999993,21,-3.8143073820561533,-9.624417551278782,-13.438724933334937,971.109985,873.9399410000001
30,2022-02-18,862.190002,882.01001,860.809998,881.710022,0,Holding,0.0,0.0,-38.510009999999966,-89.67999299999997,-128.19000299999993,22,-3.8143073820561533,-8.882549220907611,-12.696856602963766,971.109985,881.4299920000001
