,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2022-01-04,2991.969971,2995.25,2973.080078,2989.23999,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2954.889893,2954.889893
1,2022-01-05,2984.050049,2986.199951,2936.72998,2953.969971,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2954.889893,2954.889893
2,2022-01-06,2925.399902,2952.540039,2915.379883,2920.530029,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2954.889893,2954.889893
3,2022-01-07,2933.780029,2959.030029,2933.100098,2954.889893,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2954.889893,2954.889893
4,2022-01-10,2947.370117,2951.120117,2910.899902,2926.719971,0,Holding,0.0,0.0,0.0,-28.169922000000042,-28.169922000000042,1,0.0,-0.9533323751498596,-0.9533323751498596,2954.889893,2926.719971
5,2022-01-11,2930.929932,2943.570068,2909.820068,2927.379883,0,sell,-4.109864000000016,-0.1390868745984781,0.0,-27.510009999999966,-27.510009999999966,0,0.0,-0.9309994956214759,-0.9309994956214759,2954.889893,2927.379883
6,2022-01-12,2950.780029,2972.580078,2950.310059,2972.47998,0,No action,0.0,0.0,-4.109864000000016,0.0,-4.109864000000016,0,-0.13908687459847818,0.0,-0.13908687459847818,2950.780029,2950.780029
7,2022-01-13,2979.909912,2982.139893,2958.389893,2962.090088,0,No action,0.0,0.0,-4.109864000000016,0.0,-4.109864000000016,0,-0.13908687459847818,0.0,-0.13908687459847818,2950.780029,2950.780029
8,2022-01-14,2937.610107,2944.969971,2914.72998,2921.919922,0,No action,0.0,0.0,-4.109864000000016,0.0,-4.109864000000016,0,-0.13908687459847818,0.0,-0.13908687459847818,2950.780029,2950.780029
9,2022-01-17,2918.550049,2919.669922,2875.97998,2890.100098,0,No action,0.0,0.0,-4.109864000000016,0.0,-4.109864000000016,0,-0.13908687459847818,0.0,-0.13908687459847818,2950.780029,2950.780029
10,2022-01-18,2898.97998,2902.790039,2857.26001,2864.23999,0,No action,0.0,0.0,-4.109864000000016,0.0,-4.109864000000016,0,-0.13908687459847818,0.0,-0.13908687459847818,2950.780029,2950.780029
11,2022-01-19,2840.340088,2871.790039,2832.179932,2842.280029,1,Buy,0.0,0.0,-4.109864000000016,0.0,-4.109864000000016,0,-0.13908687459847818,0.0,-0.13908687459847818,2950.780029,2950.780029
12,2022-01-20,2842.280029,2862.699951,2830.969971,2862.679932,0,Holding,0.0,0.0,-4.109864000000016,20.399902999999995,16.29003899999998,1,-0.13908687459847818,0.690377771717533,0.5512908971190548,2950.780029,2971.179932
13,2022-01-21,2837.48999,2847.949951,2817.110107,2834.290039,0,sell,-18.520019000000048,-0.6515902307668098,-4.109864000000016,-7.989990000000034,-12.09985400000005,0,-0.13908687459847818,-0.2703989078891893,-0.40948578248766754,2950.780029,2942.790039
14,2022-01-24,2823.76001,2828.110107,2780.679932,2792.0,1,Buy,0.0,0.0,-22.629883000000063,0.0,-22.629883000000063,0,-0.7658452199389638,0.0,-0.7658452199389638,2932.26001,2932.26001
15,2022-01-25,2786.409912,2789.620117,2703.98999,2720.389893,1,Holding,0.0,0.0,-22.629883000000063,-71.61010699999997,-94.23999000000003,1,-0.7658452199389638,-2.423444175352898,-3.189289395291862,2932.26001,2860.649903
16,2022-01-26,2729.75,2744.139893,2708.100098,2709.23999,1,Holding,0.0,0.0,-22.629883000000063,-82.76000999999997,-105.38989300000003,2,-0.7658452199389638,-2.8007815179866657,-3.5666267379256293,2932.26001,2849.5
17,2022-01-27,2709.23999,2722.860107,2614.48999,2614.48999,1,Holding,0.0,0.0,-22.629883000000063,-177.51000999999997,-200.13989300000003,3,-0.7658452199389638,-6.007330778060906,-6.77317599799987,2932.26001,2754.75
18,2022-01-28,2617.870117,2668.590088,2591.530029,2663.340088,1,Holding,0.0,0.0,-22.629883000000063,-128.65991200000008,-151.28979500000014,4,-0.7658452199389638,-4.354135573876698,-5.119980793815661,2932.26001,2803.600098
19,2022-02-03,2706.340088,2735.340088,2702.780029,2707.820068,1,Holding,0.0,0.0,-22.629883000000063,-84.17993200000001,-106.80981500000007,5,-0.7658452199389638,-2.848834814434827,-3.614680034373791,2932.26001,2848.080078
20,2022-02-04,2714.830078,2751.800049,2712.870117,2750.26001,0,Holding,0.0,0.0,-22.629883000000063,-41.739990000000034,-64.3698730000001,6,-0.7658452199389638,-1.412573446438061,-2.178418666377025,2932.26001,2890.52002
21,2022-02-07,2750.699951,2750.699951,2718.939941,2745.060059,0,sell,-24.239990000000034,-0.8681944842406889,-22.629883000000063,-46.93994100000009,-69.56982400000015,0,-0.7658452199389638,-1.5885512726277442,-2.3543964925667082,2932.26001,2885.320069
22,2022-02-08,2767.76001,2779.850098,2726.719971,2746.469971,0,No action,0.0,0.0,-46.8698730000001,0.0,-46.8698730000001,0,-1.5861800167590911,0.0,-1.5861800167590911,2908.02002,2908.02002
23,2022-02-09,2772.629883,2773.379883,2753.51001,2768.850098,1,Buy,0.0,0.0,-46.8698730000001,0.0,-46.8698730000001,0,-1.5861800167590911,0.0,-1.5861800167590911,2908.02002,2908.02002
24,2022-02-10,2787.439941,2788.27002,2761.76001,2771.929932,0,Holding,0.0,0.0,-46.8698730000001,3.079834000000119,-43.79003899999998,1,-1.5861800167590911,0.1042283845261411,-1.4819516322329502,2908.02002,2911.099854
25,2022-02-11,2739.139893,2766.699951,2735.080078,2747.709961,0,sell,-53.75,-1.9412390738965892,-46.8698730000001,-21.140136999999868,-68.01000999999997,0,-1.5861800167590911,-0.7154289251210305,-2.3016089418801218,2908.02002,2886.879883
26,2022-02-14,2715.100098,2724.719971,2688.23999,2704.47998,1,Buy,0.0,0.0,-100.6198730000001,0.0,-100.6198730000001,0,-3.4051987262998873,0.0,-3.4051987262998873,2854.27002,2854.27002
27,2022-02-15,2712.449951,2716.449951,2665.469971,2676.540039,1,Holding,0.0,0.0,-100.6198730000001,-27.93994100000009,-128.5598140000002,1,-3.4051987262998873,-0.9455493101854164,-4.350748036485304,2854.27002,2826.330079
28,2022-02-16,2719.610107,2730.429932,2711.340088,2729.679932,1,Holding,0.0,0.0,-100.6198730000001,25.19995199999994,-75.41992100000016,2,-3.4051987262998873,0.8528220310238118,-2.552376695276075,2854.27002,2879.469972
29,2022-02-17,2735.110107,2770.659912,2711.98999,2744.090088,1,Holding,0.0,0.0,-100.6198730000001,39.610107999999855,-61.00976500000024,3,-3.4051987262998873,1.3404935356080239,-2.064705190691863,2854.27002,2893.880128
30,2022-02-18,2714.52002,2747.080078,2711.879883,2744.52002,1,Holding,0.0,0.0,-100.6198730000001,40.04003999999986,-60.579833000000235,4,-3.4051987262998873,1.3550433840141691,-2.0501553422857177,2854.27002,2894.31006
31,2022-02-21,2706.649902,2746.620117,2694.899902,2743.800049,1,Holding,0.0,0.0,-100.6198730000001,39.320068999999876,-61.29980400000022,5,-3.4051987262998873,1.3306779752825082,-2.0745207510173787,2854.27002,2893.590089
32,2022-02-22,2705.080078,2721.840088,2690.090088,2706.790039,1,Holding,0.0,0.0,-100.6198730000001,2.31005899999991,-98.30981400000019,6,-3.4051987262998873,0.07817749843986861,-3.3270212278600186,2854.27002,2856.580079
33,2022-02-23,2727.429932,2729.560059,2705.310059,2719.530029,1,Holding,0.0,0.0,-100.6198730000001,15.050048999999944,-85.56982400000015,7,-3.4051987262998873,0.5093268969396398,-2.8958718293602472,2854.27002,2869.320069
34,2022-02-24,2689.280029,2694.550049,2642.629883,2648.800049,1,Holding,0.0,0.0,-100.6198730000001,-55.679931000000124,-156.29980400000022,8,-3.4051987262998873,-1.8843318369291306,-5.289530563229017,2854.27002,2798.590089
35,2022-02-25,2678.469971,2694.810059,2665.959961,2676.76001,1,Holding,0.0,0.0,-100.6198730000001,-27.719970000000103,-128.3398430000002,9,-3.4051987262998873,-0.9381050057285536,-4.343303732028441,2854.27002,2826.55005
36,2022-02-28,2663.0,2699.179932,2658.25,2699.179932,1,Holding,0.0,0.0,-100.6198730000001,-5.300048000000061,-105.91992100000016,10,-3.4051987262998873,-0.1793653297388723,-3.5845640560387597,2854.27002,2848.969972
37,2022-03-02,2698.310059,2716.459961,2692.23999,2703.52002,1,Holding,0.0,0.0,-100.6198730000001,-0.9599600000001374,-101.57983300000024,11,-3.4051987262998873,-0.03248716651927502,-3.4376858928191623,2854.27002,2853.31006
38,2022-03-03,2729.860107,2748.209961,2726.350098,2747.080078,1,Holding,0.0,0.0,-100.6198730000001,42.60009799999989,-58.01977500000021,12,-3.4051987262998873,1.4416814007492322,-1.9635173255506548,2854.27002,2896.870118
39,2022-03-04,2736.580078,2736.580078,2702.340088,2713.429932,0,Holding,0.0,0.0,-100.6198730000001,8.94995199999994,-91.66992100000016,13,-3.4051987262998873,0.3028861420928735,-3.1023125842070134,2854.27002,2863.219972
40,2022-03-07,2680.169922,2680.169922,2644.100098,2651.310059,1,Holding,0.0,0.0,-100.6198730000001,-53.16992100000016,-153.78979400000026,14,-3.4051987262998873,-1.7993875550475598,-5.204586281347447,2854.27002,2801.100099
41,2022-03-08,2617.330078,2647.179932,2605.810059,2622.399902,1,Holding,0.0,0.0,-100.6198730000001,-82.08007799999996,-182.69995100000006,15,-3.4051987262998873,-2.7777711174431214,-6.182969843743009,2854.27002,2772.189942
42,2022-03-10,2660.860107,2682.790039,2660.860107,2680.320068,1,Holding,0.0,0.0,-100.6198730000001,-24.159912000000077,-124.77978500000017,16,-3.4051987262998873,-0.8176247804438943,-4.222823506743781,2854.27002,2830.110108
43,2022-03-11,2665.949951,2672.620117,2647.280029,2661.280029,1,Holding,0.0,0.0,-100.6198730000001,-43.199951000000056,-143.81982400000015,17,-3.4051987262998873,-1.4619817510743387,-4.867180477374226,2854.27002,2811.070069
44,2022-03-14,2654.929932,2661.76001,2633.310059,2645.649902,1,Holding,0.0,0.0,-100.6198730000001,-58.83007799999996,-159.44995100000006,18,-3.4051987262998873,-1.99093976866501,-5.396138494964897,2854.27002,2795.439942
45,2022-03-15,2630.310059,2641.969971,2615.080078,2621.530029,1,Holding,0.0,0.0,-100.6198730000001,-82.94995100000006,-183.56982400000015,19,-3.4051987262998873,-2.8072095409207876,-6.212408267220675,2854.27002,2771.320069
46,2022-03-16,2649.850098,2659.899902,2630.030029,2659.22998,1,Holding,0.0,0.0,-100.6198730000001,-45.25,-145.8698730000001,20,-3.4051987262998873,-1.5313599368692281,-4.936558663169115,2854.27002,2809.02002
47,2022-03-17,2703.27002,2714.0,2694.51001,2694.51001,1,Holding,0.0,0.0,-100.6198730000001,-9.969970000000103,-110.5898430000002,21,-3.4051987262998873,-0.3374058039732211,-3.742604530273108,2854.27002,2844.30005
48,2022-03-18,2695.639893,2708.159912,2688.709961,2707.02002,1,Holding,0.0,0.0,-100.6198730000001,2.5400399999998626,-98.07983300000024,22,-3.4051987262998873,0.08596056340431167,-3.3192381628955756,2854.27002,2856.81006
49,2022-03-21,2717.810059,2717.810059,2683.689941,2686.050049,1,Holding,0.0,0.0,-100.6198730000001,-18.429931000000124,-119.04980400000022,23,-3.4051987262998873,-0.6237095684566722,-4.028908294756559,2854.27002,2835.840089
50,2022-03-22,2686.679932,2712.139893,2686.580078,2710.0,0,Holding,0.0,0.0,-100.6198730000001,5.520019999999931,-95.09985300000017,24,-3.4051987262998873,0.1868096680379397,-3.2183890582619474,2854.27002,2859.79004
51,2022-03-23,2727.120117,2742.27002,2720.830078,2735.050049,1,Holding,0.0,0.0,-100.6198730000001,30.570068999999876,-70.04980400000022,25,-3.4051987262998873,1.0345586504735416,-2.3706400758263455,2854.27002,2884.840089
52,2022-03-24,2716.25,2729.659912,2705.139893,2729.659912,1,Holding,0.0,0.0,-100.6198730000001,25.179932000000008,-75.43994100000009,26,-3.4051987262998873,0.8521445100086513,-2.553054216291236,2854.27002,2879.449952
53,2022-03-25,2740.830078,2740.949951,2722.360107,2729.97998,1,Holding,0.0,0.0,-100.6198730000001,25.5,-75.1198730000001,27,-3.4051987262998873,0.8629763180147031,-2.542222408285184,2854.27002,2879.77002
54,2022-03-28,2721.219971,2737.459961,2707.73999,2729.560059,1,Holding,0.0,0.0,-100.6198730000001,25.08007899999984,-75.53979400000026,28,-3.4051987262998873,0.8487652639583428,-2.5564334623415443,2854.27002,2879.350099
55,2022-03-29,2745.620117,2754.179932,2733.219971,2741.070068,1,Holding,0.0,0.0,-100.6198730000001,36.59008799999992,-64.02978500000017,29,-3.4051987262998873,1.2382893889440747,-2.166909337355812,2854.27002,2890.860108
56,2022-03-30,2758.310059,2760.600098,2740.02002,2746.73999,1,Holding,0.0,0.0,-100.6198730000001,42.260009999999966,-58.35986300000013,30,-3.4051987262998873,1.4301720717280197,-1.9750266545718673,2854.27002,2896.53003
57,2022-03-31,2743.23999,2765.199951,2743.199951,2757.649902,1,Holding,0.0,0.0,-100.6198730000001,53.16992200000004,-47.449951000000056,31,-3.4051987262998873,1.7993875888897646,-1.6058111374101225,2854.27002,2907.439942
58,2022-04-01,2745.850098,2745.850098,2729.679932,2739.850098,1,Holding,0.0,0.0,-100.6198730000001,35.37011799999982,-65.24975500000028,32,-3.4051987262998873,1.1970029097798203,-2.2081958165200666,2854.27002,2889.6401379999998
59,2022-04-04,2729.860107,2758.379883,2722.449951,2757.899902,0,Holding,0.0,0.0,-100.6198730000001,53.41992200000004,-47.199951000000056,33,-3.4051987262998873,1.8078481410271636,-1.5973505852727234,2854.27002,2907.689942
60,2022-04-05,2765.5,2769.179932,2750.5,2759.199951,1,Holding,0.0,0.0,-100.6198730000001,54.71997099999999,-45.89990200000011,34,-3.4051987262998873,1.851844670409856,-1.5533540558900316,2854.27002,2908.989991
61,2022-04-06,2739.070068,2747.850098,2730.659912,2735.030029,0,Holding,0.0,0.0,-100.6198730000001,30.550048999999944,-70.06982400000015,35,-3.4051987262998873,1.033881129458381,-2.3713175968415063,2854.27002,2884.820069
62,2022-04-07,2714.699951,2718.5,2693.360107,2695.860107,0,sell,2.1599129999999604,0.0798642628517427,-100.6198730000001,-8.619873000000098,-109.2397460000002,0,-3.4051987262998873,-0.29171553973703673,-3.696914266036924,2854.27002,2845.650147
63,2022-04-08,2706.639893,2712.0,2685.52002,2700.389893,0,No action,0.0,0.0,-98.45996000000014,0.0,-98.45996000000014,0,-3.3321025001049045,0.0,-3.3321025001049045,2856.429933,2856.429933
64,2022-04-11,2687.540039,2711.02002,2683.959961,2693.100098,1,Buy,0.0,0.0,-98.45996000000014,0.0,-98.45996000000014,0,-3.3321025001049045,0.0,-3.3321025001049045,2856.429933,2856.429933
65,2022-04-12,2674.169922,2685.080078,2658.399902,2666.76001,0,Holding,0.0,0.0,-98.45996000000014,-26.340087999999923,-124.80004800000006,1,-3.3321025001049045,-0.8914067513107136,-4.223509251415618,2856.429933,2830.089845
66,2022-04-13,2677.530029,2717.629883,2672.600098,2716.48999,0,sell,26.239990000000034,0.9743414297703552,-98.45996000000014,23.389892000000145,-75.07006799999999,0,-3.3321025001049045,0.7915656030165367,-2.5405368970883675,2856.429933,2879.819825
67,2022-04-14,2719.340088,2720.300049,2702.610107,2716.709961,0,No action,0.0,0.0,-72.2199700000001,0.0,-72.2199700000001,0,-2.4440832861855846,0.0,-2.4440832861855846,2882.669923,2882.669923
68,2022-04-15,2695.52002,2705.409912,2685.01001,2696.060059,0,No action,0.0,0.0,-72.2199700000001,0.0,-72.2199700000001,0,-2.4440832861855846,0.0,-2.4440832861855846,2882.669923,2882.669923
69,2022-04-18,2685.040039,2701.110107,2681.370117,2693.209961,1,Buy,0.0,0.0,-72.2199700000001,0.0,-72.2199700000001,0,-2.4440832861855846,0.0,-2.4440832861855846,2882.669923,2882.669923
70,2022-04-19,2707.76001,2723.97998,2705.320068,2718.889893,1,Holding,0.0,0.0,-72.2199700000001,25.679932000000008,-46.540038000000095,1,-2.4440832861855846,0.8690656142834492,-1.5750176719021352,2882.669923,2908.349855
71,2022-04-20,2718.48999,2724.459961,2702.840088,2718.689941,0,Holding,0.0,0.0,-72.2199700000001,25.47998000000007,-46.739990000000034,2,-2.4440832861855846,0.8622987969995425,-1.581784489186042,2882.669923,2908.149903
72,2022-04-21,2725.709961,2737.540039,2725.040039,2728.209961,1,Holding,0.0,0.0,-72.2199700000001,35.0,-37.2199700000001,3,-2.4440832861855846,1.184477299235867,-1.2596059869497176,2882.669923,2917.669923
73,2022-04-22,2704.719971,2708.580078,2690.47998,2704.709961,0,Holding,0.0,0.0,-72.2199700000001,11.5,-60.7199700000001,4,-2.4440832861855846,0.3891853983203563,-2.054897887865228,2882.669923,2894.169923
74,2022-04-25,2676.669922,2680.350098,2657.040039,2657.129883,0,sell,-19.20996100000002,-0.7132737988562646,-72.2199700000001,-36.08007799999996,-108.30004800000006,0,-2.4440832861855846,-1.2210295241616964,-3.665112810347281,2882.669923,2846.589845
75,2022-04-26,2674.0,2678.050049,2663.830078,2668.310059,0,No action,0.0,0.0,-91.42993100000012,0.0,-91.42993100000012,0,-3.0941907925771948,0.0,-3.0941907925771948,2863.459962,2863.459962
76,2022-04-27,2630.580078,2641.820068,2615.5,2639.060059,0,No action,0.0,0.0,-91.42993100000012,0.0,-91.42993100000012,0,-3.0941907925771948,0.0,-3.0941907925771948,2863.459962,2863.459962
77,2022-04-28,2656.540039,2667.48999,2638.370117,2667.48999,0,No action,0.0,0.0,-91.42993100000012,0.0,-91.42993100000012,0,-3.0941907925771948,0.0,-3.0941907925771948,2863.459962,2863.459962
78,2022-04-29,2669.179932,2696.100098,2664.060059,2695.050049,0,No action,0.0,0.0,-91.42993100000012,0.0,-91.42993100000012,0,-3.0941907925771948,0.0,-3.0941907925771948,2863.459962,2863.459962
79,2022-05-02,2669.209961,2689.909912,2667.850098,2687.449951,1,Buy,0.0,0.0,-91.42993100000012,0.0,-91.42993100000012,0,-3.0941907925771948,0.0,-3.0941907925771948,2863.459962,2863.459962
80,2022-05-03,2690.159912,2702.100098,2680.459961,2680.459961,0,Holding,0.0,0.0,-91.42993100000012,-6.989990000000034,-98.41992100000016,1,-3.0941907925771948,-0.2365566993395931,-3.330747491916788,2863.459962,2856.469972
81,2022-05-04,2690.449951,2696.030029,2667.22998,2677.570068,0,sell,-36.560058000000026,-1.3603995857260909,-91.42993100000012,-9.879883000000063,-101.30981400000019,0,-3.0941907925771948,-0.33435706093161227,-3.428547853508807,2863.459962,2853.580079
