,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2022-01-04,2991.969971,2995.25,2973.080078,2989.23999,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2920.530029,2920.530029
1,2022-01-05,2984.050049,2986.199951,2936.72998,2953.969971,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2920.530029,2920.530029
2,2022-01-06,2925.399902,2952.540039,2915.379883,2920.530029,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2920.530029,2920.530029
3,2022-01-07,2933.780029,2959.030029,2933.100098,2954.889893,0,Holding,0.0,0.0,0.0,34.359864000000016,34.359864000000016,1,0.0,1.1764941178079569,1.1764941178079569,2920.530029,2954.889893
4,2022-01-10,2947.370117,2951.120117,2910.899902,2926.719971,0,sell,10.399902999999997,0.3560964241672584,0.0,6.189941999999974,6.189941999999974,0,0.0,0.21194584334130037,0.21194584334130037,2920.530029,2926.719971
5,2022-01-11,2930.929932,2943.570068,2909.820068,2927.379883,1,Buy,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
6,2022-01-12,2950.780029,2972.580078,2950.310059,2972.47998,0,Holding,0.0,0.0,10.399902999999997,45.100097000000005,55.5,1,0.35609642416725845,1.5442435637425183,1.9003399879097767,2930.929932,2976.030029
7,2022-01-13,2979.909912,2982.139893,2958.389893,2962.090088,0,sell,10.230223999999907,0.3494669092798403,10.399902999999997,34.71020499999986,45.110107999999855,0,0.35609642416725845,1.1884899198206416,1.5445863439879,2930.929932,2965.640137
8,2022-01-14,2937.610107,2944.969971,2914.72998,2921.919922,0,No action,0.0,0.0,20.630126999999906,0.0,20.630126999999906,0,0.7063829782658916,0.0,0.7063829782658916,2941.160156,2941.160156
9,2022-01-17,2918.550049,2919.669922,2875.97998,2890.100098,0,No action,0.0,0.0,20.630126999999906,0.0,20.630126999999906,0,0.7063829782658916,0.0,0.7063829782658916,2941.160156,2941.160156
10,2022-01-18,2898.97998,2902.790039,2857.26001,2864.23999,1,Buy,0.0,0.0,20.630126999999906,0.0,20.630126999999906,0,0.7063829782658916,0.0,0.7063829782658916,2941.160156,2941.160156
11,2022-01-19,2840.340088,2871.790039,2832.179932,2842.280029,1,Holding,0.0,0.0,20.630126999999906,-21.95996100000002,-1.3298340000001154,1,0.7063829782658916,-0.7519169733556614,-0.0455339950897699,2941.160156,2919.200195
12,2022-01-20,2842.280029,2862.699951,2830.969971,2862.679932,1,Holding,0.0,0.0,20.630126999999906,-1.5600580000000264,19.07006899999988,2,0.7063829782658916,-0.05341694776321802,0.6529660305026735,2941.160156,2939.600098
13,2022-01-21,2837.48999,2847.949951,2817.110107,2834.290039,1,Holding,0.0,0.0,20.630126999999906,-29.949951000000056,-9.31982400000015,3,0.7063829782658916,-1.025497108490784,-0.3191141302248925,2941.160156,2911.210205
14,2022-01-24,2823.76001,2828.110107,2780.679932,2792.0,0,Holding,0.0,0.0,20.630126999999906,-72.23999000000003,-51.60986300000013,4,0.7063829782658916,-2.473523274291936,-1.7671402960260447,2941.160156,2868.920166
15,2022-01-25,2786.409912,2789.620117,2703.98999,2720.389893,1,Holding,0.0,0.0,20.630126999999906,-143.850097,-123.2199700000001,5,0.7063829782658916,-4.92547912781622,-4.219096149550329,2941.160156,2797.310059
16,2022-01-26,2729.75,2744.139893,2708.100098,2709.23999,1,Holding,0.0,0.0,20.630126999999906,-155.0,-134.3698730000001,6,0.7063829782658916,-5.307255822090368,-4.600872843824476,2941.160156,2786.160156
17,2022-01-27,2709.23999,2722.860107,2614.48999,2614.48999,1,Holding,0.0,0.0,20.630126999999906,-249.75,-229.1198730000001,7,0.7063829782658916,-8.551529945593996,-7.845146967328104,2941.160156,2691.410156
18,2022-01-28,2617.870117,2668.590088,2591.530029,2663.340088,1,Holding,0.0,0.0,20.630126999999906,-200.8999020000001,-180.2697750000002,8,0.7063829782658916,-6.878884997076677,-6.1725020188107855,2941.160156,2740.260254
19,2022-02-03,2706.340088,2735.340088,2702.780029,2707.820068,1,Holding,0.0,0.0,20.630126999999906,-156.41992200000004,-135.78979500000014,9,0.7063829782658916,-5.355874462744654,-4.649491484478762,2941.160156,2784.740234
20,2022-02-04,2714.830078,2751.800049,2712.870117,2750.26001,1,Holding,0.0,0.0,20.630126999999906,-113.97998000000007,-93.34985300000017,10,0.7063829782658916,-3.902715564237058,-3.196332585971167,2941.160156,2827.180176
21,2022-02-07,2750.699951,2750.699951,2718.939941,2745.060059,1,Holding,0.0,0.0,20.630126999999906,-119.17993100000012,-98.54980400000022,11,0.7063829782658916,-4.080763759200509,-3.3743807809346182,2941.160156,2821.980225
22,2022-02-08,2767.76001,2779.850098,2726.719971,2746.469971,1,Holding,0.0,0.0,20.630126999999906,-117.77001900000005,-97.13989200000015,12,0.7063829782658916,-4.032487864551248,-3.3261048862853566,2941.160156,2823.390137
23,2022-02-09,2772.629883,2773.379883,2753.51001,2768.850098,1,Holding,0.0,0.0,20.630126999999906,-95.38989200000015,-74.75976500000024,13,0.7063829782658916,-3.2661842560359493,-2.559801277770058,2941.160156,2845.7702639999998
24,2022-02-10,2787.439941,2788.27002,2761.76001,2771.929932,1,Holding,0.0,0.0,20.630126999999906,-92.31005800000003,-71.67993100000012,14,0.7063829782658916,-3.160729630696772,-2.4543466524308806,2941.160156,2848.850098
25,2022-02-11,2739.139893,2766.699951,2735.080078,2747.709961,0,Holding,0.0,0.0,20.630126999999906,-116.53002900000001,-95.89990200000011,15,0.7063829782658916,-3.9900301603781254,-3.2836471821122344,2941.160156,2824.630127
26,2022-02-14,2715.100098,2724.719971,2688.23999,2704.47998,1,Holding,0.0,0.0,20.630126999999906,-159.76000999999997,-139.12988300000006,16,0.7063829782658916,-5.470240278772356,-4.763857300506465,2941.160156,2781.400146
27,2022-02-15,2712.449951,2716.449951,2665.469971,2676.540039,1,Holding,0.0,0.0,20.630126999999906,-187.69995100000006,-167.06982400000015,17,0.7063829782658916,-6.426913920973078,-5.720530942707186,2941.160156,2753.460205
28,2022-02-16,2719.610107,2730.429932,2711.340088,2729.679932,0,Holding,0.0,0.0,20.630126999999906,-134.56005800000003,-113.92993100000012,18,0.7063829782658916,-4.607384846718179,-3.901001868452287,2941.160156,2806.600098
29,2022-02-17,2735.110107,2770.659912,2711.98999,2744.090088,0,sell,-149.7199700000001,-5.227214567310056,20.630126999999906,-120.14990200000011,-99.51977500000021,0,0.7063829782658916,-4.113975915568307,-3.4075929373024163,2941.160156,2821.010254
30,2022-02-18,2714.52002,2747.080078,2711.879883,2744.52002,1,Buy,0.0,0.0,-129.0898430000002,0.0,-129.0898430000002,0,-4.420082715061178,0.0,-4.420082715061178,2791.440186,2791.440186
31,2022-02-21,2706.649902,2746.620117,2694.899902,2743.800049,1,Holding,0.0,0.0,-129.0898430000002,-0.7199709999999868,-129.8098140000002,1,-4.420082715061178,-0.024652066332168737,-4.444734781393347,2791.440186,2790.720215
32,2022-02-22,2705.080078,2721.840088,2690.090088,2706.790039,1,Holding,0.0,0.0,-129.0898430000002,-37.72998099999995,-166.81982400000015,2,-4.420082715061178,-1.2918881376103788,-5.7119708526715565,2791.440186,2753.710205
33,2022-02-23,2727.429932,2729.560059,2705.310059,2719.530029,1,Holding,0.0,0.0,-129.0898430000002,-24.989990999999918,-154.07983400000012,3,-4.420082715061178,-0.8556662917982932,-5.2757490068594715,2791.440186,2766.450195
34,2022-02-24,2689.280029,2694.550049,2642.629883,2648.800049,1,Holding,0.0,0.0,-129.0898430000002,-95.71997099999999,-224.8098140000002,4,-4.420082715061178,-3.277486279871426,-7.697568994932603,2791.440186,2695.720215
35,2022-02-25,2678.469971,2694.810059,2665.959961,2676.76001,1,Holding,0.0,0.0,-129.0898430000002,-67.76000999999997,-196.84985300000017,5,-4.420082715061178,-2.320127145660654,-6.740209860721831,2791.440186,2723.680176
