,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2022-01-03,15732.5,15832.799805,15644.089844,15832.799805,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15080.860352,15080.860352
1,2022-01-04,15852.139648,15852.139648,15512.410156,15622.719727,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15080.860352,15080.860352
2,2022-01-05,15547.160156,15586.299805,15095.179688,15100.169922,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15080.860352,15080.860352
3,2022-01-06,15024.150391,15198.450195,14914.870117,15080.860352,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15080.860352,15080.860352
4,2022-01-07,15095.719727,15171.019531,14877.629883,14935.900391,1,Holding,0.0,0.0,0.0,-144.95996100000048,-144.95996100000048,1,0.0,-0.9612181110129842,-0.9612181110129842,15080.860352,14935.900391
5,2022-01-10,14751.780273,14953.849609,14530.230469,14942.830078,0,Holding,0.0,0.0,0.0,-138.03027399999883,-138.03027399999883,2,0.0,-0.9152679010232562,-0.9152679010232562,15080.860352,14942.830078
6,2022-01-11,14919.259766,15158.709961,14837.629883,15153.450195,0,sell,182.2392570000011,1.2084141935299653,0.0,72.58984299999975,72.58984299999975,0,0.0,0.48133754511142995,0.48133754511142995,15080.860352,15153.450195
7,2022-01-12,15263.099609,15319.030273,15117.290039,15188.389648,0,No action,0.0,0.0,182.2392570000011,0.0,182.2392570000011,0,1.2084141935299653,0.0,1.2084141935299653,15263.099609,15263.099609
8,2022-01-13,15245.040039,15259.709961,14782.240234,14806.80957,0,No action,0.0,0.0,182.2392570000011,0.0,182.2392570000011,0,1.2084141935299653,0.0,1.2084141935299653,15263.099609,15263.099609
9,2022-01-14,14708.019531,14897.679688,14689.429688,14893.75,1,Buy,0.0,0.0,182.2392570000011,0.0,182.2392570000011,0,1.2084141935299653,0.0,1.2084141935299653,15263.099609,15263.099609
10,2022-01-18,14681.830078,14740.540039,14482.94043,14506.900391,0,Holding,0.0,0.0,182.2392570000011,-386.8496090000008,-204.6103519999997,1,1.2084141935299653,-2.5651693601731242,-1.356755166643159,15263.099609,14876.25
11,2022-01-19,14582.219727,14658.889648,14331.650391,14340.259766,1,Holding,0.0,0.0,182.2392570000011,-553.4902340000008,-371.2509769999997,2,1.2084141935299653,-3.6701502505896344,-2.461736057059669,15263.099609,14709.609375
12,2022-01-20,14462.849609,14642.030273,14140.780273,14154.019531,1,Holding,0.0,0.0,182.2392570000011,-739.7304690000001,-557.491211999999,3,1.2084141935299653,-4.905094614856627,-3.6966804213266613,15263.099609,14523.36914
13,2022-01-21,14046.219727,14171.719727,13764.240234,13768.919922,1,Holding,0.0,0.0,182.2392570000011,-1124.8300780000009,-942.5908209999998,4,1.2084141935299653,-7.4586598625378,-6.250245669007835,15263.099609,14138.269531
14,2022-01-24,13481.5,13876.610352,13094.650391,13855.129883,1,Holding,0.0,0.0,182.2392570000011,-1038.6201170000004,-856.3808599999993,5,1.2084141935299653,-6.887008385183145,-5.67859419165318,15263.099609,14224.479492
15,2022-01-25,13610.870117,13781.620117,13414.139648,13539.290039,1,Holding,0.0,0.0,182.2392570000011,-1354.4599610000005,-1172.2207039999994,6,1.2084141935299653,-8.98131757330658,-7.772903379776615,15263.099609,13908.639648
16,2022-01-26,13871.769531,14002.650391,13392.19043,13542.120117,1,Holding,0.0,0.0,182.2392570000011,-1351.6298829999996,-1169.3906259999985,7,1.2084141935299653,-8.962551548464862,-7.7541373549348975,15263.099609,13911.469726000001
17,2022-01-27,13710.990234,13765.910156,13322.660156,13352.780273,1,Holding,0.0,0.0,182.2392570000011,-1540.9697269999997,-1358.7304699999986,8,1.2084141935299653,-10.218049176455896,-9.009634982925931,15263.099609,13722.129882000001
18,2022-01-28,13436.709961,13771.910156,13236.55957,13770.570313,0,Holding,0.0,0.0,182.2392570000011,-1123.1796869999998,-940.9404299999987,9,1.2084141935299653,-7.447716249497964,-6.239302055967999,15263.099609,14139.919922000001
19,2022-01-31,13812.19043,14242.900391,13767.709961,14239.879883,1,Holding,0.0,0.0,182.2392570000011,-653.8701170000004,-471.6308599999993,10,1.2084141935299653,-4.33576136731009,-3.127347173780124,15263.099609,14609.229492
20,2022-02-01,14277.429688,14358.69043,14070.769531,14346.0,1,Holding,0.0,0.0,182.2392570000011,-547.75,-365.5107429999989,11,1.2084141935299653,-3.632087209980419,-2.423673016450454,15263.099609,14715.349609
21,2022-02-02,14494.469727,14504.820313,14264.650391,14417.549805,1,Holding,0.0,0.0,182.2392570000011,-476.20019499999944,-293.96093799999835,12,1.2084141935299653,-3.1576460751249287,-1.949231881594963,15263.099609,14786.899414000001
22,2022-02-03,14045.830078,14207.889648,13851.740234,13878.820313,1,Holding,0.0,0.0,182.2392570000011,-1014.9296869999998,-832.6904299999987,13,1.2084141935299653,-6.729919005353044,-5.521504811823078,15263.099609,14248.169922000001
23,2022-02-04,13958.480469,14222.759766,13850.389648,14098.009766,1,Holding,0.0,0.0,182.2392570000011,-795.7402340000008,-613.5009769999997,14,1.2084141935299653,-5.276490965546744,-4.068076772016778,15263.099609,14467.359375
24,2022-02-07,14118.790039,14236.30957,13974.099609,14015.669922,1,Holding,0.0,0.0,182.2392570000011,-878.0800780000009,-695.8408209999998,15,1.2084141935299653,-5.82248000117282,-4.614065807642855,15263.099609,14385.019531
25,2022-02-08,13984.429688,14226.480469,13934.780273,14194.450195,0,Holding,0.0,0.0,182.2392570000011,-699.2998050000006,-517.0605479999995,16,1.2084141935299653,-4.637002058753635,-3.4285878652236685,15263.099609,14563.799804
26,2022-02-09,14368.160156,14490.719727,14330.870117,14490.370117,0,sell,-665.0703119999998,-4.465432224926562,182.2392570000011,-403.3798829999996,-221.14062599999852,0,1.2084141935299653,-2.674780308183837,-1.4663661146538711,15263.099609,14859.719726000001
27,2022-02-10,14228.679688,14509.55957,14118.200195,14185.639648,0,No action,0.0,0.0,-482.83105499999874,0.0,-482.83105499999874,0,-3.20161478675828,0.0,-3.20161478675828,14598.029297000001,14598.029297000001
28,2022-02-11,14213.620117,14246.700195,13733.160156,13791.150391,0,No action,0.0,0.0,-482.83105499999874,0.0,-482.83105499999874,0,-3.20161478675828,0.0,-3.20161478675828,14598.029297000001,14598.029297000001
29,2022-02-14,13768.969727,13921.709961,13664.759766,13790.919922,0,No action,0.0,0.0,-482.83105499999874,0.0,-482.83105499999874,0,-3.20161478675828,0.0,-3.20161478675828,14598.029297000001,14598.029297000001
