,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2022-01-04,2991.969971,2995.25,2973.080078,2989.23999,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2920.530029,2920.530029
1,2022-01-05,2984.050049,2986.199951,2936.72998,2953.969971,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2920.530029,2920.530029
2,2022-01-06,2925.399902,2952.540039,2915.379883,2920.530029,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2920.530029,2920.530029
3,2022-01-07,2933.780029,2959.030029,2933.100098,2954.889893,0,Holding,0.0,0.0,0.0,34.359864000000016,34.359864000000016,1,0.0,1.1764941178079569,1.1764941178079569,2920.530029,2954.889893
4,2022-01-10,2947.370117,2951.120117,2910.899902,2926.719971,0,sell,10.399902999999997,0.3560964241672584,0.0,6.189941999999974,6.189941999999974,0,0.0,0.21194584334130037,0.21194584334130037,2920.530029,2926.719971
5,2022-01-11,2930.929932,2943.570068,2909.820068,2927.379883,0,No action,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
6,2022-01-12,2950.780029,2972.580078,2950.310059,2972.47998,0,No action,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
7,2022-01-13,2979.909912,2982.139893,2958.389893,2962.090088,0,No action,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
8,2022-01-14,2937.610107,2944.969971,2914.72998,2921.919922,0,No action,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
9,2022-01-17,2918.550049,2919.669922,2875.97998,2890.100098,0,No action,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
10,2022-01-18,2898.97998,2902.790039,2857.26001,2864.23999,0,No action,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
11,2022-01-19,2840.340088,2871.790039,2832.179932,2842.280029,0,No action,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
12,2022-01-20,2842.280029,2862.699951,2830.969971,2862.679932,0,No action,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
13,2022-01-21,2837.48999,2847.949951,2817.110107,2834.290039,0,No action,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
14,2022-01-24,2823.76001,2828.110107,2780.679932,2792.0,1,Buy,0.0,0.0,10.399902999999997,0.0,10.399902999999997,0,0.35609642416725845,0.0,0.35609642416725845,2930.929932,2930.929932
15,2022-01-25,2786.409912,2789.620117,2703.98999,2720.389893,1,Holding,0.0,0.0,10.399902999999997,-71.61010699999997,-61.210203999999976,1,0.35609642416725845,-2.451955853524284,-2.0958594293570254,2930.929932,2859.319825
16,2022-01-26,2729.75,2744.139893,2708.100098,2709.23999,1,Holding,0.0,0.0,10.399902999999997,-82.76000999999997,-72.36010699999997,2,0.35609642416725845,-2.833732547798431,-2.4776361236311732,2930.929932,2848.169922
17,2022-01-27,2709.23999,2722.860107,2614.48999,2614.48999,1,Holding,0.0,0.0,10.399902999999997,-177.51000999999997,-167.11010699999997,3,0.35609642416725845,-6.0780066713020595,-5.721910247134801,2930.929932,2753.419922
18,2022-01-28,2617.870117,2668.590088,2591.530029,2663.340088,1,Holding,0.0,0.0,10.399902999999997,-128.65991200000008,-118.26000900000008,4,0.35609642416725845,-4.405361722784741,-4.049265298617482,2930.929932,2802.27002
19,2022-02-03,2706.340088,2735.340088,2702.780029,2707.820068,1,Holding,0.0,0.0,10.399902999999997,-84.17993200000001,-73.78002900000001,5,0.35609642416725845,-2.882351188452718,-2.5262547642854596,2930.929932,2846.75
20,2022-02-04,2714.830078,2751.800049,2712.870117,2750.26001,0,Holding,0.0,0.0,10.399902999999997,-41.739990000000034,-31.34008700000004,6,0.35609642416725845,-1.429192289945122,-1.0730958657778635,2930.929932,2889.189942
21,2022-02-07,2750.699951,2750.699951,2718.939941,2745.060059,0,sell,-24.239990000000034,-0.8681944842406889,10.399902999999997,-46.93994100000009,-36.540038000000095,0,0.35609642416725845,-1.607240484908573,-1.2511440607413147,2930.929932,2883.989991
22,2022-02-08,2767.76001,2779.850098,2726.719971,2746.469971,0,No action,0.0,0.0,-13.84008700000004,0.0,-13.84008700000004,0,-0.47388956328378984,0.0,-0.47388956328378984,2906.689942,2906.689942
23,2022-02-09,2772.629883,2773.379883,2753.51001,2768.850098,0,No action,0.0,0.0,-13.84008700000004,0.0,-13.84008700000004,0,-0.47388956328378984,0.0,-0.47388956328378984,2906.689942,2906.689942
24,2022-02-10,2787.439941,2788.27002,2761.76001,2771.929932,1,Buy,0.0,0.0,-13.84008700000004,0.0,-13.84008700000004,0,-0.47388956328378984,0.0,-0.47388956328378984,2906.689942,2906.689942
25,2022-02-11,2739.139893,2766.699951,2735.080078,2747.709961,1,Holding,0.0,0.0,-13.84008700000004,-24.219970999999987,-38.060058000000026,1,-0.47388956328378984,-0.8293005296813535,-1.3031900929651432,2906.689942,2882.469971
26,2022-02-14,2715.100098,2724.719971,2688.23999,2704.47998,1,Holding,0.0,0.0,-13.84008700000004,-67.44995199999994,-81.29003899999998,2,-0.47388956328378984,-2.309510648075584,-2.783400211359374,2906.689942,2839.23999
27,2022-02-15,2712.449951,2716.449951,2665.469971,2676.540039,1,Holding,0.0,0.0,-13.84008700000004,-95.38989300000003,-109.22998000000007,3,-0.47388956328378984,-3.2661842902763056,-3.7400738535600957,2906.689942,2811.300049
28,2022-02-16,2719.610107,2730.429932,2711.340088,2729.679932,1,Holding,0.0,0.0,-13.84008700000004,-42.25,-56.09008700000004,4,-0.47388956328378984,-1.4466552160214066,-1.9205447793051964,2906.689942,2864.439942
29,2022-02-17,2735.110107,2770.659912,2711.98999,2744.090088,1,Holding,0.0,0.0,-13.84008700000004,-27.839844000000085,-41.679931000000124,5,-0.47388956328378984,-0.9532462848715357,-1.4271358481553256,2906.689942,2878.850098
30,2022-02-18,2714.52002,2747.080078,2711.879883,2744.52002,1,Holding,0.0,0.0,-13.84008700000004,-27.409912000000077,-41.249999000000116,6,-0.47388956328378984,-0.9385252583547422,-1.412414821638532,2906.689942,2879.28003
31,2022-02-21,2706.649902,2746.620117,2694.899902,2743.800049,1,Holding,0.0,0.0,-13.84008700000004,-28.129883000000063,-41.9699700000001,7,-0.47388956328378984,-0.963177324686911,-1.4370668879707007,2906.689942,2878.560059
32,2022-02-22,2705.080078,2721.840088,2690.090088,2706.790039,1,Holding,0.0,0.0,-13.84008700000004,-65.13989300000003,-78.97998000000007,8,-0.47388956328378984,-2.230413395965121,-2.7043029592489107,2906.689942,2841.550049
33,2022-02-23,2727.429932,2729.560059,2705.310059,2719.530029,1,Holding,0.0,0.0,-13.84008700000004,-52.399902999999995,-66.23999000000003,9,-0.47388956328378984,-1.7941915501530354,-2.2680811134368253,2906.689942,2854.290039
34,2022-02-24,2689.280029,2694.550049,2642.629883,2648.800049,1,Holding,0.0,0.0,-13.84008700000004,-123.12988300000006,-136.9699700000001,10,-0.47388956328378984,-4.2160115382261685,-4.6899011015099585,2906.689942,2783.560059
35,2022-02-25,2678.469971,2694.810059,2665.959961,2676.76001,1,Holding,0.0,0.0,-13.84008700000004,-95.16992200000004,-109.01000900000008,11,-0.47388956328378984,-3.2586524040153964,-3.7325419672991855,2906.689942,2811.52002
36,2022-02-28,2663.0,2699.179932,2658.25,2699.179932,1,Holding,0.0,0.0,-13.84008700000004,-72.75,-86.59008700000004,12,-0.47388956328378984,-2.490986200368221,-2.9648757636520107,2906.689942,2833.939942
