,Date,Open,High,Low,Close,Predicted_results_5,action_5,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit
88,2022-05-17,857.280029,866.210022,856.299988,865.97998,0,Holding,0.0,0.0,-71.45007199999998
89,2022-05-18,857.280029,866.210022,856.299988,865.97998,0,sell,-38.98999100000003,-4.369997564199337,-110.44006300000001
90,2022-05-19,853.22998,866.609985,849.590027,863.799988,1,Buy,0.0,0.0,-110.44006300000001
91,2022-05-20,866.76001,880.169983,866.76001,879.880005,1,Holding,0.0,0.0,-110.44006300000001
92,2022-05-23,883.780029,884.390015,878.900024,883.590027,1,Holding,0.0,0.0,-110.44006300000001
93,2022-05-24,881.549988,883.109985,865.049988,865.070007,1,Holding,0.0,0.0,-110.44006300000001
94,2022-05-25,869.190002,877.710022,861.919983,872.690002,1,Holding,0.0,0.0,-110.44006300000001
95,2022-05-26,876.190002,885.119995,868.809998,871.429993,0,Holding,0.0,0.0,-110.44006300000001
96,2022-05-27,881.409973,883.359985,873.210022,873.969971,0,sell,18.369995000000017,2.126649138133586,-92.07006799999999
97,2022-05-30,882.169983,886.440002,881.460022,886.440002,1,Buy,0.0,0.0,-92.07006799999999
98,2022-05-31,888.440002,893.419983,884.109985,893.359985,0,Holding,0.0,0.0,-92.07006799999999
99,2022-06-02,890.469971,892.97998,888.450012,891.140015,0,sell,10.640014999999948,1.200308534812709,-81.43005300000004
100,2022-06-03,897.080017,899.01001,890.200012,891.51001,0,No action,0.0,0.0,-81.43005300000004
101,2022-06-07,889.070007,889.090027,873.090027,873.780029,0,No action,0.0,0.0,-81.43005300000004
102,2022-06-08,877.77002,880.72998,873.609985,874.950012,1,Buy,0.0,0.0,-81.43005300000004
103,2022-06-09,873.219971,877.179993,867.200012,877.179993,1,Holding,0.0,0.0,-81.43005300000004
104,2022-06-10,869.099976,872.090027,865.960022,869.859985,0,Holding,0.0,0.0,-81.43005300000004
105,2022-06-13,852.73999,852.73999,828.76001,828.77002,1,Holding,0.0,0.0,-81.43005300000004
106,2022-06-14,816.25,826.5,804.380005,823.580017,1,Holding,0.0,0.0,-81.43005300000004
107,2022-06-15,822.27002,826.299988,795.419983,799.409973,1,Holding,0.0,0.0,-81.43005300000004
108,2022-06-16,812.950012,822.309998,800.559998,802.150024,0,Holding,0.0,0.0,-81.43005300000004
109,2022-06-17,787.969971,798.849976,780.960022,798.690002,1,Holding,0.0,0.0,-81.43005300000004
110,2022-06-20,804.47998,804.890015,763.219971,769.919983,0,Holding,0.0,0.0,-81.43005300000004
111,2022-06-21,774.799988,782.549988,764.690002,778.299988,1,Holding,0.0,0.0,-81.43005300000004
112,2022-06-22,783.210022,785.22998,746.940002,746.960022,0,Holding,0.0,0.0,-81.43005300000004
113,2022-06-23,747.48999,751.98999,714.380005,714.380005,1,Holding,0.0,0.0,-81.43005300000004
114,2022-06-24,719.469971,750.409973,719.469971,750.299988,0,Holding,0.0,0.0,-81.43005300000004
115,2022-06-27,758.0,774.570007,754.619995,770.599976,0,sell,-104.26000999999997,-11.916110471463135,-185.690063
116,2022-06-28,770.690002,774.799988,759.830017,769.51001,1,Buy,0.0,0.0,-185.690063
117,2022-06-29,759.210022,765.789978,753.320007,762.349976,1,Holding,0.0,0.0,-185.690063
118,2022-06-30,745.440002,745.440002,745.440002,745.440002,0,Holding,0.0,0.0,-185.690063
119,2022-07-01,748.200012,753.450012,724.200012,729.47998,0,sell,-46.78003000000001,-6.079197072433146,-232.47009300000002
120,2022-07-04,722.72998,722.72998,722.72998,722.72998,1,Buy,0.0,0.0,-232.47009300000002
121,2022-07-05,729.400024,750.97998,728.320007,750.950012,0,Holding,0.0,0.0,-232.47009300000002
122,2022-07-06,750.039978,759.880005,743.609985,744.630005,0,sell,28.25,3.9087903894619123,-204.22009300000002
123,2022-07-07,750.97998,759.030029,750.669983,757.969971,0,No action,0.0,0.0,-204.22009300000002
124,2022-07-08,764.97998,770.919983,764.02002,766.47998,1,Buy,0.0,0.0,-204.22009300000002
125,2022-07-11,767.890015,774.349976,763.140015,767.039978,0,Holding,0.0,0.0,-204.22009300000002
126,2022-07-12,762.179993,762.179993,747.73999,750.780029,1,Holding,0.0,0.0,-204.22009300000002
127,2022-07-13,751.340027,763.72998,747.73999,763.179993,0,Holding,0.0,0.0,-204.22009300000002
128,2022-07-14,762.539978,768.130005,757.98999,766.080017,0,sell,1.9299930000000813,0.25179953167205765,-202.29009999999994
129,2022-07-15,768.409973,769.289978,754.330017,762.390015,0,No action,0.0,0.0,-202.29009999999994
130,2022-07-18,770.289978,776.719971,766.890015,776.719971,1,Buy,0.0,0.0,-202.29009999999994
131,2022-07-19,773.72998,782.330017,771.690002,782.330017,0,Holding,0.0,0.0,-202.29009999999994
132,2022-07-20,792.940002,795.919983,788.02002,790.719971,1,Holding,0.0,0.0,-202.29009999999994
133,2022-07-21,792.950012,795.669983,790.969971,795.150024,1,Holding,0.0,0.0,-202.29009999999994
134,2022-07-22,796.580017,800.650024,789.72998,789.75,0,Holding,0.0,0.0,-202.29009999999994
135,2022-07-25,787.710022,791.25,783.780029,789.690002,1,Holding,0.0,0.0,-202.29009999999994
136,2022-07-26,788.76001,791.01001,786.460022,789.929993,1,Holding,0.0,0.0,-202.29009999999994
137,2022-07-27,789.609985,795.809998,788.289978,795.700012,1,Holding,0.0,0.0,-202.29009999999994
138,2022-07-28,802.5,805.200012,796.47998,798.320007,1,Holding,0.0,0.0,-202.29009999999994
139,2022-07-29,802.969971,807.77002,801.049988,803.619995,1,Holding,0.0,0.0,-202.29009999999994
140,2022-08-01,804.150024,808.960022,801.400024,807.609985,1,Holding,0.0,0.0,-202.29009999999994
141,2022-08-02,807.690002,807.690002,799.359985,804.340027,1,Holding,0.0,0.0,-202.29009999999994
142,2022-08-03,804.169983,815.400024,803.200012,815.359985,0,Holding,0.0,0.0,-202.29009999999994
143,2022-08-04,820.059998,825.98999,820.059998,825.159973,0,sell,49.51000899999997,6.374241792219859,-152.78009099999997
144,2022-08-05,826.22998,832.27002,826.22998,831.640015,1,Buy,0.0,0.0,-152.78009099999997
145,2022-08-08,829.77002,831.119995,825.940002,830.859985,0,Holding,0.0,0.0,-152.78009099999997
146,2022-08-09,831.130005,833.940002,826.450012,833.650024,1,Holding,0.0,0.0,-152.78009099999997
147,2022-08-10,829.289978,829.289978,820.27002,820.27002,0,Holding,0.0,0.0,-152.78009099999997
148,2022-08-11,831.98999,834.880005,828.27002,832.150024,0,sell,-0.46002199999998084,-0.055315039163908064,-153.24011299999995
149,2022-08-12,831.179993,833.700012,826.719971,831.630005,0,No action,0.0,0.0,-153.24011299999995
150,2022-08-16,835.200012,836.48999,831.690002,834.73999,1,Buy,0.0,0.0,-153.24011299999995
151,2022-08-17,834.909973,834.960022,825.460022,827.419983,1,Holding,0.0,0.0,-153.24011299999995
152,2022-08-18,822.710022,826.75,817.52002,826.059998,1,Holding,0.0,0.0,-153.24011299999995
153,2022-08-19,827.25,827.320007,814.169983,814.169983,0,Holding,0.0,0.0,-153.24011299999995
154,2022-08-22,806.900024,806.919983,795.869995,795.869995,0,sell,-44.78997800000002,-5.365740055175746,-198.03009099999997
155,2022-08-23,789.950012,793.809998,781.919983,783.419983,0,No action,0.0,0.0,-198.03009099999997
156,2022-08-24,788.359985,793.140015,782.969971,793.140015,1,Buy,0.0,0.0,-198.03009099999997
157,2022-08-25,795.179993,807.369995,794.159973,807.369995,0,Holding,0.0,0.0,-198.03009099999997
158,2022-08-26,810.330017,813.0,801.840027,802.450012,0,sell,-12.660034999999993,-1.59619168880289,-210.69012599999996
159,2022-08-29,780.47998,783.450012,775.330017,779.890015,0,No action,0.0,0.0,-210.69012599999996
160,2022-08-30,783.98999,797.030029,783.98999,797.02002,1,Buy,0.0,0.0,-210.69012599999996
161,2022-08-31,792.330017,807.190002,791.01001,807.039978,1,Holding,0.0,0.0,-210.69012599999996
162,2022-09-01,800.73999,801.02002,788.130005,788.320007,1,Holding,0.0,0.0,-210.69012599999996
163,2022-09-02,793.109985,795.869995,784.669983,785.880005,1,Holding,0.0,0.0,-210.69012599999996
164,2022-09-05,784.830017,786.599976,768.820007,771.429993,1,Holding,0.0,0.0,-210.69012599999996
165,2022-09-06,774.22998,781.900024,774.22998,779.460022,1,Holding,0.0,0.0,-210.69012599999996
166,2022-09-07,776.820007,776.98999,765.080017,768.190002,1,Holding,0.0,0.0,-210.69012599999996
167,2022-09-08,776.590027,781.52002,775.309998,777.809998,1,Holding,0.0,0.0,-210.69012599999996
168,2022-09-13,790.890015,796.830017,790.830017,796.789978,0,Holding,0.0,0.0,-210.69012599999996
169,2022-09-14,775.929993,784.450012,770.049988,782.929993,0,sell,-10.690003000000047,-1.3412464846240684,-221.380129
170,2022-09-15,786.330017,787.0,780.309998,781.380005,0,No action,0.0,0.0,-221.380129
171,2022-09-16,776.48999,780.25,768.700012,770.039978,0,No action,0.0,0.0,-221.380129
172,2022-09-19,771.52002,772.450012,750.640015,751.909973,0,No action,0.0,0.0,-221.380129
173,2022-09-20,758.349976,764.400024,757.330017,760.349976,0,No action,0.0,0.0,-221.380129
174,2022-09-21,757.130005,761.349976,750.140015,754.890015,0,No action,0.0,0.0,-221.380129
175,2022-09-22,746.820007,751.580017,736.109985,751.409973,1,Buy,0.0,0.0,-221.380129
176,2022-09-23,749.869995,749.869995,728.289978,729.359985,1,Holding,0.0,0.0,-221.380129
177,2022-09-26,719.599976,719.599976,690.599976,692.369995,1,Holding,0.0,0.0,-221.380129
178,2022-09-27,694.530029,700.380005,681.590027,698.109985,0,Holding,0.0,0.0,-221.380129
179,2022-09-28,696.380005,702.719971,668.299988,673.869995,1,Holding,0.0,0.0,-221.380129
180,2022-09-29,686.630005,695.48999,675.070007,675.070007,1,Holding,0.0,0.0,-221.380129
181,2022-09-30,668.26001,677.679993,661.650024,672.650024,0,Holding,0.0,0.0,-221.380129
182,2022-10-04,685.190002,696.789978,683.630005,696.789978,0,sell,-44.64996300000007,-5.942157358084475,-266.0300920000001
183,2022-10-05,706.76001,707.590027,683.150024,685.340027,1,Buy,0.0,0.0,-266.0300920000001
184,2022-10-06,690.47998,706.429993,690.47998,706.01001,1,Holding,0.0,0.0,-266.0300920000001
185,2022-10-07,700.710022,707.419983,697.590027,698.48999,1,Holding,0.0,0.0,-266.0300920000001
186,2022-10-11,685.299988,685.299988,667.630005,669.5,0,Holding,0.0,0.0,-266.0300920000001
187,2022-10-12,669.590027,673.419983,663.599976,671.669983,1,Holding,0.0,0.0,-266.0300920000001
188,2022-10-13,669.359985,669.710022,650.390015,651.590027,1,Holding,0.0,0.0,-266.0300920000001
189,2022-10-14,665.169983,679.919983,665.169983,678.23999,0,Holding,0.0,0.0,-266.0300920000001
190,2022-10-17,667.609985,682.390015,664.830017,682.0,0,sell,7.049987999999985,1.02868469989423,-258.9801040000001
191,2022-10-18,692.390015,697.369995,685.900024,697.090027,1,Buy,0.0,0.0,-258.9801040000001
192,2022-10-19,697.940002,705.840027,689.669983,690.559998,0,Holding,0.0,0.0,-258.9801040000001
193,2022-10-20,688.440002,693.140015,675.890015,680.440002,1,Holding,0.0,0.0,-258.9801040000001
194,2022-10-21,678.159973,682.48999,674.47998,674.47998,0,Holding,0.0,0.0,-258.9801040000001
195,2022-10-24,686.429993,693.440002,686.429993,688.5,0,sell,-6.320006999999919,-0.9066270862027292,-265.300111
196,2022-10-25,690.77002,695.950012,686.210022,688.849976,1,Buy,0.0,0.0,-265.300111
197,2022-10-26,690.669983,691.130005,683.140015,683.169983,0,Holding,0.0,0.0,-265.300111
198,2022-10-27,686.409973,695.219971,686.409973,695.090027,1,Holding,0.0,0.0,-265.300111
199,2022-10-28,690.710022,695.51001,687.190002,687.630005,0,Holding,0.0,0.0,-265.300111
200,2022-10-31,694.690002,695.619995,689.969971,695.330017,0,sell,6.6000360000000455,0.9581238629527145,-258.70007499999997
201,2022-11-01,695.450012,700.070007,693.919983,700.049988,0,No action,0.0,0.0,-258.70007499999997
202,2022-11-02,697.400024,699.23999,694.940002,697.369995,1,Buy,0.0,0.0,-258.70007499999997
203,2022-11-03,685.419983,695.630005,683.73999,694.130005,0,Holding,0.0,0.0,-258.70007499999997
204,2022-11-04,691.690002,694.169983,684.98999,693.890015,0,sell,-1.1500240000000304,-0.1649087296909054,-259.850099
205,2022-11-07,696.219971,700.48999,695.099976,700.47998,1,Buy,0.0,0.0,-259.850099
206,2022-11-08,703.359985,713.330017,703.359985,713.330017,1,Holding,0.0,0.0,-259.850099
207,2022-11-09,715.190002,717.090027,711.150024,714.599976,0,Holding,0.0,0.0,-259.850099
208,2022-11-10,708.48999,712.47998,705.700012,707.780029,0,sell,26.739991000000032,3.8173811905373847,-233.11010799999997
209,2022-11-11,727.219971,732.119995,724.530029,731.219971,0,No action,0.0,0.0,-233.11010799999997
210,2022-11-14,732.289978,734.72998,728.809998,729.539978,0,No action,0.0,0.0,-233.11010799999997
211,2022-11-15,730.330017,744.960022,730.330017,744.960022,0,No action,0.0,0.0,-233.11010799999997
212,2022-11-16,746.549988,746.619995,737.869995,743.099976,1,Buy,0.0,0.0,-233.11010799999997
213,2022-11-17,740.619995,742.289978,735.039978,737.539978,1,Holding,0.0,0.0,-233.11010799999997
214,2022-11-18,738.340027,742.169983,731.530029,731.919983,0,Holding,0.0,0.0,-233.11010799999997
215,2022-11-21,733.0,733.650024,717.549988,718.570007,1,Holding,0.0,0.0,-233.11010799999997
216,2022-11-22,716.23999,719.799988,711.919983,712.26001,0,Holding,0.0,0.0,-233.11010799999997
217,2022-11-23,718.289978,725.640015,718.289978,725.590027,0,sell,-13.690002999999933,-1.842282793991092,-246.8001109999999
218,2022-11-24,729.409973,738.700012,729.409973,738.219971,0,No action,0.0,0.0,-246.8001109999999
219,2022-11-25,737.460022,737.530029,732.47998,733.559998,1,Buy,0.0,0.0,-246.8001109999999
220,2022-11-28,731.809998,731.809998,717.130005,717.900024,1,Holding,0.0,0.0,-246.8001109999999
221,2022-11-29,715.02002,727.599976,713.26001,727.539978,1,Holding,0.0,0.0,-246.8001109999999
222,2022-11-30,726.559998,729.539978,722.400024,729.539978,1,Holding,0.0,0.0,-246.8001109999999
223,2022-12-01,740.969971,744.559998,739.159973,740.599976,1,Holding,0.0,0.0,-246.8001109999999
224,2022-12-02,740.130005,740.179993,732.409973,732.950012,0,Holding,0.0,0.0,-246.8001109999999
225,2022-12-05,736.450012,739.77002,731.070007,733.320007,1,Holding,0.0,0.0,-246.8001109999999
226,2022-12-06,726.320007,727.340027,719.289978,719.440002,0,Holding,0.0,0.0,-246.8001109999999
227,2022-12-07,715.630005,722.619995,711.630005,718.140015,0,sell,-15.190002999999933,-2.070724009135506,-261.99011399999983
228,2022-12-08,718.369995,719.690002,711.080017,712.52002,0,No action,0.0,0.0,-261.99011399999983
229,2022-12-09,717.23999,721.140015,712.400024,719.48999,0,No action,0.0,0.0,-261.99011399999983
230,2022-12-12,716.880005,718.309998,714.26001,715.219971,0,No action,0.0,0.0,-261.99011399999983
231,2022-12-13,717.640015,719.330017,712.210022,715.159973,0,No action,0.0,0.0,-261.99011399999983
232,2022-12-14,718.169983,729.169983,718.169983,729.0,1,Buy,0.0,0.0,-261.99011399999983
233,2022-12-15,725.320007,730.51001,721.460022,722.679993,0,Holding,0.0,0.0,-261.99011399999983
234,2022-12-16,711.330017,720.47998,710.200012,717.409973,1,Holding,0.0,0.0,-261.99011399999983
235,2022-12-19,716.799988,722.419983,714.630005,717.219971,0,Holding,0.0,0.0,-261.99011399999983
236,2022-12-20,715.130005,715.289978,701.440002,703.130005,0,sell,-20.869995000000017,-2.862825102880661,-282.86010899999985
237,2022-12-21,708.130005,709.950012,701.609985,705.700012,1,Buy,0.0,0.0,-282.86010899999985
238,2022-12-22,710.469971,715.349976,709.52002,715.02002,1,Holding,0.0,0.0,-282.86010899999985
239,2022-12-23,704.929993,704.929993,691.25,691.25,0,Holding,0.0,0.0,-282.86010899999985
240,2022-12-26,691.94,696.96,686.8,694.68,0,sell,-8.450012000000015,-1.1973943398487592,-291.31012099999987
241,2022-12-27,697.25,704.210022,697.25,704.190002,0,No action,0.0,0.0,-291.31012099999987
242,2022-12-28,699.23999,699.390015,691.01001,692.369995,1,Buy,0.0,0.0,-291.31012099999987
243,2022-12-29,691.349976,693.119995,675.799988,679.289978,0,sell,-13.080016999999998,-1.8891657776128785,-304.39013799999987
