,True_Label,Predicted_results
106,0,0.46993405
107,0,0.47363108
108,1,0.48557848
109,1,0.5070609
110,0,0.5278567
111,0,0.5550812
112,0,0.5717604
113,1,0.6028722
114,1,0.61788976
115,1,0.6314794
116,1,0.6379444
117,1,0.64647776
118,0,0.6514791
119,1,0.65307295
120,1,0.6536595
121,1,0.6520694
122,1,0.6474303
123,1,0.64158094
124,1,0.6336135
125,1,0.62651336
126,1,0.62289923
127,1,0.61819035
128,0,0.6116451
129,1,0.6069154
130,1,0.6020204
131,1,0.59662974
132,1,0.59112656
133,1,0.5859099
134,1,0.5810464
135,0,0.57681096
136,1,0.572718
137,0,0.56888765
138,1,0.5658003
139,1,0.56438476
140,1,0.56370145
141,0,0.5636655
142,1,0.5638807
143,0,0.56380635
144,0,0.5640301
145,0,0.56430376
146,0,0.56446815
147,0,0.5653733
148,0,0.5671979
149,1,0.5704908
150,1,0.5741598
151,1,0.5782259
152,1,0.5819476
153,1,0.58526695
154,1,0.588802
155,0,0.5922841
156,0,0.5960013
157,1,0.60001886
158,0,0.6036234
159,0,0.60752374
160,1,0.6115466
161,1,0.6159012
162,1,0.6194912
163,1,0.6228641
164,0,0.6257662
165,1,0.6275436
166,0,0.62582904
167,0,0.6218692
168,1,0.6166162
169,0,0.6108029
170,0,0.60678995
171,0,0.60364383
172,1,0.6014738
173,1,0.60036796
174,0,0.5998997
175,1,0.5999433
176,1,0.59935653
177,0,0.5986583
178,0,0.5991277
179,0,0.6001701
180,1,0.60170734
181,1,0.6030609
182,1,0.6048616
183,1,0.60594136
184,0,0.6071122
185,0,0.60858047
186,1,0.61089957
187,1,0.6118472
188,1,0.6103309
189,1,0.6115314
190,1,0.6108847
191,1,0.6091856
192,1,0.6052125
193,1,0.6023665
194,0,0.60280436
195,1,0.60277003
196,0,0.6032638
197,1,0.6038269
198,1,0.60267115
199,0,0.59786904
200,1,0.5928211
201,0,0.58925086
202,0,0.58584774
203,1,0.5828424
204,1,0.5795673
205,1,0.57548463
206,0,0.57120836
207,1,0.56688964
208,1,0.56289315
209,0,0.5588204
210,1,0.55530155
211,0,0.55251443
212,1,0.5511123
213,1,0.5498784
214,0,0.5490711
215,0,0.54858744
216,1,0.5485355
217,0,0.5492495
218,0,0.5499853
219,1,0.55002904
220,0,0.5504047
221,0,0.55096084
222,0,0.55227417
223,1,0.5542736
224,1,0.55615884
225,1,0.5579382
226,1,0.55930656
227,1,0.56052536
228,1,0.56029135
229,0,0.56060666
230,1,0.56169426
231,1,0.56326795
232,0,0.56548375
233,1,0.566915
234,0,0.5677959
235,0,0.5693084
236,0,0.57084954
237,1,0.57262963
238,0,0.57342017
239,1,0.5733261
240,1,0.57362056
241,1,0.57172406
242,1,0.5706083
243,0,0.5696578
244,0,0.5695768
245,1,0.56979954
246,1,0.56942147
247,1,0.56880635
248,1,0.5676486
249,1,0.56601554
250,1,0.56467164
251,0,0.5646809
252,1,0.56531435
253,1,0.5664251
254,0,0.56740654
255,1,0.56893617
256,1,0.5701167
257,0,0.57038033
258,0,0.5698989
259,0,0.5685909
260,1,0.56679493
261,0,0.56430066
262,0,0.5616777
263,1,0.5592006
264,0,0.5572424
265,0,0.55594665
266,1,0.5544665
267,1,0.5528787
268,1,0.55128086
269,1,0.54957247
270,0,0.5495488
