,True_Label,Predicted_results
341,0,0.54956055
342,0,0.5483779
343,0,0.5523995
344,0,0.56542176
345,0,0.58446324
346,0,0.6134349
347,1,0.646382
348,1,0.6679253
349,1,0.68195164
350,1,0.6845131
351,0,0.66971886
352,1,0.63962376
353,0,0.61263835
354,0,0.5920176
355,0,0.577205
356,1,0.5736462
357,1,0.5756523
358,1,0.5902942
359,0,0.60179025
360,1,0.6083217
361,0,0.58449614
362,1,0.5593025
363,0,0.54039794
364,1,0.5365388
365,1,0.5371419
366,1,0.5397433
367,1,0.5396565
368,0,0.5395613
369,0,0.5385447
370,1,0.538402
371,0,0.5397295
372,1,0.54213345
373,1,0.5462978
374,0,0.54926836
375,1,0.54930276
376,1,0.54936147
377,1,0.54476684
378,0,0.5407661
379,0,0.53920996
380,0,0.53700143
381,0,0.5381779
382,0,0.5392258
383,0,0.5426942
384,1,0.545586
385,0,0.5466256
386,1,0.5470133
387,1,0.54587066
388,1,0.5440928
389,0,0.54072213
390,0,0.53974706
391,0,0.53880423
392,0,0.539707
393,1,0.54223746
394,1,0.5451623
395,0,0.54620934
396,0,0.5457379
397,0,0.5423586
398,0,0.538623
399,1,0.537758
400,1,0.5394922
401,1,0.541355
402,1,0.54176676
403,1,0.5410767
404,1,0.53919536
405,0,0.5388688
406,0,0.53900397
407,1,0.53991055
408,1,0.5408496
409,1,0.54136974
410,0,0.54136974
411,0,0.5406583
412,1,0.5393408
413,0,0.5380384
414,1,0.53897166
415,0,0.54137635
416,0,0.54346454
417,1,0.5445665
418,0,0.5452484
419,1,0.54285586
420,0,0.54245764
421,0,0.54287225
422,1,0.5422654
423,1,0.5420418
424,0,0.5373734
425,1,0.5367774
426,1,0.5361683
427,1,0.53416175
428,1,0.53455245
429,0,0.5361479
430,0,0.53656805
431,1,0.53641254
432,0,0.5356605
433,0,0.5357182
434,0,0.5366448
435,0,0.5371669
436,0,0.5378766
437,1,0.54046595
438,0,0.5432591
439,1,0.54696786
440,1,0.5499425
441,1,0.5474788
442,1,0.5413186
443,0,0.53982556
444,0,0.53925765
445,0,0.5395899
446,0,0.5365566
447,1,0.5350081
448,0,0.53862786
449,1,0.54526335
450,1,0.550573
451,1,0.5498383
452,0,0.54476064
453,0,0.5438552
454,1,0.5389347
455,0,0.53605807
456,0,0.5348054
457,1,0.53833956
458,0,0.54693127
459,1,0.5560026
460,1,0.57030743
461,0,0.5773644
462,1,0.57569534
463,1,0.5659983
464,0,0.5567354
465,0,0.54891586
466,1,0.553928
467,1,0.56058663
468,0,0.5721878
469,0,0.5966175
470,0,0.61673427
471,1,0.6289936
472,1,0.6423409
473,1,0.64490867
474,1,0.6291983
475,1,0.6056837
476,0,0.5771442
477,0,0.5519548
478,1,0.54270005
479,1,0.5380681
480,1,0.53562474
