,True_Label,Predicted_results
140,0,0.55844635
141,0,0.55846477
142,1,0.5585021
143,0,0.5585146
144,0,0.55851495
145,0,0.5585116
146,1,0.5584958
147,0,0.5584794
148,0,0.55846095
149,0,0.55844116
150,1,0.5584356
151,0,0.5584332
152,1,0.5584418
153,1,0.55844104
154,1,0.5584418
155,0,0.55845726
156,0,0.55847126
157,0,0.55851007
158,0,0.5585648
159,1,0.5585953
160,1,0.5586192
161,1,0.5586606
162,0,0.5587134
163,1,0.5587768
164,1,0.5588567
165,1,0.55903053
166,1,0.55911523
167,0,0.559176
168,0,0.5591892
169,0,0.5591592
170,1,0.5591008
171,0,0.55903774
172,0,0.55896926
173,1,0.55894315
174,1,0.5589126
175,1,0.55887526
176,1,0.5588779
177,1,0.55889344
178,0,0.5589166
179,0,0.558916
180,0,0.5589151
181,0,0.55891734
182,1,0.55891144
183,1,0.5589033
184,1,0.55888474
185,0,0.55885774
186,0,0.5588261
187,0,0.5587978
188,0,0.558779
189,1,0.5587488
190,1,0.55872446
191,1,0.5587057
192,0,0.55868995
193,1,0.55868095
194,1,0.5586779
195,1,0.5587059
196,1,0.558713
197,1,0.5587256
198,0,0.5587335
199,1,0.5587443
200,0,0.5587503
201,0,0.55875677
202,1,0.55874425
203,1,0.55872935
204,0,0.55871075
205,1,0.5587102
206,1,0.5587063
207,0,0.5586943
208,0,0.5586631
209,0,0.5586388
210,1,0.55864686
211,1,0.5586577
212,0,0.5586718
213,1,0.5586662
214,1,0.558712
215,0,0.5587714
216,1,0.5588659
217,1,0.5589096
218,0,0.5589226
219,1,0.5589238
220,0,0.55894595
221,0,0.5589926
222,0,0.559086
223,0,0.55917
224,0,0.5593091
225,0,0.55938417
226,0,0.5593937
227,1,0.5593758
228,0,0.55932873
229,1,0.55927545
230,1,0.5591924
231,1,0.5591027
232,1,0.5590552
233,0,0.55898374
234,0,0.5589062
235,0,0.5588285
236,1,0.5587461
237,0,0.5587488
238,0,0.55876327
239,0,0.55878234
240,1,0.5587789
241,1,0.55879647
242,0,0.5587968
243,1,0.55879724
244,0,0.5587949
245,1,0.55878526
246,1,0.55877286
247,1,0.5587644
248,0,0.55874753
249,1,0.55872333
250,0,0.5586918
251,1,0.55867296
252,0,0.55865425
253,1,0.5586573
254,1,0.5586653
255,1,0.55866545
256,1,0.55866724
257,1,0.5586582
258,1,0.5586811
259,0,0.5586969
260,1,0.5587085
261,1,0.55874324
262,1,0.55880827
263,0,0.5588857
264,0,0.5590034
265,1,0.5591508
266,1,0.5591754
267,0,0.55916333
268,1,0.5591188
269,0,0.5590513
270,1,0.5589658
271,1,0.5588893
272,1,0.558793
273,1,0.55872077
274,0,0.5586471
275,1,0.5585961
276,1,0.5585377
277,1,0.55849063
278,0,0.5584248
279,1,0.55836004
280,1,0.5582695
281,0,0.5582138
282,1,0.55815595
283,0,0.5581086
284,0,0.55805105
285,0,0.55800456
286,1,0.55797946
287,1,0.55796015
288,1,0.5579299
289,1,0.5578993
290,0,0.5578499
291,1,0.5578383
292,0,0.5578344
293,0,0.5578113
294,0,0.5577835
295,1,0.55776966
296,1,0.557767
297,1,0.5577676
298,0,0.55773664
299,1,0.5577085
300,1,0.557679
301,1,0.5576696
302,0,0.55763805
303,1,0.5575999
304,0,0.5575709
305,1,0.5575933
306,0,0.5576084
307,1,0.55766994
308,1,0.55768865
309,0,0.55765176
310,0,0.55759907
311,0,0.55757827
312,0,0.55757606
313,1,0.55757546
314,0,0.55758107
315,0,0.5575991
316,1,0.5575992
317,0,0.5575974
318,0,0.557581
319,1,0.5575567
320,1,0.5575255
321,0,0.55750275
322,0,0.5574739
323,1,0.55745
324,0,0.55740935
325,0,0.55736977
326,0,0.5573399
327,0,0.5572974
328,0,0.5572511
329,1,0.55720836
330,1,0.5571721
331,1,0.5571336
332,0,0.5571004
333,1,0.5570767
334,1,0.55705315
335,0,0.55702627
336,0,0.556996
337,1,0.55698717
338,0,0.556982
339,0,0.55697364
340,0,0.55696696
341,1,0.5570039
342,0,0.55709964
343,0,0.55721545
344,0,0.5572685
345,0,0.557272
346,0,0.5572407
347,1,0.55722326
348,0,0.5572541
349,1,0.55729383
350,0,0.5573524
351,0,0.5574055
352,1,0.55745786
353,0,0.557471
354,0,0.5574582
355,0,0.55745214
356,1,0.55743164
357,1,0.55741274
358,1,0.5574014
359,0,0.5573753
360,1,0.55735856
361,0,0.55732334
362,1,0.55731404
363,0,0.5572777
364,1,0.5573109
365,1,0.5573208
366,1,0.5573348
367,1,0.55735123
368,1,0.5573694
369,0,0.5573831
370,1,0.55739796
371,0,0.5574276
372,1,0.55743384
373,1,0.55744225
374,0,0.55744857
375,1,0.5574487
376,1,0.5574471
377,1,0.5574366
378,1,0.5574325
379,0,0.5574249
380,0,0.5574333
381,0,0.55744517
382,0,0.55746496
383,0,0.5574843
384,1,0.5575053
385,0,0.5575212
386,1,0.5575396
387,1,0.557562
388,1,0.5575742
389,0,0.55758685
390,0,0.55760837
391,0,0.55763626
392,0,0.55766803
393,1,0.55769706
394,1,0.55772454
395,0,0.55775094
396,0,0.55777687
397,0,0.55781084
398,0,0.55784714
399,1,0.55787474
400,1,0.5579052
401,1,0.55793977
402,0,0.5579743
403,1,0.5580219
404,1,0.5580617
405,1,0.5581
406,0,0.5581338
407,1,0.558171
408,1,0.5581977
409,1,0.5582235
410,0,0.5582437
411,0,0.5582493
412,1,0.5582612
413,0,0.5582641
414,1,0.5582558
415,1,0.5582629
416,1,0.5582787
417,1,0.5583006
418,0,0.558319
419,1,0.55834
420,1,0.55835533
421,0,0.5583651
422,1,0.5583805
423,1,0.55838877
424,0,0.5583993
425,1,0.55841917
426,1,0.55843264
427,1,0.55844337
428,1,0.5584526
429,0,0.55845606
430,0,0.55845296
431,1,0.5584447
432,0,0.55842745
433,1,0.5584086
434,0,0.558401
435,0,0.55840516
436,0,0.5584049
437,1,0.55840516
438,0,0.5584737
439,0,0.558492
440,1,0.5584876
441,1,0.55855346
442,1,0.5585682
443,0,0.5585337
444,0,0.55856985
445,0,0.5586182
446,0,0.5586143
447,0,0.55859977
448,0,0.5585428
449,1,0.5584754
450,1,0.5584644
451,1,0.5584756
452,0,0.55845004
453,0,0.55842185
454,1,0.55838776
455,0,0.55836934
456,0,0.5584071
457,1,0.5584498
458,1,0.5585687
459,0,0.55868137
460,1,0.5587348
461,0,0.55873173
462,1,0.55873084
463,1,0.558697
464,0,0.558648
465,0,0.55859184
466,1,0.55851555
467,0,0.55841064
468,0,0.5583322
469,0,0.55829406
470,0,0.5582747
471,1,0.55826414
472,1,0.5582645
473,1,0.55833316
474,1,0.55837137
475,1,0.55836326
476,1,0.5582853
477,0,0.55819017
478,1,0.5581112
479,1,0.55811435
480,0,0.55812377
481,0,0.55814147
482,0,0.55814445
483,0,0.55814725
484,1,0.55815786
485,0,0.55817086
486,1,0.55819184
487,1,0.5582014
488,0,0.55819726
489,0,0.5581787
490,0,0.55817455
491,1,0.5581738
492,1,0.5581692
493,0,0.5581774
494,1,0.5582034
495,0,0.5582068
496,0,0.55822754
497,0,0.55823255
498,0,0.55823123
499,0,0.558205
500,1,0.55818737
501,1,0.5581614
502,0,0.55813956
503,1,0.55812734
504,0,0.55811334
505,0,0.5581121
506,1,0.5581141
507,1,0.55810803
508,1,0.5581011
509,0,0.55807835
510,0,0.5580962
511,1,0.5581103
512,1,0.5581313
513,0,0.5581455
514,1,0.55814415
515,1,0.5581487
516,0,0.5581489
517,1,0.55815214
518,1,0.55815417
519,0,0.5581771
520,0,0.55818504
521,0,0.5581957
522,1,0.5582026
523,0,0.5582005
524,1,0.5582047
525,0,0.5582039
526,0,0.5582097
527,1,0.55821055
528,0,0.5582088
529,0,0.5582077
530,1,0.5582088
531,1,0.5582115
532,0,0.5582088
533,1,0.558211
534,0,0.55820984
535,0,0.55822396
536,1,0.55824214
537,0,0.55825686
538,1,0.55827194
539,1,0.558278
540,0,0.5582784
541,1,0.5582834
542,1,0.55828786
543,1,0.55828935
544,0,0.55828774
545,1,0.5582836
546,1,0.55828667
547,1,0.55829936
548,0,0.55831414
549,1,0.5583313
550,1,0.5583433
551,0,0.5583489
552,0,0.5583541
553,0,0.5583629
554,1,0.5583648
555,0,0.55834323
556,1,0.55832213
557,0,0.5583356
558,1,0.55837095
559,1,0.5584041
560,1,0.5584294
561,0,0.5584499
562,1,0.5584729
563,0,0.5584973
564,1,0.55850357
565,0,0.55852866
566,1,0.55862314
567,1,0.5586743
568,1,0.5587072
569,1,0.5587181
570,0,0.5587457
571,0,0.5588096
572,1,0.5589177
573,0,0.5590807
574,0,0.55914307
575,1,0.55920357
576,1,0.5591962
577,1,0.5591764
578,1,0.5591526
579,1,0.5591188
580,0,0.559082
581,1,0.5591287
582,1,0.5591832
583,0,0.5592473
584,1,0.55936146
585,1,0.55936104
586,1,0.559332
587,1,0.5592985
588,1,0.5592692
589,0,0.55922467
590,1,0.5591625
591,1,0.55908436
592,1,0.55897844
593,1,0.5589235
594,0,0.55887616
595,1,0.558839
596,0,0.55883855
597,1,0.5588348
598,0,0.55883825
599,0,0.55882657
600,0,0.5588164
601,1,0.55880934
602,0,0.5587838
603,1,0.5587744
604,0,0.5587551
605,1,0.55873495
606,0,0.5587205
607,0,0.5587099
608,1,0.5586911
609,1,0.55866605
610,1,0.55865043
611,0,0.558631
612,0,0.55862427
613,1,0.5586027
614,0,0.5585768
615,1,0.5585476
616,1,0.5585188
617,0,0.5585005
618,0,0.5584858
619,0,0.5585004
620,0,0.55850476
621,1,0.5585278
622,1,0.55852294
623,1,0.558512
624,1,0.5584965
625,1,0.55847764
626,0,0.5584641
627,1,0.55846035
628,1,0.55845076
629,1,0.5584418
630,1,0.55843365
631,1,0.55843246
632,1,0.55844057
633,1,0.55843455
634,1,0.5584304
635,0,0.55842173
636,1,0.55840874
637,1,0.5583974
638,0,0.558389
639,1,0.5583796
640,0,0.5583725
641,1,0.5583762
642,1,0.55838335
643,1,0.55838174
644,0,0.55837554
645,1,0.5583758
646,1,0.5583706
647,1,0.5583761
648,1,0.5583664
649,1,0.5583504
650,0,0.55833036
651,0,0.55830556
652,1,0.5582936
653,0,0.5582666
654,1,0.5582245
655,1,0.55819535
656,0,0.558173
657,0,0.55817205
658,0,0.5582054
659,0,0.55823326
660,1,0.5582563
661,0,0.5582644
662,1,0.55827945
663,1,0.5582955
664,0,0.5582886
665,0,0.5582751
666,1,0.55826414
667,1,0.558248
668,0,0.55822855
669,1,0.5582097
670,1,0.55819017
671,1,0.5581609
672,1,0.55812246
673,1,0.55809516
674,1,0.5580675
675,0,0.5580546
676,0,0.55803794
677,1,0.55803615
678,0,0.55802053
679,1,0.5580223
680,1,0.5580213
681,1,0.55801517
682,0,0.55800253
683,0,0.55801606
684,1,0.55802345
685,0,0.55802727
686,1,0.558035
687,0,0.55804056
688,0,0.5580672
689,1,0.558078
690,0,0.5580657
691,0,0.55806124
692,1,0.55805993
693,0,0.5580799
694,0,0.5580982
695,0,0.5581169
696,1,0.55810916
697,1,0.55810827
698,1,0.5581169
699,0,0.5581243
700,1,0.5581398
701,1,0.5581601
702,1,0.5581576
703,1,0.558154
704,1,0.55815136
705,0,0.5581538
706,1,0.55815786
707,1,0.5581612
708,0,0.55816406
709,1,0.5581692
710,0,0.55817133
711,0,0.5581827
712,1,0.55819726
713,1,0.55821073
714,1,0.5582253
715,0,0.55823535
716,0,0.5582484
717,1,0.5582663
718,1,0.55826646
719,1,0.55825394
720,1,0.55824983
721,1,0.5582493
722,1,0.5582476
723,0,0.55823416
724,0,0.5582264
725,0,0.55819523
726,1,0.5582171
727,1,0.55822563
728,1,0.55824715
729,1,0.5582564
730,1,0.5582788
731,1,0.5582963
732,0,0.5583223
733,0,0.5583304
734,1,0.55833817
735,0,0.55833524
736,1,0.55835634
737,1,0.5583994
738,0,0.55845875
739,0,0.5585025
740,0,0.55854833
741,1,0.5585626
742,1,0.55856025
743,0,0.55856603
744,1,0.5585787
745,0,0.55857044
746,1,0.55857444
747,1,0.55857795
748,1,0.55857646
749,1,0.55858785
750,0,0.5585803
751,0,0.55857354
752,1,0.55857503
753,0,0.5585692
754,0,0.55857474
755,0,0.5585841
756,1,0.5585934
757,1,0.5585968
758,0,0.55859256
759,1,0.5585841
760,0,0.55857146
761,1,0.5585684
762,1,0.55856603
763,1,0.558563
764,0,0.55856764
765,1,0.55858296
766,1,0.5585852
767,0,0.55858403
768,0,0.55860174
769,0,0.5586236
770,1,0.55863124
771,0,0.5586222
772,1,0.55860823
773,0,0.5585877
774,0,0.5585593
775,1,0.55852705
776,0,0.5584932
777,1,0.5584564
778,1,0.55842143
779,1,0.55837995
780,1,0.558389
781,1,0.55840474
782,1,0.5584047
783,1,0.5584328
784,1,0.558467
785,0,0.55849135
786,1,0.558498
787,0,0.55850714
788,1,0.5585435
789,0,0.5585688
790,1,0.55861324
791,1,0.5586516
792,0,0.55866736
793,0,0.5586936
794,1,0.55870587
795,1,0.5587025
796,0,0.5586988
797,0,0.5586865
798,0,0.55868965
799,0,0.5586849
800,1,0.55868787
801,0,0.5586842
802,0,0.55868244
803,1,0.55866724
804,1,0.558651
805,0,0.5586311
806,1,0.5586136
807,0,0.55858994
808,0,0.55857
809,1,0.5585674
810,0,0.55854315
811,0,0.5585085
812,1,0.55846226
813,1,0.55842096
814,1,0.5583974
815,1,0.5583807
816,0,0.55833447
817,0,0.5583287
818,0,0.5583304
819,1,0.5583369
820,1,0.5583263
821,0,0.55830705
822,0,0.55829394
823,1,0.5582815
824,1,0.55827266
825,1,0.5582586
826,1,0.5582445
827,1,0.55823416
828,1,0.5582182
829,0,0.5581933
830,1,0.55816704
831,0,0.5581397
832,0,0.5581167
833,1,0.55809176
834,1,0.5580665
835,1,0.5580406
836,0,0.5580027
837,1,0.5579977
838,0,0.55800325
839,0,0.5580149
840,0,0.5580313
841,1,0.5580461
842,1,0.55803084
843,0,0.558007
844,0,0.5579853
845,0,0.557977
846,1,0.55796444
847,1,0.55795497
848,0,0.557956
849,1,0.5579559
850,1,0.55795276
851,1,0.55794984
852,1,0.55793977
853,0,0.5579253
854,1,0.5579116
855,0,0.55789906
856,0,0.55789816
857,0,0.5578896
858,1,0.55786973
859,1,0.55785507
860,1,0.5578452
861,1,0.5578412
862,1,0.5578325
863,0,0.55783206
864,0,0.5578232
865,1,0.5578564
866,1,0.55788875
867,1,0.55790555
868,1,0.55791676
869,0,0.5579183
870,1,0.5579194
871,1,0.5579138
872,0,0.557905
873,1,0.5578958
874,0,0.55787605
875,1,0.5578575
876,1,0.55783945
877,1,0.5578216
878,0,0.5578026
879,1,0.5577747
880,0,0.5577249
881,0,0.55768645
882,1,0.5576921
883,0,0.5576903
884,1,0.5576884
885,1,0.5576833
886,0,0.55766493
887,1,0.5576328
888,0,0.5576337
889,1,0.5576754
890,0,0.55774814
891,1,0.55787414
892,1,0.557906
893,0,0.5579675
894,0,0.5579751
895,0,0.5579337
896,0,0.5578869
897,1,0.5578172
898,0,0.5577741
899,0,0.55777735
900,1,0.5577914
901,0,0.5578135
902,1,0.5578309
903,0,0.55782
904,1,0.5578064
905,1,0.557782
906,0,0.55775243
907,1,0.55772644
908,1,0.5577009
909,1,0.5576798
910,1,0.55766624
911,1,0.5576511
912,0,0.5576419
913,1,0.5576319
914,1,0.5576302
915,1,0.5576266
916,1,0.55762213
917,0,0.557606
918,0,0.5575859
919,1,0.55756736
920,1,0.55754167
921,0,0.5575267
922,0,0.55754435
923,1,0.55756795
924,1,0.5575774
925,0,0.5575883
926,1,0.55759126
927,1,0.5575879
928,0,0.5575879
929,0,0.5576841
930,1,0.557774
931,1,0.557791
932,1,0.5577646
933,0,0.5577489
934,0,0.5577637
935,0,0.557813
936,1,0.5578864
937,0,0.5580523
938,1,0.5581264
939,0,0.55815136
940,0,0.5581585
941,0,0.55822235
942,1,0.5581713
943,1,0.5581141
944,0,0.5580557
945,0,0.55797637
946,1,0.5579178
947,0,0.5578652
948,0,0.5578257
949,0,0.55781543
950,1,0.557827
951,0,0.5578651
952,1,0.5579174
953,1,0.55796117
954,1,0.5580044
955,1,0.558042
956,0,0.55804443
957,1,0.55803806
958,1,0.5580348
959,1,0.55802757
960,1,0.5580285
961,0,0.55802685
962,1,0.55800503
963,1,0.5580393
964,1,0.55806744
965,0,0.55809504
966,0,0.5580822
967,1,0.55806565
968,0,0.55807114
969,1,0.5580663
970,1,0.55807143
971,1,0.5580658
972,1,0.55806285
973,1,0.5580557
974,0,0.5580414
975,1,0.5580304
976,0,0.55800706
977,1,0.5579998
978,1,0.5579955
979,1,0.55799156
980,1,0.5579806
981,1,0.5579713
982,1,0.5579554
983,0,0.55793864
984,1,0.5579365
985,1,0.5579326
986,0,0.5579301
987,1,0.5579327
988,0,0.5579421
989,1,0.5579535
990,0,0.5579587
991,1,0.5579657
992,0,0.5579807
993,0,0.5579801
994,0,0.55798024
995,1,0.55798763
996,1,0.5579989
997,1,0.55799925
998,1,0.5579954
999,0,0.5579975
1000,1,0.55799955
1001,1,0.55798644
1002,1,0.55797106
1003,0,0.5579567
1004,0,0.5579676
1005,0,0.55799156
1006,0,0.55801266
1007,0,0.5580266
1008,1,0.55805176
1009,1,0.5580146
1010,0,0.55801237
1011,0,0.55799633
1012,0,0.55799556
1013,0,0.557996
1014,0,0.5580061
1015,1,0.5579853
1016,1,0.55794996
1017,1,0.55792964
1018,1,0.5579503
1019,1,0.55796295
1020,1,0.5580386
1021,0,0.5581329
1022,0,0.55816513
1023,1,0.55814564
1024,0,0.55810094
1025,1,0.558056
1026,1,0.558055
1027,0,0.5580358
1028,1,0.55805767
1029,0,0.55808187
1030,0,0.5580932
1031,1,0.55810875
1032,1,0.55811536
1033,1,0.55812263
1034,1,0.5581296
1035,1,0.5581358
1036,1,0.5581416
1037,1,0.5581442
1038,1,0.5581406
1039,1,0.5581306
1040,1,0.5581171
1041,0,0.55810684
1042,1,0.55808395
1043,0,0.55805916
1044,1,0.558045
1045,0,0.5580157
1046,0,0.55799294
1047,1,0.5579814
1048,0,0.5579608
1049,1,0.55794257
1050,0,0.55793965
1051,0,0.5579404
1052,1,0.5579602
1053,0,0.5579909
1054,1,0.5579876
1055,1,0.55798376
1056,1,0.5579801
1057,1,0.5580102
1058,1,0.55803645
1059,0,0.5581161
1060,0,0.5582199
1061,0,0.5583238
1062,0,0.5583351
1063,1,0.5583203
1064,1,0.558378
1065,0,0.5584251
1066,0,0.5584033
1067,1,0.55845016
1068,1,0.558437
1069,0,0.5583828
1070,1,0.5583108
1071,1,0.5582336
1072,1,0.5581354
1073,0,0.5580417
1074,0,0.55798376
1075,1,0.55794454
1076,0,0.5579475
1077,0,0.5579616
1078,1,0.55798835
1079,1,0.5580162
1080,1,0.5580298
1081,1,0.55803645
1082,1,0.55804366
1083,0,0.5580517
1084,0,0.5580663
1085,0,0.5580771
1086,0,0.5580925
1087,1,0.5581057
1088,1,0.55811423
1089,0,0.5581232
1090,0,0.55813116
1091,1,0.55813164
1092,1,0.55812734
1093,0,0.5581178
1094,0,0.55811346
1095,1,0.55810463
1096,1,0.55809844
1097,0,0.55809474
1098,1,0.5581041
1099,0,0.5581103
1100,1,0.55812645
1101,1,0.55814475
1102,0,0.55816495
1103,0,0.5581752
1104,1,0.55817765
1105,0,0.5581805
1106,0,0.5581843
1107,1,0.5581932
1108,0,0.55818975
1109,1,0.558205
1110,0,0.55824065
1111,1,0.5582964
1112,0,0.55842906
1113,0,0.5584497
1114,1,0.5584114
1115,1,0.55833817
1116,0,0.5582872
1117,0,0.5583055
1118,1,0.5583144
1119,1,0.5583283
1120,1,0.55832064
1121,0,0.5583121
1122,1,0.55829585
1123,1,0.55826896
1124,0,0.55825144
1125,0,0.558258
1126,0,0.5582834
1127,0,0.5583036
1128,1,0.55829656
1129,1,0.5582648
1130,0,0.5582532
1131,0,0.5582759
1132,1,0.5582713
1133,0,0.5582806
1134,1,0.55831593
1135,1,0.55830365
1136,1,0.55828637
1137,1,0.5582769
1138,0,0.5582741
1139,1,0.5582851
1140,1,0.55829597
1141,1,0.5582815
1142,0,0.55827016
1143,0,0.55826885
1144,0,0.55827934
1145,0,0.5582924
1146,0,0.5582946
1147,1,0.5583052
1148,1,0.5583112
1149,1,0.5583261
1150,0,0.55831563
1151,0,0.5583269
1152,0,0.5583309
1153,1,0.5583337
1154,0,0.5583364
1155,0,0.55833954
1156,1,0.5583394
1157,0,0.5583422
1158,1,0.558344
1159,0,0.558343
1160,1,0.55834085
1161,1,0.5583368
1162,0,0.5583302
1163,0,0.5583302
1164,0,0.558323
1165,0,0.5583102
1166,0,0.55828613
1167,0,0.55826116
1168,1,0.55823964
1169,1,0.5582232
1170,1,0.55819756
1171,0,0.55820847
1172,0,0.5582142
1173,1,0.5582493
1174,0,0.5582597
1175,0,0.55827713
1176,1,0.5582924
1177,0,0.55829656
1178,1,0.5583069
1179,1,0.55827945
1180,0,0.5582496
1181,1,0.5582161
1182,1,0.5581913
1183,1,0.55818737
1184,0,0.5582021
1185,1,0.5582444
1186,0,0.5582835
1187,0,0.5582943
1188,0,0.55829024
1189,0,0.55828184
1190,0,0.5582759
1191,0,0.55827725
1192,1,0.5582859
1193,1,0.5582894
1194,1,0.5582826
1195,1,0.5582823
1196,0,0.5582464
1197,1,0.5582138
1198,1,0.5581865
1199,1,0.5581724
1200,1,0.55815923
1201,0,0.5581463
1202,0,0.558139
1203,1,0.55812246
1204,1,0.5580981
1205,1,0.55808073
1206,0,0.55808437
1207,0,0.5580953
1208,1,0.5581207
1209,1,0.55816025
1210,1,0.5581998
1211,0,0.55820346
1212,1,0.55819714
1213,0,0.55823493
1214,0,0.55826175
1215,1,0.5582558
1216,1,0.55824775
1217,0,0.55825627
1218,0,0.55827236
1219,1,0.55826926
1220,0,0.5582622
1221,0,0.55825704
1222,0,0.5582489
1223,0,0.5582527
1224,0,0.55824316
1225,1,0.5582308
1226,1,0.5582139
1227,1,0.55819756
1228,0,0.5581737
1229,1,0.5581482
1230,0,0.55813193
1231,1,0.5581222
1232,1,0.5581188
1233,1,0.5581206
1234,0,0.5580968
1235,1,0.5581221
1236,0,0.5581552
1237,0,0.55817986
1238,1,0.558184
1239,0,0.55818653
1240,0,0.55820453
1241,0,0.55821
1242,1,0.5582161
1243,0,0.5582039
1244,1,0.5581763
1245,1,0.5581399
1246,1,0.5581163
1247,0,0.5581156
1248,0,0.5581425
1249,1,0.5581899
1250,1,0.55828637
1251,1,0.55834585
1252,1,0.5583238
1253,0,0.55828077
1254,1,0.55821836
1255,0,0.55815995
1256,0,0.5581253
1257,0,0.55814797
1258,0,0.5581792
1259,0,0.55821264
1260,0,0.55821586
1261,0,0.5582022
1262,0,0.5581768
1263,1,0.5581425
1264,0,0.5581104
1265,1,0.5580884
1266,0,0.5581005
1267,0,0.5581181
1268,0,0.5581466
1269,1,0.55817646
1270,1,0.55820477
1271,0,0.55825776
1272,1,0.55831206
1273,0,0.5583647
1274,1,0.55842185
1275,1,0.55846745
1276,1,0.5585098
1277,0,0.55857825
1278,0,0.55862314
1279,1,0.55865973
1280,0,0.55869013
1281,0,0.5587534
1282,0,0.55886686
1283,1,0.55902016
1284,0,0.5591605
1285,1,0.55919456
1286,1,0.5591827
1287,1,0.55914193
1288,0,0.55905914
1289,1,0.55896276
1290,1,0.55890477
1291,0,0.55887985
1292,1,0.5588705
1293,1,0.55883604
1294,1,0.5588214
1295,0,0.5588257
1296,1,0.5588046
1297,1,0.55881745
1298,1,0.5588346
1299,1,0.55885273
1300,0,0.55885375
1301,0,0.558855
1302,1,0.5588591
1303,0,0.55885303
1304,1,0.55887324
1305,1,0.5589024
1306,0,0.5589324
1307,1,0.55896795
1308,1,0.559057
1309,1,0.5591366
1310,1,0.55917156
1311,1,0.5591443
1312,0,0.55909437
1313,1,0.5590547
1314,0,0.5590117
1315,1,0.5589939
1316,1,0.5590054
1317,1,0.55901074
1318,1,0.5590214
1319,0,0.55902445
1320,0,0.55903924
1321,1,0.55903774
1322,0,0.55903065
1323,1,0.55903107
1324,0,0.5590299
1325,1,0.5590281
1326,1,0.55902135
1327,0,0.5590116
1328,0,0.55900574
1329,1,0.559008
1330,0,0.5590046
1331,1,0.5590055
1332,0,0.5590097
1333,0,0.5590084
1334,0,0.5590179
1335,0,0.55903035
1336,0,0.55904084
1337,0,0.55904526
1338,0,0.5590404
1339,1,0.559024
1340,0,0.5589955
1341,0,0.5589612
1342,0,0.5589217
1343,1,0.55889165
1344,1,0.5588639
1345,1,0.55886996
1346,0,0.55886674
1347,0,0.5588656
1348,0,0.55887
1349,1,0.5588685
1350,0,0.5588593
1351,1,0.5588492
1352,0,0.5588337
1353,1,0.55881786
1354,0,0.55880624
1355,1,0.5587753
1356,1,0.5587408
1357,1,0.55870825
1358,1,0.5586773
1359,1,0.5586535
1360,1,0.5586534
1361,1,0.5586661
1362,0,0.55872005
1363,1,0.5588067
1364,0,0.5587891
1365,1,0.55873746
1366,0,0.5587291
1367,0,0.5587654
