,True_Label,Predicted_results
143,0,0.5691227
144,0,0.5693391
145,0,0.5694407
146,0,0.5694711
147,0,0.5694365
148,0,0.56946105
149,1,0.5695078
150,1,0.5694802
151,1,0.5694714
152,1,0.56937224
153,1,0.56918675
154,1,0.5688613
155,0,0.5685068
156,0,0.5681974
157,1,0.5679546
158,0,0.5677627
159,0,0.5676063
160,1,0.56744874
161,1,0.56732076
162,1,0.56714123
163,1,0.5669575
164,0,0.56673527
165,1,0.56652176
166,0,0.566299
167,0,0.56600565
168,1,0.56567824
169,0,0.56533223
170,0,0.5650362
171,0,0.56472015
172,1,0.56441224
173,1,0.5641101
174,0,0.56382173
175,1,0.56360114
176,1,0.56337696
177,0,0.56325275
178,0,0.5631591
179,0,0.5630942
180,1,0.5630844
181,1,0.5631103
182,1,0.56306994
183,1,0.5630133
184,0,0.56291306
185,0,0.5628331
186,1,0.56273216
187,1,0.56260455
188,1,0.56245255
189,1,0.56246895
190,1,0.56245005
191,1,0.56237155
192,1,0.5621609
193,1,0.5618936
194,0,0.5616058
195,1,0.56128997
196,0,0.56101716
197,1,0.5607153
198,1,0.5604189
199,0,0.56008947
200,1,0.5597343
201,0,0.5594068
202,0,0.55907035
203,1,0.55866873
204,1,0.558386
205,1,0.55828756
206,0,0.558069
207,1,0.5579084
208,1,0.55764174
209,0,0.55736524
210,1,0.55714965
211,0,0.55693376
212,1,0.55675447
213,1,0.55658466
214,0,0.5564645
215,0,0.5563601
216,1,0.5562097
217,0,0.5560282
218,0,0.555826
219,1,0.5556079
220,0,0.55541843
221,0,0.5551555
222,0,0.55489135
223,1,0.55465084
224,1,0.55442345
225,1,0.55422056
226,1,0.55407053
227,1,0.5538976
228,1,0.5537384
229,0,0.5535937
230,1,0.5534164
231,1,0.5532697
232,0,0.55312634
233,1,0.55302066
234,0,0.5529786
235,0,0.55294704
236,0,0.55291504
237,1,0.5528441
238,0,0.55273265
239,1,0.5526137
240,1,0.5524951
241,1,0.5523485
242,1,0.5521887
243,0,0.55201817
244,0,0.55189157
245,1,0.551707
246,1,0.55155367
247,1,0.55141634
248,1,0.5512615
249,1,0.5511436
250,1,0.55109555
251,0,0.551104
252,1,0.5510554
253,1,0.5509912
254,0,0.5509385
255,1,0.5509236
256,1,0.5508631
257,0,0.5508265
258,0,0.5507548
259,0,0.55065733
260,1,0.550497
261,0,0.5503443
262,0,0.5501727
263,1,0.55008703
264,0,0.5500243
265,0,0.5499691
266,1,0.54989624
267,1,0.5498517
268,1,0.549729
269,1,0.5495137
270,0,0.54933524
271,1,0.5491912
272,1,0.54915506
273,1,0.5491129
274,1,0.54904824
275,1,0.54908097
276,1,0.54920894
277,1,0.54934424
278,0,0.54954356
279,1,0.5497809
280,1,0.5500246
281,1,0.55031717
282,1,0.5506671
283,0,0.5509881
284,1,0.5512942
285,0,0.55163616
286,1,0.55193096
287,1,0.55224425
288,1,0.552581
289,0,0.5528772
290,0,0.5531241
291,0,0.55315816
292,1,0.5531253
293,1,0.55307806
294,0,0.55290806
295,1,0.5527706
296,1,0.5526753
297,0,0.5527572
298,1,0.55277705
299,1,0.5527548
300,0,0.5526766
301,0,0.55260175
302,0,0.5524842
303,0,0.5523827
304,0,0.5523197
305,0,0.55228966
306,0,0.55229956
307,0,0.55236566
308,1,0.55248916
309,1,0.5526371
310,0,0.5526977
311,0,0.55276173
312,1,0.55292606
313,1,0.55311584
314,0,0.5532432
315,0,0.5535582
316,1,0.5539356
317,1,0.55431366
318,1,0.5546853
319,0,0.5550739
320,1,0.5554927
321,0,0.5558706
322,0,0.5561716
323,0,0.5563963
324,0,0.55670065
325,0,0.5570361
326,0,0.55740696
327,1,0.5578511
328,0,0.55833364
329,1,0.5587916
330,1,0.55915105
331,1,0.5595688
332,0,0.5599646
333,1,0.5603297
334,0,0.5605842
335,1,0.56069905
336,0,0.560698
337,0,0.5606435
338,0,0.56056815
339,0,0.56050783
340,1,0.5604466
341,0,0.5603941
342,1,0.56039256
343,1,0.5604131
344,0,0.5604813
345,0,0.5605239
346,1,0.56071067
347,1,0.56088054
348,0,0.56092995
349,1,0.5609383
350,1,0.5610847
351,0,0.56134486
352,1,0.5615612
353,1,0.5617896
354,0,0.56200194
355,1,0.5622638
356,1,0.5625229
357,0,0.5627024
358,1,0.5628943
359,0,0.5630669
360,1,0.5632117
361,1,0.56348056
362,1,0.56381893
363,1,0.564027
364,1,0.564125
365,0,0.5641291
366,0,0.56407744
367,0,0.5639752
368,1,0.56382066
369,1,0.56368357
370,1,0.5636019
371,1,0.56348497
372,1,0.563332
373,1,0.563178
374,0,0.56301326
375,0,0.56276405
376,0,0.56249714
377,0,0.56217223
378,0,0.5619714
379,0,0.5617325
380,0,0.56152743
381,0,0.56135285
382,0,0.5611817
383,1,0.561036
384,1,0.5609038
385,0,0.5607159
386,0,0.56051475
387,0,0.56028205
388,1,0.5600851
389,1,0.5599366
390,1,0.55985504
391,1,0.5598175
392,1,0.55981797
393,0,0.5598027
394,0,0.55988044
395,1,0.5599606
396,1,0.56004417
397,0,0.5601293
398,1,0.56015694
399,1,0.5601242
400,1,0.5599578
401,1,0.5597601
402,1,0.5594724
403,1,0.55917495
404,1,0.5590063
405,1,0.55884814
406,1,0.5587091
407,1,0.55862254
408,0,0.5586356
409,0,0.5587035
410,1,0.55878067
411,1,0.55890906
412,1,0.55899507
413,1,0.55909747
414,1,0.5592824
415,0,0.55941355
416,0,0.55953425
417,1,0.5596661
418,1,0.5598354
419,1,0.5600374
420,1,0.56023717
421,1,0.5604011
422,1,0.5605786
423,0,0.56079715
424,0,0.5610255
425,1,0.5613116
426,1,0.5615751
427,1,0.5618926
428,1,0.5622804
429,1,0.56262755
430,0,0.56293064
431,0,0.5631328
432,0,0.5632943
433,1,0.5633399
434,1,0.5633332
435,1,0.5633332
436,1,0.5633592
437,1,0.56352425
438,1,0.5637592
439,0,0.564071
440,1,0.5643273
441,1,0.5644847
442,0,0.5645979
443,1,0.56459683
444,0,0.56455994
445,0,0.5645078
446,1,0.56437546
447,1,0.5642679
448,1,0.5641008
449,1,0.5638885
450,0,0.5637407
451,0,0.56362176
452,0,0.56353015
453,1,0.5634915
454,1,0.5634469
455,1,0.5634136
456,1,0.5634199
457,1,0.56342095
458,1,0.5634216
459,1,0.5634085
460,1,0.563398
461,1,0.5633031
462,1,0.56321126
463,0,0.56306905
464,0,0.5629051
465,0,0.56274456
466,0,0.5625965
467,1,0.5625232
468,1,0.5624117
469,0,0.5623147
470,1,0.5623089
471,1,0.56227195
472,0,0.5621551
473,0,0.5620298
474,1,0.5618916
475,1,0.56172216
476,1,0.561617
477,0,0.5615615
478,1,0.5614833
479,0,0.5613355
480,0,0.5612055
481,1,0.56110644
482,1,0.5609351
483,0,0.56075656
484,1,0.56062376
485,1,0.5605548
486,1,0.560422
487,0,0.560206
488,0,0.55998975
489,0,0.5598043
490,0,0.5595965
491,1,0.5596255
492,0,0.55970055
493,1,0.5599041
494,1,0.5599852
495,1,0.55994266
496,0,0.55991966
497,1,0.5597877
498,1,0.5596367
499,1,0.5594677
500,1,0.55944824
501,1,0.5594943
502,1,0.55952096
503,0,0.5596558
504,0,0.5598533
505,0,0.5600026
506,0,0.559994
507,1,0.5599819
508,1,0.559982
509,1,0.5600201
510,0,0.5600631
511,0,0.5601267
512,0,0.5601005
513,0,0.5599788
514,1,0.5598084
515,0,0.5596791
516,1,0.55957055
517,0,0.5595332
518,0,0.55953914
519,0,0.5595605
520,1,0.5596111
521,0,0.55960923
522,1,0.5596196
523,0,0.559643
524,1,0.5596174
525,1,0.559564
526,1,0.5593955
527,1,0.5591839
528,1,0.5589971
529,1,0.5588898
530,0,0.55880773
531,1,0.558779
532,0,0.5587858
533,1,0.55882126
534,1,0.5588474
535,1,0.55890375
536,1,0.55901074
537,1,0.5591641
538,1,0.55936605
539,0,0.5596068
540,1,0.55973876
541,0,0.5598492
542,1,0.55996054
543,1,0.5600129
544,1,0.55998445
545,1,0.5599769
546,0,0.5600472
547,1,0.5600783
548,0,0.5600224
549,0,0.5599836
550,1,0.559893
551,0,0.55980206
552,1,0.5597818
553,0,0.5598025
554,1,0.5598586
555,1,0.55995256
556,0,0.5599709
557,0,0.56001765
558,1,0.5600226
559,0,0.55997753
560,0,0.5599039
561,0,0.5597736
562,0,0.5596015
563,1,0.55942416
564,1,0.55927575
565,1,0.55925655
566,1,0.55929
567,1,0.55937284
568,0,0.5593503
569,0,0.5592699
570,0,0.5591717
571,1,0.5590859
572,1,0.5591466
573,1,0.55926764
574,0,0.55936486
575,1,0.5594489
576,1,0.5594844
577,0,0.5595331
578,0,0.5595834
579,1,0.55960506
580,1,0.5596006
581,1,0.55964166
582,1,0.55973995
583,0,0.55987465
584,0,0.5600641
585,0,0.5602005
586,0,0.56027985
587,1,0.5602132
588,1,0.56008494
589,1,0.55988735
590,1,0.5596288
591,1,0.55934644
592,0,0.55901736
593,1,0.55866593
594,1,0.55834085
595,1,0.5579552
596,0,0.5576048
597,0,0.5572804
598,0,0.55690986
599,0,0.5564835
600,0,0.5561191
601,0,0.55575395
602,0,0.5555356
603,1,0.55535626
604,1,0.5551083
605,0,0.55483603
606,0,0.5545622
607,0,0.55460835
608,0,0.5546404
609,1,0.5547077
610,0,0.5548306
611,0,0.5549563
612,0,0.55508554
613,0,0.55526906
614,0,0.5555401
615,1,0.55580425
616,1,0.556015
617,1,0.5561435
618,1,0.5563434
619,0,0.55644876
620,0,0.55662763
621,1,0.55678976
622,1,0.556864
623,0,0.5568553
624,1,0.55680984
625,0,0.55682844
626,1,0.5568912
627,1,0.55696416
628,0,0.55703396
629,1,0.55711156
630,1,0.55723166
631,0,0.55732125
632,1,0.55738336
633,0,0.5574593
634,1,0.55745333
635,1,0.55745614
636,0,0.5574423
637,1,0.5573829
638,0,0.55739015
639,1,0.557458
640,1,0.55757844
641,0,0.55770504
642,1,0.55775005
643,1,0.5577504
644,1,0.5578281
645,0,0.5580307
646,1,0.55834407
647,0,0.5585953
648,0,0.55888635
649,1,0.559126
650,1,0.5593204
651,0,0.5595281
652,1,0.5596384
653,0,0.55975586
654,0,0.559854
655,0,0.55998796
656,1,0.5599732
657,1,0.5599256
658,0,0.55999094
659,0,0.5601942
660,1,0.5604078
661,0,0.56051767
662,1,0.5606377
663,1,0.56066155
664,1,0.5606864
665,1,0.56069523
666,0,0.56069934
667,0,0.56066316
668,1,0.560593
669,1,0.56052333
670,1,0.5604359
671,1,0.5602909
672,0,0.5600787
673,1,0.5598708
674,0,0.5596345
675,1,0.5593942
676,0,0.55916876
677,1,0.5590631
678,1,0.55899155
679,0,0.5589688
680,0,0.5589789
681,1,0.55899584
682,0,0.55902416
683,0,0.5590837
684,1,0.5590945
685,1,0.55911076
686,1,0.5590861
687,0,0.5590284
688,1,0.55891585
689,0,0.55883235
690,0,0.55877626
691,1,0.5587211
692,1,0.55871695
693,1,0.5586801
694,0,0.5586344
695,1,0.55861205
696,1,0.55858535
697,1,0.55854684
698,0,0.55850047
699,1,0.55846155
700,0,0.5583605
701,1,0.55815107
702,0,0.5579806
703,0,0.5578044
704,0,0.55757195
705,0,0.5572844
706,0,0.5570423
707,0,0.5568531
708,1,0.55679166
709,0,0.55691624
710,1,0.5571181
711,1,0.55727774
712,0,0.5575665
713,0,0.55779827
714,0,0.55803055
715,0,0.558218
716,1,0.5583409
717,1,0.5585299
718,1,0.5587498
719,1,0.55886775
720,1,0.5589214
721,1,0.55893445
722,0,0.5588778
723,0,0.55884594
724,0,0.5588157
725,1,0.5588113
726,1,0.55883956
727,0,0.55887675
728,0,0.5589607
729,0,0.55909425
730,1,0.55925053
731,0,0.55945337
732,0,0.5596805
733,0,0.5599732
734,0,0.56023276
735,0,0.56054556
736,1,0.560875
737,1,0.5611919
738,1,0.5614566
739,0,0.56172293
740,1,0.5620421
741,1,0.562241
742,0,0.56234515
743,1,0.5624142
744,1,0.56248087
745,1,0.562512
746,1,0.5625458
747,1,0.5626454
748,0,0.56276333
749,1,0.5628777
750,0,0.5629286
751,1,0.5630629
752,1,0.56320816
753,1,0.563413
754,1,0.5636418
755,1,0.5638609
756,1,0.5640134
757,0,0.5641822
758,0,0.5643435
759,0,0.56446743
760,1,0.5645064
761,1,0.56453425
762,0,0.56452733
763,0,0.56456506
764,0,0.5646041
765,1,0.5645857
766,1,0.56449753
767,1,0.5642992
768,1,0.56400317
769,1,0.56372136
770,1,0.56343144
771,1,0.5631708
772,0,0.5629593
773,1,0.5627463
774,1,0.5625311
775,0,0.5623626
776,1,0.5622355
777,0,0.56211436
778,1,0.5620697
779,1,0.5621026
780,0,0.56220764
781,1,0.5623614
782,1,0.5624978
783,1,0.56260836
784,1,0.5627016
785,1,0.5627979
786,1,0.56289583
787,0,0.56298643
788,1,0.56298244
789,0,0.5630201
790,1,0.5629946
791,0,0.5629373
792,0,0.5628367
793,1,0.56259876
794,1,0.56229454
795,0,0.56199205
796,1,0.5616819
797,0,0.5614608
798,0,0.5613207
799,1,0.5611409
800,0,0.5609368
801,1,0.5608057
802,0,0.5607363
803,1,0.5607384
804,1,0.5606487
805,0,0.5606578
806,1,0.5606598
807,0,0.56058335
808,0,0.5604569
809,0,0.56036377
810,1,0.56024975
811,1,0.5601229
812,1,0.55996203
813,1,0.55978405
814,1,0.5596623
815,0,0.5595319
816,1,0.5594162
817,0,0.55928874
818,1,0.55915874
819,0,0.55924565
820,0,0.5593787
821,0,0.55943143
822,1,0.55947834
823,1,0.5594899
824,1,0.559413
825,0,0.5593722
826,0,0.559354
827,0,0.5594164
828,1,0.5594564
829,1,0.5594997
830,1,0.55952793
831,1,0.55952626
832,1,0.55946356
833,0,0.5592893
834,0,0.559049
835,0,0.55876285
836,1,0.55855584
837,1,0.55835956
838,1,0.5581724
839,0,0.5579894
840,0,0.55780023
841,1,0.55760205
842,0,0.5574274
843,0,0.5572981
844,0,0.5571105
845,0,0.556869
846,0,0.55664116
847,1,0.55642694
848,1,0.55625916
849,1,0.55601394
850,1,0.55595237
851,1,0.5558546
852,0,0.555765
853,1,0.5558967
854,0,0.5559742
855,0,0.55599296
856,0,0.5560416
857,0,0.55593026
858,0,0.555791
859,0,0.55589545
860,1,0.55603814
861,1,0.5562454
862,1,0.556455
863,1,0.55663204
864,1,0.5567352
865,1,0.55664074
866,1,0.5565435
867,1,0.5564454
868,1,0.55653304
869,1,0.55670327
870,1,0.5568761
871,0,0.5570637
872,1,0.557276
873,0,0.55740345
874,0,0.5575508
875,1,0.55760944
876,1,0.55761725
877,1,0.5575624
878,1,0.5575301
879,0,0.5575342
880,0,0.5576686
881,1,0.55788994
882,0,0.55810547
883,0,0.558231
884,0,0.5583182
885,0,0.5584364
886,1,0.558555
887,1,0.55867225
888,0,0.5587367
889,1,0.5587662
890,0,0.5587861
891,0,0.5588697
892,1,0.55900574
893,0,0.5591811
894,1,0.55935025
895,1,0.5593853
896,1,0.5593423
897,1,0.5592773
898,0,0.5592397
899,1,0.5592342
900,1,0.55926824
901,0,0.55930465
902,1,0.55935174
903,0,0.55939215
904,1,0.5594138
905,0,0.5594532
906,0,0.5594544
907,1,0.5593678
908,1,0.5592292
909,0,0.55923116
910,1,0.5592368
911,1,0.5592992
912,0,0.5594126
913,0,0.559474
914,1,0.55947477
915,1,0.55945915
916,1,0.5594751
917,1,0.5595442
918,0,0.5596287
919,0,0.5597202
920,1,0.55963814
921,0,0.55955625
922,1,0.5595014
923,0,0.5595267
924,1,0.55949026
925,0,0.5593544
926,1,0.5591826
927,0,0.558989
928,0,0.55878395
929,1,0.5585709
930,0,0.5583352
931,0,0.5580615
932,1,0.55788213
933,1,0.55767626
934,0,0.55747396
935,1,0.5575234
936,1,0.5575279
937,1,0.5574989
938,1,0.5573921
939,0,0.557228
940,0,0.5570003
941,0,0.55691403
942,1,0.55683994
943,0,0.556853
944,0,0.5567988
945,1,0.5567116
946,0,0.5565685
947,0,0.55640733
948,0,0.5563759
949,0,0.5564207
950,1,0.5565473
951,0,0.55671686
952,1,0.5568727
953,1,0.5570154
954,1,0.55714077
955,0,0.5572544
956,0,0.5573847
957,1,0.5575373
958,1,0.5575925
959,0,0.5576361
960,1,0.5576819
961,0,0.55766165
962,1,0.5576354
963,1,0.55756545
964,0,0.55745035
965,0,0.55730826
966,0,0.55714685
967,1,0.5570684
968,1,0.55701464
969,1,0.5568641
970,1,0.5567356
971,1,0.55658054
972,0,0.5563307
973,0,0.5562833
974,0,0.55634725
975,0,0.55629647
976,1,0.5561851
977,0,0.55603176
978,0,0.5558473
979,0,0.5557343
980,1,0.55579346
981,1,0.55578613
982,0,0.55573636
983,1,0.5558623
984,0,0.5560819
985,1,0.5562984
986,1,0.5564668
987,1,0.5566083
988,1,0.55675304
989,0,0.5569022
990,1,0.5570847
991,1,0.5572273
992,1,0.5572952
993,1,0.557379
994,0,0.55751777
995,1,0.5576533
996,1,0.5578655
997,0,0.5581233
998,1,0.5584228
999,1,0.5587595
1000,1,0.5591459
1001,0,0.55954915
1002,1,0.559881
1003,1,0.56012726
1004,0,0.5604203
1005,1,0.5607079
1006,0,0.56101584
1007,0,0.5613161
1008,0,0.5614744
1009,1,0.5615114
1010,1,0.5615451
1011,1,0.56161255
1012,1,0.56169915
1013,0,0.5618535
1014,0,0.56198496
1015,1,0.56204987
1016,1,0.5620579
1017,1,0.56202734
1018,1,0.5619972
1019,0,0.56202674
1020,1,0.56205535
1021,1,0.56211877
1022,0,0.562258
1023,1,0.56235063
1024,1,0.5624498
1025,0,0.56259674
1026,1,0.5627845
1027,1,0.5629842
1028,1,0.5631917
1029,1,0.56343395
1030,0,0.56367
1031,0,0.5639061
1032,0,0.5640873
1033,1,0.5643022
1034,1,0.5644723
1035,1,0.5646486
1036,1,0.56479317
1037,0,0.5649557
1038,1,0.565049
1039,1,0.5650567
1040,1,0.56506544
1041,1,0.5650973
1042,1,0.56513524
1043,0,0.56518555
1044,0,0.5652144
1045,1,0.5652534
1046,1,0.5652894
1047,0,0.5653628
1048,1,0.5653774
1049,1,0.5653323
1050,1,0.56533015
1051,1,0.5653593
1052,1,0.5653537
1053,1,0.56529397
1054,1,0.5652369
1055,1,0.5652101
1056,0,0.565203
1057,1,0.56515086
1058,1,0.5651236
1059,1,0.5650908
1060,1,0.5651009
1061,1,0.5650708
1062,0,0.56526965
1063,0,0.5653088
1064,0,0.56527686
1065,1,0.56519693
1066,0,0.5650555
1067,0,0.56489456
1068,0,0.5647723
1069,0,0.564667
1070,0,0.56451195
1071,1,0.56429774
1072,1,0.56406087
1073,1,0.5637477
1074,0,0.5636744
1075,1,0.56364155
1076,1,0.56348884
1077,1,0.5632885
1078,0,0.56313324
1079,1,0.562951
1080,1,0.5628452
1081,1,0.5627077
1082,0,0.5625493
1083,0,0.56240773
1084,0,0.5622777
1085,1,0.56202096
1086,1,0.56173813
1087,1,0.5614616
1088,0,0.5611031
1089,0,0.56067735
1090,1,0.56017315
1091,1,0.5597618
1092,1,0.55955577
1093,1,0.5593944
1094,0,0.55918026
1095,0,0.55888873
1096,0,0.55859745
1097,0,0.55825824
1098,1,0.5580283
1099,1,0.5579577
1100,1,0.55776
1101,1,0.5575131
1102,1,0.55730355
1103,1,0.55700725
1104,1,0.5568464
1105,1,0.5567755
1106,0,0.5567142
1107,0,0.5566348
1108,1,0.55655795
1109,1,0.556436
1110,1,0.5562788
1111,1,0.5561036
1112,0,0.5559134
1113,0,0.55571806
1114,0,0.5554384
1115,0,0.55511415
1116,1,0.55477566
1117,1,0.5544171
1118,1,0.5540098
1119,1,0.5535553
1120,1,0.5530334
1121,0,0.5525231
1122,1,0.551972
1123,0,0.55179876
1124,0,0.55171037
1125,1,0.55171376
1126,0,0.5516836
1127,0,0.5516477
1128,0,0.55160004
1129,0,0.5515744
1130,0,0.55148673
1131,1,0.55141956
1132,0,0.55135906
1133,1,0.55135536
1134,1,0.55139387
1135,1,0.5514716
1136,1,0.55151683
1137,0,0.5515604
1138,0,0.55142504
1139,0,0.551342
1140,1,0.55126977
1141,0,0.55112934
1142,0,0.5509636
1143,0,0.5508441
1144,0,0.5508551
1145,0,0.55104744
1146,0,0.55120826
1147,1,0.5513571
1148,1,0.55162084
1149,1,0.551952
1150,1,0.5522472
1151,0,0.55256546
1152,0,0.5528744
1153,1,0.55313873
1154,1,0.5532341
1155,0,0.5533995
1156,0,0.5536114
1157,0,0.5538633
1158,1,0.55413187
1159,1,0.55440515
1160,1,0.5546897
1161,0,0.5549832
1162,1,0.5552242
1163,1,0.55540437
1164,0,0.55552894
1165,1,0.55558085
1166,0,0.5555448
1167,1,0.5554672
1168,0,0.5556373
1169,1,0.55576354
1170,0,0.5558127
1171,0,0.5558011
1172,1,0.5557754
1173,1,0.5559115
1174,1,0.5560582
1175,0,0.5562152
1176,0,0.5563553
1177,0,0.55649316
1178,0,0.5566148
1179,0,0.55674475
1180,0,0.55691135
1181,1,0.5569833
1182,1,0.55704224
1183,1,0.5570425
1184,1,0.55699164
1185,0,0.5569068
1186,0,0.55681217
1187,1,0.55674714
1188,1,0.55684525
1189,0,0.5568303
1190,1,0.5567291
1191,0,0.5566675
1192,0,0.55663335
1193,0,0.5565755
1194,1,0.55650896
1195,1,0.5564956
1196,1,0.5565204
1197,0,0.55657905
1198,0,0.55668366
1199,0,0.5566898
1200,1,0.5566871
1201,1,0.5566741
1202,0,0.55663884
1203,0,0.5565252
1204,1,0.5564311
1205,0,0.55621505
1206,1,0.5559617
1207,1,0.5556527
1208,1,0.5553674
1209,0,0.5551404
1210,1,0.55494636
1211,1,0.5547774
1212,1,0.55461174
1213,0,0.5544737
1214,1,0.5543053
1215,0,0.5541561
1216,1,0.5539459
1217,0,0.55372906
1218,0,0.5534678
1219,0,0.5531358
1220,0,0.5528056
1221,0,0.5525114
1222,0,0.55226994
1223,0,0.5521315
1224,1,0.552069
1225,1,0.5520776
1226,1,0.5520899
1227,1,0.5520812
1228,1,0.55195266
1229,0,0.551819
1230,0,0.55168307
1231,0,0.551539
1232,0,0.55140793
1233,1,0.55127966
1234,1,0.55112344
1235,0,0.550987
1236,1,0.5509683
1237,1,0.55097455
1238,0,0.55100906
1239,1,0.55100244
1240,0,0.55091137
1241,0,0.5508276
1242,1,0.5507364
1243,0,0.55072796
1244,0,0.5507246
1245,1,0.55079335
1246,0,0.55085397
1247,0,0.550907
1248,0,0.55091876
1249,1,0.55091006
1250,1,0.5508959
1251,0,0.5507478
1252,0,0.550597
1253,1,0.550563
1254,1,0.55053407
1255,1,0.5504537
1256,0,0.5503582
1257,0,0.55026066
1258,1,0.5501347
1259,0,0.55008316
1260,0,0.55001575
1261,0,0.5499245
1262,1,0.54990417
1263,1,0.5499083
1264,0,0.54989076
1265,1,0.5499524
1266,1,0.5500542
1267,1,0.550146
1268,0,0.55024284
1269,1,0.55035675
1270,1,0.55048776
1271,1,0.5506326
1272,1,0.5507361
1273,1,0.5507078
1274,1,0.5507592
1275,1,0.5508319
1276,0,0.5509407
1277,1,0.5511061
1278,1,0.5513295
1279,1,0.55154115
1280,1,0.55172956
1281,1,0.5518693
1282,1,0.5519648
1283,1,0.5520314
1284,0,0.5520412
1285,1,0.5520548
1286,0,0.5521591
1287,0,0.5523545
1288,0,0.5525932
1289,0,0.5527988
1290,0,0.5529265
1291,0,0.552985
1292,1,0.5529717
1293,1,0.5529466
1294,0,0.552986
1295,1,0.5528342
1296,1,0.5526601
1297,0,0.5525438
1298,0,0.5523974
1299,1,0.5522729
1300,0,0.5522427
1301,0,0.5522525
1302,1,0.55238426
1303,0,0.5524199
1304,1,0.5525302
1305,0,0.5525416
1306,1,0.5526057
1307,0,0.55277354
1308,1,0.55305785
1309,1,0.55338925
1310,1,0.553711
1311,0,0.55405456
1312,0,0.5543968
1313,1,0.5547183
1314,1,0.5550078
1315,0,0.55522233
1316,1,0.5553077
1317,0,0.55538636
1318,0,0.55548763
1319,1,0.55561465
1320,1,0.55569357
1321,1,0.5557083
1322,0,0.5556325
1323,0,0.55552036
1324,0,0.5554461
1325,0,0.5553351
1326,0,0.5552253
1327,1,0.5551932
1328,1,0.5552104
1329,0,0.55523497
1330,1,0.55526376
1331,0,0.5552855
1332,1,0.55529755
1333,1,0.55531365
1334,1,0.5553323
1335,1,0.55525607
1336,1,0.55512697
1337,1,0.5549829
1338,1,0.5548969
1339,0,0.5548183
1340,1,0.55470306
1341,1,0.5545841
1342,0,0.5544565
1343,0,0.554309
1344,1,0.55415314
1345,0,0.554037
1346,0,0.5539245
1347,1,0.55384433
1348,0,0.55381733
1349,0,0.55386144
1350,0,0.5540485
1351,0,0.55427265
1352,1,0.55458015
1353,1,0.5548721
1354,1,0.55515414
1355,1,0.5554494
1356,1,0.55569744
1357,1,0.5558605
1358,1,0.5559882
1359,0,0.55610305
1360,1,0.55616874
1361,0,0.5562643
1362,1,0.55627733
1363,1,0.55635154
1364,1,0.55638856
1365,1,0.55639285
1366,0,0.5564307
1367,1,0.5562616
