,True_Label,Predicted_results
571,0,0
572,0,1
573,1,1
574,0,1
575,1,1
576,0,1
577,0,0
578,0,1
579,1,1
580,0,0
581,1,1
582,1,1
583,1,1
584,1,1
585,0,1
586,1,1
587,1,1
588,0,1
589,1,0
590,0,0
591,1,0
592,1,1
593,1,0
594,0,1
595,1,0
596,0,1
597,1,0
598,1,0
599,0,0
600,0,0
601,0,1
602,0,1
603,1,0
604,0,1
605,0,1
606,1,1
607,0,1
608,0,1
609,1,1
610,1,1
611,0,1
612,0,0
613,0,0
614,0,0
615,0,1
616,1,1
617,0,1
618,1,1
619,1,1
620,1,1
621,0,0
622,1,1
623,1,1
624,0,1
625,1,0
626,1,0
627,1,1
628,1,0
629,0,1
630,0,1
631,1,1
632,1,1
633,1,1
634,1,1
635,1,1
636,0,1
637,1,1
638,1,1
639,1,1
640,0,1
641,1,1
642,0,1
643,1,1
644,0,0
645,1,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,1,1
652,1,0
653,0,0
654,0,1
655,1,1
656,1,1
657,0,1
658,0,1
659,0,0
660,1,1
661,0,1
662,1,1
663,1,1
664,0,1
665,0,1
666,0,1
667,0,1
668,1,1
669,0,1
670,0,1
671,0,0
672,0,0
673,1,0
674,0,1
675,1,1
676,0,1
677,1,1
678,0,1
679,1,1
680,0,0
681,0,0
682,1,0
683,0,0
684,1,0
685,1,0
686,1,1
687,0,1
688,0,0
689,0,0
690,1,0
691,1,0
692,0,1
693,1,0
694,0,0
695,1,1
696,1,1
697,0,1
698,0,1
699,0,1
700,1,1
701,1,0
702,1,0
703,0,1
704,1,1
705,0,1
706,1,1
707,0,0
708,0,1
709,0,1
710,0,0
711,0,1
712,1,1
713,1,1
714,0,0
715,0,0
716,1,0
717,1,1
718,1,1
719,0,1
720,1,0
721,0,0
722,0,1
723,0,0
724,1,0
725,0,0
726,0,1
727,1,0
728,0,0
729,0,1
730,0,1
731,0,0
732,1,0
733,1,0
734,0,0
735,1,0
736,1,1
737,0,1
738,0,0
739,0,1
