,True_Label,Predicted_results
0,1,0.13223669
1,0,0.5749068
2,1,0.12195593
3,1,0.10470802
4,1,0.604207
5,1,0.08842023
6,1,0.115767814
7,1,0.10978672
8,1,0.11230867
9,0,0.1025422
10,0,0.13469963
11,0,0.11370967
12,0,0.10072398
13,0,0.23015441
14,1,0.099629134
15,1,0.10231336
16,1,0.11235744
17,0,0.109046616
18,0,0.116224185
19,0,0.103030846
20,0,0.115189806
21,0,0.1689351
22,0,0.11580945
23,0,0.09471543
24,0,0.12014452
25,0,0.16443242
26,1,0.1016669
27,0,0.10457507
28,0,0.11324852
29,0,0.11811457
30,1,0.2305546
31,0,0.12332253
32,0,0.4337627
33,0,0.10319744
34,0,0.11652937
35,1,0.19800334
36,1,0.1507234
37,1,0.124336354
38,1,0.107336625
39,1,0.08913593
40,0,0.10111202
41,1,0.10183815
42,0,0.1012845
43,0,0.085689195
44,0,0.1278057
45,1,0.103154905
46,0,0.09002817
47,1,0.116932675
48,1,0.104797594
49,1,0.10293572
50,1,0.09489164
51,1,0.13522749
52,1,0.0893565
53,1,0.13212402
54,1,0.11039115
55,1,0.10228041
56,1,0.10851327
57,1,0.5166357
58,1,0.10144885
59,1,0.10160098
60,1,0.11790775
61,1,0.10628404
62,0,0.13013312
63,0,0.18490481
64,0,0.11482083
65,0,0.11305855
66,1,0.6028461
67,1,0.098858066
68,1,0.08067883
69,1,0.10136921
70,1,0.11450369
71,1,0.11494683
72,1,0.106901795
73,1,0.17742553
74,1,0.11134366
75,1,0.10097862
76,0,0.14918101
77,1,0.11526917
78,0,0.11493175
79,0,0.09518517
80,0,0.10711704
81,0,0.37681335
82,0,0.14599505
83,0,0.10054022
84,0,0.10231953
85,0,0.113295384
86,0,0.11527103
87,0,0.10957891
88,0,0.36881056
89,0,0.18179443
90,0,0.09107066
91,0,0.112669036
92,0,0.11927018
93,0,0.09887771
94,1,0.11699068
95,1,0.107619375
96,1,0.104789004
97,1,0.09978839
98,1,0.15896563
99,1,0.10648063
100,0,0.10568782
101,0,0.0918353
102,0,0.09628064
103,0,0.101813726
104,0,0.5466848
105,0,0.09161253
106,0,0.092265725
107,1,0.34004328
108,1,0.11469956
109,0,0.08969379
110,0,0.090762086
111,0,0.115829274
112,1,0.1114113
113,1,0.103180304
114,1,0.13346334
115,1,0.23363766
116,1,0.113399975
117,0,0.10682926
118,1,0.1275435
119,1,0.0992329
120,1,0.10252945
121,1,0.098104425
122,1,0.36380687
123,1,0.10715818
124,0,0.6255367
125,0,0.10897674
126,0,0.11646253
127,0,0.11393986
128,0,0.89644855
129,1,0.10089895
