,True_Label,Predicted_results
0,1,0.08041406
1,1,0.08671381
2,0,0.08656568
3,1,0.0864302
4,1,0.088829495
5,1,0.0880054
6,1,0.08906204
7,1,0.08062984
8,1,0.08134142
9,0,0.087636754
10,0,0.08340067
11,1,0.07746434
12,1,0.08650172
13,1,0.07867576
14,0,0.084589586
15,1,0.08470767
16,0,0.084511064
17,0,0.08580787
18,1,0.08302565
19,1,0.08031202
20,1,0.08482968
21,1,0.085275106
22,1,0.085062444
23,1,0.08389442
24,1,0.084614724
25,1,0.08375471
26,1,0.07830087
27,1,0.083981924
28,1,0.08205067
29,1,0.082356624
30,1,0.08560909
31,0,0.07664579
32,0,0.08846255
33,0,0.08926173
34,0,0.084697545
35,1,0.089040026
36,1,0.08692507
37,0,0.089868754
38,0,0.08285698
39,1,0.08542322
40,1,0.0873817
41,0,0.081592746
42,0,0.0832942
43,0,0.090959825
44,0,0.090938844
45,0,0.09166648
46,0,0.09296585
47,0,0.09635012
48,0,0.08726814
49,0,0.0883495
50,1,0.08944009
51,1,0.08643998
52,1,0.089344576
53,1,0.08760432
54,1,0.08844646
55,1,0.088081986
56,1,0.091464505
57,1,0.092586495
58,1,0.08963331
59,1,0.09332926
60,1,0.08727624
61,1,0.08956419
62,1,0.08910269
63,0,0.08492379
64,0,0.086685754
65,0,0.08750374
66,0,0.08775558
67,0,0.087534845
68,0,0.08987454
69,0,0.09036272
70,1,0.08707184
71,1,0.08381852
72,1,0.08266187
73,1,0.0870009
74,1,0.09106862
75,1,0.08646489
76,1,0.087467104
77,1,0.08641724
78,1,0.09025887
79,1,0.08967738
80,0,0.09065353
81,0,0.09109806
82,0,0.08799162
83,0,0.094801225
84,0,0.08829002
85,1,0.08942651
86,1,0.085739605
87,0,0.086980425
88,0,0.08482159
89,0,0.46072668
90,0,0.08723054
91,0,0.09386373
92,1,0.0902339
93,1,0.08758231
94,0,0.08807268
95,0,0.08896774
96,0,0.08426709
97,1,0.087262295
98,1,0.090358846
99,1,0.0880601
100,0,0.08099825
101,0,0.082427554
102,0,0.08697047
103,0,0.090086274
104,0,0.08438622
105,0,0.08407285
106,0,0.084771946
107,0,0.083517805
108,0,0.083041176
109,0,0.08374242
110,1,0.08350573
111,1,0.085309125
112,0,0.080563
113,1,0.08164828
114,1,0.084732845
115,1,0.08585326
116,1,0.08626227
117,0,0.08288582
118,1,0.089915566
119,1,0.0890629
120,1,0.08978926
121,1,0.08591674
122,1,0.08779029
123,1,0.08414598
124,1,0.087924376
125,0,0.08865944
126,0,0.0903101
127,0,0.09096424
128,0,0.09230066
129,0,0.08926284
130,0,0.09284461
131,1,0.0901458
132,0,0.08940082
133,1,0.0863253
134,1,0.08760919
135,1,0.08572735
136,1,0.08554162
137,1,0.092009954
138,0,0.08020039
139,0,0.08554262
140,0,0.08364723
141,0,0.087743945
142,0,0.08784533
143,0,0.090836346
144,0,0.090025395
145,0,0.084056616
146,0,0.09042322
147,0,0.07881619
148,0,0.08721701
149,0,0.08774541
150,1,0.08713727
151,1,0.08814392
152,1,0.09216947
153,1,0.09124453
154,0,0.082548976
155,0,0.08748307
156,0,0.09087859
157,0,0.09035265
158,1,0.08730408
159,1,0.09202794
160,1,0.08821823
161,1,0.08821754
162,1,0.09026071
163,1,0.0900216
164,1,0.085993595
165,0,0.08911185
166,0,0.084328376
167,0,0.08922877
168,0,0.08842437
169,0,0.08704018
170,1,0.086182415
171,0,0.084786475
172,0,0.086453386
173,1,0.085601255
174,1,0.09471033
175,1,0.088495255
176,1,0.0852984
177,0,0.08645548
178,0,0.08442789
179,0,0.085502066
180,0,0.08700898
181,0,0.089761734
182,1,0.087388024
183,1,0.09267711
184,0,0.08750534
185,0,0.086753406
186,0,0.08947732
187,0,0.090968676
188,1,0.09042908
189,1,0.089246914
190,1,0.08386003
191,1,0.08769868
192,1,0.08272978
193,1,0.08499191
194,1,0.08953601
195,1,0.086240865
196,1,0.08800998
197,1,0.085891955
198,0,0.08440195
199,1,0.083606176
200,1,0.08553731
201,1,0.078603536
202,1,0.08172609
203,1,0.07592662
204,1,0.08284963
205,1,0.08292721
206,1,0.08576318
207,0,0.08678121
208,0,0.08858224
209,0,0.08691252
210,1,0.08740976
211,1,0.087354645
212,0,0.080657765
213,1,0.08986183
214,0,0.09272795
215,0,0.08027253
216,1,0.08768493
217,1,0.08413288
218,0,0.084140174
219,0,0.08339813
220,0,0.0864905
221,0,0.08365686
