,True_Label,Predicted_results
0,1,0.10409126
1,1,0.1025429
2,1,0.10436671
3,1,0.10659607
4,1,0.10604471
5,1,0.09997605
6,0,0.10470141
7,0,0.098664165
8,0,0.10322809
9,0,0.10068356
10,0,0.12390098
11,0,0.1053685
12,0,0.104054496
13,0,0.10943201
14,1,0.098058864
15,0,0.099443614
16,1,0.10213733
17,1,0.09793967
18,0,0.10085802
19,0,0.09568725
20,1,0.09753922
21,1,0.107555725
22,0,0.105037026
23,0,0.10417986
24,0,0.10439789
25,0,0.10410925
26,1,0.09866198
27,0,0.100577556
28,0,0.10137908
29,0,0.100946695
30,1,0.3967269
31,0,0.10647684
32,0,0.11517303
33,0,0.10175771
34,0,0.10112607
35,1,0.102944046
36,1,0.09903479
37,1,0.0966928
38,1,0.107543826
39,1,0.09912222
40,1,0.098935105
41,0,0.10633705
42,0,0.1054733
43,0,0.10400295
44,0,0.104974404
45,0,0.09937454
46,0,0.101123355
47,1,0.10193794
48,1,0.10710208
49,1,0.10764203
50,1,0.103169866
51,1,0.104029894
52,1,0.10067553
53,1,0.10765608
54,1,0.106831305
55,1,0.101980686
56,1,0.10296638
57,1,0.10605077
58,1,0.10521693
59,1,0.10272058
60,1,0.10870813
61,0,0.10685561
62,0,0.097114936
63,0,0.09569117
64,0,0.10411416
65,0,0.10110063
66,0,0.10218797
67,1,0.17021002
68,1,0.098511025
69,0,0.106675185
70,0,0.10055395
71,0,0.09506768
72,1,0.10173678
73,0,0.101460025
74,0,0.09535489
75,0,0.09577542
76,0,0.2576057
77,0,0.10841125
78,0,0.101624146
79,0,0.10397073
80,0,0.10130192
81,0,0.10999669
82,0,0.15456994
83,0,0.10121488
84,0,0.1006186
85,1,0.09709696
86,0,0.10558136
87,0,0.10066163
88,0,0.10035447
89,0,0.10169688
90,0,0.10367631
91,0,0.108158566
92,0,0.10894072
93,0,0.10022316
94,1,0.10312666
95,1,0.10703939
96,1,0.11650042
97,1,0.10161445
98,0,0.115331896
99,0,0.100683
100,0,0.10184144
101,0,0.09733933
102,0,0.0977242
103,0,0.102751724
104,0,0.1064102
105,0,0.10724446
106,0,0.09781352
107,0,0.10571581
108,1,0.10182503
109,0,0.102806635
110,0,0.104497224
111,1,0.10295588
112,1,0.100144416
113,1,0.10093078
114,1,0.09696843
115,1,0.11658985
116,1,0.105946906
117,1,0.09842595
118,1,0.09983797
119,1,0.11897339
120,1,0.10039963
121,1,0.10283534
122,1,0.09699827
123,1,0.09753878
124,1,0.10216715
125,1,0.101350576
126,1,0.10076655
127,1,0.09956063
128,1,0.099413544
129,1,0.10449169
130,1,0.10235574
131,1,0.097039826
132,1,0.102142766
133,1,0.09633505
134,1,0.10307417
135,1,0.094676904
136,1,0.09336601
137,1,0.092447355
138,1,0.09449141
139,1,0.09223324
140,0,0.0959737
141,0,0.092486806
142,0,0.095426
143,0,0.10630748
144,0,0.1057237
145,0,0.09864613
146,0,0.09884261
147,0,0.099485144
148,1,0.10061994
149,1,0.10168374
150,1,0.10216746
151,1,0.10088392
152,1,0.106319934
153,0,0.10632464
154,0,0.10774701
155,0,0.10262861
156,0,0.09946008
157,1,0.10595493
158,0,0.1035028
159,1,0.09967294
160,1,0.102942854
161,1,0.10588275
162,1,0.10333075
163,0,0.10553289
164,0,0.10314075
165,0,0.100058004
166,0,0.09872934
167,0,0.0966953
168,1,0.10132124
169,0,0.09627822
170,0,0.09934322
171,0,0.08998899
172,1,0.09656338
173,1,0.097730406
174,0,0.09397719
175,0,0.0982376
176,0,0.0930876
177,0,0.0935859
178,0,0.09732381
179,0,0.10212922
180,1,0.09664681
181,1,0.095781974
182,1,0.10628281
183,0,0.102261364
184,0,0.09516749
185,1,0.09225656
186,1,0.098597445
187,1,0.10371863
188,1,0.10087373
189,1,0.104757786
190,1,0.10133568
191,1,0.10914243
192,1,0.101787396
193,1,0.103463106
194,0,0.10118542
195,1,0.100143254
196,0,0.10977058
197,1,0.09978181
198,1,0.10110154
199,1,0.103085406
200,1,0.10053522
201,0,0.11295827
202,0,0.10092387
203,1,0.109150395
204,1,0.103996255
205,1,0.10042728
206,1,0.0974961
207,1,0.097367615
208,1,0.09779194
209,0,0.09697095
210,0,0.097153366
211,0,0.09634864
212,1,0.097699754
213,1,0.09929472
214,0,0.10245071
215,0,0.10078533
216,1,0.10186013
217,0,0.10169057
218,0,0.10183248
219,0,0.10924156
220,0,0.097587354
221,0,0.1071551
222,1,0.09767065
223,1,0.095792085
224,1,0.09859251
225,1,0.1124897
226,1,0.107188895
227,1,0.103404924
228,1,0.1032179
229,1,0.10188363
230,1,0.09867371
231,1,0.103469335
232,0,0.099795714
233,0,0.10882489
234,0,0.102198936
235,0,0.10684006
236,0,0.0998618
237,0,0.1029996
238,0,0.098649286
239,1,0.09775978
240,1,0.101043284
241,0,0.09601385
242,0,0.10295655
243,0,0.098996446
244,1,0.11306422
245,1,0.10507719
246,1,0.101740666
247,1,0.11185979
248,1,0.10977677
249,1,0.103085674
250,1,0.100683756
251,0,0.12139525
252,1,0.10431181
253,1,0.10206747
254,0,0.09621179
255,1,0.10007577
256,0,0.101803996
257,0,0.100645244
258,0,0.10317214
259,0,0.10038628
260,1,0.4113958
261,0,0.10548054
262,1,0.10295425
263,1,0.40904027
264,0,0.10411557
265,1,0.104895286
266,1,0.10886004
267,1,0.10865247
268,1,0.091629095
269,0,0.09754803
270,0,0.0958813
271,1,0.10211767
272,1,0.10198904
273,1,0.10814427
274,1,0.104201816
275,1,0.10069338
276,1,0.096268155
277,1,0.10156092
278,1,0.10235401
279,1,0.10785577
280,1,0.09735456
281,1,0.11770371
282,0,0.10480864
283,0,0.10730398
284,1,0.10529641
285,0,0.09969252
286,1,0.10836474
287,0,0.11753038
288,0,0.100990735
289,0,0.10393493
290,0,0.10392589
291,1,0.09724338
292,1,0.106300294
293,1,0.09588433
294,0,0.16336194
295,1,0.105578914
296,1,0.10831524
297,0,0.10926476
298,0,0.10231537
299,0,0.10342013
300,0,0.10260634
301,0,0.102510385
302,0,0.10280849
303,0,0.10149579
304,0,0.101651154
305,0,0.111905955
306,0,0.10029383
307,0,0.105210036
308,0,0.09717309
309,0,0.10185542
310,0,0.18191062
311,0,0.111499704
312,0,0.103764586
313,0,0.10033571
314,0,0.10292044
315,1,0.100389004
316,1,0.09647939
317,1,0.113048725
318,1,0.10658527
319,0,0.10201397
320,0,0.10236157
321,0,0.09854875
322,0,0.10164804
323,0,0.10298718
324,0,0.1073916
325,0,0.09817319
326,0,0.09629423
327,1,0.10297872
328,1,0.09869337
329,1,0.09535085
330,1,0.10478916
331,1,0.10155498
332,1,0.10360526
333,1,0.09588325
334,0,0.09995939
335,0,0.10139082
336,0,0.099148035
337,0,0.0968767
338,0,0.09400136
339,0,0.095471226
340,0,0.13095127
341,0,0.096246965
342,1,0.10285615
343,1,0.09878974
344,1,0.09599684
345,1,0.104505345
346,1,0.10326156
347,1,0.100896254
348,0,0.101967126
349,0,0.102676876
350,0,0.09607561
351,0,0.10041071
352,1,0.095745616
353,1,0.10038591
354,1,0.09578955
355,1,0.09591648
356,1,0.09774484
357,1,0.10216732
358,1,0.10324712
359,1,0.10237815
360,1,0.10112669
361,1,0.10049018
362,1,0.10059592
363,0,0.0997148
364,0,0.13701423
365,1,0.10146932
366,1,0.104977675
367,1,0.10680542
368,1,0.10429326
369,1,0.103158906
370,1,0.09991815
371,1,0.09612193
372,1,0.10990407
373,0,0.1029593
374,0,0.10228144
375,0,0.10978913
376,0,0.09946451
377,0,0.096293114
378,0,0.096994534
379,0,0.10673316
380,0,0.10368488
381,0,0.1157195
382,0,0.106682226
383,0,0.09502439
384,0,0.10175239
385,0,0.11715203
386,0,0.09586228
387,0,0.10402514
388,1,0.108776346
389,1,0.105312034
390,1,0.10173478
391,1,0.10984869
392,1,0.10194766
393,1,0.103863195
394,1,0.10696339
395,1,0.10170414
396,1,0.101529226
397,1,0.12165866
398,1,0.10976002
399,1,0.122511424
400,1,0.10135592
401,1,0.10392545
402,1,0.12501182
