,True_Label,Predicted_results
0,1,0.099768795
1,0,0.10060196
2,1,0.10516428
3,1,0.102365665
4,1,0.099899076
5,1,0.108392544
6,1,0.10484869
7,1,0.1069636
8,1,0.10628422
9,0,0.09823378
10,0,0.10690511
11,0,0.10662392
12,0,0.10519956
13,0,0.10196647
14,1,0.102534994
15,1,0.10081129
16,1,0.099356644
17,0,0.103812136
18,0,0.1020395
19,0,0.103799045
20,0,0.10764526
21,0,0.10316861
22,0,0.13095567
23,0,0.10922421
24,0,0.10275912
25,0,0.10018677
26,1,0.10504283
27,0,0.100899816
28,0,0.10380887
29,0,0.10096402
30,1,0.10040481
31,0,0.09864862
32,0,0.10413451
33,0,0.10420206
34,0,0.10354847
35,1,0.10554993
36,1,0.13138406
37,1,0.100846015
38,1,0.10238902
39,1,0.10256792
40,0,0.09985703
41,1,0.105462275
42,0,0.09849328
43,0,0.10411762
44,0,0.0996539
45,1,0.099730924
46,0,0.10641884
47,1,0.09922048
48,1,0.10171172
49,1,0.107049555
50,1,0.09842994
51,1,0.10360351
52,1,0.104032114
53,1,0.10700189
54,1,0.10359412
55,1,0.12154575
56,1,0.10153524
57,1,0.09645491
58,1,0.098677866
59,1,0.10273527
60,1,0.10343068
61,1,0.1064508
62,0,0.10132671
63,0,0.10120626
64,0,0.10238774
65,0,0.10020136
66,1,0.10062098
67,1,0.10372497
68,1,0.0948788
69,1,0.09863737
70,1,0.098222174
71,1,0.10015898
72,1,0.72704875
73,1,0.10340237
74,1,0.09870836
75,1,0.09998778
76,0,0.10512576
77,1,0.103556015
78,0,0.092900895
79,0,0.09892138
80,0,0.111319624
81,0,0.10530944
82,0,0.10257138
83,0,0.10187342
84,0,0.09692434
85,0,0.10178118
86,0,0.09841995
87,0,0.10101542
88,0,0.10693899
89,0,0.101065226
90,0,0.0982758
91,0,0.1022768
92,0,0.09973154
93,0,0.12864019
94,1,0.10487075
95,1,0.10713784
96,1,0.11104738
97,1,0.10854116
98,1,0.09954335
99,1,0.100296356
100,0,0.101805024
101,0,0.101564966
102,0,0.09693068
103,0,0.096295476
104,0,0.09547067
105,0,0.09761725
106,0,0.102565475
107,1,0.09973402
108,1,0.09857003
109,0,0.09801841
110,0,0.09910693
111,0,0.09602868
112,1,0.10257557
113,1,0.09747615
114,1,0.10578138
115,1,0.09950307
116,1,0.10506301
117,0,0.09922657
118,1,0.09919503
119,1,0.100603566
120,1,0.104227036
121,1,0.1031021
122,1,0.104023054
123,1,0.10378998
124,0,0.10578813
125,0,0.10743997
126,0,0.15403523
127,0,0.09712687
128,0,0.09916553
129,1,0.10386283
130,1,0.10481708
131,1,0.105536476
132,1,0.105708435
133,1,0.103384905
134,1,0.09835355
135,1,0.10359417
136,1,0.10721134
137,0,0.10167992
138,1,0.12499085
139,0,0.100339174
140,0,0.10504659
141,0,0.098181725
142,0,0.103900716
143,0,0.11009746
144,0,0.095324956
145,0,0.104083076
146,0,0.10567706
147,0,0.10378182
148,0,0.12118433
149,1,0.0995098
150,1,0.11458239
151,1,0.108861156
152,1,0.102135465
153,0,0.10177826
154,0,0.10678849
155,0,0.10700339
156,1,0.10246367
157,1,0.10426047
158,1,0.10045086
159,1,0.09770357
160,1,0.09765172
161,1,0.09823137
162,1,0.09181523
163,0,0.10491985
164,0,0.10249757
165,0,0.111890726
166,0,0.10109424
167,1,0.10450166
168,1,0.10137579
169,0,0.097699866
170,0,0.09907843
171,0,0.098405294
172,1,0.10151087
173,1,0.09928201
174,0,0.1020025
175,0,0.11057477
176,0,0.105157174
177,0,0.11619159
178,0,0.10629348
179,1,0.10350944
180,1,0.10846035
181,0,0.09740792
182,1,0.09876332
183,0,0.10337613
184,0,0.10607427
185,1,0.100889176
186,1,0.10080145
187,1,0.1025944
188,1,0.106088914
189,1,0.0992112
190,1,0.102808945
191,1,0.099102184
192,1,0.11156716
193,1,0.101156324
194,0,0.09972118
195,1,0.1030115
196,1,0.10442825
197,1,0.09952238
198,1,0.09909213
199,1,0.104240745
200,1,0.10561973
201,1,0.10622906
202,0,0.10098303
203,0,0.10673405
204,0,0.09878085
205,0,0.09573428
206,1,0.099118255
207,1,0.097118385
208,0,0.10177717
209,0,0.10221773
210,0,0.1045558
211,0,0.107759036
212,1,0.094936326
213,1,0.0983669
214,0,0.09970293
215,0,0.098728195
216,0,0.10261225
217,0,0.101917036
218,0,0.10569503
219,0,0.105656885
220,0,0.10287405
221,1,0.10524532
222,1,0.10247758
223,1,0.100321375
224,1,0.10334172
225,1,0.11682909
226,1,0.10995468
227,0,0.11132099
228,0,0.10804065
229,0,0.10492558
230,0,0.11041896
231,0,0.105334565
232,0,0.105906874
233,0,0.10191937
234,0,0.103440605
235,0,0.10684884
236,0,0.10590701
237,1,0.110528685
238,0,0.10965639
239,1,0.10469318
240,1,0.103271626
241,0,0.10139238
242,0,0.10160629
243,0,0.10204383
244,0,0.10593245
245,1,0.10916757
246,1,0.10186566
247,1,0.09797274
248,1,0.09868294
249,0,0.100524224
250,0,0.09576054
251,0,0.09846324
252,1,0.09479133
253,1,0.10573393
254,1,0.09995377
255,1,0.09796064
256,1,0.10407474
257,1,0.108627655
258,1,0.11066945
259,1,0.11280753
260,1,0.10064594
261,1,0.32291466
262,1,0.100502156
263,1,0.09864255
264,1,0.09896035
265,0,0.10197512
266,1,0.099630676
267,1,0.09826539
268,1,0.100294136
269,1,0.1003098
270,1,0.096236095
271,1,0.120792106
272,1,0.15723103
273,1,0.09843967
274,0,0.1022859
275,1,0.100229844
276,1,0.10114003
277,1,0.10255857
278,0,0.10063215
279,1,0.10320337
280,0,0.109337986
281,0,0.105189346
282,0,0.104704134
283,0,0.09920675
284,1,0.10510233
285,0,0.09767391
286,1,0.10628655
287,1,0.10124914
288,0,0.101141736
289,0,0.10048489
290,0,0.09982744
291,1,0.09900672
292,1,0.10327213
293,1,0.099734165
294,1,0.09735852
295,1,0.098176844
296,1,0.10154186
297,0,0.09718107
298,0,0.09923025
299,0,0.093968764
300,0,0.09696863
301,0,0.09952665
302,1,0.1082912
303,1,0.099682875
304,0,0.09609141
305,1,0.09820807
306,0,0.10006771
307,0,0.09971018
308,1,0.09841532
309,1,0.10099611
310,0,0.102151014
311,0,0.09332621
312,0,0.10254134
313,0,0.10411084
314,0,0.09816965
315,0,0.09700353
316,1,0.10378949
317,1,0.10179563
318,0,0.09654421
319,0,0.09975226
320,0,0.11059055
321,0,0.10162098
322,0,0.10745926
323,0,0.10278098
324,0,0.104444355
325,1,0.10251397
326,1,0.09845339
327,1,0.096443176
328,1,0.10468063
329,0,0.09740506
330,0,0.09384238
331,0,0.09652486
332,0,0.097180344
333,0,0.097247876
334,0,0.09359562
335,0,0.10674731
336,0,0.09728853
337,0,0.10163577
338,0,0.10591265
339,0,0.094926044
340,0,0.10075649
341,0,0.10115151
342,1,0.12065294
343,1,0.09739528
344,0,0.10098243
345,1,0.105019875
346,1,0.1030977
347,1,0.10081835
348,0,0.09536104
349,0,0.10512841
350,0,0.10937752
351,0,0.10850819
352,1,0.09945958
353,1,0.10630243
354,1,0.10093976
355,1,0.09636517
356,1,0.09500409
357,1,0.09366138
358,1,0.10062372
359,1,0.14418072
360,1,0.09653686
361,0,0.10157639
362,0,0.11031388
363,0,0.10280429
364,0,0.09985163
365,0,0.10269666
366,1,0.1035632
367,1,0.10244068
368,1,0.104990505
369,1,0.111518
370,1,0.10357731
371,1,0.09709253
372,0,0.10306707
373,0,0.10631093
374,0,0.10290301
375,0,0.10452891
376,0,0.10005945
377,0,0.10712853
378,0,0.095246494
379,1,0.095815904
380,1,0.102277294
381,0,0.117800415
382,0,0.10348456
383,1,0.1056526
384,0,0.10353382
385,0,0.10601625
386,1,0.109818324
387,1,0.109115094
388,1,0.10282128
389,1,0.101781055
390,1,0.10954027
391,1,0.102245964
392,0,0.10707549
393,0,0.10721796
394,1,0.10032215
395,1,0.1017651
396,1,0.10261845
397,1,0.102293365
398,1,0.105956145
399,1,0.105599195
400,1,0.10797486
401,1,0.10685198
402,0,0.10568389
403,0,0.10185133
404,0,0.10013624
405,0,0.100117065
406,0,0.101002865
407,0,0.10272203
408,0,0.09554024
409,0,0.112574905
410,0,0.1037886
411,0,0.098613314
412,0,0.11138922
413,0,0.10879378
414,0,0.103678465
415,0,0.10198226
416,0,0.19285873
417,1,0.14671834
418,1,0.111087
419,1,0.10778701
420,1,0.120924905
421,1,0.11654524
422,1,0.104920655
423,1,0.16876997
424,0,0.10553999
425,0,0.11324203
426,0,0.10984266
427,0,0.10143145
428,1,0.10151524
429,0,0.097798966
430,0,0.10312163
431,0,0.10243975
432,1,0.10388906
433,1,0.10786122
434,0,0.099698275
435,0,0.106120884
436,0,0.09965917
437,0,0.10487014
438,0,0.10860476
439,0,0.10488705
440,0,0.09924259
441,1,0.10097009
442,1,0.09769396
443,1,0.10079324
444,1,0.10662617
445,0,0.10586695
446,0,0.10311337
447,0,0.10945616
448,0,0.10470292
449,0,0.10541725
450,0,0.10251853
451,0,0.09942448
452,1,0.09762992
453,1,0.10068418
454,1,0.10792406
455,1,0.10895134
456,1,0.108276024
457,0,0.1002492
458,1,0.102817655
459,0,0.110572845
460,0,0.100511745
461,0,0.10656403
462,0,0.10389595
463,0,0.104560405
464,0,0.10567897
465,0,0.13555168
466,1,0.099999115
467,1,0.10158273
468,1,0.09869116
469,1,0.101287164
470,1,0.09994701
471,1,0.099334985
472,1,0.09716192
473,1,0.10393366
474,1,0.10468083
475,1,0.10498401
476,1,0.10343813
477,1,0.10838552
478,1,0.10366222
479,1,0.100548245
480,1,0.1132589
481,1,0.10676251
482,1,0.10135307
483,1,0.10551438
484,1,0.09965924
485,1,0.103129216
486,0,0.10275412
487,0,0.09443514
488,1,0.097818464
489,0,0.10061129
490,0,0.106104285
491,1,0.109069675
492,1,0.10266414
493,1,0.101678014
494,1,0.09917105
495,1,0.09480757
496,0,0.096371084
497,0,0.09816355
498,0,0.1019791
499,0,0.15543534
500,0,0.102072164
501,1,0.09809666
502,0,0.10313444
503,0,0.104977556
504,0,0.11139194
505,1,0.10533373
506,1,0.098403916
507,1,0.097740255
508,0,0.10207837
509,0,0.09831459
510,0,0.103221215
511,0,0.102564946
512,0,0.09907225
513,1,0.11328578
514,1,0.105364464
515,0,0.10336448
516,0,0.10211459
517,0,0.10192446
518,0,0.10513545
519,0,0.10162534
520,1,0.10551953
521,1,0.1012963
522,1,0.101855904
523,1,0.10538416
524,1,0.10115854
525,1,0.10753123
526,1,0.09602582
527,1,0.09924488
528,1,0.105895184
529,1,0.09973965
530,0,0.105781324
531,0,0.104598865
532,0,0.10161117
533,1,0.10076204
534,1,0.09308526
535,1,0.10349141
536,0,0.118460916
537,0,0.10143614
538,0,0.10502193
539,0,0.10168288
540,0,0.10179553
541,0,0.103116296
542,0,0.10252927
543,0,0.09906326
544,0,0.105364084
545,0,0.099630915
546,0,0.096178085
547,0,0.1942616
548,0,0.105973855
549,1,0.102957934
550,1,0.12294015
551,1,0.10342602
552,1,0.10166528
553,1,0.104830116
554,0,0.34547752
555,0,0.09898664
556,0,0.10235256
557,0,0.102678314
558,0,0.10252078
559,0,0.100010976
560,0,0.10042091
561,1,0.09972373
562,1,0.10039938
563,1,0.10600815
564,0,0.10283548
565,0,0.11076311
566,0,0.11992489
567,0,0.11415495
568,0,0.101075284
569,0,0.10487886
570,1,0.103739515
571,1,0.10110076
572,1,0.10462451
573,1,0.113513455
574,1,0.10245502
