,True_Label,Predicted_results
0,1,0.21779574
1,1,0.10363466
2,0,0.1240487
3,1,0.09975605
4,1,0.101515554
5,1,0.10213986
6,1,0.10345105
7,1,0.11887932
8,1,0.099361144
9,0,0.10814589
10,0,0.3114301
11,1,0.1703272
12,1,0.12292488
13,1,0.12095891
14,0,0.1874288
15,1,0.12493591
16,0,0.10790503
17,0,0.11220359
18,1,0.08006265
19,1,0.11892624
20,1,0.11622328
21,1,0.16182433
22,1,0.103420466
23,1,0.0947411
24,1,0.11900339
25,1,0.35131636
26,1,0.11578412
27,1,0.13805553
28,1,0.11525775
29,1,0.52845883
30,1,0.11297538
31,0,0.13141952
32,0,0.09636094
33,0,0.2410514
34,0,0.09822469
35,1,0.10949919
36,1,0.14198205
37,0,0.14586681
38,0,0.14302662
39,1,0.10132715
40,1,0.12025132
41,0,0.10475841
42,0,0.1079077
43,0,0.11939322
44,0,0.10412967
45,0,0.095635734
46,0,0.12047837
47,0,0.7384551
48,0,0.12434494
49,0,0.08549526
50,1,0.10536523
51,1,0.3296678
52,1,0.10314256
53,1,0.09272697
54,1,0.20591311
55,1,0.1604057
56,1,0.12571661
57,1,0.10497348
58,1,0.9008848
59,1,0.09534606
60,1,0.1136729
61,1,0.09523506
62,1,0.092121065
63,0,0.10524461
64,0,0.09826081
65,0,0.10415776
66,0,0.13070492
67,0,0.19213426
68,0,0.112620495
69,0,0.21679974
70,1,0.85934657
71,1,0.105390154
72,1,0.106505476
73,1,0.10687575
74,1,0.1075216
75,1,0.09118331
76,1,0.6286649
77,1,0.14131172
78,1,0.11717546
79,1,0.09729843
80,0,0.11240394
81,0,0.13256384
82,0,0.105379194
83,0,0.23939973
84,0,0.310882
85,1,0.47629833
86,1,0.07408436
87,0,0.10673323
88,0,0.13655318
89,0,0.09714533
90,0,0.1033659
91,0,0.10734674
92,1,0.10673686
93,1,0.091717586
94,0,0.11562596
95,0,0.112550914
96,0,0.110462464
97,1,0.109296024
98,1,0.09558003
99,1,0.10272695
100,0,0.11799299
101,0,0.6779948
102,0,0.07390293
103,0,0.11131198
104,0,0.15842122
105,0,0.46145624
106,0,0.11250277
107,0,0.10717381
108,0,0.11426651
109,0,0.1059809
110,1,0.13032894
111,1,0.111042276
112,0,0.1663737
113,1,0.38509473
114,1,0.12131343
115,1,0.10444855
116,1,0.12815401
117,0,0.114394985
118,1,0.120732635
119,1,0.09466471
120,1,0.11076844
121,1,0.106163904
122,1,0.08069566
123,1,0.6917273
124,1,0.105562545
125,0,0.12685373
126,0,0.09546393
127,0,0.103276685
128,0,0.16782206
129,0,0.107449114
130,0,0.107095376
131,1,0.14596744
132,0,0.11186488
133,1,0.11312774
134,1,0.10962652
135,1,0.059732936
136,1,0.09375459
137,1,0.8057548
138,0,0.10379842
139,0,0.11710788
140,0,0.10912501
141,0,0.13776647
142,0,0.2292817
143,0,0.15512362
144,0,0.46634483
145,0,0.099699974
146,0,0.08801183
147,0,0.09815451
148,0,0.12079893
149,0,0.098955005
150,1,0.0881253
151,1,0.10474451
152,1,0.13203904
153,1,0.09541658
154,0,0.10823654
155,0,0.091205694
156,0,0.13178854
157,0,0.08872552
158,1,0.09766287
159,1,0.09508355
160,1,0.1003633
161,1,0.11491909
162,1,0.10499288
163,1,0.086789794
164,1,0.10164388
165,0,0.3065262
166,0,0.7829767
167,0,0.17555639
168,0,0.11431791
169,0,0.10112275
170,1,0.1267951
171,0,0.12468804
172,0,0.11324123
173,1,0.13203625
174,1,0.09526616
175,1,0.11486951
176,1,0.20648743
177,0,0.10746727
178,0,0.12079946
179,0,0.15884599
180,0,0.14314534
181,0,0.14409778
182,1,0.18143918
183,1,0.10842038
184,0,0.10648435
185,0,0.10014957
186,0,0.11603633
187,0,0.08007471
188,1,0.10294173
189,1,0.11560355
190,1,0.096681036
191,1,0.1055589
192,1,0.7098275
193,1,0.105847724
194,1,0.11006637
195,1,0.16545442
196,1,0.34269533
197,1,0.0918215
198,0,0.1031422
199,1,0.17522638
200,1,0.108258635
201,1,0.13816614
202,1,0.09392107
203,1,0.115229376
204,1,0.12563957
205,1,0.12620029
206,1,0.10611764
207,0,0.12165025
208,0,0.097051695
209,0,0.73158115
210,1,0.1103718
211,1,0.10400197
212,0,0.10664243
213,1,0.1961939
214,0,0.10595126
215,0,0.14535992
216,1,0.09809767
217,1,0.09684567
218,0,0.7259053
219,0,0.10742131
220,0,0.101365276
221,0,0.10862151
222,0,0.1195429
223,0,0.11015105
224,0,0.1379807
225,1,0.1010544
226,1,0.10447607
227,1,0.105589874
228,1,0.11721695
229,1,0.113722906
230,1,0.20104253
231,1,0.09797314
232,1,0.189821
233,0,0.10522215
234,0,0.10523605
235,0,0.104980536
236,0,0.16871445
237,0,0.15410028
238,0,0.12610069
239,0,0.09702449
240,1,0.18565959
241,1,0.08646597
242,1,0.121332936
243,1,0.105622835
