,True_Label,Predicted_results
0,1,0.13253176
1,1,0.18817854
2,1,0.12234211
3,1,0.15921538
4,1,0.1842694
5,1,0.1268245
6,0,0.14067979
7,0,0.1155638
8,0,0.11428905
9,0,0.110909134
10,0,0.19545309
11,0,0.10501672
12,0,0.11105401
13,0,0.10965944
14,1,0.12319606
15,0,0.16610107
16,1,0.19328433
17,1,0.18656704
18,0,0.13458358
19,0,0.12898271
20,1,0.11201976
21,1,0.13004155
22,0,0.11706252
23,0,0.1217195
24,0,0.11167422
25,0,0.25154424
26,1,0.12528257
27,0,0.11810546
28,0,0.121444516
29,0,0.11720017
30,1,0.12721409
31,0,0.10773389
32,0,0.13257599
33,0,0.12327639
34,0,0.13192554
35,1,0.14099535
36,1,0.14360213
37,1,0.1175902
38,1,0.1261141
39,1,0.547269
40,1,0.11809235
41,0,0.47772726
42,0,0.21403368
43,0,0.15925917
44,0,0.1305123
45,0,0.117048986
46,0,0.13620792
47,1,0.1199117
48,1,0.14833146
49,1,0.4004508
50,1,0.117152944
51,1,0.11943149
52,1,0.119713716
53,1,0.1307172
54,1,0.118370116
55,1,0.1709969
56,1,0.121380314
57,1,0.14376287
58,1,0.11876831
59,1,0.14907134
60,1,0.119234316
61,0,0.13003062
62,0,0.1209243
63,0,0.12406226
64,0,0.10987959
65,0,0.12429014
66,0,0.1177285
67,1,0.1356489
68,1,0.12281695
69,0,0.109956235
70,0,0.13170627
71,0,0.14826028
72,1,0.12499677
73,0,0.2546129
74,0,0.11928527
75,0,0.7043711
76,0,0.1465438
77,0,0.3438196
78,0,0.11989207
79,0,0.1186925
80,0,0.1342586
81,0,0.12571333
82,0,0.12674145
83,0,0.16564718
84,0,0.124261744
85,1,0.11004927
86,0,0.11124464
87,0,0.11260782
88,0,0.11228074
89,0,0.123050235
90,0,0.13870983
91,0,0.11137705
92,0,0.14128043
93,0,0.7834553
94,1,0.12455186
95,1,0.11808688
96,1,0.11051412
97,1,0.121042706
98,0,0.11219901
99,0,0.12634262
100,0,0.11036279
101,0,0.117030635
102,0,0.1315384
103,0,0.12337643
104,0,0.13352782
105,0,0.10776651
106,0,0.12089533
107,0,0.1169453
108,1,0.12111401
109,0,0.12521316
110,0,0.13165624
111,1,0.13667575
112,1,0.120884895
113,1,0.11228229
114,1,0.10946502
115,1,0.11279561
116,1,0.120887265
117,1,0.12718801
118,1,0.10294061
119,1,0.16555585
120,1,0.112107925
121,1,0.12886386
122,1,0.14776142
123,1,0.109530374
124,1,0.11424424
125,1,0.1168778
126,1,0.123548456
127,1,0.112536654
128,1,0.11238784
129,1,0.11152379
130,1,0.15702856
131,1,0.13364227
132,1,0.17369477
133,1,0.45020705
