,True_Label,Predicted_results
0,1,0.10067022
1,1,0.1020565
2,1,0.10044068
3,1,0.098855585
4,1,0.09892168
5,1,0.10670561
6,1,0.10060186
7,0,0.10249302
8,0,0.10130196
9,0,0.10870474
10,0,0.10403133
11,0,0.10212373
12,1,0.10379799
13,1,0.10832906
14,1,0.1100851
15,1,0.09985681
16,0,0.09781626
17,0,0.10332602
18,1,0.102712736
19,1,0.10274175
20,1,0.13987142
21,1,0.101939976
22,1,0.104305364
23,1,0.102864176
24,1,0.1038386
25,1,0.10190488
26,1,0.10097786
27,1,0.1103874
28,1,0.1024138
29,0,0.10210611
30,0,0.102308415
31,0,0.10014264
32,0,0.10060134
33,0,0.10323476
34,0,0.100084595
35,1,0.09981688
36,1,0.10820926
37,0,0.10607369
38,0,0.10170442
39,1,0.10626243
40,1,0.0998889
41,0,0.11143792
42,0,0.7474604
43,0,0.10135481
44,0,0.104516394
45,0,0.10369244
46,0,0.09977569
47,0,0.1111437
48,0,0.09743629
49,0,0.101529226
50,1,0.103158414
51,1,0.10808238
52,1,0.101153396
53,1,0.11441031
54,1,0.10955773
55,1,0.10752775
56,1,0.2713066
57,1,0.0951892
58,1,0.10804636
59,1,0.09702707
60,1,0.09725771
61,1,0.102482975
62,1,0.10790534
63,0,0.098979086
64,0,0.10540564
65,0,0.103598036
66,0,0.10136414
67,0,0.10706155
68,0,0.10451123
69,1,0.10496734
70,1,0.10626379
71,1,0.10356516
72,1,0.108272254
73,1,0.10709572
74,1,0.09940137
75,1,0.10589988
76,1,0.10673091
77,1,0.105166666
78,1,0.10941308
79,0,0.10217859
80,0,0.10208504
81,0,0.10240135
82,0,0.09887956
83,0,0.10246711
84,1,0.11254199
85,1,0.10464579
86,1,0.09940181
87,0,0.10443484
88,0,0.09934251
89,0,0.10012331
90,0,0.10448395
91,0,0.11050034
92,1,0.111178026
93,1,0.09816663
94,0,0.09918707
95,0,0.10377639
96,0,0.09932872
97,1,0.100096785
98,1,0.10108995
99,1,0.10294501
100,0,0.09702068
101,0,0.099112384
102,0,0.09865313
103,0,0.102086484
104,0,0.10088139
105,0,0.10126199
106,0,0.103831455
107,0,0.09655886
108,0,0.09494547
109,0,0.09299651
110,0,0.09543925
111,0,0.09439686
112,0,0.09940677
113,1,0.09729956
114,1,0.12949853
115,1,0.109651625
116,1,0.10517445
117,0,0.10410701
118,1,0.09708442
119,1,0.10008592
120,1,0.10120107
121,1,0.10579159
122,1,0.12953492
123,1,0.11071427
124,1,0.10833958
125,1,0.09599132
126,1,0.10824047
127,0,0.10456389
128,0,0.10201062
129,0,0.09616672
130,0,0.1085457
131,1,0.11508256
132,0,0.10174878
133,1,0.10971362
134,1,0.10433732
135,1,0.103830054
136,1,0.10466642
137,1,0.10435955
138,0,0.097349174
139,0,0.10001416
140,0,0.09658489
141,0,0.10370492
142,0,0.10170174
143,0,0.100128576
144,0,0.10386341
145,0,0.10465794
146,0,0.10444543
147,0,0.10297225
148,0,0.100300916
149,0,0.0999647
150,1,0.09597461
151,1,0.10542047
152,1,0.104839005
153,1,0.09985105
154,0,0.104804195
155,0,0.11374364
156,0,0.10047969
157,0,0.10483813
158,1,0.09939727
159,1,0.09805682
160,1,0.10083277
161,1,0.09309388
162,1,0.10989311
163,1,0.0957155
164,1,0.34860948
165,0,0.102701
166,0,0.10037073
167,0,0.0959795
168,0,0.097972296
169,1,0.093313
170,1,0.09442935
171,0,0.09889709
172,1,0.1116628
173,1,0.094421215
174,1,0.097461574
175,1,0.094705105
176,1,0.09316368
177,0,0.09978335
178,0,0.11211599
179,0,0.10597866
180,0,0.117184706
